# Loop @ Start frequency 1300000Hz took 1645.12 cycles
# Interval [1630 ; 1660]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3600000Hz took 709.27 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
727120	681976	45144	3567	393095468	392774164	1121453709350153
1482478	1455056	27422	4812	11169500	11458204	1121453722195433
285024	255930	29094	907	2655022	2449800	1121453725325867
1405640	1377616	28024	3036	7606520	7827200	1121453734552463
1722238	1690460	31778	4996	11642256	12064336	1121453748106987
1521662	1494800	26862	2463	6032520	6799970	1121453755852313
765028	737324	27704	4156	9835866	9426628	1121453766643615
977498	950888	26610	3982	9198538	9292396	1121453777010037
1179354	1150972	28382	4075	9686018	9681386	1121453788065773
1700438	1672662	27776	3998	9528190	10051484	1121453799484719
1705198	1674364	30834	3427	7973706	8911290	1121453809357165
1004546	977518	27028	2191	5412428	5737676	1121453815964723
1411150	1380614	30536	4544	10620816	10855956	1121453828187249
1497716	1468500	29216	3891	9338614	9651700	1121453839213727
1642398	1614378	28020	4101	9739700	10195920	1121453850786337
1891264	1864408	26856	3295	7903350	8833152	1121453860771163
575554	548458	27096	2535	5754644	6003628	1121453867291349
1190144	1161184	28960	27	1580298	1594382	1121453870251937
1555848	1528138	27710	2511	6453688	6935034	1121453878451573
1401812	1374564	27248	4626	10765870	11003792	1121453890809445
1540606	1512122	28484	4697	10941504	11284778	1121453903482127
1417514	1389966	27548	4859	11252442	11487270	1121453916382937
1407730	1377320	30410	1572	4562094	4902142	1121453922543085
1763578	1582584	180994	447	2525464	3009712	1121453927022877
1410876	1383776	27100	3556	8651984	8872988	1121453937276189
1732070	1703630	28440	4871	11256528	11824996	1121453950455225
1683706	1655206	28500	3275	7961762	8584920	1121453960290779
1820272	1655762	164510	1540	4220136	5250002	1121453966521341
1661020	1547026	113994	3078	7585610	8167622	1121453975957975
881334	853542	27792	1572	4687914	4381242	1121453981718249
1072944	1044538	28406	1286	4106452	3996710	1121453987087887
1403238	1375576	27662	4158	9848878	10070780	1121453998530021
1562410	1535462	26948	156	1920324	2225718	1121454002203119
1333882	1306448	27434	590	2655586	2871976	1121454006382581
1710076	1540206	169870	1788	4753620	5646200	1121454013036733
1485904	1458738	27166	4822	10989672	11479654	1121454025702477
377330	350180	27150	271	2069780	1269770	1121454028339923
1590422	1560240	30182	2722	7000562	7385558	1121454037120897
1576386	1546384	30002	3041	7620612	8010146	1121454046508843
1425242	1398410	26832	1519	4631610	4814184	1121454052755669
818876	789346	29530	1506	4690220	4184436	1121454058455277
1526578	1498904	27674	4306	10140762	10489996	1121454070312825
1253876	1221540	32336	3273	7581340	8149796	1121454079338025
1049362	1022338	27024	1904	5336296	5206966	1121454085913527
1855258	1699568	155690	2294	6126576	6800534	1121454094085351
577260	548336	28924	1597	4594168	4127494	1121454099447243
1497240	1468572	28668	2113	5757812	6075082	1121454106895229
1198244	1169924	28320	412	1868006	2373582	1121454110152171
