# Loop @ Start frequency 3600000Hz took 708.78 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1300000Hz took 1638.91 cycles
# Interval [1637 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
353930	325446	28484	3567	670864750	219620022	1127624918375367
714738	696842	17896	4812	11379210	10524924	1127624930822109
1180890	1162022	18868	907	3507068	3184002	1127624935858215
1193124	1174974	18150	3036	7668452	7451416	1127624945066361
1199588	1162470	37118	4996	11696552	11375104	1127624958310733
455956	438124	17832	2463	6569114	5568056	1127624965682925
1174474	1158214	16260	4156	10064308	9660352	1127624977255331
209714	170756	38958	3982	9275252	8349622	1127624987074513
1244122	1162230	81892	4075	9871060	9566782	1127624998524823
1174448	1158966	15482	3998	9808852	9343482	1127625009851093
1177452	1162892	14560	3427	8555786	8204690	1127625019920017
496824	477406	19418	2191	6323958	5052986	1127625027075457
1256746	1183226	73520	4544	10777966	10529952	1127625039457285
1187822	1169188	18634	3891	9438818	9154358	1127625050430253
1175210	1156992	18218	4101	9686446	9562374	1127625061643587
1178810	1161632	17178	3295	8454542	7954466	1127625071623085
562492	547160	15332	2535	6841178	5816998	1127625079374613
695620	680154	15466	27	1943468	921976	1127625082349687
1175236	1160620	14616	2511	6073694	6369498	1127625089933257
1173056	1158374	14682	4626	10855126	10597720	1127625102296993
1070498	1054026	16472	4697	11180538	10636270	1127625114882327
388410	373544	14866	4859	11693740	10278270	1127625127298143
907488	890740	16748	1572	4721764	4224372	1127625133263173
512792	401502	111290	447	2669946	1579858	1127625136780447
1155288	1124096	31192	3556	8296786	8440436	1127625146566885
1185294	1167478	17816	4871	11523458	11099430	1127625159618779
1160520	1138890	21630	3275	8069400	7884288	1127625169184073
802478	784466	18012	1540	4912926	4067012	1127625175245943
673986	657464	16522	3078	8123626	7015748	1127625184391413
1174342	1157096	17246	1572	4668156	4504434	1127625190585699
1193140	1165988	27152	1286	4332774	3949760	1127625196466497
537664	520170	17494	4158	10052456	9040096	1127625207412899
261138	190618	70520	156	2170212	759466	1127625210190385
1346016	1237388	108628	590	2594856	2712150	1127625214479085
1181208	1164778	16430	1788	5286986	4931384	1127625221298245
1175338	1157242	18096	4822	11176672	10992428	1127625233986263
1184536	1160464	24072	271	2228130	1899208	1127625237733453
1068666	1053158	15508	2722	7073422	6685518	1127625246209487
530486	514778	15708	3041	7901006	6786558	1127625254975223
1312236	1297570	14666	1519	4691630	4522090	1127625261314939
504306	486378	17928	1506	4488272	3689866	1127625266642983
486424	470620	15804	4306	10642066	9270296	1127625278111005
867282	851786	15496	3273	7812606	7586828	1127625287125795
1178502	1162758	15744	1904	5552122	5160410	1127625294190973
889718	872858	16860	2294	6271624	5650142	1127625301688113
622556	602172	20384	1597	5251044	3988844	1127625307896921
1177570	1161104	16466	2113	5899266	5576210	1127625315309847
316232	244392	71840	412	2489544	1312896	1127625318450525
713452	698956	14496	138	1672390	1161324	1127625321177693
1177730	1161634	16096	3347	8370586	8044706	1127625331061927
1282164	1166780	115384	16	1687706	1487550	1127625334366321
1187450	1167842	19608	1746	4886368	4869864	1127625340775681
497206	480208	16998	4935	11636182	10563780	1127625353255337
302056	284534	17522	3464	8586904	7415356	1127625362490133
1254882	1157318	97564	3745	9285284	8929544	1127625373382887
1175768	1158838	16930	2732	7003644	6824210	1127625381909567
1182214	1122756	59458	1498	4723828	4351236	1127625388149973
1175616	1158216	17400	4146	10038212	9639760	1127625399699297
399812	345406	54406	1096	3992086	2765322	1127625404425451
1177226	1162266	14960	1260	4514708	3873696	1127625410456807
647234	629918	17316	4117	9966748	9053762	1127625421410731
514016	497602	16414	2011	5521688	4708774	1127625427781453
928786	913638	15148	172	2091252	1445990	1127625431136187
1237786	1217334	20452	2268	5918022	5964032	1127625438643235
1028576	1010716	17860	4094	9777278	9401576	1127625449801961
1174586	1157932	16654	745	3432950	2849222	1127625454755943
1174746	1157068	17678	2672	7365978	6704358	1127625463644039
1203756	1161716	42040	3355	8569912	8098770	1127625473764965
430454	356550	73904	1239	4473134	3093186	1127625479015583
1183914	1167340	16574	4099	10240320	9553996	1127625490786885
1142662	1121106	21556	3278	8360624	7871110	1127625500625653
1181474	1163656	17818	2673	7073330	6713590	1127625509246405
881352	864840	16512	2143	5692042	5353378	1127625516166257
317174	298344	18830	1737	5485954	3976782	1127625522316035
1097570	1078790	18780	1406	4507594	4094456	1127625528268377
1178164	1160816	17348	797	3459122	2957716	1127625533252893
784700	766468	18232	643	2659106	2256160	1127625537043451
315198	285262	29936	3558	8851676	7616794	1127625546557847
1263682	1235956	27726	4047	9377372	9542018	1127625557552139
1277402	1249382	28020	882	3583460	3213314	1127625562747823
1176438	1159040	17398	2473	6899402	6295932	1127625571158915
1184464	1163248	21216	1585	4972670	4540136	1127625577662873
1174100	1157528	16572	2540	7007412	6439048	1127625586190445
1177582	1159186	18396	4264	10302354	9892052	1127625598017867
930834	912898	17936	2738	7415096	6591624	1127625606711027
814882	797974	16908	2733	7327574	6467042	1127625615206999
889610	872706	16904	4271	10141246	9604718	1127625626581547
1176762	1160166	16596	2902	7504590	7153030	1127625635640759
1197126	1179060	18066	3628	8998044	8639120	1127625646183029
1175642	1159622	16020	3111	7903942	7584022	1127625655609459
1309782	1292454	17328	266	2231400	2027278	1127625659497587
1180916	1158994	21922	4833	10703016	11059708	1127625671728645
1182134	1164998	17136	157	1923974	1682326	1127625675181805
1185634	1169226	16408	226	1581056	1823022	1127625678295319
1272810	1255356	17454	1531	4790012	4520446	1127625684704429
