# Loop @ Start frequency 2800000Hz took 758.35 cycles
# Interval [758 ; 759]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 3700000Hz took 708.00 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1437294	1415810	21484	8567	216924770	217129612	69439319578965
1580022	1563216	16806	14812	30973866	31374482	69439352299457
1007414	992362	15052	5907	13159980	12993468	69439366630733
1700838	1685872	14966	18036	37417340	37944330	69439405911853
815950	801108	14842	14996	30965612	30978832	69439437856689
1485974	1469946	16028	2463	6274106	6583198	69439445780671
0	0	0	0	0	0	0
1500610	1485850	14760	8982	19308108	19637836	69439487420985
1539654	1524138	15516	9075	19277478	19863974	69439508405863
1621976	1606940	15036	3998	8946156	9792002	69439519138109
1446498	1430204	16294	8427	17819262	18473560	69439538568465
660300	645646	14654	7191	15741262	15216702	69439555136127
1568212	1550536	17676	14544	30431660	30830044	69439587301803
1006954	991456	15498	8891	18628602	18963694	69439607104417
1477064	1459234	17830	14101	29548510	29853556	69439638296265
1011532	996212	15320	3295	7934790	7775506	69439647408637
1643346	1624956	18390	17535	36423806	36887958	69439685642177
1609136	1590816	18320	5027	11399336	11837802	69439698817861
1404268	1386578	17690	12511	26211454	26602258	69439726600779
1692536	1665960	26576	9626	20475670	21120390	69439748936891
1438254	1419860	18394	9697	20555070	21008294	69439771098355
0	0	0	0	0	0	0
1520650	1503668	16982	6572	14498718	14842526	69439800120591
1393108	1376850	16258	5447	12081882	12465212	69439813764941
1598980	1583408	15572	3556	8463734	8888264	69439823996771
1195054	1177720	17334	4871	10521522	11115136	69439835882725
913790	896502	17288	8275	17902820	17642332	69439854869327
1502134	1485934	16200	11540	24093560	24760666	69439880635455
950526	933766	16760	18078	37359664	37285832	69439919117543
1831954	1816772	15182	1572	4495660	5155736	69439925616959
1557702	1535734	21968	11286	23922188	24309420	69439951268491
1516280	1499318	16962	9158	19666562	20011368	69439972622863
1435958	1419974	15984	156	1661774	1928346	69439975892537
1719554	1700178	19376	5590	12446978	13077948	69439990230021
1012662	996140	16522	11788	24548494	24769144	69440015962917
1465902	1448242	17660	4822	10998086	11289746	69440028598077
1172040	1156966	15074	271	1864264	1893718	69440031806181
1182472	1164788	17684	2722	5641418	6806350	69440038804573
996996	977916	19080	8041	17433458	17258188	69440057406923
1404318	1384082	20236	16519	34399052	34621442	69440093381973
1515846	1498156	17690	16506	34363830	34706692	69440129433201
878612	862940	15672	19306	39555254	39669250	69440170041649
1705234	1687956	17278	18273	37899444	38431710	69440209817989
1503184	1485800	17384	16904	34505758	35490046	69440245999641
3464140	3445320	18820	2294	5938770	8232416	69440255574537
1391840	1376442	15398	11597	24393108	24764994	69440281534029
1723370	1703960	19410	7113	15199242	16129634	69440298631413
1832234	1811368	20866	412	1682670	2840338	69440302318253
1334740	1183336	151404	138	1670076	1791342	69440305494705
1669138	1652634	16504	3347	6895014	8543150	69440314235057
1471086	1454792	16294	15016	31112918	31683078	69440346990753
1070100	1054304	15796	6746	14850540	14742698	69440363083635
0	0	0	0	0	0	0
1699030	1682728	16302	8464	18270784	18807290	69440406030213
2949402	2933470	15932	18745	38844910	40618502	69440447996293
2908214	2891868	16346	2732	6815390	8551250	69440457890995
1594138	1578000	16138	1498	4130094	4769812	69440463786873
879520	863214	16306	4146	9648104	9350210	69440474486145
1409706	1390230	19476	6096	13544790	13781432	69440489612245
698828	682426	16402	6260	13525728	13398112	69440504009243
1618396	1602068	16328	9117	19588750	20032944	69440525388657
1509018	1492650	16368	17011	34883590	35711124	69440561952977
0	0	0	0	0	0	0
1427058	1405608	21450	7268	15696050	16141614	69440612034633
