# Loop @ Start frequency 3700000Hz took 708.89 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1937.16 cycles
# Interval [1934 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1198726	1160190	38536	3567	1144412916	220443658	1127914919005895
622250	477662	144588	4812	11324794	10431646	1127914931357289
1264522	1247094	17428	907	3389732	3264634	1127914936411543
1210296	1191504	18792	3036	7832654	7470650	1127914945861253
1185086	1166862	18224	4996	11606782	11361150	1127914959053961
429650	412564	17086	2463	6705648	5528948	1127914966588347
1203526	1169074	34452	4156	9919244	9691082	1127914978100121
602046	585638	16408	3982	9280448	8740328	1127914988370543
1174068	1158664	15404	4075	9472118	9497940	1127914999412489
1187028	1165532	21496	3998	9699522	9355000	1127915010687369
784010	766756	17254	3427	8510822	7811936	1127915020368267
1178046	1161246	16800	2191	6256368	5735158	1127915028196263
1175514	1160474	15040	4544	10944584	10436926	1127915040713655
1196158	1178978	17180	3891	9229692	9154064	1127915051526201
1396500	1373188	23312	4101	9955766	9770512	1127915063266445
1182920	1166468	16452	3295	8164036	7946248	1127915073000801
1177136	1160964	16172	2535	6832082	6420790	1127915081396961
658774	643568	15206	27	1988592	886886	1127915084432583
649086	623492	25594	2511	6386154	5843784	1127915091874795
1072656	1019162	53494	4626	11153976	10498740	1127915104488295
1224448	1172158	52290	4697	10826792	10792094	1127915116936103
1001608	984884	16724	4859	11514064	10904516	1127915129851161
1142128	1124412	17716	1572	4792530	4471896	1127915136185605
874078	856536	17542	447	2472812	1954728	1127915139939575
1196514	1173826	22688	3556	8120352	8516396	1127915149653947
1178808	1161372	17436	4871	11531902	11094222	1127915162763995
568898	551758	17140	3275	8016526	7324438	1127915171736015
434202	418852	15350	1540	4692528	3687104	1127915177251281
1310920	1170640	140280	3078	7592210	7641090	1127915186541921
1236940	1168940	68000	1572	4727586	4554264	1127915192893895
990882	972778	18104	1286	4406064	3735904	1127915198677809
563906	547866	16040	4158	10182868	9053388	1127915209812725
923198	905912	17286	156	2296830	1407844	1127915213420015
761840	745684	16156	590	2542720	2114016	1127915217112609
1166230	1145440	20790	1788	4877660	4913880	1127915223544961
1183462	1167412	16050	4822	11444124	10999814	1127915236560103
267202	250812	16390	271	2387664	982186	1127915239601827
1324478	1173502	150976	2722	6799690	6940216	1127915248113035
1182334	1162394	19940	3041	7903128	7437786	1127915257584915
1185222	1168556	16666	1519	4485054	4407468	1127915263655761
1364470	1303906	60564	1506	4611312	4561778	1127915270030975
1280386	1167400	112986	4306	10367990	10076592	1127915282078795
1196018	1179338	16680	3273	8198404	7927562	1127915291872347
1251216	1235986	15230	1904	5190628	5244550	1127915298713351
919494	903524	15970	2294	6234306	5681070	1127915306253591
803084	785532	17552	1597	5099756	4173136	1127915312551133
637236	601636	35600	2113	5669678	5036928	1127915319245217
1172942	1157878	15064	412	2108592	2168764	1127915322914895
1279966	1210692	69274	138	2023734	1728758	1127915326605895
1180598	1163156	17442	3347	8161028	8078896	1127915336352605
1189240	1171430	17810	16	1727230	1407140	1127915339673169
1188684	1172216	16468	1746	4569622	4866660	1127915345830583
672656	653776	18880	4935	11238904	10726876	1127915358140453
470418	452096	18322	3464	8837070	7583590	1127915367854147
1221134	1168962	52172	3745	9217704	8895626	1127915378690693
1059386	1044106	15280	2732	7060960	6699570	1127915387198867
1192276	1160784	31492	1498	4803308	4360538	1127915393581695
198310	178414	19896	4146	9909234	8663018	1127915404075651
1176654	1161690	14964	1096	3954614	3541422	1127915409593975
945646	928590	17056	1260	4099208	3637472	1127915415026925
1186246	1167450	18796	4117	10137956	9592528	1127915426737435
447458	432164	15294	2011	5497698	4645232	1127915433070561
961268	941012	20256	172	2097794	1478522	1127915436516373
924734	910032	14702	2268	5892146	5633904	1127915443727813
1111328	1094884	16444	4094	10135808	9471984	1127915455362293
1330650	1175860	154790	745	3343288	2992614	1127915460423575
731548	716568	14980	2672	7032242	6248034	1127915468582431
1174888	1158326	16562	3355	8367162	8060158	1127915478511695
492808	476510	16298	1239	4192352	3146094	1127915483591561
1178488	1162436	16052	4099	9796844	9548558	1127915494955133
1331608	1172166	159442	3278	8278498	8060616	1127915504954209
1177362	1162056	15306	2673	6962242	6696044	1127915513481893
1180714	1163228	17486	2143	6181722	5640310	1127915521231157
1102474	1083212	19262	1737	5404820	4749160	1127915528124987
1179128	1162280	16848	1406	4143654	4175560	1127915533859601
1181256	1164746	16510	797	3086402	2962142	1127915538527717
1188504	1172116	16388	643	3079642	2660682	1127915543194925
1577100	1306204	270896	3558	8730754	8878008	1127915553901445
1211412	1191500	19912	4047	15908610	9489486	1127915571419489
616272	600430	15842	882	3492568	2553040	1127915575916289
1183798	1167520	16278	2473	6360128	6302752	1127915583847761
1183414	1167458	15956	1585	4795346	4526504	1127915590213351
1081356	1065760	15596	2540	7036638	6336440	1127915598725209
435688	420206	15482	4264	10180760	9136196	1127915609727445
1010944	995764	15180	2738	7244482	6658790	1127915618370641
1255860	1238262	17598	2733	7259914	6897186	1127915627279507
427126	409772	17354	4271	10104528	9141190	1127915638198685
1181618	1166694	14924	2902	7464974	7159618	1127915647239095
1174414	1158762	15652	3628	8903042	8602342	1127915657703831
1220120	1202998	17122	3111	7852290	7614072	1127915667163481
1187384	1167682	19702	266	2135078	1891310	1127915670872703
1176508	1161246	15262	4833	10875978	11031468	1127915683311717
1217348	1172934	44414	157	1566794	1703272	1127915686482561
1187440	1169588	17852	226	1778108	1835466	1127915689842703
1187984	1169714	18270	1531	4299344	4434830	1127915695729231
1185510	1166614	18896	3004	7688424	7379118	1127915705002695
1075952	1055220	20732	3731	8889382	8723368	1127915715367041
1178606	1161710	16896	4131	10061760	9626252	1127915727007935
1180242	1158972	21270	3481	8509434	8328086	1127915737097169
556046	539472	16574	587	2518134	1916440	1127915740570935
1188390	1171162	17228	4252	10099108	9881414	1127915752257227
1184788	1167380	17408	3693	9027586	8756220	1127915762875397
1176302	1160284	16018	3638	8966676	8624080	1127915773404841
675212	660008	15204	2737	6974868	6323136	1127915781441689
546640	530746	15894	1854	5506390	4428108	1127915787885077
684250	668854	15396	262	2437680	1380508	1127915791394659
686970	550658	136312	2312	5988266	5484026	1127915798457307
1182660	1165562	17098	533	2753470	2425786	1127915802784975
915974	899432	16542	3593	8658148	8277924	1127915812746215
887484	871200	16284	99	2110442	1258530	1127915816131681
1180450	1164976	15474	4288	10074400	9928548	1127915827780561
1317246	1297702	19544	4109	9630090	9708566	1127915839115275
1201564	1167840	33724	2408	6413072	6189758	1127915847117521
1176732	1161406	15326	3027	7822482	7404766	1127915856504655
1294226	1260192	34034	4985	11430494	11436884	1127915869624041
1308910	1175634	133276	678	3214438	2837648	1127915874534675
1179688	1163792	15896	2117	5757796	5586354	1127915881859409
1317980	1297942	20038	2293	6256464	6076428	1127915889821605
1178620	1161124	17496	1789	5504248	4928712	1127915896892223
747456	731694	15762	914	3629876	2748524	1127915901657013
314488	175348	139140	4153	9893896	8794028	1127915912251979
435342	418204	17138	1515	4622930	3638412	1127915917704783
1180208	1162652	17556	1040	3940382	3432870	1127915923213609
1176348	1161568	14780	4496	10659710	10339808	1127915935437645
1180212	1164666	15546	3415	8611064	8183400	1127915945615409
1194760	1180024	14736	4104	10073382	9574660	1127915957269885
1187386	1170308	17078	3390	8298106	8139660	1127915967142449
818216	802900	15316	3186	8187664	7362556	1127915976535209
202068	186116	15952	4864	11666682	10102864	1127915988790965
1175374	1159918	15456	3823	9268110	8995290	1127915999620179
712344	697392	14952	4098	10080736	9082360	1127916010801081
661824	646402	15422	155	2192346	1144266	1127916014042503
538286	522690	15596	3875	8885706	8461108	1127916023854881
1223254	1197280	25974	4861	11670910	11118570	1127916037135779
1327046	1296578	30468	2928	7640530	7355862	1127916046489511
1255886	1168382	87504	110	2348376	1647558	1127916050498315
1181818	1165232	16586	1900	4967782	5171490	1127916057046179
