# Loop @ Start frequency 2000000Hz took 1065.27 cycles
# Interval [1060 ; 1071]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3700000Hz took 708.44 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1662136	1636558	25578	8567	272651330	273071956	47061225961849
1654318	1634024	20294	14812	30380682	31504218	47061258163771
3046166	3026204	19962	5907	13222986	15085396	47061274599535
1404906	1384856	20050	18036	37017330	37702080	47061313187947
862402	843230	19172	14996	31013886	31084986	47061345231171
1659432	1615908	43524	2463	6331936	6812576	47061353390141
822660	803372	19288	9156	19214770	19366230	47061373595255
1570348	1550810	19538	8982	19366668	19761248	47061394700759
1149852	1129344	20508	9075	19175038	19536418	47061415194079
1627592	1607514	20078	3998	9401000	9853704	47061426391761
1274020	1255102	18918	8427	17862052	18357948	47061445698055
1403248	1376730	26518	7191	15783380	16014536	47061463055157
782686	760714	21972	14544	30442572	30101700	47061494452343
871804	846148	25656	8891	19187044	18885036	47061514683333
1189906	1170354	19552	14101	29608702	29623080	47061545653129
0	0	0	0	0	0	0
1568378	1546584	21794	17535	36480852	36870790	47061593441271
1124464	1105436	19028	5027	10960084	11414922	47061605697265
1161204	1141960	19244	12511	26427078	26414710	47061633457737
939730	916928	22802	9626	20660216	20423254	47061655230141
1118342	1097630	20712	9697	20800310	20743794	47061677320521
563702	544480	19222	4859	11127724	10513716	47061689183817
1563338	1495106	68232	6572	14552488	14939084	47061705471347
0	0	0	0	0	0	0
1712324	1693326	18998	3556	8172070	9055732	47061729410137
1172610	1152704	19906	4871	10639878	11151530	47061741394333
1399344	1379900	19444	8275	17985408	18192040	47061760950877
1436096	1415858	20238	11540	24454852	24754372	47061787013417
1547312	1528642	18670	18078	37515518	37939986	47061826248351
1075530	1054346	21184	1572	4111960	4452538	47061831610513
462570	426236	36334	11286	23984800	23266094	47061856229351
409594	390156	19438	9158	19720594	18958932	47061876534223
927260	904064	23196	156	1730234	1471516	47061879363857
428116	406120	21996	5590	12588470	11840500	47061892552617
1417520	1397352	20168	11788	24980358	25225672	47061919121833
1634018	1613928	20090	4822	10653104	11510764	47061931580241
1177948	1157678	20270	271	1524190	1952008	47061934454149
1598396	1578714	19682	2722	6856196	7274552	47061943080521
1218564	1197182	21382	8041	17497130	17531930	47061961968543
1408514	1389162	19352	16519	34455386	34678456	47061998004203
1578292	1472238	106054	16506	34361632	34823138	47062034115705
1494018	1473864	20154	19306	40024974	40337164	47062075807089
1529146	1507120	22026	18273	37951434	38306516	47062115459909
1396596	1377956	18640	16904	35220818	35436752	47062152249057
1005994	986822	19172	2294	5800862	5825526	47062159230411
1283660	1264428	19232	11597	24601524	24709864	47062185287853
1030366	1011784	18582	7113	15292504	15496930	47062201782443
1688262	1669064	19198	412	2233824	2745394	47062205876313
1180980	1161298	19682	138	1691848	1689290	47062208920989
1486000	1467578	18422	3347	8026704	8416572	47062218605901
1399722	1379722	20000	15016	31043700	31664250	47062251221399
1653498	1632300	21198	6746	14898060	15378956	47062267945021
1511252	1490512	20740	9935	21280560	21614258	47062290908629
1714370	1695896	18474	8464	18338692	18878704	47062311133559
1409258	1389250	20008	18745	38755632	39134772	47062351470133
1495398	1475768	19630	2732	6667400	7191788	47062359804255
1162314	1142086	20228	1498	3996422	4390668	47062365135093
1680586	1660612	19974	4146	9697604	10204894	47062376685263
1458018	1438142	19876	6096	13697382	13887388	47062392012561
1549736	1444374	105362	6260	13926496	14301968	47062407660185
461242	415282	45960	9117	19646902	18927140	47062427939493
1556460	1534830	21630	17011	35245048	35809236	47062464912463
1650224	1597512	52712	15172	31751422	32229482	47062498485955
1599666	1578652	21014	7268	15833820	16367810	47062516091277
1398832	1378354	20478	14094	29091824	29819244	47062546754185
819636	713852	105784	5745	12860712	12541242	47062560606837
464330	442304	22026	17672	36746252	36039716	47062597989281
1625966	1606284	19682	18355	38115762	38568434	47062637902619
856962	836310	20652	16239	33527990	33567332	47062672459317
1098298	1078668	19630	19099	39602512	39528208	47062713332331
1589194	1511232	77962	8278	17961508	18377734	47062733055069
1395138	1375878	19260	12673	26715064	26973534	47062761336819
708492	688462	20030	17143	35310430	35231392	47062797527809
822306	802062	20244	11737	24883166	24528472	47062823405433
1414298	1387754	26544	1406	4219978	4459022	47062829211397
1483686	1464094	19592	15797	32969384	33309832	47062863836511
1136266	1116550	19716	10643	22776498	22654342	47062887920883
1640768	1619746	21022	8558	17801822	18988832	47062907535241
1510366	1489642	20724	4047	9037350	9836618	47062918254751
1396366	1376734	19632	10882	23198116	23392856	47062943024575
1477262	1379104	98158	12473	26513216	26655646	47062971187233
960734	941222	19512	1585	4585154	4363124	47062976904679
1208886	1189198	19688	12540	26493572	26525136	47063004778617
1348914	1328844	20070	14264	29953356	30121910	47063036252371
984208	964996	19212	7738	16885892	16693064	47063054297509
1488832	1449272	39560	12733	26873376	27188304	47063083039933
1695492	1674450	21042	14271	29924998	30469170	47063114832335
1563614	1542362	21252	12902	26714290	27599338	47063143282251
1395402	1375530	19872	3628	8662936	8883802	47063153511975
1617238	1598162	19076	8111	17624314	18071550	47063172925609
1403458	1375458	28000	10266	21483148	22167038	47063195983637
1659236	1638194	21042	14833	31072086	31557928	47063228887191
520316	499968	20348	15157	31073086	31067952	47063260651977
1595608	1575970	19638	5226	11857738	12279960	47063274277225
1734472	1715992	18480	16531	34471814	35029440	47063310657803
1679978	1657970	22008	13004	27413698	27919888	47063339923005
852802	832354	20448	3731	8431892	8546864	47063349379795
1550974	1530448	20526	4131	9667284	10045038	47063360769889
1456518	1436394	20124	3481	8203180	8650100	47063370601355
1130626	1111152	19474	10587	22577402	22537102	47063394481257
1542962	1522372	20590	4252	9913000	10278620	47063406109535
779852	757696	22156	3693	8373268	8398562	47063415434305
1360756	1340286	20470	8638	18680476	18868326	47063435647077
1661704	1642116	19588	2737	6879164	7366678	47063444359933
1696436	1676968	19468	16854	34951106	35635808	47063481178371
883244	863926	19318	5262	11902082	11638380	47063494135081
590938	572350	18588	7312	16032882	15448082	47063510930665
1539092	1519676	19416	5533	12475230	12841834	47063525116661
1020116	1000870	19246	13593	28075266	28439032	47063554383495
1151156	1126794	24362	99	1599992	1580380	47063557306513
1527284	1507348	19936	14288	29980916	30334964	47063588986385
1476674	1456548	20126	14109	29146646	29926846	47063619781509
1776770	1744870	31900	12408	25861168	26824788	47063647591441
1192282	1172958	19324	8027	17464784	17479250	47063666420789
0	0	0	0	0	0	0
1607330	1588406	18924	15678	32644030	33195682	47063723849373
1533550	1513344	20206	7117	15188974	15999778	47063740743463
1570392	1549276	21116	12293	25992784	26388772	47063768478077
629672	607588	22084	16789	34991394	34440986	47063804271067
958780	939054	19726	10914	23241472	23017332	47063828645973
1528746	1508578	20168	19153	39714522	40067650	47063870061615
701064	682690	18374	1515	4445348	3963164	47063875379911
628120	596044	32076	11040	23489376	22940736	47063899668753
1546090	1524670	21420	19496	40400438	40770868	47063941786421
1524912	1505900	19012	3415	8156020	8587518	47063951639133
1237164	1215954	21210	9104	19487368	19676170	47063972535261
1628020	1608430	19590	13390	27504708	28640338	47064001839835
1636496	1615038	21458	13186	27598030	28240560	47064031246137
1557358	1507926	49432	14864	30507230	31517482	47064063482729
1544908	1525730	19178	13823	29038890	29423900	47064094238025
1420390	1401800	18590	9098	19443932	19847788	47064115277341
1644072	1622436	21636	15155	31723420	32186390	47064148816767
3443054	3421962	21092	13875	29162162	31430498	47064181593513
861148	821542	39606	9861	21126852	20815130	47064203753361
1483424	1464608	18816	7928	17260812	17571816	47064222669501
943226	922398	20828	110	1626892	1396444	47064225411301
926576	906334	20242	11900	25206492	24960052	47064251716437
1499590	1480920	18670	9545	20497950	20820936	47064273885281
1466246	1445216	21030	3369	7748746	8436708	47064283271881
1386532	1365814	20718	7297	15692000	16216954	47064300521997
1596176	1577816	18360	19406	40223774	40639780	47064342513301
1644850	1625842	19008	5787	12882222	13451466	47064357211879
1444016	1424972	19044	8521	17881102	18716784	47064376708859
1397236	1378936	18300	2005	5512428	5643798	47064383790053
1718232	1697740	20492	16318	33932344	34585208	47064419612759
1498572	1476940	21632	14294	29793820	30318968	47064451076829
1623258	1604398	18860	5824	12667304	13502840	47064465539417
1421744	1401516	20228	16278	33854648	34209156	47064500987657
1420020	1384102	35918	17680	36409734	37010990	47064538989597
1556988	1537690	19298	11094	23500000	23980892	47064564218363
1425736	1404606	21130	18047	36906044	37751296	47064602834837
1745910	1727426	18484	10162	21369932	22300996	47064626122825
1134490	1115358	19132	1420	4064418	4206816	47064631493337
1415396	1388732	26664	16616	34635252	34878688	47064667715979
1465114	1444758	20356	4621	10648426	10938610	47064680001611
756936	732714	24222	6886	15183008	14760860	47064696113281
686070	663984	22086	19189	39785538	39297082	47064736756061
1611366	1590762	20604	19642	40696178	41130530	47064779235053
1644340	1624288	20052	12200	25804514	26276948	47064806855801
1555056	1535078	19978	4100	9263744	9986264	47064817846455
1171994	1153324	18670	8859	18957332	19121946	47064838147235
1619392	1598474	20918	16704	34822948	35258708	47064874764297
1648970	1628874	20096	14153	29225084	30185998	47064905809671
1052812	1010676	42136	3768	8309568	8821306	47064915343393
1644222	1624036	20186	17718	36275754	37316718	47064953434537
748016	711236	36780	8756	18923882	18491984	47064973278177
713078	693404	19674	1692	4872156	4330242	47064979035195
1711998	1692980	19018	9481	20366526	20905714	47065001285941
1657448	1636508	20940	1863	4886416	5616382	47065008001343
1585180	1564354	20826	12575	26056408	26968264	47065035814825
1079608	1060458	19150	6574	13962910	14459446	47065051029141
1373544	1348754	24790	19855	41112324	41315422	47065093686745
1434502	1412252	22250	5044	11495220	11755622	47065106787623
1222758	1203268	19490	19716	40875404	40890562	47065149057543
1468516	1449278	19238	3488	8383578	8676112	47065159081197
1526866	1506930	19936	7537	16409948	16832822	47065177189397
1596558	1576424	20134	18773	38753086	39373402	47065217710789
1957366	1682570	274796	5320	11944418	12829224	47065231783517
691322	671750	19572	1013	3247092	2948696	47065235893377
607080	583830	23250	613	2236976	2064368	47065238909137
1515056	1495844	19212	14795	30997554	31340648	47065271592853
1157972	1137094	20878	16000	33426990	33390588	47065306349503
844938	826538	18400	7181	15868552	15437850	47065323234299
1377520	1358502	19018	4979	11365422	11565904	47065336148809
1453660	1433990	19670	16799	34997874	35282402	47065372774635
1733396	1704314	29082	11483	24376132	24935820	47065399056169
1672386	1561382	111004	11306	23400938	24515994	47065424300965
1405280	1386070	19210	11083	23490742	23803368	47065449371637
1517504	1497358	20146	2629	6524850	7007558	47065457585863
1497280	1478312	18968	5847	13110586	13423326	47065472365489
1002838	982866	19972	18437	38280634	38109152	47065511820753
