# Loop @ Start frequency 2000000Hz took 1064.28 cycles
# Interval [1061 ; 1067]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1700000Hz took 1252.22 cycles
# Interval [1248 ; 1257]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1134810	1100386	34424	3567	288028098	287484648	1123242526615077
1181040	1159498	21542	4812	11926314	11055966	1123242540013201
770838	749714	21124	907	4475352	2843054	1123242545548953
489774	469054	20720	3036	8487372	6816934	1123242554809775
220712	196106	24606	4996	12586718	10466458	1123242567900633
1181204	1158014	23190	2463	7202006	6356286	1123242576573087
1184794	1160978	23816	4156	10602072	9750406	1123242588642575
607660	585288	22372	3982	10180380	8823564	1123242599715357
898580	878206	20374	4075	10402266	9305048	1123242611300181
1180398	1159426	20972	3998	10117560	9428132	1123242622881921
354788	330726	24062	3427	8952010	7460538	1123242632472235
1179560	1157530	22030	2191	6925618	5814680	1123242640860923
872382	851378	21004	4544	11458300	10211506	1123242653475683
1183340	1161074	22266	3891	9976112	9215694	1123242664918553
1167808	1126208	41600	4101	10537424	9619652	1123242676906947
1184532	1161582	22950	3295	8936234	8025178	1123242687313561
1191070	1167158	23912	2535	7395938	6510714	1123242696184077
1179708	1158986	20722	27	2590986	1487102	1123242700238661
1060484	1038930	21554	2511	6463978	6334236	1123242708047335
1177242	1156126	21116	4626	11452936	10677944	1123242720984029
1182076	1158798	23278	4697	11519056	10827414	1123242733968769
760600	739624	20976	4859	12113128	10729702	1123242747131189
1006650	985224	21426	1572	5179662	4402566	1123242753601189
985264	889484	95780	447	3420664	2132612	1123242758291767
1179114	1157074	22040	3556	9833130	8543156	1123242769587541
1203112	1181454	21658	4871	12207296	11197910	1123242783281441
1191926	1157224	34702	3275	8834674	7993256	1123242793592193
1182862	1162098	20764	1540	5364742	4518176	1123242800423015
425532	306770	118762	3078	7434468	6834416	1123242808565657
1184720	1161556	23164	1572	5293110	4579740	1123242815326771
1266976	1166800	100176	1286	4003438	4089254	1123242820881017
