# Loop @ Start frequency 2700000Hz took 787.68 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 2200000Hz took 971.64 cycles
# Interval [967 ; 976]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185816	1155672	30144	3567	233813298	233242370	1125247311123095
1121996	1104412	17584	4812	11894820	10945474	1125247324373217
1069130	1046974	22156	907	3892770	3084334	1125247329566301
993220	975374	17846	3036	8267988	7264536	1125247339058337
0	0	0	0	0	0	0
1193026	1162712	30314	2463	7325844	6321244	1125247360651941
0	0	0	0	0	0	0
1198276	1169588	28688	3982	9399600	9361346	1125247382239045
877326	855838	21488	4075	9812854	9229422	1125247393160003
1314318	1159336	154982	3998	10133960	9512192	1125247404838901
572636	553640	18996	3427	8561196	7626706	1125247414207139
1178714	1159306	19408	2191	6635166	5759170	1125247422251191
1295520	1163674	131846	4544	11092406	10582546	1125247434869885
1184056	1162902	21154	3891	9940146	9155052	1125247446224335
350678	331394	19284	4101	10149442	8751270	1125247456954889
0	0	0	0	0	0	0
626902	555548	71354	2535	7329980	5896078	1125247475498937
1182294	1160984	21310	27	1342512	1440322	1125247478254339
0	0	0	0	0	0	0
1272812	1155086	117726	4626	11293398	10723770	1125247498816695
1177766	1158832	18934	4697	11179418	10772716	1125247511407551
765026	746718	18308	4859	11728030	10681166	1125247524130737
688734	669894	18840	1572	5180546	4032760	1125247530230357
769020	752886	16134	447	2963366	1849780	1125247534190501
620068	600816	19252	3556	8520830	7940400	1125247543565593
450666	433230	17436	4871	11751350	10393560	1125247555998111
1091954	1072862	19092	3275	8381130	7841838	1125247565701657
1180654	1160264	20390	1540	5084282	4458570	1125247572197985
1177818	1158362	19456	3078	8295404	7533330	1125247581901081
1174998	1157440	17558	1572	5094070	4516936	1125247588400217
1178372	1160974	17398	1286	4628420	3950398	1125247594437525
1261424	1243934	17490	4158	10535676	9780612	1125247606464483
1173234	1155192	18042	156	2236852	1683170	1125247610104255
887138	867938	19200	590	2700508	2275772	1125247613922161
1185830	1166850	18980	1788	4921046	4960506	1125247620258791
1178940	1156746	22194	4822	11301780	11024974	1125247632969787
899584	881020	18564	271	2588826	1643246	1125247636688419
1177694	1159040	18654	2722	6803036	6822598	1125247644902471
1177442	1157162	20280	3041	8309442	7458654	1125247654620129
0	0	0	0	0	0	0
1181912	1161044	20868	1506	4861784	4395202	1125247666046523
1189120	1168398	20722	4306	10740012	10001228	1125247678205623
1030520	1013990	16530	3273	8444238	7774634	1125247687910955
1317716	1298222	19494	1904	5032818	5324502	1125247694492109
496212	476296	19916	2294	7020088	5580064	1125247702238545
0	0	0	0	0	0	0
747588	728380	19208	2113	6478094	5172448	1125247716295785
343882	325620	18262	412	3057928	1366762	1125247719928077
1174840	1156200	18640	138	1655634	1650360	1125247722989031
1190096	1170452	19644	3347	8978186	8085596	1125247733388203
344694	325874	18820	16	2129670	577492	1125247736092777
386718	367144	19574	1746	4917636	4077654	1125247741626727
1174372	1155158	19214	4935	12070818	11246612	1125247755102297
1175232	1156916	18316	3464	9317514	8300940	1125247765825067
