# Loop @ Start frequency 2700000Hz took 787.88 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 1600000Hz took 1331.62 cycles
# Interval [1329 ; 1334]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189578	1162602	26976	8567	230314064	229855956	64776098479619
1188700	1172644	16056	14812	31425798	30993530	64776131370481
1296904	1167864	129040	5907	13556942	13291662	64776146506539
1282918	1162660	120258	18036	38117144	37537282	64776186182269
1289300	1159042	130258	14996	31927120	31465820	64776219680407
1181148	1164230	16918	2463	6589852	6295290	64776227730203
720190	703970	16220	9156	19903678	19216058	64776248633055
0	0	0	0	0	0	0
1177650	1159450	18200	9075	20070064	19513646	64776291240187
0	0	0	0	0	0	0
327210	292022	35188	8427	18240290	17386382	64776320469503
1176562	1157376	19186	7191	16162918	15834144	64776338088733
1173568	1157818	15750	14544	30965528	30447342	64776370515489
1171994	1156178	15816	8891	19334330	19137962	64776391301743
0	0	0	0	0	0	0
1274116	1158344	115772	3295	8066722	8050160	64776432139521
1175448	1158098	17350	17535	36835298	36429958	64776470434561
383382	363790	19592	5027	11553090	10621908	64776482650429
1176596	1159878	16718	12511	26773548	26382536	64776510879407
1176828	1159470	17358	9626	21024428	20612960	64776533359453
1171424	1155018	16406	9697	21121690	20750048	64776555931887
1080606	1064924	15682	4859	11591500	10983998	64776568882975
1177072	1160866	16206	6572	15006526	14506796	64776585345317
1178574	1162996	15578	5447	12802086	12257620	64776599604703
1178524	1162958	15566	3556	8848268	8477702	64776609910553
994196	977394	16802	4871	11185706	10921646	64776622370143
1266524	1158904	107620	8275	18189428	18004454	64776642104279
1236698	1162016	74682	11540	24977786	24500642	64776668602253
1290594	1266486	24108	18078	37945732	37631954	64776708117823
1182302	1166246	16056	1572	4787254	4513838	64776714371513
687458	670628	16830	11286	24498306	23444974	64776739836481
1175422	1157584	17838	9158	19627684	19679798	64776760918263
1175472	1159258	16214	156	2127978	1673048	64776764500293
954824	927978	26846	5590	12503746	12323156	64776778237533
1177400	1160506	16894	11788	25430034	24940366	64776805129907
1172254	1156072	16182	4822	11260972	11002804	64776817842659
827874	811190	16684	271	2203194	1556896	64776821152207
1177774	1161116	16658	2722	6820716	6807656	64776829430063
1176822	1160226	16596	8041	17720178	17446744	64776848606973
0	0	0	0	0	0	0
240782	204372	36410	16506	34601836	33438960	64776919938321
1180564	1159312	21252	19306	40572918	39977472	64776961969803
1180226	1161348	18878	18273	38380328	37910454	64777001809139
621462	604190	17272	16904	35670216	34615730	64777038378137
1172842	1156078	16764	2294	6297702	5953572	64777046127397
1173802	1156572	17230	11597	24987678	24553190	64777072572183
1152370	1136374	15996	7113	15992744	15562772	64777089996617
771884	755704	16180	412	2435376	1781420	64777093482083
0	0	0	0	0	0	0
799438	744100	55338	3347	8582482	7680740	64777106015543
1173104	1156256	16848	15016	31783404	31389088	64777139250961
911124	893088	18036	6746	15149210	14587286	64777155590837
636598	619786	16812	9935	21517708	20694184	64777178024147
1174900	1156442	18458	8464	18804330	18287914	64777198282283
852022	833652	18370	18745	39294808	38529280	64777238715063
0	0	0	0	0	0	0
1185456	1166892	18564	1498	4731720	4367030	64777253696383
387886	357758	30128	4146	9619902	8867800	64777263982721
616458	598302	18156	6096	13943500	12993538	64777278821201
1179292	1161274	18018	6260	14331130	13883466	64777294609929
0	0	0	0	0	0	0
1293836	1160572	133264	17011	36011488	35502602	64777353808007
1174610	1158398	16212	15172	32004760	31705814	64777387266519
1248056	1231228	16828	7268	16579802	15970542	64777405373767
263498	243176	20322	14094	29858622	28638302	64777435774983
1182908	1165030	17878	5745	13161574	12856516	64777450398305
1110006	1093674	16332	17672	37178234	36641606	64777488965069
1206654	1161564	45090	18355	38400442	38103378	64777528851423
1264466	1158940	105526	16239	34128822	33927722	64777564522947
1175930	1159248	16682	19099	40015604	39559164	64777605994063
341384	324406	16978	8278	18581462	17082618	64777625195373
1176234	1158576	17658	12673	27217374	26707286	64777653868027
1172552	1155722	16830	17143	36145662	35642444	64777691466023
1172830	1156440	16390	11737	24828788	24831676	64777717746081
381764	363852	17912	1406	4196266	3378822	64777722602983
1177956	1159090	18866	15797	33433088	32957160	64777757492909
1175938	1156912	19026	10643	23094610	22646756	64777782042697
1176108	1158596	17512	8558	19130414	18477012	64777802628721
923794	907902	15892	4047	9659118	9205016	64777813490321
204322	167846	36476	10882	23708786	22152402	64777837682641
1179960	1163978	15982	12473	26810286	26310794	64777865952063
1222290	1157094	65196	1585	4600640	4576998	64777872054359
1178936	1161358	17578	12540	26465868	26446628	64777899978753
711030	694484	16546	14264	30439652	29423802	64777931408625
1175372	1159338	16034	7738	17361924	16836012	64777950224829
1268250	1166770	101480	12733	27154890	26918228	64777978935483
339006	321886	17120	14271	30362108	29065240	64778009915973
235342	183038	52304	12902	27683022	26225900	64778038114083
1175600	1158710	16890	3628	8871154	8616726	64778048446227
840076	746906	93170	8111	17953994	17250774	64778067518583
1175988	1159196	16792	10266	22068390	21893194	64778091042325
0	0	0	0	0	0	0
186694	168932	17762	15157	32149588	30686666	64778156204481
1179850	1154752	25098	5226	12097484	11819196	64778169767557
1199350	1178030	21320	16531	34648492	34448382	64778205894779
1176558	1158058	18500	13004	28003558	27368822	64778235353727
0	0	0	0	0	0	0
1232750	1160826	71924	4131	9803164	9679208	64778257411737
1311620	1295106	16514	3481	8538136	8458880	64778267540763
1172922	1156650	16272	10587	23110238	22532122	64778292103677
1288284	1269674	18610	4252	10460618	9978414	64778304136939
1187498	1165082	22416	3693	9098328	8758306	64778314706029
1170792	1154950	15842	8638	19075658	18630998	64778335231163
1173452	1156456	16996	2737	7503408	6831628	64778344187799
332482	314912	17570	16854	35358898	34226940	64778380164509
1321430	1302784	18646	5262	12213352	12033634	64778393983361
1173124	1155992	17132	7312	16246946	15984132	64778411682913
423286	404686	18600	5533	13072136	11676410	64778425456943
1178036	1161810	16226	13593	28941640	28551468	64778455855479
675758	658474	17284	99	2014686	1058994	64778458825183
1186686	1169594	17092	14288	29946200	29953096	64778490235829
427100	407342	19758	14109	30096386	28832456	64778521042019
1163846	1147132	16714	12408	26520314	26164732	64778549004561
986914	969022	17892	8027	18095040	17227732	64778568365457
633516	616066	17450	9985	21896444	20788058	64778591173883
1177468	1156272	21196	15678	33310018	32718102	64778625939543
1179118	1160490	18628	7117	15868608	15600702	64778643265073
1179040	1161836	17204	12293	26509854	25950672	64778671232763
822288	805552	16736	16789	35327096	34587786	64778707661757
1174088	1157824	16264	10914	23360532	23186698	64778732475323
685656	666908	18748	19153	40105160	39206356	64778773544573
1177416	1161326	16090	1515	4573694	4392438	64778779574303
1175996	1158028	17968	11040	23449430	23440564	64778804478683
1184188	1164474	19714	19496	40483308	40361142	64778846424537
792550	775116	17434	3415	8614304	7811526	64778856110817
1181772	1164448	17324	9104	19574424	19576600	64778877151869
1166942	1145014	21928	13390	28648884	28130726	64778907246809
598034	581368	16666	13186	28333952	27154622	64778936457663
723172	707120	16052	14864	31482566	30638384	64778968942561
1176708	1158702	18006	13823	29529610	29007488	64778999927847
