# Loop @ Start frequency 2300000Hz took 923.79 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1900000Hz took 1122.04 cycles
# Interval [1119 ; 1125]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1239608	1207448	32160	8567	255361126	254853762	53874935906911
630488	610694	19794	14812	31988384	30464160	53874968767563
1171120	1153652	17468	5907	14148356	13192172	53874984328041
675408	658296	17112	18036	38440832	36955108	53875023720001
322552	305392	17160	14996	32204410	30521570	53875056488931
613520	595932	17588	2463	6975724	5748654	53875064323811
1300872	1283140	17732	9156	20449426	19824138	53875086321019
1175790	1157982	17808	8982	20232824	19347868	53875107975745
1288582	1166008	122574	9075	20671180	19646338	53875130178367
1032086	1014258	17828	3998	10240814	9240506	53875141693819
1183298	1145336	37962	8427	19021178	18270894	53875162141227
1174564	1155658	18906	7191	16453084	15764606	53875180011963
1203698	1157338	46360	14544	31354700	30503338	53875212812835
1230006	1159714	70292	8891	20115470	19220430	53875234400955
1174396	1155222	19174	14101	30344664	29585724	53875266169135
1024888	1006902	17986	3295	8612690	7823710	53875276049549
1175996	1157468	18528	17535	37484028	36458344	53875314952315
849970	800358	49612	5027	12247628	11113330	53875328292209
1174378	1156778	17600	12511	27118616	26408152	53875356832379
1173326	1155690	17636	9626	21360724	20634428	53875379609151
296926	275602	21324	9697	21781918	19899292	53875401930555
1178668	1159584	19084	4859	11817414	11106238	53875415170227
364842	346560	18282	6572	15339886	13716800	53875431118235
1218196	1199246	18950	5447	13384374	12320544	53875445963485
1176258	1157118	19140	3556	9120756	8495648	53875456503449
1177218	1157992	19226	4871	11974396	11127714	53875469898309
1175880	1157572	18308	8275	18580020	17934770	53875489896841
1179900	1162066	17834	11540	25152724	24467752	53875516472681
1180200	1159596	20604	18078	38437222	37544412	53875556336597
1065506	1044596	20910	1572	5095110	4422094	53875562743907
656762	639244	17518	11286	24725062	23436872	53875588368923
1179446	1159840	19606	9158	20570618	19705318	53875610373431
1063600	1045510	18090	156	2351360	1588064	53875614035535
1258698	1159638	99060	5590	12565962	12647288	53875628102557
1175166	1157240	17926	11788	25999944	24959830	53875655520805
649164	631606	17558	4822	11725590	10501474	53875668138713
1067458	1048266	19192	271	2775834	1821268	53875672224949
735914	718242	17672	2722	6849770	6400130	53875680053355
1174786	1157112	17674	8041	18473278	17469412	53875699944065
221124	200926	20198	16519	35093770	33467088	53875735502121
870868	852882	17986	16506	35453972	34091222	53875772069585
565464	547004	18460	19306	40812024	39390884	53875813689863
1177522	1158110	19412	18273	38670582	37932910	53875853781619
1173506	1155262	18244	16904	35802964	35189088	53875891001305
1178162	1158942	19220	2294	7021542	5975206	53875899443883
1210982	1160468	50514	11597	25424632	24614944	53875926322489
1175324	1157776	17548	7113	16587854	15610718	53875944334677
530854	513170	17684	412	2828268	1567260	53875947942153
1177072	1159456	17616	138	1784660	1662774	53875951146363
589074	571936	17138	3347	8600876	7491948	53875960578303
1180314	1157272	23042	15016	32375654	31422090	53875994377283
421180	402900	18280	6746	15377960	14128132	53876010424021
1173112	1155506	17606	9935	22115490	21251530	53876033963777
1176330	1157762	18568	8464	18969934	18313590	53876054352845
1178108	1158656	19452	18745	39708350	38876566	53876095488267
1174830	1157680	17150	2732	7551228	6847282	53876104456915
872700	838876	33824	1498	5291194	4078034	53876110870743
1174142	1155618	18524	4146	10364614	9675036	53876122652113
383742	366102	17640	6096	14074666	12783256	53876137353605
1175978	1158210	17768	6260	14907132	13905428	53876153679707
671076	653072	18004	9117	20393034	19113496	53876174986615
1177262	1157498	19764	17011	36327332	35407596	53876212734525
1127830	1110250	17580	15172	32275878	31679802	53876246380787
