# Loop @ Start frequency 2800000Hz took 758.80 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2200000Hz took 971.43 cycles
# Interval [965 ; 978]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1043584	1020686	22898	8567	221960774	221659860	68127220521479
986962	971100	15862	14812	31701334	30784770	68127253420621
1171158	1156248	14910	5907	13733030	13158486	68127268534679
1170764	1155700	15064	18036	37854086	37414732	68127307769983
1325198	1147954	177244	14996	31792482	31491184	68127341102181
849184	832238	16946	2463	7036796	5951484	68127349200083
351546	334554	16992	9156	20095874	18839176	68127369860269
1034660	1018144	16516	8982	20012340	19174530	68127391129269
1174250	1157148	17102	9075	20264604	19501214	68127412780661
0	0	0	0	0	0	0
562268	546384	15884	8427	18986576	17591972	68127443918445
1173034	1155782	17252	7191	16548488	15731704	68127461857085
1308062	1292738	15324	14544	31035446	30576706	68127494417857
1170492	1154550	15942	8891	19609930	19132120	68127515414117
656410	640082	16328	14101	30190220	29038288	68127546477813
1177492	1160838	16654	3295	8442792	7947418	68127556314831
1183406	1157166	26240	17535	36982490	36432778	68127594696411
0	0	0	0	0	0	0
743376	726160	17216	12511	26827324	25952736	68127635748067
1154644	1133524	21120	9626	21124124	20586504	68127658247165
646032	629084	16948	9697	21511018	20220130	68127680620373
1173992	1158334	15658	4859	11547178	11072384	68127693558243
1171914	1156584	15330	6572	15131706	14495566	68127710077997
352398	334462	17936	5447	12965658	11426016	68127723612377
1172682	1155778	16904	3556	8990924	8464792	68127733992563
594630	578930	15700	4871	11572314	10519044	68127746376471
1176012	1156368	19644	8275	18344868	17904678	68127766113669
892804	875120	17684	11540	24943092	24152742	68127792166267
1196056	1160158	35898	18078	38160070	37531836	68127831739191
1175482	1158356	17126	1572	4966932	4498692	68127838108557
713912	698598	15314	11286	24723852	23464908	68127863762817
1289300	1157934	131366	9158	20324320	19788118	68127885598009
1210022	1159836	50186	156	2207638	1701614	68127889232717
1173038	1156566	16472	5590	12568910	12542576	68127903191637
700524	685082	15442	11788	25413788	24455636	68127929522909
1178778	1163020	15758	4822	11536658	11002400	68127942455031
1174496	1157020	17476	271	2436176	1896342	68127946282735
765932	749250	16682	2722	6817734	6399432	68127954084125
1172546	1156608	15938	8041	17973622	17434164	68127973446563
1173982	1158000	15982	16519	34894252	34391812	68128009731701
864308	846546	17762	16506	35133390	34058436	68128045949765
418110	402448	15662	19306	40511018	39213312	68128087095217
863674	848148	15526	18273	38516442	37589858	68128126692483
1172258	1155180	17078	16904	35741720	35159616	68128163822755
316630	299378	17252	2294	6510858	5087160	68128170871085
