# Loop @ Start frequency 2400000Hz took 885.77 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 1100000Hz took 1943.87 cycles
# Interval [1938 ; 1950]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1030356	1003950	26406	8567	247771732	247144372	55934688529115
1195066	1177434	17632	14812	31497728	31021168	55934721607595
795048	776864	18184	5907	13423756	12810628	55934736209453
1148430	1124580	23850	18036	37911002	37422848	55934775658521
1185930	1167386	18544	14996	31926412	31379098	55934809153747
1196690	1179206	17484	2463	6177524	6324462	55934816910459
1179888	1162672	17216	9156	20083792	19693488	55934838557467
1180276	1162542	17734	8982	19802030	19345916	55934859921715
445682	428512	17170	9075	20011682	18797882	55934880766951
1178082	1159684	18398	3998	9704764	9376298	55934892033259
1264998	1187836	77162	8427	18506980	18320454	55934912196005
1174742	1156120	18622	7191	16039222	15763124	55934929799631
1190660	1173206	17454	14544	30739314	30481436	55934962113299
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1139660	1117608	22052	3295	8214564	7932030	55935024533779
622542	602462	20080	17535	36860752	35894366	55935062400369
1239164	1160568	78596	5027	11967076	11495630	55935075990867
1179716	1161298	18418	12511	26898300	26407934	55935104457231
0	0	0	0	0	0	0
1179242	1161292	17950	9697	21143158	20775022	55935149750401
582938	564550	18388	4859	11557840	10503078	55935162273973
1180186	1161322	18864	6572	14857894	14530960	55935178695111
1188456	1169972	18484	5447	12422860	12283052	55935192689241
949636	930206	19430	3556	9024732	8263712	55935203046369
0	0	0	0	0	0	0
343464	314076	29388	8275	18464858	17098614	55935235301895
1178120	1161188	16932	11540	24768450	24459810	55935261630379
1177116	1158544	18572	18078	37973010	37535508	55935301163077
1177342	1158762	18580	1572	4817114	4522754	55935307539151
1176134	1158136	17998	11286	24454682	23951444	55935333553813
1168574	1124762	43812	9158	20092112	19686216	55935355198095
351138	327950	23188	156	2238740	864558	55935358170635
919226	901076	18150	5590	12567552	12300762	55935372046605
348430	329076	19354	11788	25412398	24129110	55935398195601
206068	171718	34350	4822	11353234	10052138	55935410375173
914884	898094	16790	271	2195924	1663520	55935413867965
1182222	1164724	17498	2722	6891730	6847466	55935422331227
0	0	0	0	0	0	0
1196670	1177752	18918	16519	34559066	34437708	55935477707231
1178992	1157626	21366	16506	34646614	34391896	55935513915281
1236054	1218032	18022	19306	40044804	40050006	55935555594001
0	0	0	0	0	0	0
1182190	1163820	18370	16904	35463272	35192368	55935632449503
0	0	0	0	0	0	0
0	0	0	0	0	0	0
850802	831900	18902	7113	15786460	15279550	55935683639721
0	0	0	0	0	0	0
1184718	1167094	17624	138	2570340	1663550	55935691965579
803828	785050	18778	3347	8022230	7700206	55935701180631
422186	401962	20224	15016	31649004	30656410	55935733634715
1178712	1160972	17740	6746	15190396	14872808	55935750387095
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1180910	1162904	18006	18745	39170518	38873326	55935834022641
1182110	1165024	17086	2732	7132236	6847930	55935842727795
1177260	1159368	17892	1498	4727912	4375854	55935849014871
1178092	1160820	17272	4146	9938192	9672494	55935860513609
307494	277328	30166	6096	13837800	12702588	55935875040889
1288522	1162242	126280	6260	14512446	14011412	55935891223791
551938	535146	16792	9117	19867992	18988492	55935912025077
1184190	1166464	17726	17011	35797722	35407914	55935949407005
1264234	1159536	104698	15172	32232396	31810204	55935983286795
0	0	0	0	0	0	0
