# Loop @ Start frequency 1600000Hz took 1334.63 cycles
# Interval [1324 ; 1345]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2500000Hz took 851.81 cycles
# Interval [847 ; 856]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1739664	1704736	34928	3567	335558186	336847098	1122205935050097
1418526	1393416	25110	4812	10370360	11345802	1122205947056869
0	0	0	0	0	0	0
1711742	1688786	22956	3036	6703032	8080488	1122205960241975
1017700	992910	24790	4996	11147374	11305770	1122205972621847
1720156	1697254	22902	2463	6397996	6942306	1122205980954215
769228	745366	23862	4156	9623224	9379046	1122205991561229
1427196	1403896	23300	3982	9440078	9687276	1122206002643089
0	0	0	0	0	0	0
1606774	1582744	24030	3998	9299914	9897794	1122206024944487
0	0	0	0	0	0	0
686944	662812	24132	2191	5304314	5366622	1122206040612545
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1728908	1705238	23670	4101	9679076	10227348	1122206073642281
1679952	1656454	23498	3295	7928944	8568884	1122206083465271
1440644	1417156	23488	2535	6139422	6807582	1122206091259903
1185940	1160554	25386	27	1314468	1537410	1122206093975167
0	0	0	0	0	0	0
1290468	1264648	25820	4626	10817468	10839614	1122206113839541
1657984	1630634	27350	4697	10869208	11348624	1122206126590983
1399960	1376230	23730	4859	11167140	11415194	1122206139372813
0	0	0	0	0	0	0
250290	223024	27266	447	2373266	1441500	1122206148347073
1518092	1493672	24420	3556	8598686	8935336	1122206158678849
1401408	1377710	23698	4871	11217126	11440984	1122206171512037
1540470	1446262	94208	3275	8031970	8386716	1122206181298983
684696	659716	24980	1540	4560158	4061448	1122206186759205
709280	683628	25652	3078	7628880	7160708	1122206195311721
2003902	1979796	24106	1572	4051822	5444928	1122206201582299
0	0	0	0	0	0	0
1513800	1490034	23766	4158	9789166	10126610	1122206218126037
1236492	1165566	70926	156	1277490	1845116	1122206220854749
0	0	0	0	0	0	0
1066310	1041184	25126	1788	4583576	4939170	1122206231044487
469534	421346	48188	4822	11122582	10410064	1122206242851587
556594	533188	23406	271	2022490	1396182	1122206245644651
444222	419138	25084	2722	6732498	6184862	1122206253036235
1653288	1618088	35200	3041	7555362	8030888	1122206262459201
1487876	1463960	23916	1519	4515918	4827956	1122206268677779
1433204	1409048	24156	1506	4489742	4743218	1122206274815041
0	0	0	0	0	0	0
603724	577788	25936	3273	7356216	7445994	1122206294097391
1845666	1822880	22786	1904	5287390	5950700	1122206301445313
0	0	0	0	0	0	0
1672550	1646442	26108	1597	3995112	5170256	1122206315018043
950058	925382	24676	2113	5006898	5480378	1122206321189491
1159274	1134594	24680	412	1637634	2279438	1122206324200711
0	0	0	0	0	0	0
1093506	1069342	24164	3347	7789070	8084256	1122206336830879
1004562	980480	24082	16	1511894	1333430	1122206339561913
1624900	1601272	23628	1746	4964690	5412276	1122206346366189
0	0	0	0	0	0	0
491298	465958	25340	3464	8421856	7736468	1122206367528391
524034	487486	36548	3745	9122056	8309890	1122206377389063
0	0	0	0	0	0	0
1515650	1490808	24842	1498	4004872	4807090	1122206392112569
1665014	1641752	23262	4146	9667512	10254424	1122206403659881
1513270	1487256	26014	1096	3264674	4001026	1122206408656023
764258	738332	25926	1260	3993790	3580446	1122206413628979
1669644	1643804	25840	4117	9707208	10201822	1122206425220285
1321190	1297604	23586	2011	5120150	5639720	1122206431875813
738328	714854	23474	172	1816404	1379426	1122206434644961
938482	913928	24554	2268	6008734	5770894	1122206441807061
1628270	1604730	23540	4094	9662190	10113034	1122206453316727
0	0	0	0	0	0	0
702638	677002	25636	2672	6826300	6347946	1122206464105015
1395750	1372064	23686	3355	8183874	8401730	1122206473900067
769532	745050	24482	1239	3952046	3543960	1122206478835773
841944	783004	58940	4099	9677658	9336380	1122206489570137
1625088	1465888	159200	3278	8029088	8478498	1122206499439191
1678334	1610862	67472	2673	6826002	7320568	1122206508158401
1701830	1678114	23716	2143	5551310	6285300	1122206515625837
0	0	0	0	0	0	0
1816850	1746416	70434	1406	4208298	4925254	1122206528136723
0	0	0	0	0	0	0
1489166	1386618	102548	643	2762916	3071688	1122206537214995
1897594	1872642	24952	3558	8599946	9310002	1122206547927363
1824322	1742406	81916	4047	8640370	10214626	1122206558606003
225526	181388	44138	882	2794804	2286428	1122206561841135
1590896	1566372	24524	2473	6425300	6834622	1122206570098411
1695022	1671370	23652	1585	4673090	5160420	1122206576680563
678974	655734	23240	2540	6556868	6056260	1122206584130417
1689902	1666268	23634	4264	10000348	10514058	1122206596035275
0	0	0	0	0	0	0
1626004	1602064	23940	2733	6952784	7394902	1122206613043223
1692792	1597178	95614	4271	10017144	10531152	1122206624967975
508076	407586	100490	2902	6763112	6614206	1122206632453185
1802744	1778844	23900	3628	8746768	9362074	1122206643217757
1475342	1402652	72690	3111	6927062	7998564	1122206651834321
1852318	1829614	22704	266	2011058	2679892	1122206655915271
1401738	1378208	23530	4833	10392922	11364608	1122206667924551
1185464	1161220	24244	157	1397876	1796386	1122206670722253
1410688	1386416	24272	226	1726386	2158568	1122206674073457
0	0	0	0	0	0	0
1783360	1748390	34970	3004	7494942	8088404	1122206688925997
1507722	1484002	23720	3731	8936040	9266094	1122206699584335
1397858	1373578	24280	4131	9611376	9956194	1122206710808331
1966560	1943142	23418	3481	8409552	9225450	1122206721399019
529124	505372	23752	587	2018666	1999634	1122206724161551
0	0	0	0	0	0	0
1502924	1478866	24058	3693	8249880	9185464	1122206745631187
0	0	0	0	0	0	0
1612146	1587876	24270	2737	6794422	7383486	1122206764138219
0	0	0	0	0	0	0
1993730	1971200	22530	262	1864488	2820090	1122206774437753
842426	817352	25074	2312	5465446	5763960	1122206780960389
0	0	0	0	0	0	0
1903394	1776180	127214	3593	8660712	9386216	1122206796213257
0	0	0	0	0	0	0
2071632	2048362	23270	4288	9873422	10943280	1122206811047389
934534	874214	60320	4109	9705432	9449620	1122206821902227
1732832	1706322	26510	2408	6291100	6845866	1122206830140379
1314210	1289718	24492	3027	7532454	7664366	1122206839201727
1378074	1349354	28720	4985	11025486	11644648	1122206851819521
0	0	0	0	0	0	0
694738	669902	24836	2117	5641212	5225880	1122206861246041
1564778	1541192	23586	2293	6059170	6448426	1122206869084045
972108	927254	44854	1789	4554420	4846454	1122206874825327
1732976	1706636	26340	914	3308506	3857566	1122206880082189
1823704	1679654	144050	4153	9904342	10432798	1122206892024857
1459872	1435748	24124	1515	4089080	4786438	1122206897788961
0	0	0	0	0	0	0
1554240	1527360	26880	4496	9849690	10843276	1122206913905163
2202662	2177296	25366	3415	8300538	9329772	1122206924623485
1696014	1671638	24376	4104	9686638	10202084	1122206936220767
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1402558	1378252	24306	4864	11104376	11427162	1122206968867095
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1182102	1158792	23310	155	1226146	1793118	1122206993536399
1402282	1378902	23380	3875	9231148	9447918	1122207004384565
1565096	1541232	23864	4861	11169044	11589418	1122207017333225
1089926	1065592	24334	2928	6908428	7243192	1122207025546045
693524	668864	24660	110	1695174	1210464	1122207028149617
1611874	1587596	24278	1900	5277910	5707890	1122207035253903
1560386	1535106	25280	4545	10661342	10947242	1122207047690255
0	0	0	0	0	0	0
1398332	1370748	27584	2297	5683026	6287528	1122207064882095
1608208	1584278	23930	4406	10285176	10717358	1122207076989911
1327650	1298144	29506	787	2441092	3201980	1122207080973273
1357306	1332290	25016	3521	8423298	8695466	1122207090968879
0	0	0	0	0	0	0
1542894	1519320	23574	1318	4024182	4476000	1122207104598377
0	0	0	0	0	0	0
1607618	1499992	107626	824	3125150	3550588	1122207121456941
1542782	1377182	165600	1278	3659136	4395394	1122207126874111
0	0	0	0	0	0	0
1256024	1232326	23698	1094	3102682	3740522	1122207140121225
1661888	1638378	23510	3047	6901522	8052548	1122207148898991
1319874	1294374	25500	162	1279768	1946052	1122207151713041
1628474	1604860	23614	1420	6252384	4765080	1122207159811543
874226	802438	71788	1616	4706698	4402108	1122207165611267
1700260	1676760	23500	4621	10424002	11238964	1122207177949173
0	0	0	0	0	0	0
0	0	0	0	0	0	0
715424	691098	24326	4642	10657482	10296390	1122207206818097
0	0	0	0	0	0	0
991768	963928	27840	4100	9612890	9489228	1122207225388331
1660684	1637196	23488	3859	9206346	9676500	1122207236469153
1698532	1674384	24148	1704	4717316	5408742	1122207243098951
1397336	1371398	25938	4153	9096924	10005176	1122207253807665
1831668	1808654	23014	3768	9010374	9663972	1122207264867935
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1532878	1501038	31840	1692	4855762	5213238	1122207289374911
1398520	1375242	23278	4481	10368276	10656968	1122207301356489
0	0	0	0	0	0	0
930614	906576	24038	2575	6622736	6376464	1122207315312497
1496620	1473208	23412	1574	4398924	4942164	1122207321422427
0	0	0	0	0	0	0
1190556	1162202	28354	44	1140554	1574770	1122207336224249
1224680	1200866	23814	4716	10935198	10960974	1122207348598293
734150	711414	22736	3488	8450346	8006574	1122207357997727
1074024	1044024	30000	2537	6463500	6442974	1122207365749487
1406350	1382916	23434	3773	9021134	9248592	1122207376395735
0	0	0	0	0	0	0
2149138	2125012	24126	1013	3501160	4471378	1122207385062465
1413632	1388108	25524	613	2833884	2935970	1122207389525011
839030	813900	25130	4795	11069812	10725366	1122207401648273
1599170	1574814	24356	1000	3515240	3895920	1122207406980303
1284780	1261414	23366	2181	5944416	5942730	1122207414423917
2125820	2100596	25224	4979	11571198	12379980	1122207428334833
837966	813500	24466	1799	4265718	4731070	1122207433652927
666154	546074	120080	1483	4437572	3927920	1122207438975077
1371708	1348268	23440	1306	10769704	4281198	1122207451330501
1267800	1144828	122972	1083	3133374	3731258	1122207455946601
989208	965434	23774	2629	6735784	6542762	1122207463885951
1443240	1368854	74386	847	3170192	3433964	1122207468713913
2010406	1913844	96562	3437	8360418	9180058	1122207479299047
695908	672328	23580	2324	5301206	5640078	1122207485510521
724000	676070	47930	2335	5597156	5689562	1122207492046513
1029232	1005214	24018	4813	11099474	10952468	1122207504389647
1465128	1441006	24122	4546	10576444	10857932	1122207516645435
1112714	1087798	24916	3083	7645378	7575574	1122207525618951
0	0	0	0	0	0	0
1675626	1651762	23864	1639	4755712	5250368	1122207544133735
0	0	0	0	0	0	0
1415972	1390876	25096	3991	9462398	9692830	1122207567643879
1519234	1491670	27564	895	2832236	3605904	1122207572209111
0	0	0	0	0	0	0
1407764	1383560	24204	3547	8524176	8799614	1122207585103587
1381044	1354974	26070	2350	5799432	6376554	1122207592498827
1806758	1780784	25974	3611	8703860	9325688	1122207603224391
0	0	0	0	0	0	0
1159142	1068628	90514	3121	7715360	7697382	1122207620648641
1460344	1436640	23704	3537	7735926	8830100	1122207630059777
0	0	0	0	0	0	0
1532120	1506454	25666	4851	11091698	11531244	1122207648673427
