# Loop @ Start frequency 2600000Hz took 817.18 cycles
# Interval [815 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2900000Hz took 733.25 cycles
# Interval [732 ; 735]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1288960	1273440	15520	14812	30975516	31094324	63100948034587
1027700	1012148	15552	5907	13167120	13022998	63100962397221
1750054	1733100	16954	18036	37473974	38003702	63101001789289
996758	980758	16000	14996	30997042	31169486	63101033951729
1403718	1386830	16888	2463	6278334	6511822	63101041802585
1463176	1447556	15620	9156	19519230	19956728	63101062953903
1518720	1500962	17758	8982	19317438	19666474	63101083959313
0	0	0	0	0	0	0
945744	930074	15670	3998	9195034	9125412	63101115286067
0	0	0	0	0	0	0
1049566	1032372	17194	7191	15739680	15616732	63101151875585
843212	828192	15020	14544	30446128	30115582	63101183335015
1233734	1216712	17022	8891	19137814	19199270	63101203877393
1469370	1453048	16322	14101	29558874	29856588	63101235076521
1432666	1403974	28692	3295	7866918	8208216	63101244547995
1682108	1665240	16868	17535	36426054	36938508	63101282829127
1275152	1252546	22606	5027	10847216	11516698	63101295124089
961440	944922	16518	12511	26385136	26171648	63101322644161
1521688	1502274	19414	9626	20614752	20961302	63101344954259
1518292	1501996	16296	9697	20606834	21100104	63101367254665
616026	597872	18154	4859	10706930	10522972	63101378752333
1436390	1419494	16896	6572	14511570	14771100	63101394876595
1636046	1618948	17098	5447	12257172	12720028	63101408946085
1614412	1598358	16054	3556	8119570	8917292	63101418856405
1443482	1426746	16736	4871	11063034	11375802	63101431539365
1452852	1435884	16968	8275	17916680	18192768	63101451088589
1374796	1354338	20458	11540	23975060	24645196	63101476614353
0	0	0	0	0	0	0
1359622	1341928	17694	1572	4545468	4694554	63101521792809
1406064	1380160	25904	11286	23947484	24168858	63101547323037
0	0	0	0	0	0	0
1173794	1157776	16018	156	1178810	1676990	63101570584587
1659788	1640838	18950	5590	12546184	13028980	63101584966483
1612142	1495156	116986	11788	24531332	25377680	63101611286613
1612108	1594288	17820	4822	10495334	11445908	63101623570507
1175680	1158280	17400	271	1496194	1908472	63101626422019
1427272	1410742	16530	2722	6747646	7061406	63101634773527
1440288	1423032	17256	8041	17348982	17711646	63101653738425
646806	628584	18222	16519	34359100	33873970	63101688920649
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1608044	1591248	16796	16904	35173210	35606632	63101841814685
1686724	1670646	16078	2294	5534034	6465966	63101849211307
1742828	1726080	16748	11597	24410566	25127106	63101875541201
