# Loop @ Start frequency 2500000Hz took 850.64 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1500000Hz took 1421.51 cycles
# Interval [1416 ; 1427]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1217034	1155562	61472	3567	249398548	249057262	1124631154720069
259620	239892	19728	4812	11498378	10098110	1124631166794547
1180576	1161050	19526	907	3674868	3208908	1124631171963487
1175566	1156948	18618	3036	7697630	7461966	1124631181150419
1219818	1161716	58102	4996	11919430	11425496	1124631194602539
1218870	1200072	18798	2463	6570322	6358356	1124631202705567
307160	275960	31200	4156	10103980	8833330	1124631213429747
1176462	1156916	19546	3982	9709266	9355010	1124631224632971
550286	531248	19038	4075	9774742	8914728	1124631235270699
321972	276642	45330	3998	10060614	8535412	1124631245974327
1190406	1163636	26770	3427	8530286	8257258	1124631256006659
379580	360550	19030	2191	6183470	4975478	1124631262881807
791100	772324	18776	4544	10992270	10092314	1124631274977211
1320452	1163712	156740	3891	9536076	9316286	1124631286146471
1180594	1159000	21594	4101	9750244	9595480	1124631297390547
1180096	1162432	17664	3295	8334696	7983622	1124631307224007
1303856	1156308	147548	2535	7004580	6586940	1124631315849651
1175846	1157360	18486	27	1996492	1444664	1124631319335687
1175052	1155008	20044	2511	6246324	6411230	1124631327074795
393484	373636	19848	4626	11270168	9858562	1124631339051115
1413650	1161594	252056	4697	11213606	11022048	1124631351991219
1335226	1313580	21646	4859	11637882	11267422	1124631365276693
1186054	1167470	18584	1572	4474822	4543866	1124631371255437
775810	665124	110686	447	2918572	1887420	1124631375267183
1100506	1080650	19856	3556	8386642	8445458	1124631385071819
202064	182240	19824	4871	11489456	10159014	1124631397075281
738708	720216	18492	3275	8150812	7501776	1124631406277829
1211232	1156512	54720	1540	4492316	4504658	1124631412292295
1181738	1161960	19778	3078	8146354	7551180	1124631421932767
1189150	1169620	19530	1572	4982228	4545902	1124631428418093
1178498	1159018	19480	1286	4487228	3963496	1124631434395441
1184252	1161308	22944	4158	10065894	9713400	1124631445959085
1305394	1285510	19884	156	2115848	1830998	1124631449692181
1184660	1165616	19044	590	2469858	2600142	1124631453659461
868318	849656	18662	1788	4997514	4679188	1124631459837015
1183622	1164252	19370	4822	11593584	11040686	1124631472926253
439136	420288	18848	271	2530748	1196192	1124631476207719
805660	786382	19278	2722	6850714	6464356	1124631484176211
861488	842998	18490	3041	7989950	7157564	1124631493339967
661696	643266	18430	1519	4715040	3912906	1124631499034123
849142	830062	19080	1506	4728460	4075646	1124631504923533
635136	615664	19472	4306	10547976	9460856	1124631516417399
516726	497734	18992	3273	8146162	7277010	1124631525392973
499408	478566	20842	1904	5602912	4520660	1124631531813591
1475738	1391778	83960	2294	6369788	6277222	1124631539971869
1203940	1160928	43012	1597	4986068	4611418	1124631546474021
579580	560450	19130	2113	6121554	5018542	1124631553487581
384356	363768	20588	412	2778260	1422600	1124631556968331
965238	944566	20672	138	1674970	1455864	1124631559921197
426324	404034	22290	3347	8453804	7334338	1124631569114515
1202922	1181858	21064	16	1689710	1450142	1124631572320789
1197666	1178048	19618	1746	4773588	4903404	1124631578605495
1176374	1157366	19008	4935	11875276	11259258	1124631591970085
261710	242444	19266	3464	8630060	7403304	1124631601175367
1177096	1158886	18210	3745	9431402	8880876	1124631612096653
1177698	1158094	19604	2732	7268248	6855800	1124631620855191
447014	423142	23872	1498	4760226	3657738	1124631626374445
1053660	1034022	19638	4146	10287816	9558874	1124631638029041
318166	299676	18490	1096	3527496	2728318	1124631642187509
1196886	1177070	19816	1260	3841330	3931694	1124631647538205
1188304	1168458	19846	4117	9555538	9636162	1124631658595517
1179828	1156828	23000	2011	5792194	5415288	1124631665880997
800212	780988	19224	172	2239612	1357624	1124631669233333
1125778	1102954	22824	2268	5942820	5876970	1124631676618851
1081424	1061916	19508	4094	10045154	9482388	1124631688058405
304166	281418	22748	745	3193634	2008160	1124631691869125
1179124	1160496	18628	2672	7464532	6736892	1124631700826035
1192908	1173462	19446	3355	8508630	8118144	1124631710839735
1176814	1156922	19892	1239	4078144	3867858	1124631716407581
0	0	0	0	0	0	0
1178516	1159548	18968	3278	8617856	7949362	1124631737979143
567708	548150	19558	2673	7069492	6127628	1124631745928275
1189064	1168858	20206	2143	6269410	5689172	1124631753699559
644538	626136	18402	1737	5064438	4335982	1124631759720967
1267680	1245778	21902	1406	4735404	4293390	1124631766036091
1191700	1172968	18732	797	3265698	2999672	1124631770806067
1174904	1156616	18288	643	3175000	2675572	1124631775469255
252450	231056	21394	3558	8953770	7585602	1124631784994679
1178146	1159388	18758	4047	9706884	9484804	1124631796192311
1173000	1150662	22338	882	3586494	3151142	1124631801265101
1182560	1161642	20918	2473	6591924	6342716	1124631809356603
1175556	1156532	19024	1585	4929452	4560268	1124631815779587
336724	315314	21410	2540	6610912	5634114	1124631823040695
1160732	1139480	21252	4264	10222426	9903514	1124631834736597
1177332	1158194	19138	2738	7439536	6868160	1124631843665121
527048	506860	20188	2733	7223844	6211880	1124631851728775
1178364	1157706	20658	4271	10390028	9934398	1124631863610019
1177600	1158290	19310	2902	7353146	7195372	1124631872453183
1177404	1159002	18402	3628	9041162	8648220	1124631882984901
1179290	1159652	19638	3111	8185974	7615406	1124631892662717
1152702	1130472	22230	266	2253620	1898730	1124631896382109
638496	616712	21784	4833	11828556	10517944	1124631909161783
440342	419302	21040	157	2099464	968886	1124631912013629
0	0	0	0	0	0	0
999592	981782	17810	1531	4763782	4275960	1124631921422805
546930	526386	20544	3004	7838888	6773550	1124631930138047
1075634	1056562	19072	3731	9296386	8751926	1124631940822697
1178878	1159118	19760	4131	10009888	9654500	1124631952323877
1178160	1157466	20694	3481	8710776	8352964	1124631962525047
1294482	1160060	134422	587	3013566	2683684	1124631967145375
1180304	1161460	18844	4252	9890510	9898700	1124631978529101
1185384	1164744	20640	3693	9396282	8785574	1124631989424077
0	0	0	0	0	0	0
1179904	1159072	20832	2737	7314322	6868782	1124632008094487
1012886	994510	18376	1854	5338936	4934932	1124632014759397
202510	183410	19100	262	2492582	941426	1124632017766961
952910	932010	20900	2312	5900408	5789484	1124632024933347
1193446	1172644	20802	533	2676338	2472892	1124632029115819
437906	419916	17990	3593	9181416	7837692	1124632039048203
1179290	1159378	19912	99	1930422	1590732	1124632042469587
1176468	1157336	19132	4288	9800468	9967038	1124632053758645
1180022	1159880	20142	4109	10038764	9611902	1124632065290167
1184828	1161622	23206	2408	6599892	6215324	1124632073394901
1152052	1129228	22824	3027	7949954	7424042	1124632082816035
623246	603618	19628	4985	11891870	10807758	1124632095643159
1289542	1156942	132600	678	3177140	2858944	1124632100421383
1054504	1035164	19340	2117	6205656	5502292	1124632107994269
1106946	1088266	18680	2293	6084910	5906948	1124632115498669
494520	475598	18922	1789	5450446	4291536	1124632121762213
1105706	1088058	17648	914	3558420	3148062	1124632126739361
783098	760572	22526	4153	10369964	9301742	1124632138204629
560638	541988	18650	1515	5022214	3805352	1124632144100151
1179360	1159418	19942	1040	3941400	3471750	1124632149532847
1184038	1164388	19650	4496	10858400	10394328	1124632161887451
1184626	1165396	19230	3415	8720220	8229202	1124632172103939
0	0	0	0	0	0	0
