# Loop @ Start frequency 3400000Hz took 708.65 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2100000Hz took 1012.03 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1178788	1155452	23336	8567	537337694	213263432	82334327086791
1172550	1156790	15760	14812	31105920	30963854	82334359584295
652050	636772	15278	5907	13488864	12630790	82334373945667
1158474	1142756	15718	18036	37913662	37395560	82334413235761
1172968	1157194	15774	14996	31707956	31330292	82334446336005
1171730	1157064	14666	2463	6567732	6263412	82334454294713
1111458	1095414	16044	9156	20172808	19588826	82334475798303
1172604	1158470	14134	8982	19791598	19305942	82334496983273
1396158	1378134	18024	9075	19590858	19713384	82334518190675
462112	446884	15228	3998	9663964	8623790	82334528536525
1175044	1160660	14384	8427	18740170	18196164	82334548671303
444416	427520	16896	7191	16348752	14993272	82334565684521
1023780	1007996	15784	14544	30751970	30277578	82334597683639
1171374	1156574	14800	8891	19493656	19121138	82334618571071
583324	568626	14698	14101	29669328	28952268	82334649042763
644736	630500	14236	3295	8435044	7400352	82334658342135
1173920	1157758	16162	17535	36760932	36409856	82334696497013
1175676	1159312	16364	5027	11688770	11399362	82334709582693
1173714	1157440	16274	12511	26752666	26365056	82334737734519
1171168	1155534	15634	9626	21166060	20594686	82334760297791
1171440	1156388	15052	9697	21287940	20735452	82334782981903
1181530	1163948	17582	4859	11352602	11070126	82334795741899
1172374	1157658	14716	6572	14790966	14488090	82334811938615
1172192	1156664	15528	5447	12678570	12240794	82334826016309
286552	270482	16070	3556	8800544	7572828	82334835328581
1176526	1157842	18684	4871	11498226	11089792	82334848230447
331732	314264	17468	8275	18014338	17055454	82334866801515
949550	828446	121104	11540	24785638	24199938	82334892761139
1172952	1156734	16218	18078	37950840	37499176	82334932112225
1175820	1155914	19906	1572	4996552	4490388	82334938509061
1174466	1156660	17806	11286	24359672	23916746	82334964267507
1356286	1159652	196634	9158	20157194	19842480	82334986005117
1231378	1171748	59630	156	2048972	1714982	82334989510191
502140	485928	16212	5590	12538118	11852524	82335002774849
526526	510320	16206	11788	25198218	24273842	82335028725017
835246	818952	16294	4822	11384644	10649052	82335041171639
