# Loop @ Start frequency 2000000Hz took 1063.89 cycles
# Interval [1062 ; 1066]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1900000Hz took 1122.43 cycles
# Interval [1117 ; 1127]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
357518	321916	35602	8567	294624726	293721526	45486153639129
1230778	1157266	73512	14812	32533940	31108708	45486187668087
1186914	1165338	21576	5907	14586622	13248348	45486203700105
1180178	1158116	22062	18036	38867940	37499648	45486244007045
1177898	1156644	21254	14996	32855262	31420562	45486278298499
1176844	1153560	23284	2463	7835346	6352826	45486287569387
454292	422582	31710	9156	20944002	19014554	45486309226665
1289574	1268226	21348	8982	20829258	19500858	45486331603763
1185186	1162586	22600	9075	21243258	19633346	45486354291215
1182298	1160566	21732	3998	11026804	9428942	45486366758207
1189018	1157580	31438	8427	19569512	18291034	45486387780755
460732	438344	22388	7191	17060984	15090360	45486405560339
838196	814274	23922	14544	32097320	30186336	45486438753561
594596	573376	21220	8891	20678972	18623750	45486460289769
344312	322096	22216	14101	30961712	28794518	45486491853229
1173976	1151926	22050	3295	9596138	8014450	45486502881099
1180236	1156332	23904	17535	37760614	36498262	45486542080751
742136	720640	21496	5027	12775338	11044272	45486555856543
624844	596974	27870	12511	27897480	25900358	45486584637067
1002372	981184	21188	9626	22245330	20504154	45486608148385
1184828	1156868	27960	9697	22433452	20829664	45486632024617
1122334	1099626	22708	4859	12412782	11096732	45486645818055
1176472	1154150	22322	6572	16077238	14580500	45486663330065
1183182	1162074	21108	5447	13568126	12325044	45486678340645
1178528	1156960	21568	3556	10153736	8540880	45486689931889
459202	437956	21246	4871	12453432	10452426	45486703102475
1181686	1158748	22938	8275	19392074	17979300	45486723934801
1177350	1156044	21306	11540	26079324	24507788	45486751450225
667622	645512	22110	18078	38799748	37071522	45486791176201
1176658	1155860	20798	1572	5816350	4568182	45486798427163
1175150	1153298	21852	11286	24008334	23996934	45486823869471
437848	417170	20678	9158	21038586	19005540	45486845603949
872290	850954	21336	156	3338372	1439456	45486850072391
1205824	1182146	23678	5590	12611988	12636800	45486864147783
1182526	1158458	24068	11788	26529504	25010020	45486892118275
564930	542966	21964	4822	12445086	10457892	45486905386587
1290390	1268774	21616	271	3290878	2080622	45486910226041
1177126	1156522	20604	2722	8317456	6871126	45486919978651
1180214	1156308	23906	8041	18955734	17513300	45486940373589
1034354	1013160	21194	16519	35923166	34322064	45486977589441
1276902	1158112	118790	16506	36059264	34542404	45487015183707
1280500	1258244	22256	19306	41287964	40140048	45487058010965
0	0	0	0	0	0	0
