# Loop @ Start frequency 2900000Hz took 732.08 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 900000Hz took 2376.45 cycles
# Interval [2369 ; 2384]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187916	1165222	22694	8567	217751978	217358186	69719000825321
494100	476624	17476	14812	31110270	30287512	69719032883255
396872	381810	15062	5907	13631568	12380842	69719047363903
1182310	1165544	16766	18036	37806912	37424756	69719086813045
1011594	995960	15634	14996	31125586	31174322	69719119404075
1174776	1158132	16644	2463	6619156	6276680	69719127649195
848998	832458	16540	9156	20008368	19333096	69719148957281
419954	402480	17474	8982	19613076	18556790	69719169456075
300718	275840	24878	9075	19736668	18628404	69719189948653
1177514	1161986	15528	3998	9828650	9347574	69719201409405
577974	561368	16606	8427	18398542	17610570	69719220841717
193226	165176	28050	7191	16275814	14751462	69719237766815
304734	284980	19754	14544	30670758	29568184	69719269196065
1175624	1159588	16036	8891	19445604	19134192	69719290282815
1182780	1165284	17496	14101	29949438	29560230	69719321871693
1173732	1158228	15504	3295	7815556	7938734	69719331316595
590906	574740	16166	17535	36350626	35836880	69719368733475
1062192	1046292	15900	5027	11982950	11291196	69719382232663
1073198	1056512	16686	12511	26658914	26271016	69719410419405
1230424	1162548	67876	9626	20979310	20657516	69719433084481
1178934	1161422	17512	9697	21295364	20751818	69719456034801
1059774	964116	95658	4859	11480788	10953990	69719469031535
0	0	0	0	0	0	0
787532	769414	18118	5447	12509904	11857330	69719498977063
0	0	0	0	0	0	0
753702	736906	16796	4871	11558996	10672112	69719522079041
1173454	1158084	15370	8275	18135374	17898614	69719541842641
810232	793676	16556	11540	24828360	24065710	69719567939237
1176774	1161360	15414	18078	37859724	37508816	69719607431463
1175364	1160062	15302	1572	4676524	4498244	69719613737973
1178288	1160510	17778	11286	23989738	23926250	69719639362721
887778	872378	15400	9158	20052498	19380000	69719660776037
943622	927430	16192	156	2148590	1439294	69719664325795
1062876	1046466	16410	5590	12545244	12418424	69719678391001
1257732	1164830	92902	11788	25324082	25008924	69719705427655
342730	324852	17878	4822	11237350	10165844	69719717466515
770240	754446	15794	271	2130432	1492264	69719720824015
1177974	1162290	15684	2722	6812084	6798380	69719729271681
1175766	1158308	17458	8041	17658830	17433032	69719748569317
1186618	1168624	17994	16519	34428520	34400582	69719784641903
1174214	1158400	15814	16506	34576332	34361124	69719820847223
288726	266578	22148	19306	40106808	39076532	69719861697375
1174794	1159522	15272	18273	38386078	37896616	69719901713175
958462	942260	16202	16904	35622512	34941826	69719938750517
1180980	1165590	15390	2294	6347100	5944936	69719946734995
1178590	1162268	16322	11597	24859264	24547018	69719973226361
1190552	1169470	21082	7113	16111906	15591532	69719990992201
0	0	0	0	0	0	0
