# Loop @ Start frequency 3200000Hz took 709.00 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1200000Hz took 1777.76 cycles
# Interval [1773 ; 1782]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1027944	1005132	22812	8567	399217946	212798094	77136453608755
1175198	1158654	16544	14812	31128288	30964566	77136486263931
1202318	1171904	30414	5907	13697616	13182058	77136501513335
402646	388028	14618	18036	37866674	36640714	77136540140811
307100	275920	31180	14996	31682996	30465036	77136572481025
1181408	1162280	19128	2463	6688348	6274024	77136580707225
1175102	1159972	15130	9156	19979178	19653086	77136602218791
1171738	1156460	15278	8982	19410218	19303588	77136623151247
1086336	1069990	16346	9075	19420732	19408202	77136644011709
1176906	1161916	14990	3998	9895984	9341060	77136655438161
1171774	1156124	15650	8427	18507836	18194274	77136675468891
1188872	1174360	14512	7191	15711902	15740212	77136692721855
1174464	1158412	16052	14544	30664206	30431336	77136724919185
1152206	1136170	16036	8891	19588594	19105734	77136746014775
1176618	1160206	16412	14101	29838566	29549156	77136777384919
1178082	1162950	15132	3295	7935310	7940538	77136786854331
1083800	1068246	15554	17535	36484982	36325558	77136824777761
339882	323506	16376	5027	11773588	10567480	77136837245731
1180684	1164504	16180	12511	26828746	26372998	77136865608305
744656	727612	17044	9626	20824444	20168266	77136887532081
1283262	1267716	15546	9697	21234374	20848222	77136910404535
1191142	1165994	25148	4859	11081458	11079378	77136923032299
1181088	1162240	18848	6572	14529790	14499712	77136939098149
817374	800566	16808	5447	12190530	11883032	77136952460309
313420	295928	17492	3556	9034044	7595948	77136962174285
1177628	1161532	16096	4871	11411136	11090760	77136975118375
1176734	1160564	16170	8275	18071748	17897880	77136994721331
1181236	1163952	17284	11540	24907838	24436440	77137021177635
332528	315478	17050	18078	37847936	36659512	77137059712609
1183508	1168204	15304	1572	4993124	4498736	77137066243571
1177258	1162216	15042	11286	24430812	23920144	77137092207081
500688	345466	155222	9158	20172338	18987492	77137113236345
1175240	1160044	15196	156	1684570	1658636	77137116450885
1173974	1157952	16022	5590	12507456	12541086	77137130493521
1177506	1160596	16910	11788	25080782	24923608	77137157116849
997320	981212	16108	4822	11474590	10813970	77137169944551
822020	794082	27938	271	2179302	1535088	77137173301221
842918	825548	17370	2722	6797872	6457378	77137181296059
1174992	1159850	15142	8041	18024462	17428212	77137200849985
1175736	1159544	16192	16519	34828644	34384288	77137237208425
1219026	1182708	36318	16506	34792974	34401706	77137273575415
1174200	1158150	16050	19306	40671790	39956654	77137315776291
833158	817902	15256	18273	38236842	37549756	77137355200899
275246	260118	15128	16904	35716770	34254210	77137391548731
1189914	1173740	16174	2294	6292442	5948468	77137399385321
777878	760048	17830	11597	24888048	24142030	77137425405065
1192812	1166858	25954	7113	16206026	15589530	77137443157885
982194	966896	15298	412	2721982	1976400	77137447217235
819520	802886	16634	138	2242210	1267568	77137450634541
360248	345024	15224	3347	8048088	7225332	77137459405175
1176790	1161142	15648	15016	31660322	31379950	77137492597471
994274	978116	16158	6746	15322206	14660336	77137509278849
1190704	1164166	26538	9935	21463400	21231310	77137532289085
1178378	1162826	15552	8464	18648920	18277596	77137552470599
612148	595996	16152	18745	39401846	38273240	77137592846025
1011300	994768	16532	2732	7293220	6646862	77137601505121
615634	599330	16304	1498	4775252	3782470	77137607251371
753204	738174	15030	4146	10089898	9217894	77137618448881
1173686	1158500	15186	6096	14007476	13536174	77137633993251
1181304	1162034	19270	6260	14032468	13873608	77137649562729
610354	594994	15360	9117	19913472	19014974	77137670441635
916848	899938	16910	17011	35867436	35110006	77137707585809
372804	356656	16148	15172	32144182	30887514	77137740457501
1180910	1164384	16526	7268	16291210	15888736	77137758293499
1181310	1164998	16312	14094	29859770	29540216	77137789689655
1177346	1160728	16618	5745	13076806	12837944	77137804299581
1173580	1155966	17614	17672	38589344	36687876	77137844417505
1179498	1162764	16734	18355	37893180	38060434	77137883851099
1178436	1160712	17724	16239	34183086	33827872	77137919567761
481646	466490	15156	19099	41710250	38850114	77137962114591
504002	487682	16320	8278	18240848	17232136	77137981212829
1181300	1159364	21936	12673	26967870	26697572	77138009715905
810084	793540	16544	17143	35927466	35266584	77138046808359
1262138	1246402	15736	11737	25475622	24907698	77138073900231
1179962	1163546	16416	1406	4269508	4164134	77138079704015
1177222	1160960	16262	15797	33341114	32942406	77138114576961
1284174	1160198	123976	10643	22882224	22741976	77138139105729
1177662	1159932	17730	8558	18850104	18464456	77138159489091
