# Loop @ Start frequency 1500000Hz took 1417.93 cycles
# Interval [1416 ; 1420]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 3200000Hz took 709.02 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1434862	1395294	39568	3567	351779758	352158104	1121981096766233
1608814	1583138	25676	4812	10960210	11596286	1121981109530073
1570114	1447974	122140	907	3153346	3695960	1121981114447349
422920	398838	24082	3036	7657598	6806360	1121981122718125
1068794	1036340	32454	4996	11190784	11373190	1121981135167915
1466988	1440118	26870	2463	6112770	6705172	1121981142938003
544552	517906	26646	4156	9802788	9169596	1121981153475503
1618788	1591094	27694	3982	9161396	9894420	1121981164449697
1060312	1036028	24284	4075	9443006	9522738	1121981175143063
1421664	1395318	26346	3998	9485212	9729436	1121981186240363
871628	846906	24722	3427	8343690	8037672	1121981195646279
1398282	1373444	24838	2191	5871982	6093286	1121981203106873
1616198	1591660	24538	4544	10600646	11016378	1121981215514649
978324	953242	25082	3891	9101398	9071726	1121981225788705
805920	778798	27122	4101	9722708	9319366	1121981236508197
1485378	1460530	24848	3295	7371358	8387702	1121981245555597
1402174	1374042	28132	2535	6559002	6783410	1121981253710393
1301240	1275650	25590	27	1547446	1666536	1121981256749381
980022	954302	25720	2511	6502534	6313956	1121981264422147
1735930	1661206	74724	4626	10739842	11299218	1121981277087981
1526596	1467524	59072	4697	10695726	11233098	1121981289500513
1564342	1539216	25126	4859	10687210	11594126	1121981301946177
1459838	1435100	24738	1572	4163814	4915532	1121981307759577
1438036	1413668	24368	447	2395896	2642780	1121981311783777
1364046	1340250	23796	3556	8034384	8787120	1121981321371717
1364836	1230640	134196	4871	11232316	11418576	1121981334158437
1459136	1434862	24274	3275	7483134	8321200	1121981343290635
1435270	1410946	24324	1540	4428894	4826228	1121981349344769
930258	906828	23430	3078	7561066	7398208	1121981358025609
611018	580000	31018	1572	4641838	4078278	1121981363468349
1515936	1376968	138968	1286	4061548	4399164	1121981369239283
1148954	1123048	25906	4158	9817744	9777602	1121981380396133
727542	703246	24296	156	1802454	1352796	1121981383116717
1683746	1605234	78512	590	2668510	3175910	1121981387658925
1247498	1084984	162514	1788	5063906	5133738	1121981394160613
1409740	1384772	24968	4822	11198122	11372744	1121981406958763
593348	565848	27500	271	2029932	1447774	1121981409772329
1126132	1096550	29582	2722	6938258	6881806	1121981418027083
1230266	1203940	26326	3041	7211364	7623958	1121981426659131
1095186	1069672	25514	1519	4525192	4444634	1121981432470007
1446848	1422628	24220	1506	4504708	4772180	1121981438611659
1674392	1645038	29354	4306	10113242	10598342	1121981450589113
1605694	1579144	26550	3273	7653582	8469962	1121981460038363
1417080	1377892	39188	1904	5358332	5543092	1121981467003641
1732048	1684646	47402	2294	5896444	6632124	1121981474822529
1700742	1672950	27792	1597	4681808	5206338	1121981481395139
1733380	1708194	25186	2113	5497314	6271654	1121981488815729
885106	860710	24396	412	1680678	2025474	1121981491571485
1399306	1374194	25112	138	1766734	1987738	1121981494931665
1577788	1551066	26722	3347	8052638	8582420	1121981504752079
1172334	1146350	25984	16	1522662	1516794	1121981507636617
1546432	1517002	29430	1746	4879682	5351080	1121981514252653
1002998	979136	23862	4935	11107694	11189558	1121981526553133
775324	749524	25800	3464	8417258	8015530	1121981535935359
1597748	1439450	158298	3745	8982674	9404608	1121981546705663
1405468	1379876	25592	2732	6959768	7181556	1121981555261305
1522254	1497390	24864	1498	4490184	4829232	1121981561464133
813292	788104	25188	4146	9779652	9416224	1121981572251039
1507360	1481174	26186	1096	3680560	4011298	1121981577629095
1234700	1210452	24248	1260	4022338	4067104	1121981583076343
1188384	1164590	23794	4117	9725076	9734952	1121981594179957
1422344	1394560	27784	2011	5517848	5761622	1121981601310213
645312	617856	27456	172	1912636	1302030	1121981604058817
1745454	1719116	26338	2268	6033906	6602026	1121981612028877
1138986	1113112	25874	4094	9684400	9643352	1121981623042313
1397184	1372784	24400	745	2508836	3200302	1121981627138501
465502	426152	39350	2672	6840598	6122482	1121981634634765
707624	681560	26064	3355	8200566	7729984	1121981643732835
1652524	1627418	25106	1239	3964468	4442984	1121981649539705
890206	863094	27112	4099	9525208	9400232	1121981660149267
959770	935256	24514	3278	8047750	7833752	1121981669346807
1603628	1578106	25522	2673	6842050	7262162	1121981677982559
1116874	1090822	26052	2143	5268642	5713838	1121981684557731
1157108	1132252	24856	1737	4961350	4943128	1121981690865999
1699522	1673830	25692	1406	4300318	4824258	1121981697056333
1232272	1206218	26054	797	2714546	3139774	1121981701193019
