# Loop @ Start frequency 2900000Hz took 732.39 cycles
# Interval [732 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 1500000Hz took 1423.45 cycles
# Interval [1417 ; 1430]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1184488	1162998	21490	8567	217800990	217338910	70276510915835
843756	827720	16036	14812	31435908	30642852	70276543490823
488458	472796	15662	5907	13472414	12473264	70276557741431
1171582	1155964	15618	18036	37815296	37415004	70276597018267
986804	971550	15254	14996	31953490	31150822	70276630249227
1176428	1160074	16354	2463	6897678	6276290	70276638614789
1176088	1159248	16840	9156	20156590	19660656	70276660238275
1177242	1161642	15600	8982	19529610	19315038	70276681237247
1189638	1166070	23568	9075	20014970	19513478	70276702735511
823846	808612	15234	3998	9859094	8995630	70276713717639
1174974	1158144	16830	8427	18688446	18203694	70276733874591
971698	955408	16290	7191	15994614	15529074	70276751135213
823506	807586	15920	14544	30919034	30087804	70276783170743
257096	239578	17518	8891	19631728	18214824	70276803354175
1175300	1158010	17290	14101	29817108	29553174	70276834640119
1172466	1157370	15096	3295	8065180	7939150	70276844171213
1178144	1162392	15752	17535	36540988	36423352	70276882184615
1175968	1160698	15270	5027	11432900	11405220	70276895086321
1188500	1163242	25258	12511	26687662	26388994	70276923256615
897558	882176	15382	9626	21061854	20324808	70276945509527
1183966	1164584	19382	9697	21344484	20754356	70276968331743
336648	320960	15688	4859	11325000	10230586	70276980288311
1186146	1159200	26946	6572	15130032	14506012	70276996897693
1171632	1155670	15962	5447	12849306	12244202	70277011217085
379240	362178	17062	3556	9032316	7666086	70277020922591
632394	615104	17290	4871	11721516	10550052	70277033575675
385484	369044	16440	8275	18136044	17110968	70277052390595
1220550	1204168	16382	11540	25051344	24477074	70277078955483
1180692	1164282	16410	18078	37608408	37511518	70277118053287
1158186	1142276	15910	1572	4725576	4477598	70277124230733
1175198	1159076	16122	11286	24200786	23922954	70277149899575
1125410	1109520	15890	9158	20185046	19615814	70277171503605
1178660	1160956	17704	156	1986194	1666126	70277174960829
1173784	1158058	15726	5590	12573414	12529550	70277189005819
1174804	1155878	18926	11788	25450006	24925168	70277215924647
1177198	1162210	14988	4822	11203266	10997296	70277228598949
958886	943238	15648	271	2512444	1677454	70277232364575
1173052	1157284	15768	2722	6867880	6802016	70277240698679
774108	758952	15156	8041	17916984	17030764	70277259689587
715968	700456	15512	16519	34998016	33929056	70277295697155
1170064	1154076	15988	16506	34880110	34357260	70277332040997
1269950	1159212	110738	19306	40277630	40056940	70277373882519
1317514	1158370	159144	18273	38555402	38038308	70277414049803
365124	348122	17002	16904	35659742	34349782	70277450369103
1182864	1166684	16180	2294	6371334	5948332	70277458216755
1176176	1159536	16640	11597	24988892	24544228	70277484675869
1179400	1161562	17838	7113	15975106	15581184	70277502124967
1181448	1164562	16886	412	2458812	2180208	70277506059011
523738	508720	15018	138	1701558	975072	70277508577255
1173046	1156880	16166	3347	8124322	8042450	70277518168475
1149220	1132082	17138	15016	31752122	31356082	70277551364389
1173742	1156408	17334	6746	15278694	14840930	70277568110807
342452	326350	16102	9935	21790090	20387364	70277590537325
1190240	1173864	16376	8464	18441132	18294300	70277610462945
1184060	1164676	19384	18745	39166118	38848616	70277651106471
1176744	1161546	15198	2732	6894278	6817152	70277659471091
1311812	1158592	153220	1498	4696070	4483808	70277665772111
491574	474642	16932	4146	9883848	8958656	70277676441749
1190498	1170582	19916	6096	13937236	13558784	70277691862587
1180938	1161072	19866	6260	14419368	13876356	70277707756903
818996	802584	16412	9117	19860958	19229546	70277728730783
1014216	995408	18808	17011	35906916	35210718	70277765951693
1181914	1164300	17614	15172	32081276	31701240	70277799509133
417604	400874	16730	7268	16194620	15128490	70277816414677
1211598	1173570	38028	14094	29778886	29574326	70277847698447
929828	914156	15672	5745	13212086	12595724	70277862134561
1125036	1106926	18110	17672	37029734	36644092	70277900583455
