# Loop @ Start frequency 3500000Hz took 708.48 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1800000Hz took 1183.85 cycles
# Interval [1180 ; 1188]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182658	1156728	25930	8567	1508538626	213089544	84218296056723
906152	890676	15476	14812	31352044	30694564	84218328563981
1178508	1163712	14796	5907	13656040	13158288	84218343646229
492246	476064	16182	18036	37413594	36729690	84218381799631
1172782	1156692	16090	14996	31552496	31330054	84218414773929
1175192	1160088	15104	2463	6738290	6270352	84218422940301
1189618	1174722	14896	9156	20207208	19672354	84218444588519
1175092	1158516	16576	8982	19717618	19307424	84218465731841
929490	914466	15024	9075	19714164	19247714	84218486626065
1179508	1163116	16392	3998	9673308	9343552	84218497729997
1172714	1156020	16694	8427	18474182	18195604	84218517629069
1173864	1158436	15428	7191	16314878	15726802	84218535370097
1302240	1164172	138068	14544	30832868	30560076	84218567758213
1255868	1160256	95612	8891	19542052	19209678	84218588809699
579726	563154	16572	14101	30007650	28953202	84218619655279
817252	801444	15808	3295	7765250	7580986	84218628490761
364294	348842	15452	17535	36688402	35604296	84218665797499
1200914	1171530	29384	5027	11639370	11424856	84218678892015
474412	457974	16438	12511	26889050	25670464	84218706513293
1094810	1078530	16280	9626	20893428	20517376	84218728755513
1172514	1156294	16220	9697	20988598	20738268	84218751227051
1179950	1162750	17200	4859	11069916	11067904	84218763730395
1174646	1158296	16350	6572	15271926	14489414	84218780430957
1174026	1158210	15816	5447	12683076	12239552	84218794542211
1059758	1044910	14848	3556	8496366	8343050	84218804351859
292400	265900	26500	4871	11548302	10205044	84218816446401
1189638	1174584	15054	8275	17900844	17910084	84218835789521
586278	568980	17298	11540	24440456	23836808	84218861069909
1175896	1159388	16508	18078	38090186	37502506	84218900589221
1172026	1157046	14980	1572	4612300	4486152	84218906627315
1177662	1161202	16460	11286	23940248	23921042	84218931998763
1174742	1159028	15714	9158	19738640	19661632	84218953165697
764504	749252	15252	156	2011876	1247720	84218956195389
360092	343370	16722	5590	12528690	11710850	84218969336913
1172152	1155942	16210	11788	25247934	24919906	84218996010739
316334	301418	14916	4822	11197996	10131178	84219007778851
943428	924124	19304	271	2316368	1656788	84219011291909
1155140	1135428	19712	2722	6791662	6769568	84219019491565
1172460	1155294	17166	8041	20118804	17423766	84219041034699
1177210	1160030	17180	16519	34953692	34385140	84219077419143
1177554	1159926	17628	16506	34938992	34360018	84219113789239
