# Loop @ Start frequency 1600000Hz took 1332.24 cycles
# Interval [1329 ; 1335]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 1400000Hz took 1525.88 cycles
# Interval [1522 ; 1529]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1073984	1033550	40434	8567	346201420	345925120	33812301852363
1181742	1156506	25236	14812	31105680	31098862	33812334469819
264148	236986	27162	5907	13292432	12371786	33812348354149
1188504	1162160	26344	18036	37552428	37553574	33812387422133
1290202	1159666	130536	14996	31490686	31581012	33812420529645
0	0	0	0	0	0	0
1388738	1234318	154420	9156	19790560	19995534	33812449595951
1187754	1162764	24990	8982	19459126	19458890	33812470570727
1176652	1150046	26606	9075	19636062	19619572	33812491709505
1189692	1165742	23950	3998	9474064	9478928	33812502700445
0	0	0	0	0	0	0
1269132	1246404	22728	7191	15707300	15944038	33812539907601
666842	640858	25984	14544	30565570	30048314	33812571467071
1185116	1158436	26680	8891	19263234	19266106	33812592243169
1182740	1156142	26598	14101	29690538	29679070	33812623444543
1182974	1158924	24050	3295	8135440	8079070	33812633090717
1185766	1160000	25766	17535	36269226	36550534	33812670883473
1182902	1157578	25324	5027	11388960	11531062	33812683794245
1185760	1159696	26064	12511	26199002	26505290	33812711506853
732484	706104	26380	9626	20821380	20294096	33812733387377
1178144	1153100	25044	9697	20882552	20874570	33812755774913
1179272	1153616	25656	4859	11216186	11191660	33812768497909
1194874	1170000	24874	6572	14633194	14631828	33812784653361
753708	729020	24688	5447	12337712	11940410	33812798072109
1184724	1159554	25170	3556	8601226	8591990	33812808185083
1201016	1174848	26168	4871	11057158	11237092	33812820771285
1197650	1156978	40672	8275	18033412	18047000	33812840328931
1181434	1156262	25172	11540	24557002	24554018	33812866395281
1186364	1157814	28550	18078	37773732	37636624	33812905681937
937334	913054	24280	1572	4624754	4375748	33812911570851
1281848	1158590	123258	11286	24063496	24159778	33812937243197
0	0	0	0	0	0	0
1184200	1159224	24976	156	1860606	1789840	33812961921287
1199032	1174216	24816	5590	12330452	12679722	33812975778029
1184792	1157220	27572	11788	24686374	25059686	33813001977549
999214	975158	24056	4822	11059858	10937224	33813014363921
1158736	1129600	29136	271	1797356	1995256	33813017647403
1186124	1156074	30050	2722	6660970	6930254	33813025822743
304876	280932	23944	8041	17216184	16686682	33813043671329
1321394	1296064	25330	16519	34402954	34658802	33813079723577
1162862	1136646	26216	16506	34243578	34473206	33813115458779
792644	767240	25404	19306	39821596	39697342	33813156400223
634660	608868	25792	18273	38027458	37474884	33813195389897
720422	695232	25190	16904	35294000	34826348	33813231731405
1556038	1530868	25170	2294	6078032	6437502	33813239692951
700804	676062	24742	11597	24793480	24189284	33813265513521
1181960	1156118	25842	7113	15707416	15706634	33813282730537
322528	297362	25166	412	2305832	1441318	33813285687031
970684	942110	28574	138	1807396	1540834	33813288793197
1188200	1164738	23462	3347	8303524	8176330	33813298612597
1192120	1167794	24326	15016	31157032	31518750	33813331288303
547842	521318	26524	6746	14974776	14334606	33813347137905
435480	408416	27064	9935	21349628	20599944	33813369249373
642018	616176	25842	8464	18487230	17868586	33813388705779
274488	247610	26878	18745	38971570	38059170	33813428279857
1187698	1162558	25140	2732	7065966	6945898	33813436861041
1183110	1156690	26420	1498	4540600	4473420	33813442920413
1184976	1159340	25636	4146	9773750	9770454	33813454212183
1279378	1155784	123594	6096	13675836	13764294	33813469494471
1183752	1156502	27250	6260	13970802	14001426	33813484976699
902112	878592	23520	9117	19722620	19429948	33813505936881
1207932	1162226	45706	17011	35563378	35522982	33813543034459
799464	774834	24630	15172	31804096	31438014	33813575973677
1182606	1156364	26242	7268	16152848	16011724	33813593636693
1230240	1205890	24350	14094	29461704	29716848	33813624656117
1193612	1167394	26218	5745	12959216	12978568	33813639135351
1197492	1174008	23484	17672	36823274	36836432	33813677482951
1186538	1161844	24694	18355	38195450	38194684	33813717191651
725396	700846	24550	16239	33962414	33497588	33813752206229
1185526	1160536	24990	19099	39684472	39676910	33813793404023
610310	585702	24608	8278	18158908	17464746	33813812500689
475414	450642	24772	12673	26826498	26115034	33813840129551
