# Loop @ Start frequency 2200000Hz took 968.40 cycles
# Interval [967 ; 970]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 2300000Hz took 924.17 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2775830	2750302	25528	8567	257052054	259691718	51351867444931
3245756	3226044	19712	14812	31005368	33080642	51351901902579
2294368	2276348	18020	5907	13197962	14318982	51351917599077
2406264	2386774	19490	18036	37458060	38689622	51351957668635
2701520	2684690	16830	14996	31368780	32905064	51351991943665
2565658	2547176	18482	2463	6315310	7703400	51352001029697
2506652	2488136	18516	9156	19702524	21033642	51352023444517
2715282	2696416	18866	8982	19355320	20890872	51352045720949
2146434	2127454	18980	9075	19468686	20507816	51352067541965
2303086	2261638	41448	3998	9466918	10512992	51352079518533
2103356	2084500	18856	8427	17389806	19170382	51352099218651
3082748	3062116	20632	7191	15133716	17677678	51352117641905
1385488	1367474	18014	14544	30514964	30686554	51352149748361
811798	792434	19364	8891	19174570	18810392	51352169944549
2703340	2682042	21298	14101	28964438	31121100	51352201821865
1245208	1225512	19696	3295	8107076	8050944	51352211383601
1159834	1138264	21570	17535	36459384	36445696	51352249211977
2399336	2323254	76082	5027	11444926	12669416	51352263265337
1165440	1146154	19286	12511	25913092	26401824	51352290553249
1712782	1693764	19018	9626	19889114	21180118	51352312364387
974920	955174	19746	9697	20792194	20585104	51352334344385
2375016	2355278	19738	4859	11104704	12307940	51352348036361
2941482	2901956	39526	6572	14536942	16301794	51352365724715
1598552	1580156	18396	5447	12366796	12708596	51352379899665
2741674	2453586	288088	3556	8100212	10068990	51352390950715
1608360	1587020	21340	4871	10210228	11567666	51352402979297
1544556	1526434	18122	8275	17943562	18313716	51352422677331
1510608	1490826	19782	11540	24363412	24806844	51352448761149
1440176	1421734	18442	18078	37551086	37813372	51352487962429
1370018	1350888	19130	1572	4493914	4731140	51352494036183
1367820	1338936	28884	11286	23749814	24155692	51352519363791
2243936	2224330	19606	9158	19750802	20776634	51352541567771
1177208	1158770	18438	156	849352	1705950	51352543802991
2557596	2538890	18706	5590	12561466	13953518	51352559131253
1995884	1977688	18196	11788	24132614	25787510	51352585469325
1532154	1512406	19748	4822	11039826	11392904	51352598251493
604042	480262	123780	271	1931038	1360776	51352600999393
1210468	1191934	18534	2722	6835100	6872878	51352609253723
2076756	2055224	21532	8041	17474018	18374642	51352629013879
1514226	1496072	18154	16519	33550900	34768716	51352664289029
1789926	1755626	34300	16506	34472494	35016156	51352700764483
2258714	2239200	19514	19306	40001984	41085876	51352743234931
1249516	1230214	19302	18273	37935304	38011780	51352782629417
2041676	2022902	18774	16904	35199172	36064804	51352820079269
3241072	3220496	20576	2294	5374346	8043858	51352828904619
3187436	3168732	18704	11597	24556978	26599718	51352856858749
1938508	1919014	19494	7113	15614646	16381788	51352874621695
1173410	1156016	17394	412	1390284	2213156	51352877394591
2461564	2442702	18862	138	1654474	2954726	51352881720677
1494204	1351084	143120	3347	7223334	8407306	51352890647263
2208724	2190164	18560	15016	31027938	32456220	51352924093525
1964050	1946656	17394	6746	13947648	15671714	51352940214715
2078544	2058172	20372	9935	21264402	22164556	51352963767039
3302728	3284490	18238	8464	17533578	20450650	51352984813073
2348418	2327490	20928	18745	38852910	40054336	51353026224383
2479650	2461686	17964	2732	5889558	8160348	51353034805611
1893880	1875276	18604	1498	3591856	5105608	51353040499761
2014164	1986414	27750	4146	9682630	10521262	51353052405931
2694980	2676580	18400	6096	13583306	15101978	51353068898615
1798804	1778024	20780	6260	14037468	14542382	51353084944355
2380358	2359776	20582	9117	18785292	20830046	51353106319739
3257624	3240020	17604	17011	34870318	37495002	51353144660691
2329720	2309940	19780	15172	31733014	32890194	51353178932497
1157706	1138754	18952	7268	15937284	15920868	51353196236331
1578144	1559958	18186	14094	29692306	29981442	51353227886535
1418180	1399756	18424	5745	12814454	13122514	51353242328443
2084192	2041130	43062	17672	36286502	37643606	51353280914173
2203108	2184436	18672	18355	37460082	39128936	51353320786779
2588274	2559538	28736	16239	33865050	35281630	51353357449627
1836172	1816086	20086	19099	39586336	40249870	51353399081231
2828658	2806528	22130	8278	17141200	19603214	51353419260083
1732126	1713922	18204	12673	26869038	27293582	51353448070773
1805364	1786464	18900	17143	35440416	36306088	51353485525733
1453464	1433356	20108	11737	24863282	25142776	51353512051613
1769178	1749614	19564	1406	4203294	4798082	51353518233283
1559394	1538872	20522	15797	32983586	33369378	51353552989249
2676554	2658618	17936	10643	22685174	24180516	51353578560197
2382158	2363294	18864	8558	18506146	19713936	51353599657635
2123276	2105418	17858	4047	9482214	10433064	51353611472665
1851542	1833484	18058	10882	23152814	23831816	51353636686707
1864048	1846006	18042	12473	25672840	27026140	51353664433011
1545102	1523492	21610	1585	3962658	4931248	51353670150001
1591212	1572908	18304	12540	26281198	26886904	51353698231915
1207220	1188792	18428	14264	29918262	29950720	51353729569621
674490	655492	18998	7738	16862990	16365236	51353747316811
2190432	2161870	28562	12733	26921532	27872248	51353776638479
1448102	1428504	19598	14271	29933566	30206522	51353808229913
2609806	2591236	18570	12902	27292970	28629340	51353838345371
2857468	2839356	18112	3628	8787052	10328878	51353850202935
2687514	2667678	19836	8111	17619028	19126022	51353870718839
2206350	2188240	18110	10266	21928998	22953642	51353895063477
1815920	1797652	18268	14833	30487582	31698572	51353927576793
2650792	2631202	19590	15157	31205992	33180506	51353961643383
1406400	1387216	19184	5226	11843412	12073574	51353975102897
1528124	1508002	20122	16531	34452232	34805984	51354011292327
2658026	2638642	19384	13004	27288296	28882790	51354041447979
2222212	2203632	18580	3731	8847344	9900808	51354052726089
2044646	2023338	21308	4131	9652216	10522692	51354064632401
1745044	1725724	19320	3481	7535880	8921954	51354074122733
1404048	1385720	18328	10587	22581674	22793934	51354098317537
1850698	1832224	18474	4252	9895070	10574336	51354110276359
2087152	2069204	17948	3693	8777702	9690016	51354121354511
1852300	1834562	17738	8638	17679226	19343868	51354141095457
2769218	2751310	17908	2737	6007812	8458266	51354150082357
2214446	2195896	18550	16854	35017194	36138366	51354187523263
2808330	2789834	18496	5262	11933044	13547930	51354202473025
1453332	1432686	20646	7312	16013952	16294308	51354220149883
2977592	2958230	19362	5533	12457246	14258816	51354235794017
2769122	2750224	18898	13593	28188986	30169212	51354266961293
761360	719230	42130	99	1590888	1177814	51354269523521
1266924	1248398	18526	14288	29983094	30058924	51354300982811
1669798	1650304	19494	14109	29651272	30106798	51354332513505
2228824	2209380	19444	12408	25677176	27260270	51354360628287
1796250	1778648	17602	8027	17289728	18066652	51354379923537
792520	759676	32844	9985	21348066	20978354	51354402273645
875020	855742	19278	15678	32747874	32446052	51354436109865
3324290	3270018	54272	7117	14891236	17774642	51354454534999
2200656	2181528	19128	12293	25975576	27001920	51354482921137
1498650	1479122	19528	16789	34977802	35296000	51354519606797
1214762	1193780	20982	10914	23218050	23258252	51354544248757
2555836	2447978	107858	19153	39694048	41077162	51354586711495
1917570	1897664	19906	1515	4430756	5164074	51354593269143
3373810	3353152	20658	11040	22840640	25669268	51354619693185
2606240	2587736	18504	19496	40418520	41813598	51354662927291
1396656	1377486	19170	3415	8220118	8447126	51354672753601
1960434	1941188	19246	9104	19603670	20383964	51354694527225
1682326	1663270	19056	13390	28048386	28678920	51354724466897
1414766	1394832	19934	13186	27007604	28002634	51354753099087
1892576	1872922	19654	14864	31127376	31836810	51354786328637
1179188	1158700	20488	13823	28386184	29040830	51354816107029
2918416	2899110	19306	9098	19583142	21330886	51354838818087
2349558	2331310	18248	15155	31313262	32874448	51354872690945
2309720	2291588	18132	13875	29144602	30276310	51354904354877
1703240	1684282	18958	9861	20347332	21641468	51354926618203
2018878	1998838	20040	7928	16800514	18090472	51354945647669
744300	711870	32430	110	1611482	1181352	51354948213073
2878750	2859638	19112	11900	25190590	26895480	51354976495357
2046712	2028898	17814	9545	20335258	21351960	51354999087101
1387106	1368170	18936	3369	8259854	8342044	51355008943395
1563226	1545750	17476	7297	15992950	16377200	51355026709387
771082	750116	20966	19406	40207572	39798988	51355067896953
1624204	1605554	18650	5787	12962478	13414272	51355082693933
1988472	1970962	17510	8521	18436254	19246632	51355103328017
1577546	1557606	19940	2005	4439710	5804798	51355109555087
2318690	2298746	19944	16318	34100436	35171204	51355146183911
1958104	1937256	20848	14294	29977620	30761944	51355178329091
1072258	1031028	41230	5824	12264858	12936120	51355191879105
2660828	2642292	18536	16278	33967890	35433354	51355228717417
2919032	2900882	18150	17680	36751250	38494156	51355268597309
2292586	2272308	20278	11094	22889048	24697150	51355293988641
1597006	1577404	19602	18047	36841596	37906614	51355332636759
1517000	1376546	140454	10162	20877512	22056476	51355355240565
2112108	2093064	19044	1420	3577112	5168064	51355361179653
698858	676490	22368	16616	34620036	34146448	51355396708113
2743442	2725334	18108	4621	10651730	12201344	51355410312591
3047100	2997048	50052	6886	15163072	17034246	51355428736123
2587312	2567672	19640	19189	39768388	41180920	51355471302037
1456360	1437048	19312	19642	40502694	40956376	51355513470667
2660630	2643162	17468	12200	25326168	27280078	51355541666749
846256	826690	19566	4100	9606064	9263928	51355552328241
725452	707440	18012	8859	19106112	18659148	51355572371309
2678674	2654922	23752	16704	34415576	36302368	51355609678283
2505856	2460644	45212	14153	29693574	31026870	51355642087121
2763108	2632606	130502	3768	8929040	10515908	51355653988339
1198558	1178630	19928	17718	36737148	36850642	51355692133481
2266176	2248062	18114	8756	18903602	19993996	51355713512915
785278	766668	18610	1692	4780688	4385408	51355719288001
2340292	2321664	18628	9481	20362520	21518730	51355742200801
829240	797966	31274	1863	5218520	4771854	51355748461715
