# Loop @ Start frequency 3300000Hz took 708.34 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2400000Hz took 889.60 cycles
# Interval [884 ; 895]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189226	1155956	33270	3567	2738726770	218333520	1126866002881517
1295530	1254274	41256	4812	11640624	11105202	1126866016037721
1176804	1159726	17078	907	3885336	3175678	1126866021316935
1198632	1168388	30244	3036	8176544	7455766	1126866030908685
668658	651792	16866	4996	11941196	10846358	1126866043734637
581784	563750	18034	2463	6766898	5692490	1126866051299681
198078	171688	26390	4156	10449830	8695930	1126866062163905
1174486	1156436	18050	3982	9969354	9323932	1126866073524149
1177656	1160036	17620	4075	10445188	9513530	1126866085363281
1177166	1161150	16016	3998	9963956	9358480	1126866096720723
1177156	1159808	17348	3427	8602352	8219414	1126866106716657
943114	926024	17090	2191	6460290	5509508	1126866114336525
1185388	1164766	20622	4544	10894732	10458372	1126866126636719
1178272	1160996	17276	3891	9641470	9144214	1126866137673521
1175906	1157108	18798	4101	10547514	9563540	1126866149613061
1172002	1156732	15270	3295	9028510	7947608	1126866160030939
809010	791914	17096	2535	6953368	6051476	1126866167998027
485610	466706	18904	27	2052478	726046	1126866170752603
1175886	1157874	18012	2511	6385832	6383670	1126866178530827
1175568	1156692	18876	4626	11401120	10613146	1126866191324405
1279872	1159914	119958	4697	11429460	10859184	1126866204250627
351318	332844	18474	4859	11617950	10255172	1126866216435943
1179522	1160314	19208	1572	5159396	4511972	1126866222994131
561550	544422	17128	447	3021222	1640598	1126866226794115
439630	422308	17322	3556	8362346	7737732	1126866235812121
915998	897316	18682	4871	11754246	10842362	1126866248698405
1191696	1174574	17122	3275	8773602	7926904	1126866258880025
638052	621576	16476	1540	4863488	3903026	1126866264598335
702678	685982	16696	3078	8553152	7044644	1126866274070883
974088	955286	18802	1572	5087032	4303184	1126866280348253
1174852	1158416	16436	1286	4414080	3932904	1126866286156983
1176936	1156778	20158	4158	10150362	9677268	1126866297700949
1227440	1161614	65826	156	2435836	1724484	1126866301581409
1129422	1112474	16948	590	2554058	2493918	1126866305481415
455098	436138	18960	1788	5423994	4215958	1126866311577027
416002	398246	17756	4822	11748428	10245078	1126866323957799
774352	756968	17384	271	2631384	1501264	1126866327580161
498360	481012	17348	2722	6652780	6126810	1126866334948087
268796	249604	19192	3041	7915742	6534978	1126866343348459
1177686	1160258	17428	1519	5182798	4401678	1126866349925335
1175444	1158348	17096	1506	4810196	4372684	1126866356127001
1218846	1201964	16882	4306	10835942	10019084	1126866368398295
1182738	1162268	20470	3273	8386628	7912746	1126866378188175
387068	367812	19256	1904	5756664	4380130	1126866384548453
1174182	1156612	17570	2294	6862790	5946938	1126866392801473
1177128	1158842	18286	1597	5368724	4556934	1126866399564373
382690	364694	17996	2113	6192804	4793950	1126866406355879
578340	561496	16844	412	2924800	1591068	1126866410079497
1174014	1157482	16532	138	1641022	1634808	1126866413111169
797620	780376	17244	3347	8966694	7677920	1126866423092657
1308688	1290864	17824	16	2202016	1525212	1126866426819733
1029086	1012342	16744	1746	4699086	4706220	1126866432764073
897484	878676	18808	4935	11994426	10953272	1126866445872389
882142	865302	16840	3464	9213910	7994298	1126866456184949
1181796	1164362	17434	3745	9373048	8857270	1126866466956533
1181368	1156708	24660	2732	7595272	6830502	1126866475950061
1179898	1160824	19074	1498	5103644	4360760	1126866482450523
1178098	1161580	16518	4146	10410064	9655588	1126866494258629
1174204	1157498	16706	1096	4384074	3556266	1126866500032707
436524	417948	18576	1260	4356944	3140822	1126866505042973
1173648	1156916	16732	4117	10459004	9593692	1126866516892001
444094	423932	20162	2011	6036108	4650464	1126866523588383
