# Loop @ Start frequency 1000000Hz took 2142.51 cycles
# Interval [2127 ; 2158]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2300000Hz took 927.67 cycles
# Interval [923 ; 932]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1051896	999040	52856	3567	480719182	480411708	1120456117546537
1638830	1606306	32524	4812	11339344	11716510	1120456130755447
1688846	1653810	35036	907	3438392	3936438	1120456136109343
1638908	1605472	33436	3036	7688278	8145476	1120456145663317
1408566	1376886	31680	4996	11194286	11833982	1120456158492887
1874234	1708698	165536	2463	6536916	7232034	1120456167130515
1826536	1793336	33200	4156	9489382	10572116	1120456178676817
1364470	1257694	106776	3982	8976632	9761866	1120456189244623
1588812	1557824	30988	4075	8858564	10172356	1120456199922837
1648692	1606956	41736	3998	9569962	10077508	1120456211368649
1971142	1939354	31788	3427	8467038	9258460	1120456222032999
2022908	1990984	31924	2191	5114092	6837068	1120456229396669
941526	907890	33636	4544	10782380	10472546	1120456241347227
1808068	1775340	32728	3891	9402090	10022704	1120456252783649
2213870	2181222	32648	4101	9127406	10848222	1120456264351439
1641028	1608376	32652	3295	7550026	8671528	1120456273768537
1521530	1487916	33614	2535	6483998	7047364	1120456282000993
1297088	1265336	31752	27	1677232	1783224	1120456285202425
1769586	1737950	31636	2511	6647530	7223370	1120456293868947
791474	759406	32068	4626	10903338	10475854	1120456305790747
1408846	1374458	34388	4697	11017432	11242250	1120456318444011
1605288	1572064	33224	4859	11336296	11757276	1120456331612345
1616116	1584340	31776	1572	4784078	5214132	1120456338239065
1929218	1835572	93646	447	2489946	3257374	1120456342884163
1749174	1716750	32424	3556	7888956	9295594	1120456352748119
1287534	1254426	33108	4871	10776840	11461830	1120456365038319
948690	917322	31368	3275	7765878	7933518	1120456373979375
1185498	1152858	32640	1540	4696496	4697258	1120456380088079
1365994	1329338	36656	3078	7841544	7955442	1120456389522627
1575776	1543756	32020	1572	4821516	5171964	1120456396146317
580438	545210	35228	1286	4183834	3584618	1120456401136891
1400490	1366050	34440	4158	9935104	10148522	1120456412702939
1183912	1152200	31712	156	1784658	1928512	1120456415898341
