# Loop @ Start frequency 900000Hz took 2375.37 cycles
# Interval [2370 ; 2381]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1100000Hz took 1936.88 cycles
# Interval [1934 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1210704	1158040	52664	3567	524948540	525190200	1120049506085183
821306	786858	34448	4812	10930628	10923258	1120049518265761
1261208	1224110	37098	907	3146986	3550132	1120049523085555
1308600	1166280	142320	3036	7736490	7856876	1120049532532943
468788	461762	7026	4996	11615646	10961392	1120049545020629
1198114	1162816	35298	2463	6588566	6600320	1120049553210311
1210948	1164342	46606	4156	9724856	9996770	1120049564548983
465312	431758	33554	3982	9376290	8903770	1120049574791233
1194294	1158344	35950	4075	9823014	9831214	1120049586212099
1195014	1160082	34932	3998	9651546	9667094	1120049597472757
1196968	1162928	34040	3427	8304316	8526892	1120049607376733
787586	751200	36386	2191	5702820	5646148	1120049614269281
773924	737298	36626	4544	10749004	10338450	1120049626213445
1199040	1156276	42764	3891	9033888	9458080	1120049636874503
1258618	1165608	93010	4101	9790306	9948182	1120049648326063
219270	183390	35880	3295	7908184	7286030	1120049656876645
711050	676662	34388	2535	6731580	6257604	1120049664722285
1196058	1162224	33834	27	1369564	1736664	1120049667691339
771734	738206	33528	2511	6488830	6270316	1120049675354859
302614	265364	37250	4626	10914578	10030148	1120049686975641
1193394	1157668	35726	4697	11060952	11064660	1120049699632435
1196636	1159312	37324	4859	11390414	11391884	1120049712623499
1202890	1167374	35516	1572	4797888	4832682	1120049719027775
1121890	1086916	34974	447	2178272	2502476	1120049722730677
1186124	1151832	34292	3556	8794920	8796142	1120049733114805
1209350	1165044	44306	4871	11406832	11429312	1120049746134027
1352018	1316584	35434	3275	7930960	8379938	1120049755828659
1205556	1166770	38786	1540	4540734	4762048	1120049761978063
967146	931510	35636	3078	7618466	7598550	1120049770967533
1211884	1175342	36542	1572	4429978	4840200	1120049777012365
914074	878260	35814	1286	4237658	3962862	1120049782566395
1200632	1158182	42450	4158	9590850	9993960	1120049793760885
1191972	1158026	33946	156	1925520	1980150	1120049797282213
274298	238814	35484	590	2786640	1930178	1120049800746459
1021352	985942	35410	1788	4901152	5083774	1120049807071557
1400600	1264084	136516	4822	11328262	11521770	1120049820202645
630612	596018	34594	271	2202938	1649680	1120049823450613
391420	358268	33152	2722	7192248	6311228	1120049831437335
1197280	1162106	35174	3041	7429914	7755198	1120049840467213
1210946	1176786	34160	1519	4341080	4726194	1120049846420787
1196596	1161506	35090	1506	4722154	4697786	1120049852742387
1197310	1161834	35476	4306	9932898	10294830	1120049864275075
829630	795070	34560	3273	7838818	7850370	1120049873353293
324378	289898	34480	1904	5093512	4606338	1120049879173979
1193788	1159458	34330	2294	6274688	6258538	1120049887045423
1192724	1158614	34110	1597	4740578	4862072	1120049893382227
882820	847992	34828	2113	5948332	5585592	1120049900616335
1205828	1170498	35330	412	2690358	2577948	1120049904915201
1202782	1169356	33426	138	1737206	1980152	1120049908258179
583854	548592	35262	3347	7894708	7754014	1120049917145135
1191950	1158372	33578	16	1383512	1698618	1120049920123253
844204	808328	35876	1746	5215470	4811688	1120049926591391
337434	301568	35866	4935	11555526	10707822	1120049938886609
1197634	1161900	35734	3464	8238850	8626088	1120049948726755
1178300	1141830	36470	3745	9163730	9154460	1120049959471275
711254	675972	35282	2732	7132794	6651372	1120049967718227
296254	261214	35040	1498	4770570	3767818	1120049973187215
259286	219966	39320	4146	9951048	9026720	1120049983800081
992782	958410	34372	1096	3855902	3662702	1120049989051605
1201514	1166114	35400	1260	4190840	4195874	1120049994846195
291110	251430	39680	4117	9845706	9010518	1120050005385813
1321498	1287626	33872	2011	5684020	5818078	1120050012794053
1295380	1166132	129248	172	1897588	2124274	1120050016389915
265178	230138	35040	2268	6219820	5290822	1120050023285685
1197182	1162928	34254	4094	9475440	9859808	1120050034361609
374516	288152	86364	745	3018218	2338606	1120050038162899
224658	177008	47650	2672	6625102	6045254	1120050045423053
1202740	1167678	35062	3355	8370984	8389660	1120050055398995
1193230	1159208	34022	1239	4150468	4147328	1120050061145471
658456	622608	35848	4099	9867726	9331236	1120050072074631
1276578	1157686	118892	3278	8220208	8308298	1120050081996601
1192076	1157326	34750	2673	6868818	7014916	1120050090466041
1196872	1162414	34458	2143	5881636	5975468	1120050097946815
544818	509208	35610	1737	4974360	4494300	1120050103868751
1067762	1034196	33566	1406	4471960	4354014	1120050109811637
1190044	1156132	33912	797	3043410	3259510	1120050114447787
1198040	1161426	36614	643	2796412	2959612	1120050118843827
1201354	1164794	36560	3558	8486170	8815924	1120050128935151
1203302	1169338	33964	4047	9755738	9772428	1120050140296903
1194944	1158672	36272	882	3347008	3435862	1120050145250517
269764	231512	38252	2473	6612306	5692084	1120050152535285
1200448	1166530	33918	1585	4851840	4868588	1120050158989943
1196258	1161364	34894	2540	6570804	6751226	1120050167159751
1202144	1161324	40820	4264	10308914	10206232	1120050179073459
1205436	1171264	34172	2738	7135098	7156898	1120050187816659
1012814	976574	36240	2733	7131952	6956840	1120050196364001
776342	739382	36960	4271	10210902	9801914	1120050207767409
1189604	1155426	34178	2902	7090386	7468178	1120050216450631
220236	185058	35178	3628	8944196	7970236	1120050226017121
1210382	1161884	48498	3111	7491472	7906790	1120050235131245
1201892	1166390	35502	266	1882690	2209400	1120050238618693
1206356	1166702	39654	4833	11143854	11371846	1120050251371059
725164	689658	35506	157	1972188	1514192	1120050254469899
255036	168094	86942	226	2123748	1195058	1120050257251779
580674	547288	33386	1531	4857134	4119106	1120050263091289
936160	902098	34062	3004	7667418	7419000	1120050272096743
1201142	1152262	48880	3731	8738026	9139644	1120050282447689
1336860	1165672	171188	4131	17474274	10075420	1120050301661215
1164638	1114738	49900	3481	8637270	8603446	1120050311864913
243298	207386	35912	587	2488044	1892298	1120050314999503
1200430	1166688	33742	4252	9887782	10190608	1120050326490671
1120938	1086226	34712	3693	8651980	8981548	1120050336665041
1200592	1165742	34850	3638	8562440	8952066	1120050346830627
1190158	1131430	58728	2737	7121494	7165612	1120050355546173
1201634	1167740	33894	1854	5317774	5385412	1120050362467515
1205746	1169590	36156	262	2312294	2224258	1120050366387671
1214750	1180608	34142	2312	6097556	6317070	1120050374110631
1202542	1165262	37280	533	2871036	2750120	1120050378700303
1196316	1161934	34382	3593	8672084	8879680	1120050388972001
1048844	1003316	45528	99	1876662	1723510	1120050392300511
763794	729852	33942	4288	10251004	9826132	1120050403741395
1204762	1168600	36162	4109	9884238	9900042	1120050415232295
1197356	1162712	34644	2408	6075404	6488756	1120050422908859
1223112	1187660	35452	3027	7346102	7782832	1120050431880535
1287374	1162600	124774	4985	11242408	11731844	1120050444812627
646030	610146	35884	678	2616792	2487688	1120050448477311
1196960	1161300	35660	2117	5908914	5919394	1120050455986195
1206964	1172370	34594	2293	6248888	6269426	1120050463864107
1129534	1096692	32842	1789	5004394	5182654	1120050470400627
1190524	1154142	36382	914	3499706	3505502	1120050475493605
1033004	991258	41746	4153	9892100	9815436	1120050486821979
266752	228894	37858	1515	4699160	3773704	1120050492191695
1317004	1272720	44284	1040	3752552	3873750	1120050497685845
1188028	1154032	33996	4496	10732764	10655454	1120050510008735
264120	208106	56014	3415	8499586	7570308	1120050519180761
1051298	1017356	33942	4104	9961302	9733818	1120050530595979
1199432	1165702	33730	3390	8461782	8467250	1120050540659925
1192560	1158728	33832	3186	7870080	8051142	1120050550125063
1193134	1158676	34458	4864	10991490	11396542	1120050562721539
446538	412528	34010	3823	9184134	8580440	1120050572754743
1213156	1175448	37708	4098	9528582	9896658	1120050583899431
601724	568604	33120	155	1974952	1388334	1120050586879867
