# Loop @ Start frequency 2800000Hz took 759.51 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2000000Hz took 1064.39 cycles
# Interval [1060 ; 1068]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1184906	1155786	29120	3567	229187224	228711492	1125509103125921
1180718	1160548	20170	4812	11206540	11002494	1125509115761663
1179506	1160380	19126	907	3398104	3187042	1125509120586397
1179048	1160618	18430	3036	8049206	7444682	1125509130061849
1180782	1159648	21134	4996	11618546	11366716	1125509143107467
1009568	993430	16138	2463	6386646	6130248	1125509150750123
1188632	1171108	17524	4156	9957578	9680652	1125509162135087
1179288	1160894	18394	3982	9415790	9324588	1125509172967655
547906	532692	15214	4075	9940748	8883120	1125509183694193
1241046	1162970	78076	3998	9804788	9418100	1125509194975271
1059022	1041716	17306	3427	8484282	8095026	1125509204753153
614352	597222	17130	2191	5889340	5177464	1125509211496563
0	0	0	0	0	0	0
1173290	1155570	17720	3891	9581782	9148890	1125509234581313
372494	351856	20638	4101	10127638	8768442	1125509245328437
0	0	0	0	0	0	0
621416	605466	15950	2535	6968604	5872778	1125509263167109
1172930	1157320	15610	27	1639364	1411000	1125509266214591
1179028	1162924	16104	2511	6246448	6383204	1125509273874615
1249502	1171450	78052	4626	10905640	10682210	1125509286265001
0	0	0	0	0	0	0
1175154	1158426	16728	4859	11328274	11077096	1125509311776469
1182650	1161382	21268	1572	4831356	4508320	1125509318025911
1190424	1158148	32276	447	2464032	2264942	1125509321915689
1181790	1162044	19746	3556	8983896	8488022	1125509332317069
408298	390904	17394	4871	11443330	10344542	1125509344415493
708842	691218	17624	3275	8262402	7452550	1125509353633971
991258	974008	17250	1540	5036064	4265168	1125509359908309
0	0	0	0	0	0	0
0	0	0	0	0	0	0
258746	240382	18364	1286	4216940	3025522	1125509380155661
1178506	1160936	17570	4158	10171684	9689246	1125509391753331
1181256	1161272	19984	156	2170600	1688376	1125509395352055
0	0	0	0	0	0	0
1236074	1217722	18352	1788	4754896	5022870	1125509406098785
1184382	1166842	17540	4822	11666832	11020972	1125509419196977
601306	583568	17738	271	2334584	1336444	1125509422381905
1179920	1162014	17906	2722	7047552	6817294	1125509430856435
1206062	1159712	46350	3041	7461044	7480900	1125509439772531
211364	192982	18382	1519	4944412	3443154	1125509445175789
327158	308340	18818	1506	4808934	3531682	1125509450561553
0	0	0	0	0	0	0
965788	943114	22674	3273	8198876	7694010	1125509471667881
