# Loop @ Start frequency 800000Hz took 2689.73 cycles
# Interval [2667 ; 2712]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2000000Hz took 1065.28 cycles
# Interval [1063 ; 1067]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1091996	1026456	65540	8567	583394614	583103196	11885192249357
1099486	1061788	37698	14812	31465068	31258168	11885225072597
2122476	2078258	44218	5907	12888506	14468976	11885240335547
0	0	0	0	0	0	0
2422742	2380942	41800	14996	31446712	32935114	11885313227223
1853348	1800900	52448	2463	6624984	7299390	11885321957669
2170600	2131658	38942	9156	19411696	21004498	11885343798809
1824876	1777828	47048	8982	19683592	20310786	11885365558907
2047408	1924408	123000	9075	19896582	20717220	11885387755289
2182678	2142478	40200	3998	9180166	10699568	11885399368429
0	0	0	0	0	0	0
2075978	2038756	37222	7191	16106742	16997548	11885438765587
1891324	1853674	37650	14544	29954428	31499284	11885470862623
1891464	1845772	45692	8891	19282950	20204232	11885492288553
1851318	1813048	38270	14101	30034486	30658968	11885524426169
1631834	1594324	37510	3295	7567324	8740874	11885533876635
1746392	1710152	36240	17535	36129366	37335524	11885572014993
626888	589038	37850	5027	11762380	11200556	11885584659389
2134042	2095224	38818	12511	26821072	27673442	11885613866353
1361816	1324808	37008	9626	20212856	21135946	11885635713977
1473010	1434312	38698	9697	21144654	21387000	11885658582961
831448	795106	36342	4859	11334726	11085536	11885670999347
2382228	2344000	38228	6572	15073194	16047910	11885688705969
2017140	1978938	38202	5447	12605812	13427460	11885703580729
2491638	2453030	38608	3556	8302130	10305350	11885714625859
1994138	1956390	37748	4871	10480752	12256308	11885727351559
0	0	0	0	0	0	0
2490660	2453412	37248	11540	24791958	26101592	11885775875821
0	0	0	0	0	0	0
1515206	1475688	39518	1572	4858618	5177946	11885822054027
1632704	1595664	37040	11286	24155930	24724444	11885848105245
1932324	1790794	141530	9158	20037804	20769734	11885870332695
731044	693462	37582	156	2236408	1574980	11885873551533
1405078	1368430	36648	5590	12880396	13103660	11885888087329
2074798	2036516	38282	11788	25356542	26180638	11885915774807
1494238	1400786	93452	4822	11354240	11657676	11885928874247
2409182	2369452	39730	271	2251070	3473200	11885933785201
1651240	1611980	39260	2722	7149302	7615188	11885942837119
1128494	1091694	36800	8041	17791438	17730254	11885962008255
1403572	1367132	36440	16519	34742950	34961502	11885998417093
0	0	0	0	0	0	0
1777406	1740724	36682	19306	40313530	40908166	11886078136345
2275406	2231776	43630	18273	38400712	39357368	11886119064017
2299004	2257386	41618	16904	35575622	36683524	11886157189395
2087002	2049110	37892	2294	6342162	7194632	11886165869281
1641904	1604764	37140	11597	23927000	25354996	11886191692065
1754986	1465988	288998	7113	15963616	16501048	11886209661017
2307332	2270084	37248	412	1909674	3651242	11886214129303
1194268	1157296	36972	138	1073754	1991946	11886216648197
1994514	1957054	37460	3347	8415270	9220524	11886227308415
0	0	0	0	0	0	0
1551548	1514840	36708	6746	14260770	15564658	11886277744969
2441794	2404814	36980	9935	21575894	22831612	11886302013193
0	0	0	0	0	0	0
1843626	1806654	36972	18745	38421556	39877944	11886361584485
2024894	1987794	37100	2732	7169862	8005186	11886371029685
0	0	0	0	0	0	0
1813324	1776344	36980	4146	9997524	10623682	11886389267923
0	0	0	0	0	0	0
1606176	1569082	37094	6260	14185964	14659832	11886420566611
1946788	1872500	74288	9117	19960730	20722918	11886442725019
2490380	2432550	57830	17011	35110104	37030950	11886480576339
1781436	1742636	38800	15172	32134514	32667260	11886514743167
1948236	1909218	39018	7268	16246092	17004586	11886533187947
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1829520	1789590	39930	17672	36105150	37692738	11886618326521
1526686	1486566	40120	18355	37645544	38756826	11886657749475
1782926	1745608	37318	16239	34185860	34780538	11886693969357
0	0	0	0	0	0	0
2216624	2114942	101682	8278	18263066	19289932	11886756228713
1681630	1557022	124608	12673	27082132	27572660	11886785243431
591910	553790	38120	17143	35337158	35419508	11886821423459
783384	742296	41088	11737	25170750	24777376	11886847628715
1360824	1323894	36930	1406	4515084	4692776	11886853756185
1821060	1782272	38788	15797	33297358	33933230	11886889126081
0	0	0	0	0	0	0
