# Loop @ Start frequency 2500000Hz took 850.71 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1800000Hz took 1184.77 cycles
# Interval [1180 ; 1190]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1174998	1155764	19234	4812	11396072	11007910	1124657381662679
1172982	1154580	18402	907	3331324	3200112	1124657386434631
1200562	1170282	30280	3036	8094570	7481854	1124657395998121
1177638	1158836	18802	4996	11929390	11377768	1124657409373129
1177824	1157818	20006	2463	6721272	6316234	1124657417539249
591224	573350	17874	4156	10187870	9113626	1124657428586529
405374	387656	17718	3982	10047140	8577908	1124657439306479
986786	968576	18210	4075	10133984	9332932	1124657450687833
1177926	1156844	21082	3998	9682872	9370374	1124657461804869
1015828	998906	16922	3427	8561510	8067768	1124657471638699
1179918	1161222	18696	2191	6061352	5759138	1124657479136745
1175448	1158026	17422	4544	11071848	10462742	1124657491646175
331524	312428	19096	3891	9160326	8311802	1124657501394203
1173552	1157390	16162	4101	9844356	9573762	1124657512668133
1174704	1157826	16878	3295	8386292	7961494	1124657522485189
385152	184136	201016	2535	6810764	5652790	1124657529937559
536624	518190	18434	27	1862458	787322	1124657532593025
899042	878324	20718	2511	6597660	6119650	1124657540345483
1177864	1158364	19500	4626	11006348	10639798	1124657552798235
709118	689222	19896	4697	11488594	10681714	1124657565263235
1189204	1169144	20060	4859	11737832	11116548	1124657578463829
1179980	1161628	18352	1572	4793858	4533808	1124657584706123
1192362	1156562	35800	447	2476222	2295718	1124657588642443
844374	822336	22038	3556	9010038	8164572	1124657598764415
383800	364246	19554	4871	11363368	10334414	1124657610779721
1196730	1177678	19052	3275	8561022	7955726	1124657620804621
471148	451982	19166	1540	4987472	3759122	1124657626530839
1465068	1446894	18174	3078	7654782	7817288	1124657635906709
1211320	1160866	50454	1572	4793398	4552326	1124657642166991
1176488	1156312	20176	1286	4507254	3957468	1124657648118151
632550	614272	18278	4158	10094240	9157056	1124657659112119
1032212	1013290	18922	156	2126004	1552678	1124657662541785
258522	225052	33470	590	2568390	1648182	1124657665636051
865756	847564	18192	1788	5507844	4650728	1124657672277219
299878	269488	30390	4822	11084656	10152362	1124657683929229
849852	831804	18048	271	2253360	1600712	1124657687299203
1172262	1155284	16978	2722	6600038	6824802	1124657695343465
1178328	1158742	19586	3041	7940706	7461232	1124657704719543
1177316	1157110	20206	1519	4508194	4424392	1124657710672501
857570	838294	19276	1506	4888818	4077948	1124657716686691
1177426	1158774	18652	4306	10618498	9998084	1124657728750469
719440	699642	19798	3273	8374976	7473942	1124657738112423
1589618	1205114	384504	1904	5709438	5606936	1124657745678521
1381620	1159182	222438	2294	6392822	6165886	1124657753708475
1211938	1157878	54060	1597	5085042	4613858	1124657760272763
410902	392338	18564	2113	6068324	4845950	1124657767019645
579682	561718	17964	412	2505518	1612338	1124657770372403
27254	5066	22188	138	1823214	533008	1124657772490139
1181376	1160150	21226	3347	7009438	8083722	1124657780948019
1175730	1157230	18500	16	1819610	1417220	1124657784210343
1178536	1157958	20578	1746	4608466	4879626	1124657790265095
1193334	1175960	17374	4935	11377938	11272112	1124657803103721
575722	556910	18812	3464	8949304	7705576	1124657812888119
1204814	1183974	20840	3745	9134736	8903912	1124657823495151
1212524	1180892	31632	2732	7041658	6890042	1124657832016801
694900	676804	18096	1498	4607966	3900716	1124657837587099
1174616	1156734	17882	4146	10055682	9676140	1124657849084723
1220894	1164238	56656	1096	4037992	3621602	1124657854618989
1174934	1157400	17534	1260	4625116	3892792	1124657860686879
574046	556200	17846	4117	9952804	9005736	1124657871469893
765028	746900	18128	2011	5723454	4988628	1124657878214811
889584	872556	17028	172	2308266	1431264	1124657881669255
1175810	1157588	18222	2268	5928024	5924804	1124657889045639
1184708	1159874	24834	4094	9996860	9581894	1124657900494451
1186900	1168114	18786	745	3390640	2884790	1124657905338619
1180678	1161734	18944	2672	6969476	6734430	1124657913756293
1195538	1170250	25288	3355	8470172	8114018	1124657923689103
1178810	1159300	19510	1239	4455896	3864196	1124657929590331
1175822	1157280	18542	4099	10021572	9582642	1124657941055251
1184156	1165634	18522	3278	8336486	7948794	1124657950843515
1177514	1157716	19798	2673	7210030	6720618	1124657959494813
777450	758280	19170	2143	6092822	5271778	1124657966632673
1066184	1047106	19078	1737	5197172	4749610	1124657973163385
1184156	1160702	23454	1406	4583604	4205650	1124657979203305
1176644	1157462	19182	797	3490182	2982410	1124657984143739
1187992	1166526	21466	643	3230010	2684060	1124657988829061
1175316	1156356	18960	3558	8961124	8500434	1124657999232299
1045500	1024762	20738	4047	9794510	9347818	1124658010344379
1176564	1156616	19948	882	3557168	3148612	1124658015345443
1177206	1158586	18620	2473	6789594	6334676	1124658023579993
1178100	1158118	19982	1585	5097638	4557774	1124658030122821
877940	848944	28996	2540	6585332	6166100	1124658037852623
1225310	1206268	19042	4264	10110484	9962538	1124658049455899
1181426	1161912	19514	2738	7272156	6858658	1124658058177845
1172296	1156154	16142	2733	7096274	6837036	1124658066702669
1174866	1157418	17448	4271	10282026	9913860	1124658078415145
1177420	1159274	18146	2902	7293376	7178702	1124658087141615
1177418	1159814	17604	3628	9059292	8631196	1124658097639541
1177350	1156922	20428	3111	7906290	7596270	1124658106979541
1184540	1163740	20800	266	2295480	1926254	1124658110726679
1258936	1238916	20020	4833	11822326	11133296	1124658124074961
1178550	1160050	18500	157	1875468	1702058	1124658127396593
1186324	1166014	20310	226	1684242	1845894	1124658130534307
394654	375022	19632	1531	4824254	3665308	1124658136020589
931354	911200	20154	3004	7676348	7147556	1124658144895247
1233116	1168276	64840	3731	9377118	8903962	1124658155772803
1192404	1166126	26278	4131	9882010	9652388	1124658167104019
1180168	1157614	22554	3481	8446848	8338578	1124658176991699
8211888	8209444	2444	587	3041854	9582208	1124658188501391
1187808	1167452	20356	4252	10014410	9900028	1124658199971279
347198	327274	19924	3693	9422462	7942174	1124658210008585
1286288	1157874	128414	3638	9061356	8773060	1124658220622903
794654	774222	20432	2737	7386636	6477774	1124658229071893
1176060	1156682	19378	1854	5388386	5093500	1124658235925251
1196668	1163198	33470	262	2365240	1917912	1124658239753743
1174058	1157260	16798	2312	6809048	5995018	1124658247993071
1176802	1159594	17208	533	2877672	2439722	1124658252303769
837180	816900	20280	3593	8777104	8220770	1124658262174083
937266	920668	16598	99	2158268	1333266	1124658265526115
941976	923434	18542	4288	9954008	9714386	1124658276678719
1177340	1158194	19146	4109	9711480	9592840	1124658287824163
531148	512068	19080	2408	6633550	5555898	1124658295255883
600632	582378	18254	3027	7836644	6864096	1124658303967311
1313414	1294716	18698	4985	11699292	11493574	1124658317248005
639536	618038	21498	678	3355744	2208560	1124658321516055
1267374	1219224	48150	2117	6046426	5710682	1124658329097871
1174706	1158676	16030	2293	6292952	5957436	1124658336829031
1176006	1159166	16840	1789	4941224	4952084	1124658343202293
381782	362750	19032	914	3408146	2408126	1124658347256013
629798	609846	19952	4153	10421456	9145768	1124658358584063
1059844	1041682	18162	1515	4872362	4299908	1124658364784065
1299506	1158980	140526	1040	3924416	3588176	1124658370275681
1178268	1159730	18538	4496	10800014	10378290	1124658382522345
1161478	1134870	26608	3415	8406658	8201406	1124658392357501
1132802	1115828	16974	4104	9846088	9550172	1124658403604593
1178254	1159746	18508	3390	8555440	8155834	1124658413593995
0	0	0	0	0	0	0
240378	211760	28618	4864	11364332	10169906	1124658435401929
1305700	1163124	142576	3823	9277678	9148590	1124658446241159
1177594	1157548	20046	4098	10093262	9572110	1124658457768995
1213932	1160780	53152	155	2185564	1721446	1124658461425299
1313916	1159034	154882	3875	9091958	9279234	1124658472087193
0	0	0	0	0	0	0
1176098	1157536	18562	2928	7424672	7228904	1124658493965189
1174540	1157662	16878	110	1711942	1592690	1124658497107643
1180814	1161952	18862	1900	5091184	5194304	1124658503639959
1187420	1157734	29686	4545	10698132	10490918	1124658515792505
393204	372180	21024	3369	8615502	7339508	1124658525068205
1178200	1160088	18112	2297	6288506	5982626	1124658532807159
1177296	1158454	18842	4406	10543868	10199390	1124658544796115
1180066	1160964	19102	787	3527312	2963890	1124658549770849
1186716	1168680	18036	3521	8495652	8440328	1124658559733451
1209678	1190488	19190	2005	5827012	5428720	1124658567038349
1174406	1156340	18066	1318	4598462	4008720	1124658573077061
953758	926520	27238	4294	10425602	9751340	1124658584732275
348566	328774	19792	824	3680652	2206930	1124658589029073
1192074	1172428	19646	1278	4818156	3957072	1124658595306543
1180200	1159916	20284	2680	7172040	6753844	1124658603930619
517972	499382	18590	1094	3933248	2914406	1124658608650333
496086	477426	18660	3047	7971168	6799208	1124658617384395
984542	966038	18504	162	1957458	1517124	1124658620592805
848094	828926	19168	1420	4237932	3898222	1124658625946325
724834	706330	18504	1616	5222368	4167446	1124658632160993
463364	445470	17894	4621	11302222	9914116	1124658644193339
434714	417194	17520	1886	5661770	4403982	1124658650546603
1234886	1158456	76430	4189	10083068	9810124	1124658662120735
1176308	1158940	17368	4642	10990720	10659398	1124658674544069
1067378	1051158	16220	2200	6009392	5664280	1124658681877085
1202022	1160238	41784	4100	9860702	9599254	1124658693195645
518812	502498	16314	3859	9541112	8434062	1124658703516319
597496	580682	16814	1704	5185760	4201882	1124658709554961
1180120	1163406	16714	4153	10267826	9684674	1124658721259479
602368	584770	17598	3768	9461134	8340062	1124658731583681
0	0	0	0	0	0	0
1175684	1157852	17832	3756	9328454	8885996	1124658750702841
394352	377758	16594	1692	5323960	3975640	1124658756677471
1174512	1157718	16794	4481	11035068	10333610	1124658769143525
1182236	1163272	18964	1863	5446820	5106872	1124658776035199
1176498	1158166	18332	2575	7043978	6524300	1124658784511391
850150	832260	17890	1574	4869690	4196692	1124658790487011
1174418	1156664	17754	4855	11646282	11081308	1124658803563189
1176458	1157308	19150	44	1761470	1464916	1124658806757201
1177260	1158476	18784	4716	10767336	10823470	1124658818958011
299592	279870	19722	3488	8925566	7485338	1124658828450271
841802	823802	18000	2537	6501278	6124628	1124658836060443
1175230	1156580	18650	3773	9576906	8930048	1124658847079765
1174770	1156084	18686	320	2339758	2023112	1124658850869273
1178094	1159296	18798	1013	4112574	3412688	1124658856426583
1178794	1162626	16168	613	2879112	2602308	1124658860753135
1269532	1156064	113468	4795	11238836	11056576	1124658873517739
902142	885494	16648	1000	3957916	3100178	1124658878634309
1179382	1161184	18198	2181	6086862	5739274	1124658886155523
1172864	1155038	17826	4979	11567660	11328814	1124658899152903
1174614	1157764	16850	1799	5528296	4973644	1124658906116629
1308856	1285336	23520	1483	4925756	4473288	1124658912606911
1178588	1159146	19442	1306	4347420	3998710	1124658918400587
266238	246312	19926	1083	3998628	2641896	1124658922932199
1182460	1163760	18700	2629	7103154	6649256	1124658931486351
367590	346382	21208	847	3569978	2270926	1124658935691461
1178928	1159330	19598	3437	9079100	8262466	1124658946216741
1189552	1170828	18724	2324	6263994	6045208	1124658953937299
0	0	0	0	0	0	0
977276	846142	131134	4813	11328034	10801440	1124658973448723
1175968	1158962	17006	4546	16332456	10465946	1124658991213325
1183112	1159516	23596	3083	7737752	7547208	1124659000394379
1174098	1155006	19092	4348	10198800	10067274	1124659012023299
1173926	1157572	16354	1639	5145810	4650332	1124659018599079
992342	974352	17990	4708	11335332	10605820	1124659031183389
1175804	1158024	17780	3991	9944218	9359272	1124659042562735
500626	482824	17802	895	3416926	2487472	1124659046735555
1225384	1209282	16102	130	1792020	1681858	1124659050008275
776662	759410	17252	3547	8486480	8067726	1124659059527467
969246	950982	18264	2350	6411208	5870610	1124659067163993
1188364	1170588	17776	3611	9164038	8615884	1124659077777035
1177632	1157622	20010	3071	7736958	7517718	1124659086948229
1180412	1161846	18566	3121	7720908	7620954	1124659096104939
849118	829488	19630	3537	8690622	8119590	1124659105899679
1179042	1158306	20736	1541	4859868	4469408	1124659112205569
287568	264312	23256	4851	11303418	10198566	1124659124064019
1302250	1283470	18780	3520	8814808	8551362	1124659134448571
1183342	1165760	17582	3752	9297732	8896696	1124659145197505
683142	663890	19252	1926	5642896	4732972	1124659151783343
885156	865892	19264	4751	11303714	10595964	1124659164239299
336670	317070	19600	2108	5909642	4761804	1124659170752751
1126806	1108744	18062	3409	8472658	8152708	1124659180618795
1088556	1068724	19832	1582	4995580	4462872	1124659186970499
1177728	1158670	19058	1307	4254016	4000614	1124659192669639
1042552	1024602	17950	3269	8504522	7788730	1124659202484289
1175088	1157886	17202	1444	4768748	4261378	1124659208684795
1162550	1146284	16266	367	2550256	2094470	1124659212654179
552896	534724	18172	4526	11375114	9813472	1124659224854565
1183840	1158064	25776	1010	4068100	3412472	1124659230373485
402382	384436	17946	3218	8354928	7047050	1124659239397953
1179322	1159326	19996	4507	10996288	10402322	1124659251840789
236120	164856	71264	3592	8600652	7632328	1124659260945511
1191624	1174872	16752	4429	10652626	10258430	1124659273056803
1184458	1157340	27118	2363	6615446	6107548	1124659281113579
1211266	1161878	49388	3697	9065568	8803874	1124659291652319
601686	585074	16612	765	3427024	2328094	1124659295936699
694340	678184	16156	3037	7805976	6964560	1124659304693271
1172804	1152610	20194	1186	4350256	3741526	1124659310471693
1182384	1161410	20974	2722	7442874	6822250	1124659319353319
0	0	0	0	0	0	0
492256	471344	20912	2562	7107106	5826050	1124659335631073
1293000	1274908	18092	3618	9076170	8736620	1124659346267763
1183584	1161692	21892	410	2308454	2212748	1124659350026291
0	0	0	0	0	0	0
1193176	1174120	19056	1582	4715228	4553492	1124659369239643
264872	246432	18440	3846	9323486	8154168	1124659379089359
1175676	1155370	20306	3808	9258916	8999820	1124659389796113
1179998	1161604	18394	616	2840778	2621952	1124659394084381
1181976	1154982	26994	730	3275134	2850872	1124659398808313
697144	678602	18542	4975	11658890	10855984	1124659411431399
439842	420522	19320	3171	8155500	6999794	1124659420294003
356216	338246	17970	3263	8532622	7079804	1124659429448199
1171370	1154864	16506	3658	9175280	8684328	1124659440051279
1175042	1157076	17966	2970	7908626	7311316	1124659449390889
1175366	1157980	17386	1899	5207222	5172158	1124659456029179
1064126	1045522	18604	4467	10738656	10196380	1124659468087801
1174576	1158230	16346	4256	10187026	9884378	1124659479706221
242384	206634	35750	1769	5599774	3978110	1124659485803959
1200706	1183472	17234	4276	10196410	9949190	1124659497456195
1190088	1171456	18632	301	2544332	1988954	1124659501445575
1198756	1169438	29318	3424	8888408	8255984	1124659511804239
1182118	1158666	23452	2861	7727606	7113066	1124659520981509
446768	426484	20284	4112	10068170	8879200	1124659531764169
1176526	1158202	18324	4151	10121200	9687990	1124659543329765
1178440	1155696	22744	2256	6341810	5903152	1124659551117629
521266	504552	16714	4034	10055032	8790120	1124659561966249
206904	174280	32624	4903	11605402	10211338	1124659574034025
1185334	1169056	16278	1688	5181662	4758578	1124659580658119
1173604	1155776	17828	2109	6036256	5589816	1124659588124399
0	0	0	0	0	0	0
0	0	0	0	0	0	0
583012	566164	16848	3338	8281568	7457266	1124659608035619
1321866	1158306	163560	735	3459708	2988488	1124659613072575
1178124	1159130	18994	1482	6577356	4351232	1124659621100753
858556	840764	17792	3071	8058516	7209632	1124659630289171
1181052	1159936	21116	4014	9896724	9416770	1124659641633571
1186220	1167760	18460	1443	4540114	4281952	1124659647626673
1229942	1208340	21602	1781	5385238	4989434	1124659654506219
0	0	0	0	0	0	0
1285050	1263538	21512	2849	7392826	7191340	1124659671957341
787062	768160	18902	1244	4271210	3483898	1124659677283313
1048120	1028496	19624	2967	7407912	7191492	1124659686012303
1004180	985974	18206	1604	4846400	4420726	1124659692130301
1121916	1000722	121194	39	1728030	1408850	1124659695247985
1013924	995916	18008	1695	4554212	4612086	1124659701087941
812268	792744	19524	4374	10430162	9769812	1124659712612231
1175132	1158234	16898	3531	8874504	8446182	1124659722928911
392930	376580	16350	2513	6816214	5615678	1124659730394625
1176628	1158418	18210	2483	6684840	6340584	1124659738512301
274556	254508	20048	4695	11179254	9862666	1124659750222131
1175016	1156576	18440	2080	5811518	5533856	1124659757464543
712604	695050	17554	4985	11772838	10880382	1124659770206015
1206604	1173310	33294	4703	10946974	10811254	1124659782615939
1174472	1157850	16622	3532	8874652	8436314	1124659792921689
773880	756128	17752	2604	6603812	6180734	1124659800555053
1176554	1159484	17070	4218	10456336	9810962	1124659812443639
1175970	1159120	16850	596	2802876	2566192	1124659816679025
1174548	1157220	17328	4133	9750824	9637724	1124659827861513
1172714	1152608	20106	4664	11196740	10699166	1124659840487145
1176758	1157734	19024	3903	9658900	9180318	1124659851579669
1132692	1114786	17906	1905	5249846	5151540	1124659858229569
1190518	1170474	20044	3540	8535372	8478966	1124659868223325
940372	916848	23524	4592	10930500	10334730	1124659880361051
1176532	1159684	16848	4918	11818396	11221166	1124659893623003
229276	211870	17406	1158	3861262	2746200	1124659897969719
1177540	1159562	17978	856	4583312	3085806	1124659903985975
843936	825944	17992	3235	8232756	7511444	1124659913318371
1183142	1159914	23228	553	3044764	2498160	1124659917813565
1179500	1159630	19870	3179	7957662	7745986	1124659927217835
1176364	1158018	18346	4849	11490386	11084542	1124659940156619
1174714	1155762	18952	4083	9816638	9548326	1124659951414771
1172724	1156228	16496	4279	10449570	9928352	1124659963292659
1099334	1083294	16040	3894	9403140	9085038	1124659974057179
1176098	1157676	18422	1731	5314696	4836312	1124659980803929
1175510	1157420	18090	2542	6857598	6456428	1124659989093279
641150	624482	16668	1197	4085324	3232486	1124659994080845
