# Loop @ Start frequency 2500000Hz took 850.27 cycles
# Interval [849 ; 851]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1800000Hz took 1182.51 cycles
# Interval [1180 ; 1185]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1278680	1156666	122014	8567	241870808	241498856	59375382715921
1099544	1081358	18186	14812	31219354	30918360	59375415288533
1131702	1112726	18976	5907	13632672	13142274	59375430306615
238304	219108	19196	18036	37841212	36504786	59375468638881
906000	887190	18810	14996	31942510	31093144	59375501740333
586864	570020	16844	2463	6707718	5709264	59375509289105
1124210	1105676	18534	9156	20342722	19632338	59375531010321
1173022	1156644	16378	8982	19605354	19333088	59375552046949
761510	744070	17440	9075	19925190	19106778	59375572987293
1190478	1159478	31000	3998	9804830	9381288	59375584240151
379898	234550	145348	8427	18500252	17429350	59375603373401
1176304	1157352	18952	7191	16125912	15753494	59375620929697
323914	306280	17634	14544	30931218	29608058	59375652445041
1177976	1159892	18084	8891	19730270	19155612	59375673606929
1176064	1158144	17920	14101	30182484	29574566	59375705218789
1174240	1157470	16770	3295	8388320	7960328	59375715034871
1076880	1058678	18202	17535	36945708	36345064	59375753315231
1174372	1156942	17430	5027	12009846	11423102	59375766752573
1176098	1157620	18478	12511	26702148	26393650	59375794884085
1171844	1154982	16862	9626	21104098	20618302	59375817419651
1190406	1157304	33102	9697	20832276	20783008	59375839696051
522194	505362	16832	4859	11587952	10436790	59375852059721
1180074	1162544	17530	6572	14820128	14520814	59375868313491
1181052	1160718	20334	5447	12420388	12269724	59375882168369
1174246	1157302	16944	3556	8679230	8481500	59375892275481
1196414	1178076	18338	4871	11570376	11134980	59375905295559
1174604	1155270	19334	8275	18206674	17922626	59375924929599
470582	451240	19342	11540	24752160	23746688	59375950421351
1171074	1154174	16900	18078	37693994	37523616	59375989539531
1176756	1158798	17958	1572	4740914	4515384	59375995711179
809570	791542	18028	11286	24146076	23576520	59376020919791
872498	853618	18880	9158	20203622	19392346	59376042258555
749196	730396	18800	156	2086540	1256180	59376045347251
1172896	1156328	16568	5590	12616482	12549620	59376059390831
1176602	1158674	17928	11788	25549288	24948062	59376086370309
732276	708172	24104	4822	11335796	10571564	59376098691891
1028386	1010902	17484	271	2208142	1765348	59376102181961
1173332	1155986	17346	2722	6838988	6832488	59376110446853
737878	720536	17342	8041	17862710	17016654	59376129301261
1173830	1157538	16292	16519	34952844	34406508	59376165680893
604598	587400	17198	16506	34709222	33812818	59376201247393
1174052	1156740	17312	19306	40421438	39982414	59376243096521
1237012	1162210	74802	18273	38144650	37978150	59376282731153
740504	722678	17826	16904	35774752	34743148	59376319500371
1175580	1155638	19942	2294	6462944	5960108	59376327391417
1262206	1156980	105226	11597	24970776	24653068	59376353877813
0	0	0	0	0	0	0
729960	712694	17266	412	2426170	1749172	59376374925369
27946	4830	23116	138	1668856	517608	59376376879551
1201194	1183096	18098	3347	7046216	8091208	59376385384545
720338	702756	17582	15016	31821640	30946628	59376418179441
1055554	1038022	17532	6746	15631246	14743592	59376435118511
922762	905322	17440	9935	21484180	20988556	59376457777551
965164	947910	17254	8464	18921736	18088210	59376477917773
741886	724556	17330	18745	39379524	38428214	59376518292149
1196380	1166894	29486	2732	7316644	6856634	59376527058583
1177054	1159234	17820	1498	4719040	4368534	59376533207255
205602	170786	34816	4146	10104466	8693032	59376543769689
488990	472232	16758	6096	13839510	12876850	59376558350943
1107812	1090812	17000	6260	14485538	13823936	59376574197643
1178370	1160946	17424	9117	20125196	19607634	59376595754063
1173308	1156170	17138	17011	35812162	35390514	59376632992689
739694	723298	16396	15172	32103482	31279156	59376666122819
1176800	1158662	18138	7268	16357212	15908318	59376683909803
1183314	1162754	20560	14094	29643672	29566660	59376714990045
612112	595482	16630	5745	13150302	12297544	59376729008745
643402	625572	17830	17672	37031966	36183254	59376766941741
235666	218406	17260	18355	38563816	37143576	59376805997663
1021542	1000042	21500	16239	34017532	33693562	59376841289293
772508	754538	17970	19099	40039504	39165952	59376882353933
1177272	1160858	16414	8278	18419868	17928308	59376902204533
231894	196464	35430	12673	27052474	25773132	59376929742939
