# Loop @ Start frequency 1100000Hz took 1946.05 cycles
# Interval [1929 ; 1963]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 2400000Hz took 887.34 cycles
# Interval [883 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
630492	571126	59366	3567	449216756	448476936	1120751807622327
1709540	1679116	30424	4812	11213884	11738558	1120751820771313
861918	830858	31060	907	3427074	3078362	1120751825281621
1573022	1541246	31776	3036	7212194	8048566	1120751834288637
1452188	1389032	63156	4996	11576478	11846882	1120751847537735
1405592	1374284	31308	2463	6538402	6756960	1120751855703027
1360930	1327948	32982	4156	9925560	10075916	1120751867210251
1426010	1384774	41236	3982	9557902	9798524	1120751878415281
1461708	1422158	39550	4075	9757344	10013136	1120751889854865
1508444	1477256	31188	3998	9579206	9907556	1120751901163511
2048352	1937272	111080	3427	8436852	9304090	1120751911869299
870196	840538	29658	2191	5505366	5665920	1120751918465157
1481586	1430668	50918	4544	10292362	10971462	1120751930460481
0	0	0	0	0	0	0
1098726	1067442	31284	4101	9787676	9703316	1120751952235397
982912	837606	145306	3295	8324218	7975766	1120751961763531
938054	907908	30146	2535	6654168	6412694	1120751969576597
711284	681936	29348	27	1653096	1177678	1120751972161857
1012016	981580	30436	2511	6557838	6435608	1120751979952483
921546	771172	150374	4626	10859062	10576272	1120751991953987
1582966	1552002	30964	4697	10438010	11391460	1120752004195269
1476752	1447056	29696	4859	10678350	11606016	1120752016571011
781694	751774	29920	1572	4840496	4329786	1120752022413899
0	0	0	0	0	0	0
875644	846610	29034	3556	8665394	8397370	1120752035231725
1056402	1027628	28774	4871	10706004	11200206	1120752047214349
993276	962174	31102	3275	8152966	7953472	1120752056581171
1215902	1186972	28930	1540	4662080	4699098	1120752062679791
1113588	1083210	30378	3078	7751240	7671254	1120752071765371
1680032	1647152	32880	1572	4243578	5235886	1120752077909819
1102404	1072316	30088	1286	3671014	4099520	1120752082904103
978564	949662	28902	4158	9895978	9697694	1120752094004201
1037626	1006288	31338	156	1895254	1752004	1120752097157169
936810	906264	30546	590	2767902	2519998	1120752101082345
454126	421602	32524	1788	5162722	4432220	1120752106919655
1280664	1248322	32342	4822	10800666	11327118	1120752119226033
514044	484466	29578	271	2154628	1482532	1120752122115387
1982250	1949632	32618	2722	6839226	7829170	1120752131157535
1400674	1371522	29152	3041	7009686	7885428	1120752139787909
1467358	1435162	32196	1519	4529626	4906548	1120752146006523
1600844	1569730	31114	1506	4374910	5014356	1120752152202001
1325986	1294248	31738	4306	9975166	10338728	1120752163723049
627962	598330	29632	3273	8185762	7576878	1120752172756949
2380526	2208130	172396	1904	4967424	6591856	1120752180325509
1741684	1711764	29920	2294	6184870	6732452	1120752188472613
573800	544766	29034	1597	4172000	4170370	1120752193438681
1529140	1498820	30320	2113	5813414	6166966	1120752201001963
1693852	1663766	30086	412	2431620	2920340	1120752205352581
651718	622446	29272	138	1884080	1353830	1120752208108465
1350426	1318704	31722	3347	8541704	8447826	1120752218221039
1184812	1154358	30454	16	1205086	1618286	1120752220831487
1531072	1501274	29798	1746	5101594	5425328	1120752227687669
1116006	1065520	50486	4935	11072110	11398618	1120752240096481
1167988	1134442	33546	3464	8509346	8498538	1120752249994393
1915928	1883176	32752	3745	9089728	9808266	1120752261220301
992346	962684	29662	2732	6970606	6858616	1120752269404617
1438090	1406982	31108	1498	4585148	4841050	1120752275648365
1462568	1431474	31094	4146	9527296	10168346	1120752286858729
946034	916214	29820	1096	3786986	3539334	1120752291816149
854012	719816	134196	1260	3879934	3785426	1120752296770119
1005838	974732	31106	4117	9829724	9641386	1120752307825853
841868	810774	31094	2011	5610440	5266232	1120752314497815
828914	798692	30222	172	1927794	1575296	1120752317474847
1710968	1677670	33298	2268	6144360	6670300	1120752325550817
1242178	1212898	29280	4094	9268740	9832724	1120752336281969
1887024	1606432	280592	745	3287680	3778838	1120752341676793
1609904	1436742	173162	2672	6782964	7362970	1120752350289597
1307350	1274524	32826	3355	8289562	8420982	1120752360106875
1503174	1472672	30502	1239	3620096	4383094	1120752365450739
1446606	1414696	31910	4099	9738526	10064912	1120752376856007
1616168	1534768	81400	3278	15816712	8577164	1120752394513489
748622	713066	35556	2673	6831040	6495862	1120752402313921
1705590	1675620	29970	2143	5873362	6393680	1120752410112835
878452	841840	36612	1737	4670038	4753854	1120752415881609
775978	744294	31684	1406	4396986	3988946	1120752421275027
1402158	1372730	29428	797	3325706	3405606	1120752426223189
1579654	1548726	30928	643	2773268	3267038	1120752430796731
1488554	1458080	30474	3558	7779532	9006098	1120752440289551
1613822	1582666	31156	4047	9687260	10109702	1120752451810721
872998	841730	31268	882	3355714	3040072	1120752456259891
1946082	1909650	36432	2473	5722186	7303850	1120752464148825
