# Loop @ Start frequency 2300000Hz took 924.85 cycles
# Interval [923 ; 927]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1400000Hz took 1522.63 cycles
# Interval [1518 ; 1528]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1011472	978808	32664	3567	262792540	262115748	1124066676498485
1025882	996516	29366	4812	11092098	10875234	1124066688950793
802460	779142	23318	907	3574640	2842234	1124066693659351
829556	809106	20450	3036	8065874	7131270	1124066702896391
1183462	1163958	19504	4996	11823970	11402332	1124066716234205
1186406	1162386	24020	2463	7023890	6339902	1124066724775059
285864	265718	20146	4156	10063884	8823882	1124066735454439
1177096	1157532	19564	3982	9750430	9367036	1124066746713585
1298020	1157744	140276	4075	9903532	9675022	1124066758246433
1196538	1173702	22836	3998	9735804	9418044	1124066769508881
1083864	1059996	23868	3427	8923810	8170426	1124066779852137
214558	193500	21058	2191	6381484	4822612	1124066786778711
898264	874006	24258	4544	11220954	10213060	1124066799228351
1181128	1160118	21010	3891	9874216	9189780	1124066810613133
1310608	1176280	134328	4101	9956464	9740072	1124066822210817
1179196	1159196	20000	3295	8324068	7995150	1124066832045047
1184578	1162578	22000	2535	7010400	6479842	1124066840570339
1184844	1163084	21760	27	1746800	1465558	1124066843832605
916472	896356	20116	2511	6328380	6163988	1124066851408189
423420	402760	20660	4626	11229820	9902418	1124066863391025
390184	370458	19726	4697	11439428	10009046	1124066875551711
434792	413954	20838	4859	11507656	10379262	1124066887830199
495224	475778	19446	1572	5079626	3866148	1124066893734599
677640	659208	18432	447	2712366	1801720	1124066897465011
1180256	1160960	19296	3556	9394298	8518302	1124066908369521
1187380	1168376	19004	4871	11892438	11155390	1124066921778561
1194310	1173956	20354	3275	8515090	7971396	1124066931823399
1186552	1165904	20648	1540	4836004	4497446	1124066938175585
645980	623942	22038	3078	8126856	7029184	1124066947278933
809016	788836	20180	1572	5083404	4179970	1124066953501971
1078698	1057912	20786	1286	4518396	3877150	1124066959435563
1025126	993978	31148	4158	10164388	9567524	1124066970955959
816406	794068	22338	156	2255632	1354536	1124066974359169
530538	510368	20170	590	2289304	1938182	1124066977509299
1179926	1160450	19476	1788	5456650	4981714	1124066984488647
921776	901422	20354	4822	11494324	10793156	1124066997236379
192580	170642	21938	271	2406000	961294	1124067000165163
1108928	1088940	19988	2722	6857854	6782836	1124067008461413
1037764	1015122	22642	3041	8083874	7346974	1124067017914217
605922	586564	19358	1519	5090984	3871120	1124067023942311
971524	951804	19720	1506	4775802	4214498	1124067030019845
769766	747182	22584	4306	10446162	9608286	1124067041566005
811638	790948	20690	3273	8282492	7583646	1124067050995817
503388	483914	19474	1904	5566808	4537434	1124067057395539
1182604	1160372	22232	2294	6609532	5996722	1124067065518685
1187944	1166288	21656	1597	5010046	4608060	1124067072051995
1403446	1290590	112856	2113	6047264	5856010	1124067079833423
1184964	1162546	22418	412	2715654	2235670	1124067084064897
1183246	1162872	20374	138	2596436	1685348	1124067088175147
1187576	1165768	21808	3347	7888272	8108074	1124067097581417
1184292	1161518	22774	16	1963566	1445712	1124067101066105
510202	490628	19574	1746	4577394	4228874	1124067106483959
1190164	1163144	27020	4935	11913158	11284984	1124067119917803
1194480	1174248	20232	3464	8707272	8353054	1124067130150065
1182662	1160310	22352	3745	9287178	8898654	1124067140950205
1179862	1158868	20994	2732	7180208	6869470	1124067149641303
1177332	1157762	19570	1498	4674566	4398462	1124067155828757
737604	717424	20180	4146	10296496	9255910	1124067167192917
1184476	1164964	19512	1096	3929730	3603262	1124067172637745
1177684	1157500	20184	1260	4557722	3924564	1124067178702923
1181330	1160668	20662	4117	9987084	9641182	1124067190202477
772398	752226	20172	2011	5778428	5020492	1124067197083471
1094068	1074270	19798	172	2123652	1664858	1124067200631099
0	0	0	0	0	0	0
1058652	1036266	22386	4094	10056634	9473600	1124067219535557
1307884	1285062	22822	745	3323746	3025008	1124067224506743
1319284	1298216	21068	2672	7165450	6890252	1124067233322059
713922	694406	19516	3355	8559336	7651694	1124067242924637
1186342	1164782	21560	1239	4517166	3890520	1124067248959059
1070894	1051042	19852	4099	10006324	9496246	1124067260367509
1196556	1173976	22580	3278	8440270	7979254	1124067270335059
618510	598990	19520	2673	7304620	6190794	1124067278588989
1180650	1160960	19690	2143	6200354	5694142	1124067286301073
957498	931466	26032	1737	5389020	4658626	1124067292977867
893866	874424	19442	1406	4604316	3933106	1124067298806165
1186238	1166008	20230	797	3303722	3006170	1124067303626517
1176530	1157214	19316	643	3024554	2690004	1124067308162765
1064688	1044186	20502	3558	8929192	8407282	1124067318486831
951274	927840	23434	4047	9856678	9271748	1124067329625365
1312796	1160386	152410	882	3534670	3303608	1124067334808831
649092	629820	19272	2473	7188312	5821446	1124067342977085
1074692	1054482	20210	1585	5223882	4471054	1124067349606623
1191486	1171340	20146	2540	6927750	6497992	1124067358061329
947800	926768	21032	4264	10626286	9702342	1124067369965575
1187418	1168232	19186	2738	7257892	6890578	1124067378741133
1179558	1158084	21474	2733	7278166	6872068	1124067387529171
1184430	1162856	21574	4271	10532234	9956446	1124067399581957
1293672	1169476	124196	2902	7803382	7365182	1124067409015153
889914	867740	22174	3628	9261304	8371718	1124067419497329
978146	958298	19848	3111	8351078	7430366	1124067429161487
697402	678172	19230	266	2449732	1456120	1124067432638693
399958	380462	19496	4833	11076390	10290966	1124067444445171
905048	884400	20648	157	2225892	1444160	1124067447906211
1198438	1164502	33936	226	1567494	1876376	1124067451001577
1193124	1172762	20362	1531	5077120	4482676	1124067457602263
1192518	1172568	19950	3004	8026612	7430418	1124067467157573
1181154	1161310	19844	3731	9463006	8868452	1124067478132085
1176050	1155460	20590	4131	9978376	9663462	1124067489616925
1186692	1167206	19486	3481	8735684	8375370	1124067499875493
1181450	1160094	21356	587	2882836	2585782	1124067504270217
1174906	1154898	20008	4252	10351528	9904874	1124067516127565
1186524	1166998	19526	3693	9094784	8798866	1124067526739099
1181976	1161758	20218	3638	9099064	8684752	1124067537350481
1179344	1159358	19986	2737	7443168	6879574	1124067546303783
1184326	1164240	20086	1854	5537024	5118396	1124067553354727
1179304	1159878	19426	262	2248088	1929426	1124067557111657
893354	872506	20848	2312	6759122	5742946	1124067565093633
1180002	1160606	19396	533	3091270	2471538	1124067569694269
652402	631420	20982	3593	9142080	8070114	1124067579824819
783958	761738	22220	99	2216660	1207516	1124067583156109
1187146	1167340	19806	4288	9987104	9990042	1124067594661207
6953690	6949716	3974	4109	10265546	15398438	1124067612211685
547240	526602	20638	2408	6593530	5590300	1124067619683097
1201020	1173728	27292	3027	7772066	7481284	1124067628994851
1181764	1156538	25226	4985	11808010	11379152	1124067642315479
1312434	1284280	28154	678	3434442	2894194	1124067647392099
1179540	1158972	20568	2117	6210762	5639840	1124067655113153
1180978	1162074	18904	2293	6307978	5994346	1124067662932499
1182560	1161296	21264	1789	5642202	4988836	1124067670088039
1278444	1239222	39222	914	3754510	3332326	1124067675451859
908934	885164	23770	4153	10057046	9440460	1124067686748311
1186202	1158266	27936	1515	5062566	4442354	1124067693327521
