# Loop @ Start frequency 1700000Hz took 1251.01 cycles
# Interval [1250 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 1900000Hz took 1123.10 cycles
# Interval [1117 ; 1129]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2213000	2174920	38080	8567	328325826	329234284	36969117307855
2203352	2179748	23604	14812	30144874	32107972	36969149919981
3081132	2965590	115542	5907	12333540	15175458	36969165601627
1547880	1523668	24212	18036	37539308	37900382	36969204948069
2659314	2635254	24060	14996	31479070	32932894	36969239345255
2312692	2288924	23768	2463	6389688	7518834	36969248306557
2218732	2192024	26708	9156	19806144	20810932	36969270590373
2410420	2385714	24706	8982	19446448	20661212	36969292705955
2771894	2647936	123958	9075	19135364	21201094	36969314871235
2620138	2596054	24084	3998	8563966	10896126	36969326313349
1297404	1272996	24408	8427	18313446	18431262	36969346182451
2189844	2163580	26264	7191	15839458	16852472	36969364470801
1261152	1237776	23376	14544	30555792	30642362	36969396545827
1973420	1945920	27500	8891	19245998	20040722	36969418025943
2012052	1987468	24584	14101	29672936	30495512	36969449976309
1555634	1529204	26430	3295	8046998	8426390	36969459847827
1515836	1424484	91352	17535	36494074	36865396	36969498115685
1400544	1375516	25028	5027	11518466	11734618	36969511298345
2306872	2217706	89166	12511	26487310	27609734	36969540350449
2513426	2491718	21708	9626	19952026	22044866	36969563074807
1581908	1558150	23758	9697	20984348	21254816	36969585899085
2142762	2114554	28208	4859	10682960	12139444	36969598987819
0	0	0	0	0	0	0
1120386	1096432	23954	5447	11379434	12294858	36969627849215
2625600	2601098	24502	3556	8575410	10018954	36969639308363
1347308	1323606	23702	4871	11202792	11370048	36969652115943
1466610	1441674	24936	8275	18011848	18295972	36969671857075
1351960	1329206	22754	11540	24410052	24711826	36969697878247
0	0	0	0	0	0	0
1993818	1971084	22734	1572	3953036	5420434	36969743575761
1364486	1339932	24554	11286	24032464	24216328	36969769230201
1707654	1670292	37362	9158	19781236	20305278	36969790977215
777426	754770	22656	156	1906254	1369074	36969793918947
1914576	1889758	24818	5590	12646068	13374668	36969808742031
2846222	2813408	32814	11788	25108536	26702884	36969836955385
1826008	1801282	24726	4822	11108392	11749194	36969850149157
1195642	1173268	22374	271	1341276	2017202	36969852944723
2685542	2660828	24714	2722	6684224	8410466	36969862572589
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2579984	2555666	24318	19306	39253658	41471124	36969996417907
856082	817568	38514	18273	37914850	37681652	36970035447673
2668356	2644868	23488	16904	35401332	36757988	36970073775669
1876912	1852492	24420	2294	6133156	6744654	36970082044175
1454046	1431836	22210	11597	24651316	24927384	36970108413127
584328	560274	24054	7113	15685364	15090846	36970124941249
2973354	2948496	24858	412	2147532	4076810	36970130320235
1106814	1074914	31900	138	1732594	1663134	36970133417635
2549006	2526000	23006	3347	8150322	9522962	36970144375795
2107332	2084658	22674	15016	30535512	32419912	36970177277855
1498134	1473374	24760	6746	14393604	15270536	36970193428519
1466280	1443234	23046	9935	21327176	21616962	36970216480435
1035568	924348	111220	8464	18431190	18254314	36970236205629
2919868	2892340	27528	18745	38950342	40689044	36970278333605
2176546	2153056	23490	2732	6920922	7920380	36970287690143
0	0	0	0	0	0	0
2198122	2172290	25832	4146	9883890	10771170	36970306239591
2292942	2249062	43880	6096	12759598	14764172	36970321550303
2387736	2363462	24274	6260	13002122	15194070	36970337199005
2286406	2262424	23982	9117	19693416	20801408	36970359439449
0	0	0	0	0	0	0
1218986	1194654	24332	15172	31530214	31843040	36970428621475
2717910	2693984	23926	7268	16006534	17541398	36970447604241
2300878	2277032	23846	14094	29647038	30769582	36970479811007
2333072	2310680	22392	5745	12956294	14102854	36970495359069
1987244	1962550	24694	17672	36806082	37610462	36970534410895
1935418	1910400	25018	18355	37209986	38924032	36970573814771
2229206	1973114	256092	16239	33258010	34988380	36970609560275
2828460	2804440	24020	19099	39075902	41307402	36970651723261
1546412	1520772	25640	8278	18012760	18382812	36970671540983
2133168	2109458	23710	12673	26801646	27758614	36970700733563
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2068076	2042380	25696	1406	4299050	5160800	36970773935857
2260782	2237094	23688	15797	32984606	34134826	36970809448269
2804008	2778920	25088	10643	22176726	24369926	36970834687295
2625424	2599192	26232	8558	18645382	20022366	36970856216541
661960	619040	42920	4047	9095812	9036500	36970866232997
2562882	2536536	26346	10882	23223728	24607324	36970892277725
2329678	2290770	38908	12473	26475022	27555438	36970921340275
0	0	0	0	0	0	0
2322000	2298408	23592	12540	26591636	27683304	36970957070321
2227914	2204198	23716	14264	29986818	31035568	36970989543983
2217674	2192492	25182	7738	16932244	17973594	36971008951601
0	0	0	0	0	0	0
2324020	2291132	32888	14271	29524160	31147204	36971070429469
2124654	2036142	88512	12902	26361032	28208576	36971099173851
2709252	2685466	23786	3628	8720992	10244408	36971110862389
2056168	2031362	24806	8111	17678134	18558828	36971130855111
1419666	1396314	23352	10266	21405588	22231110	36971153938463
1472166	1447686	24480	14833	31141138	31418116	36971186820727
1092466	1068236	24230	15157	31779034	31687434	36971219950717
2626484	2596510	29974	5226	11917480	13361152	36971234757385
1528882	1504694	24188	16531	34615770	34871936	36971271160777
1598910	1574110	24800	13004	27252696	27887568	36971300270525
2786960	2763642	23318	3731	8924892	10528990	36971312240511
2078738	2056404	22334	4131	9559090	10622014	36971324136167
0	0	0	0	0	0	0
2352612	2328682	23930	10587	22638352	23808506	36971361023783
2234754	2212000	22754	4252	9815072	11018980	36971373331795
1553670	1516144	37526	3693	8130438	9232110	36971383274631
1045662	1021138	24524	8638	18495750	18601604	36971403074469
2354942	2331510	23432	2737	6441146	8113738	36971412127679
2670194	2644900	25294	16854	35172236	36656330	36971450228635
2527794	2504148	23646	5262	11981530	13331700	36971464996115
2568974	2544912	24062	7312	15241706	17473486	36971483065149
0	0	0	0	0	0	0
923960	899014	24946	13593	28647360	28391712	36971525799815
1187128	1158344	28784	99	1419818	1666708	36971528664969
0	0	0	0	0	0	0
2143314	2115536	27778	14109	29677598	30640746	36971593650583
2375104	2348174	26930	12408	25802284	27469974	36971622086215
2023354	1999380	23974	8027	17515750	18357700	36971641888289
827056	787826	39230	9985	21426580	21077432	36971664403841
2362904	2338192	24712	15678	32825546	34003890	36971699851345
2642736	2613576	29160	7117	15698854	17156176	36971718451071
2538428	2514998	23430	12293	26057096	27412512	36971747304529
1548878	1525672	23206	16789	34449182	35408004	36971783560695
2337252	2314340	22912	10914	23332864	24445432	36971809488861
2364902	2341950	22952	19153	39763248	40949168	36971851874183
2180786	2157584	23202	1515	3783726	5491038	36971858103987
2516986	2492344	24642	11040	22957508	24877346	36971883844001
0	0	0	0	0	0	0
1722036	1698736	23300	3415	7856496	8832722	36971936272657
2866794	2836144	30650	9104	19121464	21355212	36971958519201
1290840	1267748	23092	13390	28264854	28354128	36971988333023
1266556	1243510	23046	13186	27922548	27922912	36972017780545
1188554	1166390	22164	14864	31188720	31195352	36972050416289
2644020	2620064	23956	13823	29172818	30578606	36972082491457
2312522	2289442	23080	9098	19670980	20792808	36972104733791
2699384	2674564	24820	15155	31772338	33289326	36972139464387
2645888	2622576	23312	13875	29210200	30676602	36972171578657
1436176	1411282	24894	9861	21178038	21438074	36972194450751
1439424	1414786	24638	7928	17321312	17580552	36972213469867
0	0	0	0	0	0	0
2288740	2264996	23744	11900	25256674	26368502	36972243496909
1900126	1876292	23834	9545	20520566	21269892	36972266176101
1886552	1863500	23052	3369	7500994	8905984	36972275822497
899364	874736	24628	7297	15380700	15772370	36972292361165
0	0	0	0	0	0	0
2837458	2814746	22712	5787	12044520	14692698	36972349568787
2563800	2538600	25200	8521	18546552	19887586	36972370936961
3009524	2910036	99488	2005	5475730	7301612	36972379682619
0	0	0	0	0	0	0
1840098	1814056	26042	14294	29777532	30707758	36972447852631
1951150	1928976	22174	5824	13111228	13880118	36972463173579
1829674	1776026	53648	16278	33992332	34666308	36972499254203
2288834	2251224	37610	17680	36277806	37928606	36972538102657
2032332	2008040	24292	11094	23646010	24500240	36972564043989
1411006	1384392	26614	18047	37560858	37784312	36972603278327
2621054	2596006	25048	10162	21786338	23226648	36972627944215
0	0	0	0	0	0	0
1920272	1895942	24330	16616	34121868	35432310	36972670471087
2230486	2206638	23848	4621	10463290	11753452	36972683423221
1788006	1684830	103176	6886	14452872	15845598	36972699922543
2202114	2059854	142260	19189	39155996	40861148	36972741544369
1346488	1320422	26066	19642	40885826	40909590	36972784034405
2174462	2151320	23142	12200	25864550	26855366	36972812340127
2220550	2196486	24064	4100	9669266	10700690	36972824488111
2384912	2361722	23190	8859	19007812	20382422	36972846142283
2657856	2634648	23208	16704	34850720	36344896	36972883908999
1815758	1792172	23586	14153	29815878	30400588	36972915802645
1433876	1405108	28768	3768	8188330	9250304	36972925682617
2440910	2416986	23924	17718	36617672	38157758	36972964999427
2932960	2909992	22968	8756	18968172	20725318	36972987159235
1530480	1507050	23430	1692	4852172	5195174	36972993800755
1990404	1966656	23748	9481	20408930	21231490	36973016458459
2719476	2693200	26276	1863	5287144	6734484	36973024723509
2127162	2101224	25938	12575	26522696	27561722	36973053630965
2032000	2007392	24608	6574	13808292	15461496	36973069729641
884172	860566	23606	19855	41218186	40874560	36973112091481
2926058	2901666	24392	5044	11547068	13294326	36973126827243
0	0	0	0	0	0	0
2814296	2670060	144236	3488	8433954	10070980	36973180945057
1786488	1763270	23218	7537	16535582	17141124	36973199525085
2903790	2880606	23184	18773	39004428	40729860	36973241692081
839984	816602	23382	5320	12088114	11760214	36973254878195
2472868	2448474	24394	1013	3485662	4777778	36973261094995
244076	202958	41118	613	2682938	1751212	36973264280165
1718508	1692416	26092	14795	31053580	31589090	36973297316377
1794596	1771178	23418	16000	33590636	34074692	36973332960189
2631422	2607198	24224	7181	15210950	17273430	36973351060871
1564830	1540310	24520	4979	11312530	11802472	36973364196161
1871826	1847264	24562	16799	34147216	35749610	36973400472887
2160668	2098028	62640	11483	23524266	25406602	36973426415497
2250824	2226234	24590	11306	23450610	25143186	36973452375409
2088896	2064674	24222	11083	23629072	24534206	36973478351329
2536160	2512588	23572	2629	6241494	8074154	36973487386489
2222518	2199576	22942	5847	13209920	14197232	36973503076761
1584176	1557572	26604	18437	37530702	38737842	36973542450099
2588056	2565438	22618	7324	15521350	17515238	36973560817841
2345464	2321150	24314	12335	26135394	27296616	36973589557001
1468494	1444948	23546	4813	11106114	11374436	36973602389945
0	0	0	0	0	0	0
1691748	1669634	22114	13083	27432744	28138798	36973673932631
2211052	2187932	23120	9348	20152212	21185918	36973696557741
2095482	2072866	22616	1639	3780270	5652824	36973702692107
2128860	2104164	24696	19708	39940104	41824462	36973745019205
1867282	1844526	22756	13991	29452878	30130252	36973776597355
1819102	1794710	24392	10895	23382358	23889780	36973802056957
1796180	1771914	24266	10130	20992574	22336628	36973825107829
917922	893696	24226	13547	28549812	28290634	36973854833351
2700046	2676752	23294	17350	35593418	37679292	36973893385181
2799240	2775388	23852	8611	18681440	20301926	36973915124229
1706382	1679322	27060	13071	27645226	28128956	36973944733117
1523128	1498098	25030	13121	27444900	28049636	36973973959643
795170	770876	24294	13537	28531108	28148842	36974003551457
0	0	0	0	0	0	0
2030638	2003250	27388	9851	20399664	22013576	36974052738485
1220574	1195848	24726	3520	8497150	8541000	36974062714403
2939870	2917702	22168	3752	8467048	10725296	36974074379583
2475548	2451234	24314	6926	15364032	16649796	36974092477083
1857424	1834076	23348	14751	31006412	31644956	36974125598705
2972972	2948520	24452	12108	24898352	27468588	36974153728071
2757576	2595038	162538	13409	28274462	29855268	36974185018445
1278114	1242950	35164	6582	14628004	14722366	36974201182823
0	0	0	0	0	0	0
2896774	2871314	25460	18269	37997106	39715436	36974248617091
2107392	2083036	24356	6444	14353228	15280758	36974265335575
2214400	2189810	24590	5367	12194380	13228278	36974280002527
2484720	2334718	150002	14526	29522670	31817592	36974312272567
2063318	2040434	22884	16010	33490552	34362350	36974348084859
1320914	1296298	24616	18218	37897376	38037738	36974387572135
2388122	2362044	26078	9507	20219182	21681896	36974410437187
1671616	1649080	22536	3592	7935370	9136316	36974420302555
2048004	2024312	23692	9429	20330144	21186000	36974442938767
2699168	2674968	24200	2363	5205538	7705890	36974451101931
2315970	2292558	23412	8697	18848688	19988644	36974472524525
2273162	2249240	23922	10765	22995756	24092380	36974498051523
2061534	2038546	22988	13037	27530042	28415908	36974527905683
2342618	2319724	22894	11186	22936008	24995172	36974553450561
2182682	2157966	24716	2722	7024634	7907116	36974562916563
2284964	2261848	23116	12586	26628524	27736688	36974592088557
2540184	2516052	24132	12562	26586580	27943748	36974621487605
2607986	2584554	23432	18618	38728692	40124898	36974663083059
2977962	2951340	26622	15410	32291286	34078446	36974698610751
1814096	1791096	23000	9858	20963566	21815442	36974721646697
1798030	1774742	23288	6582	14411486	15242952	36974738114495
2781216	2758320	22896	8846	18410846	20754738	36974759565531
2625730	2602874	22856	3808	8683064	10522962	36974771131955
2598454	2474782	123672	5616	12777094	14110714	36974786766543
2258538	2232154	26384	15730	32923444	33997338	36974822206299
1789420	1765842	23578	4975	10780450	12020064	36974835035271
2117108	2091688	25420	18171	36914352	38739256	36974874324485
1763696	1738800	24896	18263	37394604	38571132	36974913740761
2605872	2582112	23760	13658	28759498	30201992	36974945364701
1845194	1822022	23172	17970	37397338	38065202	36974984865697
1680874	1655878	24996	1899	4668254	5759986	36974991473347
2531082	2503986	27096	19467	39757990	41743864	36975034021179
2325298	2302520	22778	14256	29976710	31117666	36975066605155
3036260	3012382	23878	16769	35064436	36877182	36975104963871
2715650	2690758	24892	4276	9451124	11553416	36975117389151
2820172	2796476	23696	10301	22062882	23701124	36975142531459
2656156	2631996	24160	13424	28415518	29787450	36975173861145
2054788	2031386	23402	2861	7178388	8056282	36975183357723
2250054	2223854	26200	9112	19685054	20754428	36975205550825
1932548	1909286	23262	4151	9610196	10515744	36975217351235
2527230	2503498	23732	17256	36002498	37319362	36975256139619
2131460	2107110	24350	19034	39527294	40479142	36975298057503
1032880	1007354	25526	9903	21287576	21119162	36975320642723
0	0	0	0	0	0	0
2773646	2744698	28948	17109	35685538	37271166	36975366109135
2979506	2954682	24824	11608	24683794	26476406	36975394030843
2188938	2087802	101136	15962	33437014	34393246	36975429919955
2045146	2020858	24288	3338	7584526	9002018	36975439812019
991808	967592	24216	10735	21944380	22743196	36975463006549
0	0	0	0	0	0	0
2046600	2022554	24046	13071	27485706	28468912	36975519274895
2523086	2498834	24252	14014	29375016	30831386	36975551431143
1609042	1586392	22650	1443	4343344	4774622	36975557641043
0	0	0	0	0	0	0
2448462	2424774	23688	12561	26581738	27852066	36975614878015
1774644	1752562	22082	12849	27157176	27751380	36975644067925
0	0	0	0	0	0	0
1757312	1733320	23992	17967	36895436	37973002	36975718916043
2159200	2005584	153616	1604	3818542	5648328	36975725151889
1020540	997110	23430	39	842220	1383582	36975727273211
2633432	2608340	25092	6695	14849328	16303724	36975745013901
2143284	2119280	24004	14374	30207804	31171066	36975777623495
1063272	1030132	33140	13531	27974612	28405164	36975806919259
2247370	2220194	27176	17513	36490088	37552550	36975845915059
2200706	2175960	24746	7483	16426182	17447166	36975864804235
2044784	2007188	37596	9695	20852500	21715888	36975887960185
2776136	2753156	22980	2080	5712416	7215788	36975896711451
1305386	1281138	24248	9985	21374142	21556098	36975919648495
1989540	1966540	23000	14703	30864234	31674274	36975952760395
1210410	1125978	84432	18532	38042360	38554948	36975992270931
2783858	2760018	23840	17604	35787224	38271478	36976031100127
2218466	2193712	24754	9218	19895428	20935380	36976053472549
1964672	1937376	27296	15596	32653164	33436080	36976088348457
2266406	2235642	30764	14133	29505994	30812368	36976120379911
2284550	2261500	23050	19664	39791672	41892972	36976162713743
2728264	2705496	22768	8903	19226982	20815470	36976184927281
0	0	0	0	0	0	0
968124	942476	25648	3540	8635830	8329510	36976203099037
2061488	2038358	23130	19592	40645338	41525294	36976246064031
2128080	2103614	24466	9918	20553552	22244974	36976269008455
1862708	1836374	26334	16158	32897682	34459050	36976304026791
2296100	2272696	23404	856	3169572	4288908	36976309758137
0	0	0	0	0	0	0
2408730	2377282	31448	10553	22570366	23794776	36976344478471
1368706	1345218	23488	3179	7819286	8012200	36976353924375
1677552	1654578	22974	9849	21158378	21655462	36976377023061
2661186	2637526	23660	4083	9567754	11107692	36976389510607
2170902	2147042	23860	19279	39932094	41009356	36976431872017
2725638	2701932	23706	13894	29250110	30794144	36976464110435
2860800	2823802	36998	16731	35015066	36601528	36976502245297
2408302	2384708	23594	2542	6540856	7772254	36976511452763
1418196	1384662	33534	11197	23853564	24092730	36976536982439
2112220	2088358	23862	14572	30602702	31535390	36976569956231
2013488	1988636	24852	19725	40208468	41743600	36976612441157
0	0	0	0	0	0	0
2167416	2144070	23346	17907	37315092	38261188	36976668380597
1484636	1409084	75552	2035	4882342	5834208	36976675005801
1620224	1594894	25330	15251	31119144	32402774	36976708003087
2233552	2207486	26066	9439	19683962	21392564	36976730186301
1724378	1689218	35160	14084	29630554	30172722	36976761798787
2660232	2637342	22890	13836	29155630	30611286	36976793872447
1467086	1444834	22252	1843	4924038	5431820	36976800527269
2038982	2014180	24802	17724	36699866	37766960	36976839524815
2749734	2726454	23280	7228	15912748	17484964	36976858445451
1883572	1858442	25130	4334	10217878	10836822	36976870805165
842632	819368	23264	10220	21898438	21563168	36976893804049
0	0	0	0	0	0	0
1534820	1510806	24014	19381	40227214	40582876	36976974575617
1326780	1303160	23620	13324	28114496	28258826	36977004275335
1416486	1394484	22002	6701	14859318	15097668	36977020808869
2516738	2492218	24520	7389	16244774	17575742	36977039828979
2043518	2019106	24412	1254	3996906	4841256	36977046132107
2119910	2093026	26884	16146	33779224	34692852	36977082289823
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2393246	2369484	23762	5757	12974712	14186810	36977143712679
1495546	1471200	24346	16387	34232752	34549600	36977179698669
2953288	2848350	104938	1916	5289866	7065248	36977188200357
2149218	2126512	22706	10778	23015862	23985868	36977213624149
2937556	2912240	25316	8625	18710486	20467036	36977235530261
0	0	0	0	0	0	0
2911140	2884946	26194	9116	18884464	21423552	36977294037427
2842394	2752838	89556	18541	38564000	40204166	36977335710289
2302852	2276352	26500	17343	36145348	37268346	36977374416467
2933608	2910656	22952	15138	31740166	33494442	36977409348969
2828468	2803996	24472	18398	38149860	39905176	36977450585479
2320246	2296040	24206	15577	32703110	33752792	36977485866981
2110540	2050640	59900	9330	20115938	21049868	36977508357109
0	0	0	0	0	0	0
2465338	2441252	24086	10751	22481698	24247070	36977539743655
2802586	2778654	23932	5304	12135754	13690438	36977554940767
1153220	1129914	23306	1683	4824236	4799740	36977561177355
1525406	1492050	33356	5024	11502714	11853472	36977574463447
2205444	2181186	24258	19052	39541786	40594014	36977616469175
1971596	1949448	22148	1074	2834166	4401002	36977621533237
1104232	1080072	24160	5192	11842448	11768624	36977634737761
2024104	2001262	22842	11046	23560814	24396732	36977660581445
1675482	1651066	24416	16820	34297164	35594818	36977696812523
1827414	1803426	23988	6357	13971634	14828054	36977712872335
1182438	1159422	23016	503	1686226	2467500	36977715999351
2184742	2046092	138650	3001	7351864	8466358	36977725797623
2204006	2180804	23202	4432	10327184	11348772	36977738586727
1788462	1765436	23026	3206	7963930	8480244	36977748597139
2213472	2184666	28806	5901	13301110	14307892	36977764370001
1807606	1783532	24074	9711	20887998	21514892	36977787323987
2162744	2139714	23030	1660	4129034	5764206	36977793875035
2372378	2348038	24340	5689	12957428	14031260	36977809468581
2715912	2692424	23488	3718	8996804	10431930	36977821439977
1647002	1616510	30492	19450	40361638	40827212	36977863706725
2833540	2714146	119394	18635	38734536	40382940	36977905532961
2133136	2110268	22868	1159	3780158	4732294	36977911704471
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1448232	1425130	23102	5339	11622400	12406118	36977980677035
0	0	0	0	0	0	0
1296936	1271314	25622	11625	24443654	24826824	36978046081249
1139334	1115708	23626	13388	28234794	28195792	36978075713389
2222362	2198788	23574	7588	16446118	17678806	36978094640283
1987718	1964356	23362	9440	20343952	21147658	36978117229479
2424350	2400920	23430	2426	6309712	7557670	36978126222065
1704984	1680100	24884	16390	34246824	34765892	36978162432369
2226778	2196450	30328	10517	22610228	23545322	36978187527985
1533760	1510034	23726	3612	8178664	9038220	36978197498875
2291374	2261774	29600	13997	29577658	30565090	36978229626243
1253902	1230722	23180	16515	34495526	34562306	36978265634465
1966556	1942542	24014	14807	30527266	31858908	36978298386877
0	0	0	0	0	0	0
1864856	1841036	23820	2777	7017194	7699564	36978345412777
1372810	1349144	23666	11518	24496120	24689660	36978371542565
1813930	1790996	22934	14911	30516716	31914944	36978404131431
1921220	1897274	23946	16246	33948886	34692388	36978440260445
2611264	2584740	26524	18597	38702134	40085630	36978481832107
1086394	1056106	30288	8397	18253216	18159922	36978501471107
1277286	1252152	25134	11898	24778846	25353112	36978527785807
2514868	2491680	23188	13990	29434020	30774250	36978559993115
1681088	1658150	22938	1573	4616112	5107990	36978566561317
2250778	2227724	23054	17998	36470668	38527154	36978605540709
2317318	2291880	25438	9025	19549024	20647192	36978627665041
2308694	2285828	22866	5903	12794588	14394984	36978643026323
2459362	2433134	26228	14058	29581418	30856186	36978675324683
1892198	1868820	23378	12849	27058086	27870634	36978704533329
1630978	1607932	23046	2038	4767034	5986490	36978711189995
2039592	2016438	23154	12576	26145898	27470258	36978739634413
990356	921042	69314	11794	25048772	24857968	36978765930985
1619048	1551612	67436	13309	27365908	28517652	36978795249441
1971954	1948986	22968	1021	2786434	4297972	36978800266303
2227694	2204164	23530	2521	6503544	7549420	36978809255949
783698	760956	22742	10256	21977776	21576210	36978832275771
1655998	1633008	22990	16647	34291924	35230738	36978868481779
1842492	1811340	31152	3051	7313994	8225532	36978877896235
1426092	1402448	23644	15082	30751884	31869826	36978910339583
2951688	2927560	24128	3606	8683634	10448870	36978922233121
2937046	2912762	24284	1823	5107596	6862868	36978930536391
2216488	2193094	23394	2797	7058300	8096064	36978940069705
2122914	2099370	23544	17847	37156810	38095284	36978979607851
2485210	2461320	23890	4533	9918844	11832778	36978992270043
2932762	2898918	33844	12314	25099590	27841038	36979020561409
1527892	1500740	27152	6416	14296966	14650188	36979036644409
1848772	1825032	23740	19815	40315638	41758490	36979079066901
1693892	1632660	61232	11925	24412324	25822932	36979105431835
2668344	2628520	39824	5804	12816960	14558012	36979121178187
3000900	2977376	23524	8314	18197366	19909546	36979142634547
2892054	2745234	146820	3590	8638988	10351736	36979154423617
2115022	2092134	22888	4213	9889622	10825822	36979166686491
1338742	1313754	24988	19843	41150532	41306538	36979209433811
1059864	1036962	22902	2107	5160470	5553984	36979215912939
2645100	2584358	60742	15466	32393818	33858270	36979251213881
1538244	1515426	22818	10165	21316318	22147730	36979274328827
2598028	2568246	29782	8640	18879508	20163552	36979296064447
1874222	1851326	22896	15929	33333550	34013650	36979331530367
1854132	1830588	23544	14618	30714776	31370248	36979364358037
1471280	1446416	24864	18585	37723362	38921474	36979403810837
2740334	2716836	23498	5169	11799468	13359746	36979418613821
