# Loop @ Start frequency 3400000Hz took 708.01 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2200000Hz took 973.98 cycles
# Interval [969 ; 979]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1177374	1151328	26046	8567	3946015526	213418536	82430532551067
794670	779522	15148	14812	31620442	30584068	82430565180107
872936	856358	16578	5907	13696484	12853220	82430579960253
1214218	1164406	49812	18036	38053792	37452042	82430619447219
665544	650696	14848	14996	31584924	30823434	82430651910305
1173928	1157500	16428	2463	6798006	6268062	82430660094631
990810	975264	15546	9156	20231268	19470628	82430681529327
879428	864182	15246	8982	19472532	19011338	82430702093781
296026	271432	24594	9075	19998230	18612908	82430722600205
1173186	1157574	15612	3998	9928462	9336952	82430733913291
1242640	1158994	83646	8427	18252498	18264356	82430753620587
980800	966400	14400	7191	16389192	15529386	82430771202613
1185988	1168444	17544	14544	31080704	30442224	82430803689565
1217756	1159808	57948	8891	19587024	19167168	82430824707165
212278	173684	38594	14101	29608890	28581228	82430854741437
1161008	1140498	20510	3295	10593560	7919580	82430866710089
1173320	1156848	16472	17535	36912912	36411308	82430905010077
1171754	1156552	15202	5027	11878896	11401584	82430918278445
1173408	1156692	16716	12511	27030548	26364762	82430946695873
1047814	1029296	18518	9626	21024938	20470766	82430968984123
1173202	1156896	16306	9697	21164912	20737372	82430991543325
370620	355680	14940	4859	11529464	10259800	82431003660625
1176646	1158714	17932	6572	14897670	14491138	82431019952551
1194314	1175968	18346	5447	12314910	12259178	82431033678095
271980	252072	19908	3556	8720360	7554458	82431042887701
1174540	1158884	15656	4871	11623058	11086586	82431055906161
1172780	1156268	16512	8275	18100302	17894096	82431075396209
1174032	1156216	17816	11540	24900146	24425124	82431101687269
824734	808346	16388	18078	38002446	37151214	82431140731681
1173054	1156198	16856	1572	5010092	4488280	82431147131935
1310482	1159772	150710	11286	23909686	24052594	82431172569167
628272	612698	15574	9158	20290650	19114496	82431193704775
889856	872690	17166	156	2132672	1373760	82431196944357
1177744	1162108	15636	5590	12527262	12529446	82431210872127
207638	173010	34628	11788	25203206	23954018	82431236503821
199428	172988	26440	4822	11229914	10013510	82431248149505
576050	560646	15404	271	2465384	1288904	82431251408115
1178356	1162214	16142	2722	6795972	6792354	82431259600355
248910	232866	16044	8041	17583190	16501136	82431277648763
981570	953622	27948	16519	34845888	34190014	82431313693155
178004	161814	16190	16506	34959520	33360432	82431349047285
318668	302794	15874	19306	40435552	39105694	82431390017629
988640	973010	15630	18273	38413464	37704806	82431429637291
700478	684218	16260	16904	35509868	34680104	82431466064839
624530	609062	15468	2294	6577218	5383140	82431473482859
1289698	1160340	129358	11597	25260494	24654792	82431500249797
1171242	1155562	15680	7113	15845680	15568830	82431517483211
1213854	1160022	53832	412	2676326	2208534	82431521589775
1172036	1155926	16110	138	2571290	1618970	82431525549935
1177056	1158960	18096	3347	8068796	8045644	82431535012897
1173568	1158596	14972	15016	31694146	31375634	82431568101149
421538	404562	16976	6746	15185478	14084506	82431583925007
1177448	1159008	18440	9935	21454102	21217170	82431606772707
1173390	1157274	16116	8464	18747088	18271472	82431626910493
1314928	1165104	149824	18745	39453790	38980624	82431667899713
1176972	1160298	16674	2732	7286766	6811734	82431676579683
908308	892906	15402	1498	4374972	4075972	82431682078973
437822	422420	15402	4146	9933182	8901004	82431692666401
1171188	1155640	15548	6096	14056590	13534780	82431708111637
798506	783492	15014	6260	14250328	13488294	82431723376851
1174146	1157822	16324	9117	19864176	19578898	82431744632337
1171580	1155924	15656	17011	35518694	35363752	82431781539467
1174378	1156086	18292	15172	32011358	31689330	82431814942031
1175450	1159914	15536	7268	16065380	15883476	82431832402951
1222390	1202996	19394	14094	29623454	29581114	82431863465649
1001138	985514	15624	5745	13136314	12661530	82431877820275
582440	566964	15476	17672	37124186	36097908	82431915743257
1252010	1220202	31808	18355	38544098	38132158	82431955756531
1174156	1157112	17044	16239	34360380	33823784	82431991508397
1188856	1173304	15552	19099	39864674	39557182	82432032778757
1185206	1157738	27468	8278	18244018	17911802	82432052424971
1268406	1161974	106432	12673	27224260	26785296	82432081133915
1172244	1153768	18476	17143	36042878	35632632	82432118565489
365590	349836	15754	11737	25179094	24009846	82432144326619
1171776	1156296	15480	1406	4557434	4155744	82432150272757
269510	250686	18824	15797	33479194	32034984	82432184238219
1178048	1162346	15702	10643	23145396	22635122	82432208778575
759934	744576	15358	8558	18600674	18046696	82432228356291
1021468	1006328	15140	4047	9785202	9287240	82432239379733
1087536	1069972	17564	10882	23681514	23022216	82432264365601
992740	977742	14998	12473	26755640	26110106	82432292330605
906040	890456	15584	1585	4990402	4246604	82432298443841
1195058	1169326	25732	12540	26681258	26446662	82432326536679
