# Loop @ Start frequency 3400000Hz took 708.00 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1000000Hz took 2135.52 cycles
# Interval [2132 ; 2140]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188480	1160488	27992	3567	311332852	220129080	1126973501871265
1190404	1171440	18964	4812	11512016	11000304	1126973515009089
1097188	1079748	17440	907	3493916	3097346	1126973520031825
0	0	0	0	0	0	0
428698	408326	20372	4996	11588934	10605564	1126973541991473
792804	776004	16800	2463	6859244	5903728	1126973550075237
1077594	1057460	20134	4156	10086430	9574514	1126973561669945
1178860	1162164	16696	3982	9623872	9331202	1126973572913097
911154	894562	16592	4075	10018550	9246758	1126973584273321
182024	167182	14842	3998	9608002	8362746	1126973594491989
794930	774462	20468	3427	8468778	7822344	1126973604174809
207558	185580	21978	2191	5735982	4763302	1126973610537385
1286388	1166198	120190	4544	10689236	10547466	1126973622930129
1047140	1031210	15930	3891	9218136	9003060	1126973633612825
1186246	1166466	19780	4101	10172246	9561244	1126973645397933
1181316	1164034	17282	3295	8183424	7956682	1126973655204953
1181794	1163952	17842	2535	6799678	6436916	1126973663615345
1127220	1109952	17268	27	1684544	1365412	1126973666866773
882086	863862	18224	2511	6406214	6090156	1126973674585549
1195584	1173758	21826	4626	10718976	10633314	1126973686930969
1099624	1084216	15408	4697	10910084	10665368	1126973699364781
557210	541912	15298	4859	11449270	10447380	1126973711872297
325840	307340	18500	1572	4932928	3642174	1126973717548873
833966	818792	15174	447	2395718	1899790	1126973721204965
964210	947284	16926	3556	8085698	8249944	1126973730671553
1183422	1168286	15136	4871	11612278	11097310	1126973743884245
1179582	1162600	16982	3275	8296394	7902978	1126973753776333
1179326	1164032	15294	1540	4805586	4431376	1126973760178033
435244	414666	20578	3078	7784804	6764962	1126973768815985
1302588	1285384	17204	1572	4330632	4631928	1126973774881301
1321618	1303824	17794	1286	4413850	4078656	1126973781048277
394900	376296	18604	4158	10157780	8896916	1126973792029481
1172520	1153148	19372	156	1960460	1669914	1126973795593049
1183364	1166364	17000	590	2857940	2551628	1126973800071897
1183564	1165044	18520	1788	5277432	4944476	1126973806962037
1180468	1162728	17740	4822	11449648	11009944	1126973820022697
1201624	1167654	33970	271	1999712	1916884	1126973823641853
815346	798300	17046	2722	6542694	6450244	1126973831427521
1173872	1158272	15600	3041	7719284	7428178	1126973840743957
0	0	0	0	0	0	0
626820	484058	142762	1506	4644956	3811544	1126973851712817
451142	435702	15440	4306	10260758	9239938	1126973862843081
434818	419284	15534	3273	8260612	7153850	1126973871956683
1017434	1001568	15866	1904	5439194	4998498	1126973878829209
0	0	0	0	0	0	0
1183918	1168698	15220	1597	4652006	4550514	1126973892043625
1054318	1004730	49588	2113	5555858	5455042	1126973899071977
948780	932452	16328	412	2144884	1946288	1126973902582417
748450	733052	15398	138	2125878	1196618	1126973905874061
417578	402540	15038	3347	8055334	7283972	1126973914765093
1178880	1163746	15134	16	1460668	1383660	1126973917822401
1180224	1164218	16006	1746	4549484	4844670	1126973923969701
1185188	1167884	17304	4935	11511188	11229188	1126973937084561
912596	789616	122980	3464	8799960	8014164	1126973947213877
266262	249320	16942	3745	9031514	7929654	1126973956929465
1195766	1179708	16058	2732	7236722	6832314	1126973965778929
1175836	1160484	15352	1498	4574716	4347544	1126973971946917
1177556	1162384	15172	4146	10341868	9641786	1126973983884561
544642	530022	14620	1096	3691298	2913340	1126973988537601
919638	903938	15700	1260	4220402	3613708	1126973994094541
1327164	1312240	14924	4117	10085608	9732976	1126974005925993
1171544	1156656	14888	2011	5664196	5367648	1126974013178321
1314946	1298038	16908	172	1839258	1831240	1126974016749685
1198636	1170390	28246	2268	5717088	5928322	1126974024083441
0	0	0	0	0	0	0
446964	430292	16672	745	2928240	2122584	1126974038031665
1179144	1161828	17316	2672	7172844	6708152	1126974046813781
1204812	1187972	16840	3355	8020872	8099948	1126974056469365
344198	232016	112182	1239	3976122	3006366	1126974061218689
1177930	1161960	15970	4099	9813638	9549072	1126974072638249
1201448	1186756	14692	3278	7963656	7930330	1126974082221681
0	0	0	0	0	0	0
1179130	1162116	17014	2143	6105674	5650044	1126974097967389
1207458	1188916	18542	1737	4960334	4879904	1126974104565649
984376	967788	16588	1406	4609752	3980526	1126974110590529
1196592	1178856	17736	797	3717604	2976220	1126974115934705
453794	436376	17418	643	2658774	1927452	1126974119593893
933748	914522	19226	3558	8097502	8236016	1126974129063761
1178110	1162006	16104	4047	9731994	9456752	1126974140403929
535900	521324	14576	882	3159252	2472046	1126974144517661
1296200	1279044	17156	2473	6345136	6414188	1126974152575921
446116	430544	15572	1585	4821368	3787932	1126974158259777
1176898	1161946	14952	2540	6293482	6429806	1126974166148497
194384	175744	18640	4264	9871452	8893724	1126974176631921
1234064	1168390	65674	2738	7447412	6884180	1126974185731529
1189648	1173080	16568	2733	7284192	6828690	1126974194625041
1190618	1173970	16648	4271	10186650	9904464	1126974206419913
237700	222548	15152	2902	7635620	6214854	1126974214710925
941450	926248	15202	3628	9046518	8369100	1126974225116617
822052	806952	15100	3111	7897192	7216828	1126974234253145
911812	897190	14622	266	2173096	1615690	1126974237756845
1277760	1164852	112908	4833	11024484	11115592	1126974250476741
1184506	1167704	16802	157	1964542	1671012	1126974254043461
575128	560576	14552	226	2156500	1200670	1126974257192029
1182650	1165604	17046	1531	4420594	4417442	1126974263213533
775842	760578	15264	3004	7649022	6955786	1126974272056657
1213362	1185822	27540	3731	9361670	8847254	1126974283050065
797686	780194	17492	4131	9954502	9245934	1126974294220453
0	0	0	0	0	0	0
1178830	1161308	17522	587	2799984	2538490	1126974309141479
1177544	1160196	17348	4252	10560632	9867860	1126974321308101
728280	710994	17286	3693	8620768	8299374	1126974331098721
854762	837118	17644	3638	8575290	8317144	1126974340959041
1195364	1178594	16770	2737	7188424	6842140	1126974349761589
0	0	0	0	0	0	0
729980	713058	16922	262	2342136	1439496	1126974360032189
889590	873130	16460	2312	6000918	5701594	1126974367353809
1309816	1160750	149066	533	2836448	2561514	1126974371935969
862476	845862	16614	3593	8754366	8233832	1126974381982561
1183944	1166912	17032	99	1511744	1570652	1126974385107989
0	0	0	0	0	0	0
1176044	1161136	14908	4109	10021784	9579680	1126974408063801
851122	834104	17018	2408	6093266	5843928	1126974415426817
887524	872308	15216	3027	7384204	7114172	1126974424125157
285298	267024	18274	4985	11647574	10427462	1126974436472833
620106	604284	15822	678	2756326	2149356	1126974440265645
352340	229684	122656	2117	5840840	4760028	1126974446877821
1181270	1165976	15294	2293	10678606	5939240	1126974459154649
0	0	0	0	0	0	0
1171722	1153882	17840	914	3715894	3173434	1126974471321005
686764	670346	16418	4153	10212072	9165692	1126974482651941
451716	437166	14550	1515	4766538	3654476	1126974488286863
620228	604380	15848	1040	3532964	2873548	1126974492857345
1186292	1169648	16644	4496	10783400	10350388	1126974505243305
545598	530812	14786	3415	8727982	7548400	1126974514936533
821372	805274	16098	4104	9797232	9202300	1126974525974213
1177094	1161936	15158	3390	8362552	8129398	1126974535931871
1192010	1177108	14902	3186	8006274	7736172	1126974545546721
1175680	1159920	15760	4864	11313972	11075784	1126974558462301
759482	741546	17936	3823	8812574	8579266	1126974568452025
1187812	1172052	15760	4098	9586496	9557988	1126974579644253
0	0	0	0	0	0	0
1140744	1123028	17716	3875	8856132	9079926	1126974593657217
1074696	1057990	16706	4861	11723624	10982196	1126974606891041
1269102	1175034	94068	2928	7738654	7311100	1126974616327401
1177040	1160580	16460	110	2165144	1583164	1126974620099329
586480	444020	142460	1900	4935362	4571948	1126974626050689
0	0	0	0	0	0	0
888188	872304	15884	3369	8055460	7798912	1126974646950141
1219452	1204114	15338	2297	6467736	5986120	1126974655055349
1180328	1165652	14676	4406	10733816	10164812	1126974667388101
997072	981252	15820	787	3636824	2743100	1126974672446809
1183142	1167358	15784	3521	8624858	8398568	1126974682674801
1131280	1109986	21294	2005	5248144	5314338	1126974689472901
1186888	1170634	16254	1318	4507856	4000198	1126974695592461
0	0	0	0	0	0	0
1078540	1062840	15700	824	3525068	2898256	1126974711406013
1291790	1276932	14858	1278	4328190	4020988	1126974717453201
1195482	1175910	19572	2680	6825726	6728990	1126974725900821
427104	410298	16806	1094	3932764	2786688	1126974730678401
1132810	1117560	15250	3047	8000530	7400462	1126974740230041
293282	277112	16170	162	2195658	791398	1126974743136461
361788	343764	18024	1420	3814552	3374164	1126974747730933
483392	466922	16470	1616	5053400	3887478	1126974753684509
303838	288562	15276	4621	10873450	9722010	1126974765284857
695596	680354	15242	1886	5710452	4640650	1126974772118609
853304	837804	15500	4189	10151844	9403126	1126974783540229
546558	529120	17438	4642	11235914	10004524	1126974795749353
1173048	1157960	15088	2200	6389728	5745438	1126974803727809
543184	386274	156910	4100	9767104	8918180	1126974814455829
968788	952708	16080	3859	9570360	8858806	1126974825413381
1087358	1071602	15756	1704	4986642	4667748	1126974831913937
1101030	1085840	15190	4153	10018542	9579080	1126974843451493
