# Loop @ Start frequency 2400000Hz took 888.83 cycles
# Interval [882 ; 895]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 3300000Hz took 709.81 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1205312	1173360	31952	3567	252431174	252287482	1124499815838241
1568838	1550278	18560	4812	11018362	11409908	1124499828613697
1565588	1547868	17720	907	3213476	3594300	1124499833578429
1614946	1595774	19172	3036	7542264	7902246	1124499842921695
716766	698252	18514	4996	10875080	10924644	1124499854699417
1622332	1603110	19222	2463	6315814	6764820	1124499862822937
1188030	1048934	139096	4156	9703994	9715010	1124499873900537
1556756	1537520	19236	3982	9436324	9736148	1124499885079185
975776	957004	18772	4075	9557246	9345512	1124499895798137
1602608	1583458	19150	3998	9385812	9814278	1124499906972857
1435854	1415484	20370	3427	7879784	8506196	1124499916474077
1424252	1403582	20670	2191	5770488	6020788	1124499923858385
1612550	1585022	27528	4544	10480068	10917322	1124499936136603
627610	608794	18816	3891	9170212	8625124	1124499946119579
599696	580156	19540	4101	9590336	9017588	1124499956495585
0	0	0	0	0	0	0
1706914	1626284	80630	2535	6422936	6990948	1124499974692551
0	0	0	0	0	0	0
1789842	1763622	26220	2511	6428564	7032434	1124499985955495
1547496	1527764	19732	4626	10643712	11014934	1124499998333097
1493430	1472908	20522	4697	10654588	11103596	1124500010666931
1517390	1498606	18784	4859	11108812	11451644	1124500023478789
1029088	1011440	17648	1572	4106594	4393474	1124500028800313
0	0	0	0	0	0	0
1399352	1377772	21580	3556	7831644	8715278	1124500042762493
1692640	1676064	16576	4871	10764726	11639028	1124500055393691
1642326	1624154	18172	3275	7255630	8396270	1124500064465309
1735452	1718280	17172	1540	3896828	5020390	1124500070274369
1331758	1313650	18108	3078	6787038	7691890	1124500078566611
0	0	0	0	0	0	0
743724	725168	18556	1286	3956590	3519176	1124500089572477
1650202	1633106	17096	4158	9692774	10170276	1124500101088871
1191682	1173540	18142	156	1526258	1706800	1124500103980329
1260978	1240548	20430	590	2636000	2657660	1124500108067719
1138580	1120290	18290	1788	4966648	4931428	1124500114359305
1456326	1435444	20882	4822	10675588	11316456	1124500126680923
598496	580306	18190	271	1945748	1357612	1124500129411079
0	0	0	0	0	0	0
1402072	1383326	18746	3041	7009904	7701168	1124500146512505
1503194	1474270	28924	1519	4452770	4758210	1124500152657575
0	0	0	0	0	0	0
1399280	1378470	20810	4306	10003712	10226460	1124500169605449
1519208	1502436	16772	3273	7759092	8269158	1124500179057293
1694372	1677388	16984	1904	4704862	5706792	1124500185630411
892220	873408	18812	2294	5483516	5689386	1124500192180221
1412290	1389292	22998	1597	4572020	4811254	1124500198338223
847806	828804	19002	2113	5232346	5278430	1124500204591637
226060	207436	18624	412	2231060	1254894	1124500207221955
1632530	1590180	42350	138	1650392	2112452	1124500210678399
0	0	0	0	0	0	0
1180346	1161716	18630	16	1282794	1428148	1124500222482225
1501666	1482498	19168	1746	4826068	5208836	1124500228999491
0	0	0	0	0	0	0
1554654	1536236	18418	3464	7677736	8697648	1124500251534295
0	0	0	0	0	0	0
1396146	1376628	19518	2732	6747928	7075590	1124500269771643
735806	718462	17344	1498	4398290	3946564	1124500275091147
0	0	0	0	0	0	0
1563376	1543500	19876	1096	3569788	3959802	1124500291450749
1474612	1383720	90892	1260	3328564	4212178	1124500296439909
1705286	1686814	18472	4117	8854302	10153878	1124500307188541
1493326	1475006	18320	2011	5352358	5736402	1124500314220505
