# Loop @ Start frequency 2300000Hz took 924.93 cycles
# Interval [923 ; 927]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1800000Hz took 1181.74 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1221310	1189346	31964	3567	262302540	261945412	1124102446813043
1178708	1157472	21236	4812	11474318	11029058	1124102459742309
666580	497828	168752	907	3843824	2705870	1124102464524139
1175332	1155854	19478	3036	8327242	7473660	1124102474298819
648420	628234	20186	4996	12022764	10865468	1124102487241819
1179628	1158312	21316	2463	7036404	6335096	1124102495728943
935860	914562	21298	4156	10181032	9474120	1124102507117111
784268	762624	21644	3982	10040914	8975324	1124102518213433
1175742	1155916	19826	4075	9932090	9552628	1124102529592821
186890	165064	21826	3998	9999422	8409366	1124102540049875
1253692	1162582	91110	3427	8817222	8334804	1124102550392603
609576	590072	19504	2191	6142716	5217954	1124102557416443
299000	278048	20952	4544	11200106	9613082	1124102569191765
1182608	1162772	19836	3891	9718286	9190748	1124102580363279
1180374	1159710	20664	4101	10037958	9608930	1124102591852961
1182026	1159672	22354	3295	8747692	7998900	1124102602054539
983470	962278	21192	2535	6820382	6280260	1124102610129941
1132346	1113136	19210	27	1937464	1412574	1124102613470783
1179372	1159344	20028	2511	6429298	6426900	1124102621355759
503904	481394	22510	4626	11053128	9982704	1124102633192195
1180852	1160376	20476	4697	11182090	10799994	1124102645827073
1177490	1157958	19532	4859	11677604	11120558	1124102658953615
1309632	1157842	151790	1572	5112818	4680364	1124102665647641
1160860	1135670	25190	447	2696272	2286478	1124102669776871
1182216	1160136	22080	3556	9365004	8520946	1124102680596159
1175062	1155428	19634	4871	11909946	11143550	1124102693952891
1178650	1158842	19808	3275	8547008	7955440	1124102703948411
1400476	1160010	240466	1540	5203486	4706838	1124102710824181
918072	896484	21588	3078	8332826	7300600	1124102720345733
552880	532454	20426	1572	5167850	3924298	1124102726338429
1173650	1154128	19522	1286	4679824	3972892	1124102732463185
1178134	1158804	19330	4158	10089172	9721376	1124102744001559
1005896	986578	19318	156	2509956	1545654	1124102747789285
544904	525596	19308	590	2486738	1950972	1124102751092291
1316734	1159238	157496	1788	5694050	5119072	1124102758374065
505728	485778	19950	4822	11565850	10377210	1124102770716987
1176576	1157068	19508	271	2480412	1945596	1124102774645779
284846	259270	25576	2722	7629646	5955892	1124102782832001
1188604	1168066	20538	3041	7937238	7496530	1124102792229681
1184462	1163468	20994	1519	4993640	4448122	1124102798679465
1131846	1112154	19692	1506	5099776	4369822	1124102805182841
1178396	1157946	20450	4306	10650698	10017292	1124102817283297
827842	807630	20212	3273	8489766	7598976	1124102826874641
1278358	1258022	20336	1904	6041092	5313482	1124102834465101
913166	892666	20500	2294	6646004	5727940	1124102842295841
689874	669610	20264	1597	5245284	4110188	1124102848502493
1179384	1158802	20582	2113	6232922	5631732	1124102856185995
921064	901154	19910	412	2961826	1971892	1124102860341635
453328	434006	19322	138	2381242	956806	1124102863447839
380734	361096	19638	3347	7962774	7301016	1124102872073211
1273838	1160200	113638	16	2013614	1532060	1124102875632273
1118004	1097736	20268	1746	4762656	4836994	1124102881784415
746284	726726	19558	4935	12012590	10843160	1124102894814605
213258	194758	18500	3464	8800042	7367642	1124102904099483
1183520	1161774	21746	3745	9472896	8899796	1124102915027691
974560	950428	24132	2732	7633788	6664184	1124102923908641
547444	527820	19624	1498	5067850	3769532	1124102929795493
1011152	991932	19220	4146	10233680	9529260	1124102941311073
331602	274010	57592	1096	4041338	2750600	1124102945959531
219156	179944	39212	1260	4569994	2965210	1124102951019021
1178064	1156378	21686	4117	10183032	9639522	1124102962651869
966456	947510	18946	2011	5951814	5215570	1124102969842179
803768	784362	19406	172	2466926	1373788	1124102973383493
1177110	1157208	19902	2268	5945902	5938958	1124102980782783
180096	159118	20978	4094	10047446	8593758	1124102991281641
707854	685876	21978	745	3559838	2429616	1124102995825413
408454	386836	21618	2672	7393040	5978680	1124103003897935
1126136	1106128	20008	3355	8536224	8063606	1124103013831539
1176458	1157104	19354	1239	4322394	3880256	1124103019601793
1179710	1159660	20050	4099	9986768	9608362	1124103031038965
