# Loop @ Start frequency 1700000Hz took 1250.62 cycles
# Interval [1249 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 2700000Hz took 791.34 cycles
# Interval [786 ; 797]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
539634	508434	31200	8567	328770150	327955186	37713018556515
873074	848276	24798	14812	31085412	30776230	37713050719691
1641624	1617604	24020	5907	13274970	13739814	37713065838119
0	0	0	0	0	0	0
1469332	1444258	25074	14996	30880086	31746564	37713137777241
0	0	0	0	0	0	0
858160	834690	23470	9156	19769082	19451364	37713166367847
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1451220	1401134	50086	3998	9457468	9728522	37713219344529
853306	828540	24766	8427	18264682	17987772	37713238664423
1309892	1268672	41220	7191	16421482	16549806	37713256597121
1740056	1616104	123952	14544	30555004	31113874	37713289094751
1517446	1490346	27100	8891	19188066	19579858	37713310001981
1391504	1368422	23082	14101	29664504	29873288	37713341259819
1487300	1389126	98174	3295	7816034	8357426	37713350765543
981166	955826	25340	17535	36446658	36337020	37713388395115
581556	552970	28586	5027	11566416	10916478	37713400745373
1438922	1414788	24134	12511	26496452	26747570	37713428882545
1280644	1256786	23858	9626	20723738	20812214	37713451088095
1232972	1207880	25092	9697	20849480	20906504	37713473372201
1304112	1281024	23088	4859	10758944	11303318	37713485637267
1750780	1726940	23840	6572	14746054	15176036	37713502335829
0	0	0	0	0	0	0
1502502	1477252	25250	3556	8001176	8893762	37713526289383
1485452	1462696	22756	4871	11205438	11508236	37713539182165
1590988	1566678	24310	8275	17880516	18420752	37713558855595
1458074	1434556	23518	11540	24615250	24818816	37713585132445
1711618	1687168	24450	18078	37545472	38149166	37713624591741
1574858	1551730	23128	1572	4382432	4999432	37713630750913
1491884	1457292	34592	11286	23654634	24343552	37713656101705
861684	829570	32114	9158	19640556	19458160	37713676809381
862982	839528	23454	156	1786216	1462696	37713679660583
1635466	1610200	25266	5590	12635588	13094572	37713694133007
1756124	1731776	24348	11788	24365962	25613184	37713720469405
1464290	1408412	55878	4822	11103644	11389564	37713733239533
0	0	0	0	0	0	0
1215234	1191172	24062	2722	6904270	6940008	37713743988397
900170	877174	22996	8041	17004486	17262102	37713762095159
1607362	1584870	22492	16519	33964094	34925176	37713797874071
1614324	1584554	29770	16506	33911294	34906114	37713833600739
0	0	0	0	0	0	0
1629050	1604748	24302	18273	38056036	38455608	37713914816817
763916	739360	24556	16904	35288346	34856054	37713951071389
1961054	1658434	302620	2294	6044148	6828724	37713959278509
1222622	1197208	25414	11597	24652792	24697682	37713985355863
1567368	1543544	23824	7113	15683084	16074242	37714002808445
1179020	1156192	22828	412	1794044	2283388	37714005984069
1184154	1159374	24780	138	1751782	1740848	37714009143169
1726478	1702622	23856	3347	8148044	8700560	37714019219455
0	0	0	0	0	0	0
1668732	1645676	23056	6746	14944200	15440650	37714067895291
1469998	1433030	36968	9935	20930964	21621626	37714090500383
1547050	1522900	24150	8464	18338316	18754612	37714110587301
1198046	1174774	23272	18745	38947336	38967318	37714150933975
1461580	1438632	22948	2732	6552552	7205580	37714159149429
1150390	1127076	23314	1498	4450552	4425496	37714164952179
1528918	1505284	23634	4146	9749668	10102006	37714176432655
1667298	1643102	24196	6096	13639216	14139364	37714191940869
652472	627240	25232	6260	13499028	13452794	37714206293921
0	0	0	0	0	0	0
1665688	1629144	36544	17011	35480852	35969882	37714264594751
1406020	1379126	26894	15172	31665906	32030380	37714297906777
0	0	0	0	0	0	0
1723626	1700228	23398	14094	29658558	30191714	37714346831955
0	0	0	0	0	0	0
1249094	1225440	23654	17672	36817310	36873024	37714399463035
622650	596312	26338	18355	38164704	37612890	37714438454261
1577550	1554596	22954	16239	33933278	34335626	37714474166891
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1660802	1637582	23220	12673	26802124	27287114	37714563673451
1656912	1632036	24876	17143	35749418	36222664	37714601281273
619916	547334	72582	11737	24932584	24373890	37714627036031
932924	878484	54440	1406	4266218	4025204	37714632437051
1711774	1687134	24640	15797	32465596	33585276	37714666815611
1678680	1653560	25120	10643	22058126	23244342	37714690754353
807948	784308	23640	8558	18035210	18203274	37714709799417
1728924	1704604	24320	4047	9552088	10102702	37714721282291
1408126	1382488	25638	10882	23229238	23452112	37714746121361
879010	845004	34006	12473	26184058	26104350	37714773390011
1394896	1372278	22618	1585	4210696	4979882	37714779197827
1638162	1613562	24600	12540	26435248	26997290	37714807474885
1465876	1442130	23746	14264	29425668	30273002	37714838568325
0	0	0	0	0	0	0
1394610	1370968	23642	12733	26397458	27144578	37714885114673
1445684	1421408	24276	14271	29623490	30275390	37714916385565
1641976	1614686	27290	12902	27258354	27724738	37714945487635
1519576	1495522	24054	3628	8525918	9055296	37714955735111
1198402	1174390	24012	8111	17237962	17700322	37714974373787
1031316	1008384	22932	10266	21995478	21844252	37714997604493
1582782	1454310	128472	14833	31204556	31529598	37715030595743
1270758	1246240	24518	15157	31781820	31871892	37715063849409
1727578	1455018	272560	5226	11908810	12459730	37715077690167
862282	839388	22894	16531	34528368	34204648	37715113282565
1265068	1243228	21840	13004	27463926	27553814	37715142215109
1744598	1717954	26644	3731	9043632	9487610	37715153210591
0	0	0	0	0	0	0
1612106	1575806	36300	3481	8400552	8853372	37715173693961
1044548	1019650	24898	10587	22637680	22499488	37715197580211
1322604	1298878	23726	4252	9959116	10106358	37715209066147
1398932	1373974	24958	3693	8851202	9066064	37715219520355
1675548	1650448	25100	8638	18737252	19231494	37715240134811
859892	835332	24560	2737	6315616	6614226	37715247515141
1039950	1015938	24012	16854	35308020	35028630	37715284064921
1049854	1025122	24732	5262	11984494	11854700	37715297316717
0	0	0	0	0	0	0
1233956	1208810	25146	5533	12521770	12580690	37715328448571
1297522	1272122	25400	13593	28641766	28763816	37715358589857
1178788	1155538	23250	99	985028	1658456	37715360955131
1153084	1130310	22774	14288	30103742	30010310	37715392413205
0	0	0	0	0	0	0
1623776	1600616	23160	12408	26139654	26721384	37715451723385
1457034	1433526	23508	8027	16914140	17791866	37715470296507
1420028	1394712	25316	9985	21196766	21670946	37715493115329
839504	815090	24414	15678	32825380	32476448	37715526982511
1694902	1669012	25890	7117	15328168	16216048	37715544207789
1713296	1690456	22840	12293	26163364	26579488	37715572289945
1402156	1379362	22794	16789	35041862	35259522	37715608936511
1462738	1439600	23138	10914	22903942	23571426	37715633504949
1362718	1338760	23958	19153	39763336	39949204	37715674832607
705848	681712	24136	1515	4491230	4022480	37715680231655
792316	769250	23066	11040	23118858	23152696	37715704349965
870016	844048	25968	19496	40033056	40141826	37715745457361
972734	945274	27460	3415	8293476	8083490	37715754925931
1697906	1674878	23028	9104	19531886	20190136	37715776356987
0	0	0	0	0	0	0
1398142	1374008	24134	13186	27826290	28050188	37715834346717
868328	845584	22744	14864	31083884	30876024	37715866500641
1674442	1530264	144178	13823	28671256	29599458	37715897048555
1492348	1467916	24432	9098	19660356	19969250	37715918402319
1637340	1479560	157780	15155	31768702	32227040	37715952009009
