# Loop @ Start frequency 2700000Hz took 787.76 cycles
# Interval [785 ; 791]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 900000Hz took 2376.15 cycles
# Interval [2369 ; 2383]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1119322	1086704	32618	3567	235760530	234915638	1125133668131275
923000	903954	19046	4812	11257672	10744772	1125133680792845
539298	521112	18186	907	3450850	2551644	1125133685257063
425526	408116	17410	3036	7789662	6700048	1125133693959263
1180266	1162416	17850	4996	11355116	11374936	1125133706967903
1195454	1174514	20940	2463	6240844	6321902	1125133714876921
452942	435582	17360	4156	10088182	8951320	1125133725880285
0	0	0	0	0	0	0
1230570	1213200	17370	4075	9975584	9566950	1125133749003755
1100986	1084544	16442	3998	9652666	9283642	1125133760218115
1199854	1172722	27132	3427	8522040	8240388	1125133770400855
1174634	1157912	16722	2191	6233028	5744354	1125133778269595
1180760	1161320	19440	4544	10047382	10457762	1125133789959743
1185258	1167746	17512	3891	9449776	9165538	1125133801070155
1184008	1166328	17680	4101	9818822	9584918	1125133812546857
857070	839590	17480	3295	8343182	7645674	1125133822219835
727686	710518	17168	2535	6648426	5996494	1125133830070387
434634	418158	16476	27	2001798	676264	1125133832981187
1321484	1166946	154538	2511	6496116	6530342	1125133841259987
263342	208242	55100	4626	10921940	9702130	1125133852917745
1180132	1162588	17544	4697	11392956	10759908	1125133865952423
703918	685920	17998	4859	11312260	10609622	1125133878428103
1177032	1159306	17726	1572	5092786	4508582	1125133885159183
0	0	0	0	0	0	0
412990	395174	17816	3556	8528500	7714606	1125133898947055
1182340	1163694	18646	4871	11517806	11111412	1125133912108263
1177818	1160062	17756	3275	7794164	7918354	1125133921541707
1177874	1161884	15990	1540	4303414	4444504	1125133927493715
659620	643568	16052	3078	7917542	7006704	1125133936541397
515180	499422	15758	1572	4873242	3845822	1125133942390903
1186820	1169998	16822	1286	3549914	3952218	1125133947586517
0	0	0	0	0	0	0
1178714	1162602	16112	156	1578824	1677392	1125133962024293
760996	743844	17152	590	2914132	2128104	1125133966160543
498686	482334	16352	1788	5360030	4262920	1125133972480161
1112390	1096196	16194	4822	11270496	10943560	1125133985323801
1187750	1169446	18304	271	2086050	1917908	1125133989077121
1237390	1219808	17582	2722	6983730	6869256	1125133997758675
322342	304610	17732	3041	8037586	6591812	1125134006579565
1188972	1159682	29290	1519	4422870	4413014	1125134012654135
606584	589584	17000	1506	4483704	3804844	1125134018203733
1182872	1164988	17884	4306	9991560	9984576	1125134029839947
928400	911306	17094	3273	8001720	7664942	1125134039231387
658502	641976	16526	1904	5414400	4653756	1125134045765427
241016	225268	15748	2294	5530110	5017648	1125134051997891
1252850	1236494	16356	1597	4878180	4634638	1125134058591685
944746	773230	171516	2113	5199166	5361188	1125134065197535
909018	890044	18974	412	2541102	1919290	1125134069107775
719764	657700	62064	138	2216670	1182034	1125134072504515
1072212	1055152	17060	3347	7795150	7953370	1125134081832869
1023032	1007120	15912	16	1739434	1241708	1125134085055641
678404	661244	17160	1746	4953810	4358346	1125134091149095
387684	366876	20808	4935	11796156	10459144	1125134103806293
702954	683656	19298	3464	8535358	7833790	1125134113519485
267104	247462	19642	3745	9364918	7959404	1125134123643543
490058	471752	18306	2732	7069360	6155496	1125134131686463
189806	170694	19112	1498	4756958	3384628	1125134137116165
1179586	1161716	17870	4146	9939876	9671154	1125134148707743
1184450	1167970	16480	1096	3744328	3564570	1125134154098575
584214	568748	15466	1260	4407226	3292140	1125134159552263
1176584	1160252	16332	4117	10161234	9691520	1125134171358561
1021316	903504	117812	2011	5671082	5230190	1125134178523221
1174968	1158864	16104	172	1961160	1705774	1125134182120893
1031748	1015726	16022	2268	5609426	5753752	1125134189223575
1199464	1162964	36500	4094	9794330	9573594	1125134200679235
461836	445126	16710	745	3197946	2138018	1125134204801543
252008	234348	17660	2672	7002910	5784916	1125134212517653
0	0	0	0	0	0	0
1180750	1159584	21166	1239	3764930	3845710	1125134227168281
1098058	1082684	15374	4099	9304982	9485184	1125134238033521
943172	925438	17734	3278	8418696	7686372	1125134247856583
557926	541202	16724	2673	6806372	6097176	1125134255683295
354502	337808	16694	2143	5521106	4826746	1125134262027773
821080	802166	18914	1737	5088174	4482436	1125134268398321
1179832	1163550	16282	1406	4145430	4181458	1125134274185023
614304	598308	15996	797	2889526	2396284	1125134278149467
249170	233164	16006	643	2763850	1722398	1125134281624285
664292	648412	15880	3558	8109526	7970388	1125134290869373
1182672	1162322	20350	4047	10004862	9462688	1125134302517801
460232	442386	17846	882	3423510	2422846	1125134306875303
1190634	1163872	26762	2473	6340106	6338120	1125134314879655
1212058	1171076	40982	1585	4778942	4580994	1125134321343001
1178876	1160112	18764	2540	6469964	6459384	1125134329485765
1179120	1162152	16968	4264	9926164	9906622	1125134341083801
704690	688160	16530	2738	7193388	6366914	1125134349443293
284050	238194	45856	2733	6629022	5938374	1125134356826615
