# Loop @ Start frequency 3100000Hz took 708.33 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1400000Hz took 1522.21 cycles
# Interval [1517 ; 1527]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186770	1157480	29290	3567	219922702	220107204	1126242099856857
1186506	1169766	16740	4812	11586126	10995904	1126242112960503
197388	172800	24588	907	3418650	2195796	1126242116909357
945544	919102	26442	3036	7922802	7202242	1126242126105419
1189956	1170622	19334	4996	11924304	11367426	1126242139547749
524338	509376	14962	2463	6476642	5638614	1126242146875931
716222	700224	15998	4156	10236450	9200158	1126242158143729
1184024	1166740	17284	3982	9652870	9321392	1126242169295459
912494	897546	14948	4075	9829616	9238410	1126242180351863
1180532	1161796	18736	3998	9690706	9348218	1126242191537789
1177324	1161412	15912	3427	8490488	8204042	1126242201518517
538892	522076	16816	2191	5934748	5097546	1126242208308143
1449256	1186262	262994	4544	10924008	10722496	1126242221008433
1040066	1022798	17268	3891	9836426	9011582	1126242232217139
1179946	1161488	18458	4101	9779040	9566986	1126242243502965
1190410	1172360	18050	3295	8063662	7969182	1126242253085353
730960	715776	15184	2535	6871734	5973596	1126242261023713
1175716	1160404	15312	27	1728884	1402124	1126242264248453
1177368	1161172	16196	2511	6329354	6373284	1126242272070033
1233558	1214866	18692	4626	10991254	10657230	1126242284610109
1191894	1174230	17664	4697	11133544	10758144	1126242297250349
1028794	1012698	16096	4859	11460864	10922230	1126242310061179
685016	667780	17236	1572	4830504	4002058	1126242315891353
643940	629320	14620	447	2540288	1711256	1126242319390225
1051572	1036160	15412	3556	8303550	8335366	1126242329059813
384740	368998	15742	4871	11481008	10299594	1126242341248865
1197938	1183176	14762	3275	8136684	7921790	1126242350904001
479836	464748	15088	1540	4959752	3731816	1126242356659841
998192	979872	18320	3078	8018288	7328304	1126242365992149
1174006	1159142	14864	1572	4706780	4490930	1126242372187903
1105936	1088170	17766	1286	4249176	3850598	1126242377857823
1282224	1168924	113300	4158	10125880	9770432	1126242389580001
1416990	1282976	134014	156	2017134	1902932	1126242393328721
712742	695360	17382	590	2889996	2082114	1126242397262579
730516	711586	18930	1788	5414544	4495622	1126242403740303
916184	899034	17150	4822	11293538	10746094	1126242416277871
449220	432016	17204	271	2457596	1175924	1126242419512869
1181398	1163142	18256	2722	6814948	6811426	1126242427837003
1184934	1167438	17496	3041	7686436	7452618	1126242437034463
1177794	1160770	17024	1519	4512250	4387972	1126242443057165
1207216	1190262	16954	1506	4753322	4391286	1126242449338515
915480	900832	14648	4306	10291788	9702430	1126242460860691
1182298	1166300	15998	3273	8004320	7900878	1126242470361469
990492	975044	15448	1904	5604772	4971796	1126242477271597
1180006	1162946	17060	2294	6442992	5943612	1126242485209051
1174406	1157370	17036	1597	5036072	4543674	1126242491741423
796254	780266	15988	2113	6081874	5195406	1126242498933179
201348	186214	15134	412	2526666	1198478	1126242501976247
1178374	1162468	15906	138	1503806	1627438	1126242504973273
1178226	1161582	16644	3347	8099122	8045254	1126242514571047
1174642	1156040	18602	16	1289448	1378848	1126242517349441
1178996	1162150	16846	1746	4790390	4859782	1126242523633873
376198	358836	17362	4935	11483646	10430964	1126242535820965
384444	365664	18780	3464	8803584	7497618	1126242545335137
1181026	1163244	17782	3745	9294770	8856920	1126242556137637
1182682	1167210	15472	2732	7232428	6831016	1126242564879139
1184680	1169722	14958	1498	4717350	4354606	1126242571095063
225644	209264	16380	4146	10013036	8689514	1126242581651965
532574	518022	14552	1096	4015138	2897280	1126242586514849
579300	564252	15048	1260	4440644	3271668	1126242591849521
1175908	1159810	16098	4117	10196040	9582060	1126242603536051
1075304	1059228	16076	2011	5798028	5268776	1126242610723385
749070	733448	15622	172	1961606	1266504	1126242613749113
1177932	1161400	16532	2268	5637052	5886228	1126242620877957
1178186	1160960	17226	4094	9954788	9539142	1126242632326091
471602	456286	15316	745	3333270	2134818	1126242636445489
1084752	1068642	16110	2672	7253380	6603122	1126242645098577
1186442	1170396	16046	3355	8622724	8072798	1126242655228189
360222	344360	15862	1239	4089674	3012002	1126242659997931
1176552	1159738	16814	4099	9601176	9548088	1126242671090177
1168216	1143144	25072	3278	8282152	7897246	1126242680859761
931798	912988	18810	2673	7206004	6451520	1126242689311403
1199914	1180602	19312	2143	5892856	5670800	1126242696731479
326328	307934	18394	1737	5099148	3986038	1126242702483841
1258960	1242870	16090	1406	4799612	4255422	1126242708868425
568642	550222	18420	797	3376586	2348524	1126242713142073
1181014	1164116	16898	643	2963102	2652204	1126242717616407
847026	827990	19036	3558	8872392	8147310	1126242727662343
324104	238234	85870	4047	9672088	8591902	1126242737981201
1177124	1160948	16176	882	3347648	3113256	1126242742820191
628756	547154	81602	2473	6281094	5748246	1126242750043767
1217398	1201028	16370	1585	4625100	4559292	1126242756200383
0	0	0	0	0	0	0
321552	303670	17882	4264	10288946	9034500	1126242775522517
1081650	1064218	17432	2738	7085898	6808460	1126242784016551
1223356	1206158	17198	2733	7188046	6875022	1126242792754167
541188	523254	17934	4271	10491640	9267856	1126242804113905
804406	786046	18360	2902	7485710	6793996	1126242812731093
848434	829390	19044	3628	9027390	8276812	1126242822931041
610294	593646	16648	3111	8106572	7017306	1126242831974783
646564	628808	17756	266	2474152	1363344	1126242835421037
803788	786670	17118	4833	11036120	10654416	1126242847588193
967456	950006	17450	157	2261726	1465560	1126242851143829
1179524	1163464	16060	226	1854518	1816666	1126242854509841
1177904	1161384	16520	1531	4371328	4423666	1126242860386231
311454	295130	16324	3004	7502778	6493836	1126242868527571
1176366	1161698	14668	3731	9377798	8811992	1126242879396423
1175240	1157018	18222	4131	9663672	9668110	1126242890550391
644226	626998	17228	3481	8703800	7791092	1126242900224223
207770	177152	30618	587	3095262	1567856	1126242903855715
1181660	1163880	17780	4252	9876650	9871092	1126242915241549
338712	321206	17506	3693	9117096	7912448	1126242925032511
1174228	1158198	16030	3638	9092312	8635846	1126242935631857
835820	818376	17444	2737	7057084	6482606	1126242943839361
286776	271404	15372	1854	5327872	4168308	1126242949768277
1186616	1169592	17024	262	2483728	1883176	1126242953752087
536810	521812	14998	2312	6304384	5333484	1126242960908223
481216	465588	15628	533	2664086	1721322	1126242964368613
952624	931892	20732	3593	8556726	8328092	1126242974191921
1049142	1033916	15226	99	2120720	1418998	1126242977676459
548796	534116	14680	4288	9931714	9300926	1126242988472001
1176434	1161470	14964	4109	9924176	9566450	1126242999887571
475848	459862	15986	2408	6157290	5463712	1126243006834931
1181490	1165690	15800	3027	7893804	7408908	1126243016224505
1181932	1163158	18774	4985	11372412	11324734	1126243029092943
465662	447424	18238	678	3269156	2010026	1126243033166657
368066	349260	18806	2117	5634168	4786936	1126243039500971
1221346	1167026	54320	2293	6318628	5992340	1126243047368211
1180358	1162494	17864	1789	5315122	4946788	1126243054191177
1181834	1164006	17828	914	3343270	3195160	1126243059042629
1177378	1161366	16012	4153	9609006	9668774	1126243070161959
655328	635264	20064	1515	4780452	3858372	1126243075911865
885652	869878	15774	1040	3871962	3139474	1126243080984165
1174888	1158114	16774	4496	10684190	10340760	1126243093197431
279740	261106	18634	3415	8593206	7297506	1126243102404199
1117996	1100590	17406	4104	10108066	9511662	1126243113956359
1176488	1157048	19440	3390	8604734	8143206	1126243124064793
6143304	6141462	1842	3186	7906780	12688910	1126243138441417
1181276	1162374	18902	4864	11931616	11094784	1126243151881361
267568	250828	16740	3823	9477192	8098836	1126243161953573
1180714	1162210	18504	4098	9933288	9561872	1126243173394631
1196128	1179052	17076	155	2134910	1691846	1126243177054037
1186488	1169048	17440	3875	9147392	9142946	1126243187722297
1172594	1156414	16180	4861	11129366	11068352	1126243200348191
1237742	1162892	74850	2928	7099278	7267220	1126243208999271
1188756	1173570	15186	110	2144376	1581874	1126243212652277
1178520	1160778	17742	1900	5009416	5167696	1126243219154065
1179874	1162730	17144	4545	10838278	10455258	1126243231505343
987728	971372	16356	3369	8061928	7911108	1126243240883121
918252	900886	17366	2297	6294996	5697738	1126243248423591
1239652	1222370	17282	4406	10819972	10236346	1126243260810911
1179006	1162498	16508	787	3491896	2924954	1126243265808103
527746	507550	20196	3521	9011972	7743240	1126243275662877
1287810	1269844	17966	2005	5895136	5483480	1126243283172909
1231348	1211684	19664	1318	4405330	4056146	1126243289142359
291384	273242	18142	4294	10500052	9067068	1126243300266321
287402	270522	16880	824	3166698	2121534	1126243304048331
1206500	1160486	46014	1278	4470682	3947750	1126243310053365
1180130	1163662	16468	2680	7070798	6725282	1126243318630939
368306	353294	15012	1094	3979900	2728724	1126243323306983
1045242	1029058	16184	3047	8023068	7312516	1126243332689847
1175092	1160224	14868	162	1864668	1671454	1126243336043653
1173820	1156220	17600	1420	4310258	4204844	1126243341842349
1313236	1161054	152182	1616	5016738	4717908	1126243348487703
942350	922136	20214	4621	10921796	10356922	1126243360666713
1174034	1157202	16832	1886	5526618	5119734	1126243367682493
1089706	1072288	17418	4189	9682874	9655364	1126243378782059
1175874	1158676	17198	4642	10991090	10644284	1126243391276113
635958	619278	16680	2200	6357452	5221956	1126243398596131
1175086	1157008	18078	4100	9899808	9560460	1126243409997083
968218	951924	16294	3859	9186282	8859604	1126243420466133
1176910	1161180	15730	1704	5123900	4758850	1126243427080773
0	0	0	0	0	0	0
1175536	1159976	15560	3768	9230126	8885002	1126243449267253
921898	904810	17088	2718	6664440	6529584	1126243457167517
1406868	1168960	237908	3756	9127120	9092634	1126243468020407
1306294	1254588	51706	1692	5173718	4862836	1126243474815777
355672	340300	15372	4481	10565158	9490340	1126243486051071
