# Loop @ Start frequency 2100000Hz took 1012.44 cycles
# Interval [1011 ; 1014]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 1900000Hz took 1126.98 cycles
# Interval [1116 ; 1138]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182400	1155288	27112	8567	270906046	270742434	48285673128321
1181024	1160352	20672	14812	32126234	31031470	48285706682723
1172798	1153686	19112	5907	14357774	13218902	48285722456343
1181410	1162592	18818	18036	38412166	37478394	48285762298641
642600	623136	19464	14996	32241722	30862610	48285795425561
1145226	1125970	19256	2463	7466240	6298286	48285804280101
1176570	1155590	20980	9156	20600346	19716578	48285826299271
1178632	1160212	18420	8982	20508836	19369798	48285848229203
1178782	1159976	18806	9075	20496018	19557574	48285870147169
1203654	1172700	30954	3998	10222498	9424432	48285881815907
1322724	1304338	18386	8427	19311454	18400414	48285902692835
541846	522946	18900	7191	16619146	15147406	48285920097811
909514	890288	19226	14544	31612092	30229292	48285952863243
1174430	1156016	18414	8891	20307760	19182910	48285974587981
1173010	1155004	18006	14101	30858056	29600960	48286006868321
1173322	1155066	18256	3295	9133622	7989658	48286017418525
990952	972392	18560	17535	37583176	36288210	48286056235863
1175938	1155740	20198	5027	12316190	11458596	48286069970735
1116672	1096696	19976	12511	27529590	26368830	48286098859261
1150628	1117776	32852	9626	21696806	20627818	48286121951019
955130	935946	19184	9697	21628238	20571772	48286144777337
1177450	1158494	18956	4859	11955810	11120330	48286158153565
1181952	1159768	22184	6572	15691218	14553222	48286175269921
543280	520100	23180	5447	13132596	11661528	48286189189151
1172282	1153820	18462	3556	9410004	8507880	48286200014051
413530	393352	20178	4871	12272570	10386742	48286212943185
962062	942272	19790	8275	18903878	17736448	48286233051535
1173926	1155716	18210	11540	25558554	24480700	48286260027201
202762	162504	40258	18078	38677346	36588128	48286299149723
1176478	1155644	20834	1572	5734636	4546984	48286306303403
1176188	1157176	19012	11286	24988700	23972318	48286332710875
1175658	1155094	20564	9158	20782768	19716512	48286354912215
1180092	1161862	18230	156	2972018	1718582	48286359306621
533574	511480	22094	5590	13857308	11940874	48286373939961
1178378	1158994	19384	11788	26125398	24984260	48286401486585
1178698	1160210	18488	4822	12100906	11048618	48286415008779
1173828	1155620	18208	271	3042524	1943130	48286419467863
513028	494492	18536	2722	6799000	6187192	48286427022983
877304	858688	18616	8041	17490352	17189764	48286445633145
1188770	1159498	29272	16519	35264510	34450958	48286482330327
483222	463510	19712	16506	35571866	33721340	48286518628449
677394	658638	18756	19306	41113912	39516884	48286560666307
1175986	1157378	18608	18273	39111216	37949446	48286601196601
492858	474182	18676	16904	36441444	34527458	48286638373183
1330496	1309040	21456	2294	7016186	6142478	48286646962737
1178860	1160118	18742	11597	25638128	24599128	48286674022905
554066	534788	19278	7113	16566872	15003062	48286691385955
804454	785134	19320	412	3146710	1851940	48286695580315
23428	2364	21064	138	1684656	530508	48286697531291
1177078	1157430	19648	3347	7395898	8093918	48286706346841
405974	383352	22622	15016	32323588	30695118	48286739319487
1180326	1157736	22590	6746	15814276	14895710	48286756557705
874248	854688	19560	9935	22159128	20968872	48286779837457
