# Loop @ Start frequency 2200000Hz took 969.49 cycles
# Interval [968 ; 971]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 2400000Hz took 885.65 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1903886	1879592	24294	8567	253721638	254393932	51446227871229
2237782	2098974	138808	14812	30961240	32067544	51446261264877
1842462	1825692	16770	5907	12427262	13863182	51446275729391
838708	815180	23528	18036	36668568	37117594	51446313431351
0	0	0	0	0	0	0
1433384	1415464	17920	2463	6298446	6655384	51446354345733
2094446	2042510	51936	9156	19608324	20618230	51446376244607
1665922	1648662	17260	8982	18491096	19838702	51446396597911
2051744	1980042	71702	9075	18825236	20410200	51446417671601
1517856	1500290	17566	3998	9003858	9724742	51446428393659
1842884	1825020	17864	8427	18240054	18906974	51446448674531
2077674	2061048	16626	7191	15337840	16674538	51446466287143
2205444	2186160	19284	14544	30570936	31504232	51446499260681
2531200	2513528	17672	8891	19217020	20523872	51446521206269
1807520	1785242	22278	14101	29587442	30220060	51446552798309
0	0	0	0	0	0	0
1304342	1286628	17714	17535	35711644	36583558	51446600412745
1225942	1203628	22314	5027	11439200	11490862	51446613276299
1509914	1489554	20360	12511	26408720	26743492	51446641393997
1440314	1422124	18190	9626	20249208	20905922	51446663284271
1550032	1532664	17368	9697	20848916	21157694	51446685883817
2321454	2303012	18442	4859	11127192	12252930	51446699533111
1386300	1366324	19976	6572	13660446	14744298	51446714783859
2066544	2048292	18252	5447	12104540	13173870	51446729153953
2331344	2313194	18150	3556	7863940	9655208	51446739548683
1579404	1560154	19250	4871	10130074	11533884	51446751460629
1636524	1618440	18084	8275	17939124	18399062	51446771235623
1388016	1369988	18028	11540	24040740	24681826	51446796864941
839068	820626	18442	18078	37551716	37209568	51446835457659
1374682	1346188	28494	1572	4644216	4734964	51446841679237
1067720	1048610	19110	11286	23963198	23855886	51446866916109
1871762	1844326	27436	9158	19815096	20403710	51446888805979
860914	841492	19422	156	1315484	1390136	51446891185083
1843348	1685116	158232	5590	12567704	13239116	51446905799459
1297674	1279394	18280	11788	24975382	25089302	51446932275517
1576274	1558186	18088	4822	11050828	11439852	51446945106009
0	0	0	0	0	0	0
1595988	1575820	20168	2722	5681220	7256264	51446955755677
0	0	0	0	0	0	0
1478338	1458582	19756	16519	33843206	34731560	51447010607565
1681332	1661522	19810	16506	34406478	34908808	51447046898269
1723736	1705724	18012	19306	40001196	40552822	51447088826339
1469476	1418866	50610	18273	37935068	38233170	51447128433783
2174798	2056620	118178	16904	35206604	36198514	51447166018791
2158006	2012124	145882	2294	5381704	6962886	51447173762015
1492352	1473508	18844	11597	23752668	24902932	51447199210115
786250	768750	17500	7113	15614428	15227890	51447215813861
635492	550988	84504	412	2222438	1675630	51447218875089
1961750	1941508	20242	138	1659744	2452978	51447222699299
2123046	2105296	17750	3347	7190406	9034624	51447232216531
1564392	1546482	17910	15016	30631146	31810842	51447264615625
0	0	0	0	0	0	0
2020502	2002424	18078	9935	20832776	22106030	51447304155401
1523238	1503020	20218	8464	18331344	18671432	51447324214001
1866656	1847048	19608	18745	38787376	39575806	51447365071063
597836	579552	18284	2732	6262454	6278656	51447372134209
1506896	1489556	17340	1498	4387226	4723406	51447378231241
2231840	2214028	17812	4146	9181574	10739198	51447389848075
2516416	2499002	17414	6096	13027202	14924064	51447405594523
2018650	2001416	17234	6260	13902892	14755338	51447421726645
422482	385898	36584	9117	19626088	18873114	51447441978289
0	0	0	0	0	0	0
1542976	1523002	19974	15172	31876666	32102838	51447512898245
1276898	1120898	156000	7268	15923952	16029102	51447530302019
0	0	0	0	0	0	0
1393086	1374336	18750	5745	12343692	13099142	51447575307835
1931610	1912020	19590	17672	36731552	37490950	51447614174059
2474520	2455310	19210	18355	37383040	39400386	51447654234659
556394	534262	22132	16239	33790182	33254370	51447688784259
1425600	1406148	19452	19099	39587760	39838298	51447730001139
2182312	2163090	19222	8278	17533254	18953812	51447749919733
2601398	2582606	18792	12673	26152846	28162152	51447778876569
1897822	1877788	20034	17143	35731122	36399172	51447816708671
2041122	2023614	17508	11737	23914488	25731664	51447842867791
1449322	1428916	20406	1406	3281922	4478024	51447847801921
2300594	2282350	18244	15797	32985974	34110316	51447883290937
1614150	1596064	18086	10643	22145858	23115658	51447907254293
2216332	2197566	18766	8558	18471192	19548290	51447928144347
1590562	1572224	18338	4047	8596318	9900838	51447938534469
