# Loop @ Start frequency 2700000Hz took 786.82 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 2400000Hz took 885.78 cycles
# Interval [884 ; 887]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1026080	1002746	23334	8567	222783276	222282278	65521068807389
1177436	1162606	14830	14812	31992058	30976548	65521102172469
1171074	1156322	14752	5907	14084914	13164024	65521117621971
1171904	1157070	14834	18036	38164630	37419486	65521157152493
862254	845396	16858	14996	32153418	31031496	65521190362579
1170612	1155284	15328	2463	7312920	6274224	65521199044885
1186092	1158702	27390	9156	20214368	19675744	65521220640207
1191940	1166464	25476	8982	20229408	19333494	65521242255865
1170842	1155834	15008	9075	20221444	19499220	65521263842613
0	0	0	0	0	0	0
665198	649512	15686	8427	19103706	17696758	65521295144707
898618	882764	15854	7191	16313226	15458428	65521312551983
1172928	1157892	15036	14544	31264180	30438704	65521345184069
1172254	1156128	16126	8891	20155230	19130426	65521366707235
1167468	1149060	18408	14101	30312696	29547954	65521398384173
1177678	1162038	15640	3295	8953152	7944858	65521408734289
1176936	1159858	17078	17535	37071812	36425836	65521447179237
1175416	1157900	17516	5027	12132778	11408244	65521460683623
1171348	1156898	14450	12511	27192276	26370884	65521489243325
893280	878148	15132	9626	21586102	20324020	65521511919097
1174084	1156986	17098	9697	21422144	20745962	65521534711709
651098	636094	15004	4859	12000134	10546480	65521547558641
1175296	1158212	17084	6572	15402768	14497904	65521564332717
1175988	1158894	17094	5447	12920064	12251378	65521578627293
1177402	1160754	16648	3556	9076892	8468480	65521589078611
307854	283522	24332	4871	11855170	10229024	65521601438979
968412	952504	15908	8275	18904952	17696714	65521621509399
1175528	1159440	16088	11540	25407264	24437130	65521648290293
788238	771926	16312	18078	38366020	37125298	65521687646715
611880	596320	15560	1572	5514760	3936376	65521693972263
532338	516854	15484	11286	24892836	23288222	65521719596537
1171618	1154930	16688	9158	20552958	19668750	65521741519657
1180420	1155630	24790	156	2427346	1674164	65521745326415
1195346	1158668	36678	5590	12322572	12556000	65521759043239
1171706	1155826	15880	11788	25855776	24928850	65521786269381
1180162	1162918	17244	4822	11770740	11008762	65521799421741
927524	911976	15548	271	2763754	1653172	65521803313091
1176318	1156496	19822	2722	6804040	6802970	65521811493831
300918	271162	29756	8041	18387552	16565372	65521830382249
727328	708742	18586	16519	35347476	33947990	65521866660379
672598	654942	17656	16506	35249284	33866972	65521902783363
1175158	1158186	16972	19306	40739688	39970780	65521944901601
1178488	1160222	18266	18273	38878878	37908596	65521985160637
1184916	1169062	15854	16904	35819856	35177966	65522022368751
1339150	1159050	180100	2294	6919048	6112918	65522030832951
0	0	0	0	0	0	0
411478	394650	16828	7113	16720992	14823088	65522074608885
1000330	984224	16106	412	3047612	2009204	65522078859741
1176668	1159346	17322	138	2902740	1637598	65522083142035
1173868	1157138	16730	3347	7909994	8057188	65522092429181
1179752	1163110	16642	15016	32179630	31397094	65522126066779
1195478	1168002	27476	6746	15809548	14874754	65522143274377
1180102	1161100	19002	9935	22133992	21234208	65522166790797
636702	620512	16190	8464	19143080	17749218	65522186773241
885536	867040	18496	18745	39631950	38559298	65522227493739
1179818	1163166	16652	2732	7673592	6828624	65522236549949
1180376	1162352	18024	1498	4785660	4365178	65522242718471
648416	631780	16636	4146	10516774	9125298	65522254086439
1173522	1157776	15746	6096	14466388	13554574	65522269929411
380958	364210	16748	6260	14571182	13086918	65522285084701
1172114	1156442	15672	9117	20462084	19591642	65522306921687
384242	367394	16848	17011	36165072	34590506	65522343673535
503210	476130	27080	15172	32362312	31032558	65522376742239
1187778	1167624	20154	7268	16651612	15908788	65522394784669
1294970	1160706	134264	14094	30534808	29667448	65522426817605
1156516	1134672	21844	5745	13876322	12831168	65522442053043
1250696	1160974	89722	17672	37353360	36778644	65522480858925
317044	300024	17020	18355	39082328	37210880	65522520460949
941200	924846	16354	16239	34516552	33604072	65522556124829
387214	328746	58468	19099	40241500	38769094	65522596956505
1052398	1035048	17350	8278	18637658	17792660	65522616849537
1175068	1157558	17510	12673	27626604	26705290	65522645853959
316842	278248	38594	17143	36458178	34789568	65522682831469
176126	159404	16722	11737	25562096	23834108	65522708772553
1174620	1156944	17676	1406	4945086	4171430	65522715094997
669446	651984	17462	15797	33582404	32447378	65522749549551
1174190	1157076	17114	10643	23560704	22644378	65522774486081
0	0	0	0	0	0	0
1176392	1159736	16656	4047	10400644	9456428	65522806870043
1176610	1159772	16838	10882	23946464	23125302	65522832196057
0	0	0	0	0	0	0
1193148	1160718	32430	1585	5329284	4549224	65522867366319
1181854	1164836	17018	12540	27115480	26447252	65522895866801
0	0	0	0	0	0	0
306682	274862	31820	7738	17967948	15967866	65522945569209
1172766	1156440	16326	12733	27612316	26822428	65522974557057
197044	166454	30590	14271	30902506	28924004	65523005859129
1188844	1172952	15892	12902	27900074	27177636	65523035150649
1175092	1157580	17512	3628	9343872	8615506	65523045872835
571200	553910	17290	8111	18305618	16978086	65523064952809
1175140	1157418	17722	10266	22533782	21890892	65523088864567
1174536	1157120	17416	14833	31818748	31026146	65523122061701
1311398	1158854	152544	15157	32606138	31812814	65523156182283
1180412	1164734	15678	5226	12641866	11820632	65523170207167
1171862	1154322	17540	16531	35074118	34417640	65523206656349
1174080	1157304	16776	13004	28240770	27365996	65523236274349
1173814	1157378	16436	3731	9725148	8821406	65523247379983
1175090	1158808	16282	4131	10537438	9621714	65523259295133
1179548	1158950	20598	3481	9386318	8329346	65523270063553
255888	237806	18082	10587	23191462	21616838	65523293713681
0	0	0	0	0	0	0
1170532	1155034	15498	3693	9657096	8741664	65523315948149
239988	220376	19612	8638	19376884	17699944	65523335767429
1171652	1155512	16140	2737	7765114	6829946	65523344907021
1172048	1155402	16646	16854	35819576	35064284	65523382101145
1150326	1134894	15432	5262	12871200	11857962	65523396325315
1172848	1157176	15672	7312	16787664	15981866	65523414491705
1181040	1162064	18976	5533	13114000	12431412	65523428989779
1174212	1157388	16824	13593	29205850	28545328	65523459572715
277504	261270	16234	99	2412220	660454	65523462465955
1179898	1160432	19466	14288	29949838	29940704	65523493798117
1173988	1157856	16132	14109	30554904	29576794	65523525729937
1189394	1157778	31616	12408	27053050	26190654	65523554175117
1170008	1153926	16082	8027	18405458	17407906	65523573953595
751970	727334	24636	9985	22100876	20906180	65523597009375
1176406	1159066	17340	15678	33573276	32716930	65523631961521
1208708	1158734	49974	7117	16680852	15631850	65523650053705
1176284	1159758	16526	12293	26850002	25950250	65523678283033
625336	600152	25184	16789	35967078	34387850	65523715081793
1293534	1160216	133318	10914	23947166	23306554	65523740525803
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1173344	1155794	17550	11040	24332478	23438540	65523815073027
1105026	1087830	17196	19496	41217516	40281064	65523857598339
1176182	1159596	16586	3415	9204126	8190832	65523868181445
1173510	1155342	18168	9104	20322608	19571044	65523889880599
1179300	1163066	16234	13390	29146186	28143952	65523920408141
1179180	1163054	16126	13186	28534036	27734988	65523950327777
284122	262162	21960	14864	31826422	30200098	65523982644469
1173472	1157210	16262	13823	29701354	29004776	65524013721587
0	0	0	0	0	0	0
1170706	1154608	16098	15155	32527560	31664996	65524069346363
521410	505718	15692	13875	30052694	28455860	65524100122803
1173214	1156742	16472	9861	22032068	21082542	65524123530469
1174448	1158598	15850	7928	17986450	17214634	65524142893533
