# Loop @ Start frequency 1400000Hz took 1524.08 cycles
# Interval [1516 ; 1532]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3300000Hz took 708.80 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1482802	1435292	47510	3567	370837130	370916076	1121699855947165
1511222	1478982	32240	4812	11132288	11465850	1121699868785467
1672990	1643262	29728	907	3403742	3818700	1121699874053193
1475082	1448444	26638	3036	7702420	7882034	1121699883421207
984250	956790	27460	4996	11502440	11305102	1121699896098261
1502504	1475536	26968	2463	6009380	6758476	1121699903800509
1353812	1326826	26986	4156	9900844	9996550	1121699915245689
1397202	1370044	27158	3982	8970288	9691376	1121699925803027
1722964	1677562	45402	4075	9662248	10202084	1121699937378713
1400878	1374468	26410	3998	9516832	9728360	1121699948486571
1403638	1376256	27382	3427	7920528	8587288	1121699958001209
1753674	1727824	25850	2191	5907366	6465410	1121699965853195
1535178	1509742	25436	4544	10149862	10953176	1121699977728549
1332234	1306394	25840	3891	9255330	9444778	1121699988509595
1669006	1641144	27862	4101	9297356	10205138	1121699999666317
1690624	1663672	26952	3295	8215206	8612458	1121700009765783
842870	615166	227704	2535	6589274	6242598	1121700017388009
1190322	1162006	28316	27	982760	1574254	1121700019751419
909668	883970	25698	2511	6545564	6261204	1121700027396701
1703738	1677318	26420	4626	10757546	11286752	1121700040048703
1507676	1481594	26082	4697	10684270	11231774	1121700052430467
1570190	1544920	25270	4859	11288400	11617964	1121700065478953
1573776	1547000	26776	1572	4370172	5047122	1121700071612513
1933104	1888460	44644	447	1926244	3156626	1121700075665797
0	0	0	0	0	0	0
1768696	1676868	91828	4871	11245378	11840630	1121700098403173
630618	604346	26272	3275	7842658	7515036	1121700107067037
940976	906258	34718	1540	4586826	4350178	1121700112785321
1524362	1496900	27462	3078	7675080	8009034	1121700122174693
1581496	1555088	26408	1572	4023288	5055894	1121700127969793
1499570	1473076	26494	1286	3594274	4400426	1121700133253769
1207424	1182026	25398	4158	9822076	9853140	1121700144473541
1099250	1073882	25368	156	1816142	1740746	1121700147579355
522154	496202	25952	590	2815052	2031108	1121700151110293
1300034	1273820	26214	1788	5085806	5206494	1121700157686085
1777152	1751118	26034	4822	11146216	11751336	1121700170803097
584054	558078	25976	271	2060926	1456144	1121700173637937
1443230	1415168	28062	2722	7028766	7216448	1121700182303101
1409878	1384172	25706	3041	7506450	7840596	1121700191409649
