# Loop @ Start frequency 1100000Hz took 1937.74 cycles
# Interval [1935 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 2500000Hz took 852.74 cycles
# Interval [848 ; 857]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
624180	577026	47154	3567	447098302	446376238	1120760691649861
1508800	1477742	31058	4812	11214034	11537814	1120760704590409
0	0	0	0	0	0	0
1041252	1011058	30194	3036	7432482	7523084	1120760718306751
2143214	2111522	31692	4996	11575674	12537996	1120760732240611
1854536	1823956	30580	2463	5637824	7205778	1120760739947925
1164450	1134592	29858	4156	9348130	9886324	1120760750675703
1842962	1811688	31274	3982	8656996	10210490	1120760761390197
766626	733600	33026	4075	9020318	9319408	1120760771391711
1651452	1619546	31906	3998	8905950	10050582	1120760782164511
1377704	1347276	30428	3427	8287704	8633738	1120760792044699
1149360	1119258	30102	2191	5969586	5933196	1120760799378255
751646	719904	31742	4544	10675954	10247250	1120760811020465
1501782	1471550	30232	3891	8877946	9685546	1120760821614471
702116	667508	34608	4101	9783714	9305468	1120760832314757
1172924	1142454	30470	3295	8175652	8166914	1120760841877529
1499192	1470290	28902	2535	6666108	6972250	1120760850257761
1192668	1162600	30068	27	1573362	1648884	1120760853239161
0	0	0	0	0	0	0
1700272	1670134	30138	4626	10862770	11362000	1120760874288615
1568178	1537106	31072	4697	10977172	11365396	1120760887048351
994080	963978	30102	4859	11118262	11113512	1120760899376187
1063832	1035100	28732	1572	4738422	4617040	1120760905393935
1749648	1720132	29516	447	2486754	3055350	1120760909845715
1863130	1832700	30430	3556	8699504	9378184	1120760920623109
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1385952	1356616	29336	1540	4663934	4869170	1120760949037771
1459972	1430368	29604	3078	7803550	8019288	1120760958515675
1847766	1597282	250484	1572	4175220	5393170	1120760964753393
1300738	1270796	29942	1286	3888916	4275840	1120760970194387
1178396	1147396	31000	4158	10000652	9896200	1120760981587895
783824	753636	30188	156	1905128	1497174	1120760984491291
798282	724478	73804	590	2635058	2380762	1120760988139741
2147926	2106854	41072	1788	5036414	6126046	1120760995539375
1712898	1682724	30174	4822	11252990	11758218	1120761008720191
448414	418062	30352	271	1382584	1391920	1120761010765681
1919952	1889968	29984	2722	7038860	7767072	1120761019943103
1457534	1427106	30428	3041	6858980	7940658	1120761028474769
