# Loop @ Start frequency 3800000Hz took 707.87 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2700000Hz took 787.56 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1203152	1177462	25690	8567	4378619400	213421300	91949197371993
1239672	1158812	80860	14812	31910510	31028420	91949230702241
1169876	1153182	16694	5907	14184890	13148240	91949246236355
1172256	1156336	15920	18036	38602340	37408418	91949286190389
1173876	1158288	15588	14996	31987052	31331208	91949319529761
1225418	1158998	66420	2463	7266272	6319322	91949328201247
0	0	0	0	0	0	0
1174998	1158254	16744	8982	20171744	19303220	91949371708475
1298736	1160040	138696	9075	20231882	19616172	91949393418031
1174012	1158370	15642	3998	10381608	9338796	91949405153205
1173626	1156994	16632	8427	18828604	18193252	91949425334673
1174644	1158744	15900	7191	16775140	15720644	91949443463549
687572	672236	15336	14544	31471818	29943858	91949475802239
363400	349152	14248	8891	19765886	18313304	91949496113881
566522	551048	15474	14101	30477536	28932902	91949527338777
1171580	1156890	14690	3295	9029528	7931812	91949537721767
218954	183238	35716	17535	37449312	35455852	91949575570833
0	0	0	0	0	0	0
641546	626166	15380	12511	27740038	25831756	91949618237075
1172212	1155860	16352	9626	21565886	20592084	91949641157561
1200262	1163374	36888	9697	21616418	20762490	91949664157439
1172820	1156312	16508	4859	12290306	11060722	91949677803901
1175654	1158140	17514	6572	15227062	14491980	91949694392589
1200360	1159478	40882	5447	12899024	12262288	91949708675217
682146	667256	14890	3556	9170514	7963292	91949718710913
1177442	1159302	18140	4871	12060776	11087866	91949732132083
1200226	1160896	39330	8275	18587196	17918280	91949752102737
488208	469912	18296	11540	25352412	23735868	91949778126481
461162	442654	18508	18078	38810426	36786374	91949817581131
706148	689332	16816	1572	5458328	4022274	91949823930085
1183312	1155268	28044	11286	24775170	23925260	91949850073053
1172624	1157924	14700	9158	20590656	19658596	91949872020189
1175062	1158486	16576	156	2535332	1656590	91949875914583
1172628	1156168	16460	5590	12389284	12521810	91949889660053
1175052	1157022	18030	11788	25623004	24919706	91949916642269
485528	468804	16724	4822	12220722	10403780	91949929532821
914218	887190	27028	271	2930406	1626672	91949933561299
531700	515772	15928	2722	6785594	6144676	91949941062717
848222	831794	16428	8041	18127578	17100162	91949960223069
1172184	1156208	15976	16519	35525292	34379788	91949997104741
0	0	0	0	0	0	0
1180580	1159284	21296	19306	40571722	39961084	91950075644509
1172482	1156038	16444	18273	38830168	37887462	91950115832103
1193166	1176500	16666	16904	35802266	35173910	91950153014537
0	0	0	0	0	0	0
1198894	1167060	31834	11597	25463842	24564950	91950190143973
1171528	1154948	16580	7113	16535660	15568564	91950208036469
1030620	1014818	15802	412	3090552	2025364	91950212343499
380704	365494	15210	138	2735558	827302	91950215645567
495026	478598	16428	3347	8053494	7359242	91950224379831
1089134	1071054	18080	15016	32438814	31292142	91950258093651
1172944	1157364	15580	6746	15540850	14837088	91950274993341
1171310	1155270	16040	9935	22079248	21212292	91950298429535
370634	352888	17746	8464	19014370	17470468	91950318000685
