# Loop @ Start frequency 2900000Hz took 732.35 cycles
# Interval [731 ; 733]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 2000000Hz took 1064.05 cycles
# Interval [1062 ; 1066]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185026	1160608	24418	3567	224391462	223821458	1125792627209747
1022466	1005052	17414	4812	11250706	10837244	1125792639733031
1178764	1161650	17114	907	3276252	3182672	1125792644435339
1127604	1110580	17024	3036	7815724	7388444	1125792653626097
1176972	1159636	17336	4996	11771658	11357946	1125792666821357
1185434	1168222	17212	2463	6748148	6312872	1125792675001657
1178978	1161578	17400	4156	10175148	9668350	1125792686591231
627762	607128	20634	3982	9715210	8781830	1125792697185923
544834	527110	17724	4075	9996766	8884362	1125792707976933
1185162	1167726	17436	3998	9699394	9371152	1125792719109161
506888	488640	18248	3427	8502470	7550856	1125792728364787
0	0	0	0	0	0	0
1174504	1159446	15058	4544	10733646	10439894	1125792748038157
270030	252444	17586	3891	9577396	8228836	1125792758123587
1177076	1160340	16736	4101	9732828	9556882	1125792769268569
0	0	0	0	0	0	0
307380	271320	36060	2535	6824890	5553942	1125792786628743
1176170	1161370	14800	27	1869250	1407282	1125792789915509
1298862	1157562	141300	2511	6386032	6497100	1125792797836135
1179696	1164142	15554	4626	11081698	10609106	1125792810334879
1175080	1159978	15102	4697	11163392	10747328	1125792822908191
1172572	1156666	15906	4859	11077194	11066928	1125792835395573
1176600	1160006	16594	1572	5128182	4498656	1125792841935673
0	0	0	0	0	0	0
0	0	0	0	0	0	0
739648	600644	139004	4871	11500106	10670882	1125792867986495
1176494	1158728	17766	3275	8185680	7915748	1125792877595281
1175918	1157990	17928	1540	5027416	4444876	1125792884044683
1173600	1156568	17032	3078	7847080	7518798	1125792893312285
1191366	1170614	20752	1572	5135592	4529642	1125792899886175
1199016	1170286	28730	1286	4391280	3960950	1125792905723615
693550	675532	18018	4158	10017894	9199268	1125792916682061
827760	810308	17452	156	2239456	1332926	1125792920000217
0	0	0	0	0	0	0
1245840	1161162	84678	1788	5592526	5010568	1125792931058213
1176122	1158510	17612	4822	11579076	11009232	1125792944060403
1194302	1176922	17380	271	2307044	1925258	1125792947808573
1207962	1189170	18792	2722	8028614	6830122	1125792957290149
825808	808750	17058	3041	7841600	7097496	1125792966205945
954984	931882	23102	1519	5018932	4183488	1125792972427055
1184082	1163842	20240	1506	4852008	4386312	1125792978710095
1177160	1159908	17252	4306	10275302	9978088	1125792990409111
733400	673414	59986	3273	8438142	7470500	1125792999827269
400654	381470	19184	1904	5381214	4398710	1125793005856455
1179758	1162414	17344	2294	6294694	5958708	1125793013577505
1175900	1157892	18008	1597	4988920	4559562	1125793019991623
1176984	1158492	18492	2113	6158592	5592642	1125793027574623
0	0	0	0	0	0	0
1179126	1158876	20250	138	1409666	1659758	1125793034534861
1123966	1106942	17024	3347	7854934	8007760	1125793043769503
0	0	0	0	0	0	0
1175796	1158878	16918	1746	4874770	4861096	1125793053439263
1190604	1171642	18962	4935	11409360	11250438	1125793066285983
1193546	1170678	22868	3464	8865902	8312164	1125793076592817
1177760	1157498	20262	3745	9321004	8856348	1125793087342943
1191742	1173352	18390	2732	7277484	6845074	1125793096058841
1284368	1172542	111826	1498	4752400	4469374	1125793102345465
568680	551388	17292	4146	10030462	9051436	1125793113191663
1175202	1158412	16790	1096	3789346	3556464	1125793118404155
285764	269846	15918	1260	4305842	2982408	1125793123242555
0	0	0	0	0	0	0
690568	673470	17098	2011	5850202	4893280	1125793141473331
1037138	1019190	17948	172	2024568	1570074	1125793144781911
0	0	0	0	0	0	0
1176290	1156994	19296	4094	10147366	9555150	1125793163796909
1181684	1164250	17434	745	3451910	2862284	1125793168678269
1179090	1160094	18996	2672	6981064	6712746	1125793177093583
0	0	0	0	0	0	0
1182394	1166496	15898	1239	4150478	3838776	1125793192774657
1177136	1158916	18220	4099	10030692	9555790	1125793204217329
723320	707296	16024	3278	8013778	7456700	1125793213189419
1180008	1161306	18702	2673	7339402	6704110	1125793221944195
933650	916032	17618	2143	6159182	5408562	1125793229283771
1182594	1163332	19262	1737	5213278	4846566	1125793235926625
0	0	0	0	0	0	0
454718	437706	17012	797	3197708	2237532	1125793245784705
0	0	0	0	0	0	0
1178978	1161390	17588	3558	9215420	8484786	1125793260322885
1173518	1157324	16194	4047	9713510	9456482	1125793271457189
234900	212770	22130	882	3458928	2176884	1125793275386531
1179976	1160674	19302	2473	7255214	6303932	1125793284057561
1185038	1165120	19918	1585	5013254	4532408	1125793290490683
728708	709326	19382	2540	7016342	5997874	1125793298486281
789170	770120	19050	4264	10259962	9506768	1125793309786653
0	0	0	0	0	0	0
1175110	1157028	18082	2733	7237920	6834334	1125793327368477
755076	738046	17030	4271	10282646	9486836	1125793338652335
322634	303640	18994	2902	7505522	6315606	1125793346731853
302234	280368	21866	3628	8697956	7748042	1125793355979373
1187750	1171452	16298	3111	7904416	7599328	1125793365318715
1171394	1155888	15506	266	2334222	1880102	1125793369062317
1176556	1159066	17490	4833	10869212	11040746	1125793381343491
1177392	1160840	16552	157	2094216	1681478	1125793384864291
1226514	1159116	67398	226	1703382	1869158	1125793388041407
1185050	1166944	18106	1531	4666796	4436734	1125793394139931
1176540	1157492	19048	3004	7697874	7374710	1125793403261327
584096	567040	17056	3731	9053756	8236456	1125793413146829
1175664	1157712	17952	4131	10067760	9627966	1125793424638281
537494	519646	17848	3481	8878418	7693326	1125793434308019
1260114	1156980	103134	587	2959704	2624876	1125793438776647
