# Loop @ Start frequency 3000000Hz took 708.14 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1000000Hz took 2136.55 cycles
# Interval [2133 ; 2140]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186868	1164696	22172	8567	213965408	213541456	72616820956345
1186444	1171152	15292	14812	31496916	30976370	72616854049561
824402	809548	14854	5907	13543532	12804898	72616868833405
790064	772106	17958	18036	37637932	37029232	72616907672769
721250	706020	15230	14996	31831026	30879812	72616940633701
0	0	0	0	0	0	0
498050	482938	15112	9156	19851342	18980290	72616969376253
1178790	1163558	15232	8982	19872102	19311618	72616990836829
1187866	1171360	16506	9075	19488554	19510280	72617011925769
1178068	1162066	16002	3998	9642316	9345834	72617023163909
1176324	1160596	15728	8427	18428560	18201512	72617043182005
1182896	1164094	18802	7191	16071920	15736852	72617060850437
1093668	1077800	15868	14544	30454156	30356408	72617092810945
185924	170030	15894	8891	19234060	18141996	72617112643029
1174650	1158238	16412	14101	30058150	29546434	72617144287529
1179620	1164824	14796	3295	8105040	7939968	72617153994405
1092522	1074694	17828	17535	36816622	36333970	72617192315013
1179698	1162122	17576	5027	11949510	11407760	72617205866073
309126	282020	27106	12511	26760674	25501664	72617233349285
1048814	1027294	21520	9626	20975386	20470420	72617255786817
1153296	1135588	17708	9697	21073636	20717698	72617278427097
1237604	1220208	17396	4859	11488728	11129546	72617291573281
1184224	1168616	15608	6572	14840544	14499860	72617308011713
392044	376614	15430	5447	14193088	11456442	72617323009505
657650	642376	15274	3556	8512034	7940832	72617332593009
1180882	1162272	18610	4871	11411978	11093866	72617345598165
549308	533486	15822	8275	18126712	17269532	72617364688409
276632	256558	20074	11540	24978172	23526964	72617390355553
1177044	1161920	15124	18078	37736432	37505244	72617429721665
1186276	1168320	17956	1572	4440320	4502108	72617435760853
1178588	1162460	16128	11286	23739420	23922180	72617461090953
1179338	1162570	16768	9158	22172842	19666268	72617484855521
267064	240676	26388	156	1785856	749616	72617487321217
264112	246584	17528	5590	12533368	11614582	72617500532145
1183688	1166712	16976	11788	25500996	24931572	72617527631529
1175560	1160716	14844	4822	10941312	10989684	72617540161301
1314178	1298372	15806	271	1714902	2026764	72617543609869
1177824	1162528	15296	2722	7240976	6792064	72617552441513
1180496	1165142	15354	8041	17668300	17433966	72617571710001
1182176	1163968	18208	16519	34345796	34391312	72617607651389
1213152	1194970	18182	16506	34710292	34395820	72617643988093
1177832	1161540	16292	19306	40135732	39960512	72617685714433
1176180	1160360	15820	18273	38308172	37893458	72617725612449
729100	712704	16396	16904	35260684	34707690	72617762015097
1175596	1160106	15490	2294	6043348	5934880	72617769647537
1182892	1165324	17568	11597	24965980	24547684	72617796208621
1192448	1175278	17170	7113	16147596	15591848	72617813978049
1182756	1165748	17008	412	2752406	2177132	72617818326321
1183592	1167248	16344	138	1931796	1631778	72617821863093
756044	740624	15420	3347	7758256	7621844	72617830789501
1180690	1164670	16020	15016	31546998	31384088	72617863929869
1181180	1163994	17186	6746	15515356	14843896	72617881038253
252958	236636	16322	9935	21478434	20293166	72617903183841
907518	892406	15112	8464	18812566	18007522	72617923316257
1183000	1165370	17630	18745	39437788	38844304	72617964349401
0	0	0	0	0	0	0
258996	242018	16978	1498	4883036	3425176	72617978411257
442954	426578	16376	4146	10009962	8908096	72617989297173
1271880	1253290	18590	6096	14100780	13634836	72618005081957
