# Loop @ Start frequency 900000Hz took 2376.77 cycles
# Interval [2370 ; 2384]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1600000Hz took 1332.68 cycles
# Interval [1328 ; 1338]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1226292	1168058	58234	8567	532039874	531905438	14327121533733
1238564	1153296	85268	14812	31404664	31333852	14327154473617
0	0	0	0	0	0	0
1205600	1165756	39844	18036	37489948	37748854	14327208330277
1140232	1105148	35084	14996	31691994	31613736	14327241456669
631586	597702	33884	2463	6625100	6029952	14327249007863
882112	838762	43350	9156	19964106	19663762	14327270148277
502594	467316	35278	8982	19501614	18936814	14327290446529
227332	191058	36274	9075	19577084	18856950	14327310545093
619234	525114	94120	3998	9684242	9098558	14327321142959
780732	689598	91134	8427	18504474	18104640	14327340722333
1191958	1158140	33818	7191	15806922	16056512	14327358015353
837336	802434	34902	14544	30759852	30398110	14327389910497
320954	182798	138156	8891	19280874	18572568	14327409811901
862716	827778	34938	14101	29770660	29536556	14327440739499
1296538	1152724	143814	3295	8254374	8359766	14327450585179
1112892	1079226	33666	17535	36740170	36670782	14327488733249
1208916	1158174	50742	5027	11710266	11734446	14327501947121
1107700	1071086	36614	12511	26469366	26599948	14327529823673
1324930	1153732	171198	9626	20745560	21047188	14327552188713
1189390	1154158	35232	9697	21068296	21067546	14327574741053
1197010	1159846	37164	4859	11367934	11385178	14327587600513
1190366	1152934	37432	6572	14770170	14804454	14327603855749
382950	324932	58018	5447	12347614	11748456	14327616884297
223708	168136	55572	3556	8770128	7805242	14327626172829
1188388	1150258	38130	4871	11458676	11465040	14327639115503
1194596	1159582	35014	8275	18212746	18214302	14327658817503
390258	356108	34150	11540	24624958	23942206	14327684126993
1192312	1154024	38288	18078	37574698	37818394	14327723188687
1337570	1290684	46886	1572	4633266	4951584	14327729453859
1192908	1157082	35826	11286	24073298	24236246	14327755015069
1189250	1155848	33402	9158	20022940	19976076	14327776521183
1190712	1156170	34542	156	1861942	1988610	14327779868637
797594	763092	34502	5590	12811658	12448234	14327793777369
1104990	1069878	35112	11788	25227750	25152190	14327820404533
394976	360760	34216	4822	11277040	10519888	14327832370453
984188	950080	34108	271	1977782	1998228	14327835627663
1189896	1152886	37010	2722	7093820	7103126	14327844205309
891778	856898	34880	8041	17577502	17444960	14327862968961
1311632	1275808	35824	16519	34690362	34820794	14327899266527
281344	245660	35684	16506	34402988	33764424	14327934245989
1194810	1160512	34298	19306	40289590	40299726	14327976025153
1311630	1156550	155080	18273	38038160	38328918	14328015673613
387606	352784	34822	16904	35467840	34666624	14328051823207
1188246	1153196	35050	2294	6238562	6246006	14328059555841
1198116	1164156	33960	11597	24850506	24862778	14328085897579
1191228	1146228	45000	7113	15884988	15888388	14328103272549
1265836	1220988	44848	412	2484834	2560160	14328107317103
936366	901860	34506	138	1969824	1682268	14328110517593
1189190	1155452	33738	3347	8366590	8374538	14328120368333
891474	855644	35830	15016	31770596	31418012	14328153324337
1277244	1243266	33978	6746	15144128	15239048	14328170039889
1191122	1156184	34938	9935	21523262	21530486	14328193053607
