# Loop @ Start frequency 3000000Hz took 708.04 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1200000Hz took 1777.17 cycles
# Interval [1773 ; 1782]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185966	1160540	25426	8567	214132978	213864366	72802858500475
319430	285860	33570	14812	31465942	30109600	72802890639711
1047594	1032770	14824	5907	13515782	13029334	72802905561751
1175710	1160562	15148	18036	38089214	37414960	72802945177539
305468	289532	15936	14996	31769218	30463742	72802977603061
405118	388736	16382	2463	6889242	5501976	72802985256671
1308794	1167122	141672	9156	20145416	19789866	72803007064171
1196780	1164714	32066	8982	19852230	19329868	72803028468001
1174360	1159210	15150	9075	19719836	19494406	72803049717401
316222	299540	16682	3998	9600232	8482254	72803059989215
1176170	1160514	15656	8427	18430536	18201112	72803079950991
1173500	1158532	14968	7191	15810880	15727032	72803097290181
525512	510002	15510	14544	30910514	29785778	72803129081927
1178670	1161152	17518	8891	19559320	19131684	72803150174925
363164	342110	21054	14101	29972884	28736848	72803180865189
602314	585778	16536	3295	8528930	7366486	72803190358255
1174712	1158504	16208	17535	36442308	36415362	72803228330339
1179824	1164666	15158	5027	12046732	11404784	72803241911381
749736	734280	15456	12511	26835898	25942366	72803269851079
1177110	1161532	15578	9626	20917702	20600514	72803292302271
371070	354902	16168	9697	20874376	19935182	72803313902051
926962	910076	16886	4859	11376864	10815926	72803326559845
1172464	1156602	15862	6572	15068432	14486614	72803343155185
597714	582016	15698	5447	12214026	11662290	72803356322359
1176058	1160390	15668	3556	8835364	8458212	72803366688623
1177892	1160696	17196	4871	11267928	11090066	72803379496341
1180050	1161982	18068	8275	17971220	17899790	72803399002351
303406	281390	22016	11540	24699722	23553910	72803424367507
1183390	1160608	22782	18078	37833456	37511340	72803463739175
1177120	1156204	20916	1572	4922820	4493412	72803470194869
1185454	1168104	17350	11286	24551482	23928358	72803496287001
845518	828856	16662	9158	20089826	19333648	72803517576899
476890	456566	20324	156	2243916	958872	72803520652201
1179238	1162750	16488	5590	12232356	12530438	72803534418459
1184260	1167288	16972	11788	25200800	24931708	72803561159281
1187136	1169012	18124	4822	11014708	11002828	72803573716069
562910	547314	15596	271	2203276	1277030	72803576835811
1278710	1262784	15926	2722	6797774	6893602	72803585279559
1141622	1115236	26386	8041	17831628	17394130	72803604608325
486916	470172	16744	16519	34772542	33695184	72803640223325
1144956	1128700	16256	16506	35006758	34328662	72803676729079
1180332	1165484	14848	19306	40022368	39963518	72803718294121
1172690	1156908	15782	18273	38168372	37890508	72803757992141
1014570	999298	15272	16904	35643710	34992780	72803795005735
354086	338364	15722	2294	6088462	5113072	72803801811189
1179200	1164034	15166	11597	24885280	24544978	72803828230101
606044	587282	18762	7113	15932434	15002472	72803845122833
1181140	1166460	14680	412	2752570	2177038	72803849411911
426010	411138	14872	138	1976016	873746	72803852168711
759780	743718	16062	3347	8051226	7625300	72803861332405
1179216	1163234	15982	15016	31746066	31383210	72803894611611
1408314	1161602	246712	6746	14868538	15070884	72803911242561
901270	885884	15386	9935	21803790	20942960	72803934303335
1174724	1158654	16070	8464	18497490	18272780	72803954330625
1177260	1159668	17592	18745	39103864	38838684	72803994966885
391710	376444	15266	2732	7473100	6026138	72804003193245
1061916	1046086	15830	1498	4951454	4228974	72804009561389
1183316	1164732	18584	4146	10107394	9646478	72804021206711
1186764	1167640	19124	6096	13860164	13550480	72804036608049
1174694	1159318	15376	6260	14372296	13865802	72804052509845
1188082	1169322	18760	9117	19501908	19593394	72804073555075
1176262	1159204	17058	17011	35758028	35370004	72804110844965
794526	778992	15534	15172	32179604	31312400	72804144182961
849498	832700	16798	7268	16523998	15556594	72804161911785
359114	343558	15556	14094	30012110	28717222	72804192639159
1204394	1188862	15532	5745	13243678	12865616	72804207442321
732850	714512	18338	17672	37142976	36247120	72804245672461
603050	587044	16006	18355	38405682	37484534	72804285036371
1172312	1156346	15966	16239	34284998	33825608	72804320847341
1236588	1159630	76958	19099	39917916	39604998	72804362363285
1176226	1160576	15650	8278	18534242	17903486	72804382428779
1178472	1161412	17060	12673	26920712	26695782	72804410882795
1223594	1173154	50440	17143	35989022	35680802	72804448455615
1146288	1125898	20390	11737	25433978	24790770	72804475392091
1190632	1163758	26874	1406	4308108	4172986	72804481246401
1176824	1160006	16818	15797	33490322	32941444	72804516268305
1180004	1159160	20844	10643	23077968	22636778	72804540881281
1175986	1160502	15484	8558	18585774	18462996	72804561011135
1173200	1157674	15526	4047	9370060	9437392	72804571916261
1173542	1158354	15188	10882	23573730	23107560	72804597018381
1183830	1165880	17950	12473	26729224	26304110	72804625294445
1174358	1159074	15284	1585	4849182	4516352	72804631672915
971422	952372	19050	12540	26978724	26222284	72804659977761
1179756	1163348	16408	14264	30207604	29878802	72804691719841
899904	884598	15306	7738	17200780	16546912	72804710175845
358354	341694	16660	12733	26954210	25994782	72804737842099
686764	670260	16504	14271	30118288	29399970	72804769002261
1189036	1160278	28758	12902	27749926	27164060	72804798306281
275964	258480	17484	3628	8784000	7702866	72804807721125
293084	278122	14962	8111	17778714	16685196	72804826148119
