# Loop @ Start frequency 2900000Hz took 732.62 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 3800000Hz took 709.39 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1483408	1452312	31096	3567	221529666	222857882	1125960245963893
1478304	1460582	17722	4812	10321810	11293738	1125960257952643
3036134	3019250	16884	907	2417230	5040974	1125960263592455
1235172	1217320	17852	3036	7595892	7496676	1125960272609415
1444912	1425672	19240	4996	10843106	11635754	1125960285083255
2118092	2078200	39892	2463	6286840	7233918	1125960293674191
1897860	1878226	19634	4156	9772376	10399694	1125960305529881
1193824	1148054	45770	3982	9326500	9347334	1125960316235761
1449466	1431900	17566	4075	9518358	9789778	1125960327389297
1274914	1257096	17818	3998	9395254	9460416	1125960338248669
2088988	2072328	16660	3427	8316674	9132932	1125960348840699
1938762	1921630	17132	2191	5309198	6510782	1125960356288393
1828930	1810702	18228	4544	9873508	11095016	1125960368164457
1095018	1075828	19190	3891	8317282	9066272	1125960377762459
1999214	1982264	16950	4101	9707886	10394516	1125960389654601
2152354	2130998	21356	3295	7126850	8932376	1125960399119665
2026354	2009514	16840	2535	6433846	7286664	1125960407765585
1175986	1158684	17302	27	857502	1419118	1125960409985199
1804684	1786630	18054	2511	6398418	7019816	1125960418373817
2064590	2036160	28430	4626	10617518	11505756	1125960431241649
2149562	2099276	50286	4697	10764610	11734152	1125960444344485
1943180	1924354	18826	4859	10326322	11850406	1125960456800029
2089762	2073052	16710	1572	3893346	5422636	1125960462968477
343068	326380	16688	447	1725020	1416014	1125960465209753
961028	937542	23486	3556	8465390	8249856	1125960474809753
1885758	1868706	17052	4871	11103568	11818094	1125960487984375
2012620	1994892	17728	3275	7804446	8755676	1125960497987169
2515834	2498914	16920	1540	3503218	5785446	1125960504192337
2030698	2010912	19786	3078	7590450	8374974	1125960513999117
2207902	2192846	15056	1572	3717728	5540782	1125960520110147
2153188	2108220	44968	1286	3008846	4902652	1125960525445395
1917464	1892364	25100	4158	9529854	10426560	1125960537065683
955694	938806	16888	156	1674864	1456758	1125960539881909
2212754	2194746	18008	590	2552496	3585786	1125960544832947
1958716	1941444	17272	1788	4943616	5723042	1125960551920869
