# Loop @ Start frequency 3800000Hz took 708.04 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1941.34 cycles
# Interval [1936 ; 1947]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
228984	185584	43400	8567	23783338910	211982228	90328762710845
1190276	1173742	16534	14812	31245524	30981578	90328795525867
1265160	1248146	17014	5907	13489784	13244372	90328810658665
1193784	1172040	21744	18036	37959358	37432220	90328850196961
923094	907068	16026	14996	31574324	31081846	90328883074013
1186022	1168160	17862	2463	6519232	6279186	90328891158907
1073312	1057428	15884	9156	19902052	19552842	90328912514005
1183776	1166754	17022	8982	19621492	19315820	90328933706335
1177192	1161424	15768	9075	19552078	19495722	90328954817591
1177342	1160832	16510	3998	9616694	9344200	90328965993641
228778	213352	15426	8427	18330836	17253396	90328984935789
1184752	1168644	16108	7191	16067800	15738988	90329002570783
820722	804084	16638	14544	30312906	30079508	90329034092481
1250068	1234640	15428	8891	19522350	19203300	90329055247689
1132196	1115752	16444	14101	29820072	29505764	90329086581557
1157486	1140606	16880	3295	8462880	7920902	90329096592767
1179764	1164120	15644	17535	36813146	36422808	90329134974729
789810	772732	17078	5027	11466406	11018124	90329147612697
1185278	1168530	16748	12511	26618642	26379048	90329175799907
740794	701018	39776	9626	21100566	20164142	90329198025275
1119360	1103838	15522	9697	20817302	20684792	90329220345663
1192556	1177742	14814	4859	11515296	11081044	90329233442755
1189074	1171666	17408	6572	14582454	14504624	90329249597155
1184072	1165282	18790	5447	12837522	12248620	90329264002013
908126	891622	16504	3556	8576792	8192282	90329273869995
1186132	1170530	15602	4871	11687552	11099280	90329287127921
1101636	1086702	14934	8275	17974582	17822158	90329306587245
1082782	1067652	15130	11540	24843818	24335654	90329332904191
1193324	1176000	17324	18078	37875898	37521034	90329372356449
1177906	1162176	15730	1572	4842596	4493558	90329378766961
829006	812988	16018	11286	24568762	23572034	90329404547831
698668	678442	20226	9158	20100706	19188862	90329425737335
1101848	1085826	16022	156	2141904	1586144	90329429364481
879786	862502	17284	5590	12204654	12233472	90329442832347
304354	287230	17124	11788	25509882	24051546	90329469030699
523606	477626	45980	4822	10999168	10342522	90329480935855
809850	795068	14782	271	1974048	1528398	90329484102053
189246	172388	16858	2722	6801422	5804792	90329491475419
1177038	1160722	16316	8041	17715678	17429932	90329510751045
1176810	1161230	15580	16519	34881526	34386522	90329547192555
1184584	1166202	18382	16506	34876292	34367260	90329583636015
1175348	1159264	16084	19306	40198978	39958206	90329625392481
819016	803342	15674	18273	38315060	37535654	90329664907823
1178670	1163726	14944	16904	35718910	35158258	90329702187175
1170168	1154202	15966	2294	6190940	5929744	90329709930601
1187274	1172368	14906	11597	25020232	24552252	90329736521515
1176974	1160686	16288	7113	16169534	15574178	90329754413055
692332	676274	16058	412	2325320	1687238	90329757820391
1101488	1086870	14618	138	2030196	1549520	90329761335539
1182976	1165014	17962	3347	8050366	8047518	90329770950933
737898	721954	15944	15016	31468182	30944168	90329803539605
1192936	1175916	17020	6746	15167834	14857184	90329820284499
1174834	1156830	18004	9935	21680442	21216846	90329843522223
1175670	1159590	16080	8464	18460996	18275010	90329863542915
1125306	1108986	16320	18745	39215512	38786470	90329904266227
926422	908158	18264	2732	7127730	6561862	90329912703263
1179080	1163120	15960	1498	4792382	4346088	90329919055881
1175110	1160324	14786	4146	9890380	9637438	90329930503797
1183554	1166496	17058	6096	14140686	13548878	90329946218111
1224090	1161838	62252	6260	13693044	13915190	90329961518569
984036	967772	16264	9117	19994760	19389918	90329982880335
1203552	1188098	15454	17011	35971078	35396550	90330020437573
831496	811354	20142	15172	31979104	31347020	90330053639253
596910	580632	16278	7268	16328942	15303646	90330070946515
1175772	1159192	16580	14094	29532002	29533986	90330102037121
970456	954462	15994	5745	13031054	12630862	90330116421715
1183230	1167188	16042	17672	36965704	36699512	90330154960161
1182824	1163944	18880	18355	38458204	38064544	90330194983477
1198504	1176252	22252	16239	34217788	33847272	90330230782853
1186558	1170116	16442	19099	39885818	39559314	90330272236551
1176242	1160756	15486	8278	18338594	17903202	90330292134111
1228378	1166318	62060	12673	27102320	26745526	90330320845987
351434	334862	16572	17143	35921272	34808554	90330357500791
1178916	1162222	16694	11737	25417308	24823596	90330384480037
1178544	1159892	18652	1406	4603422	4161128	90330390655601
1174590	1159658	14932	15797	33476480	32938956	90330425697391
964638	949062	15576	10643	22996492	22422510	90330450041263
1175238	1159732	15506	8558	19045308	18462298	90330470643681
1181624	1165252	16372	4047	9594026	9447404	90330481807965
1180910	1163818	17092	10882	23612216	23115794	90330506983095
1176830	1161098	15732	12473	26591788	26294618	90330535132791
1186182	1171004	15178	1585	4642010	4527576	90330541344081
328518	311656	16862	12540	26404428	25579384	90330568460173
720124	701812	18312	14264	30336766	29421852	90330600039561
1178200	1162722	15478	7738	17104152	16826178	90330618703499
915884	900264	15620	12733	27004410	26551366	90330647006943
1319408	1161268	158140	14271	30211422	30032220	90330678920209
1183140	1165850	17290	12902	27548380	27158962	90330708033739
650794	635740	15054	3628	9079396	8077638	90330718147311
1300304	1282916	17388	8111	17902962	17693388	90330737732641
204556	188104	16452	10266	22127568	20907832	90330760446729
1038394	1021510	16884	14833	31020398	30874962	90330792896295
1195372	1169932	25440	15157	31909690	31679678	90330826385013
1185136	1169644	15492	5226	11931914	11808228	90330839894677
305608	244512	61096	16531	34648046	33537822	90330875230837
1249656	1234574	15082	13004	27748414	27429412	90330904610685
497488	480264	17224	3731	8967504	8130624	90330914468445
1174458	1159002	15456	4131	9508502	9609088	90330925541339
1271994	1161054	110940	3481	8601930	8406252	90330935796765
1187946	1172798	15148	10587	22899042	22534398	90330960266539
556166	540750	15416	4252	10242648	9230602	90330971448655
1181768	1165488	16280	3693	9211690	8740220	90330982224173
456672	441058	15614	8638	19031938	17904364	90331002094921
1033794	1019004	14790	2737	7150460	6678454	90331010661979
618704	602510	16194	16854	35380234	34500060	90331047050627
1179626	1162470	17156	5262	12249610	11875268	90331060863415
1173408	1158358	15050	7312	16116122	15970560	90331078537077
1462918	1164140	298778	5533	12859748	12703538	90331093260471
1174316	1159224	15092	13593	28724144	28531170	90331123541635
1191814	1173778	18036	99	1555346	1561476	90331126671095
305462	288172	17290	14288	29912382	29052140	90331157280499
1195826	1177782	18044	14109	30045094	29585536	90331188904627
1190964	1163898	27066	12408	26283084	26181914	90331216761515
1204760	1184358	20402	8027	17601236	17431630	90331235949183
770132	753556	16576	9985	21562876	20911284	90331258664359
557070	504054	53016	15678	32860326	32083276	90331292469015
430840	416024	14816	7117	15865338	14835842	90331309158685
1179694	1162654	17040	12293	26048208	25936780	90331336769329
1185584	1167730	17854	16789	34882976	34934384	90331373220925
761408	742730	18678	10914	23060782	22764468	90331397426565
517532	499432	18100	19153	40006012	38994486	90331438332357
1174958	1158998	15960	1515	4620034	4375890	90331444517747
1178906	1161460	17446	11040	24080262	23429434	90331470177471
1189416	1172872	16544	19496	40755168	40353420	90331512503637
1318678	1166828	151850	3415	8556824	8320608	90331522770819
1173680	1157768	15912	9104	19891844	19555990	90331544219663
282188	267004	15184	13390	28737848	27232896	90331573621957
425652	408550	17102	13186	28103792	26967534	90331602533195
1298278	1162322	135956	14864	31618016	31201044	90331635839535
708188	692726	15462	13823	29494978	28525432	90331666425215
1174670	1159638	15032	9098	19572654	19541458	90331687563551
1003210	987714	15496	15155	31506722	31483520	90331720455813
1177264	1161746	15518	13875	29533236	29098806	90331751567635
1075534	1060118	15416	9861	21367542	20969396	90331774393699
1180106	1165216	14890	7928	17686076	17207568	90331793650129
561682	544678	17004	110	1969714	953382	90331796563681
1183114	1167304	15810	11900	25157810	25153908	90331823294881
1175176	1159256	15920	9545	20809438	20435946	90331845662801
1185924	1169442	16482	3369	8593886	8095360	90331855825477
1177622	1162208	15414	7297	16142750	15942952	90331873529027
817436	802008	15428	19406	40280768	39800888	90331915010525
661202	646154	15048	5787	13237252	12406752	90331929292165
935820	918152	17668	8521	18493572	18148104	90331949104645
1177550	1160998	16552	2005	5716066	5359348	90331956382311
1184060	1165200	18860	16318	34384282	33991030	90331992342539
1177146	1161988	15158	14294	30277498	29936912	90332024187369
1231896	1164116	67780	5824	13243810	13051360	90332039046001
501708	483388	18320	16278	34464980	33229130	90332074395507
775324	655460	119864	17680	36737556	36306138	90332112300845
613742	598480	15262	11094	23488386	22974214	90332136793063
1176596	1159970	16626	18047	37755166	37445038	90332176107615
687610	670966	16644	10162	22071362	21182962	90332199248427
443128	426554	16574	1420	4609706	3455776	90332204683915
609442	593220	16222	16616	34883420	34015918	90332240559957
894116	876762	17354	4621	11104178	10311692	90332252952525
934134	917738	16396	6886	15508710	14877538	90332269778379
1184770	1167316	17454	19189	40005812	39733392	90332311352703
507276	491116	16160	19642	40586986	39962296	90332352830889
1131296	1115740	15556	12200	26036460	25701752	90332380382685
1113056	1096502	16554	4100	10154932	9488154	90332392044379
835254	818434	16820	8859	19458386	18724632	90332412720415
1177862	1158508	19354	16704	35211258	34756634	90332449490711
578100	561244	16856	14153	29808300	29056052	90332480260721
602020	586116	15904	3768	9252064	8309980	90332490496565
1180610	1164150	16460	17718	37193362	36788200	90332529260835
698138	682582	15556	8756	19202706	18381784	90332549546197
949590	927948	21642	1692	5317170	4503770	90332556195605
1180878	1165456	15422	9481	20811078	20313444	90332578568721
284266	178788	105478	1863	5543202	4185178	90332584788055
1174378	1157786	16592	12575	26922444	26495810	90332613265943
1190774	1160488	30286	6574	14770924	14510842	90332629610223
1003810	988356	15454	19855	41401350	40885950	90332672398895
1176538	1160310	16228	5044	11940062	11435274	90332685903539
479568	464560	15008	19716	40995516	40082700	90332727762213
673868	658414	15454	3488	8409980	7821216	90332737228449
1174848	1158800	16048	7537	16469600	16419576	90332755255293
625206	609178	16028	18773	38812968	38343038	90332795075347
337128	234624	102504	5320	12271720	11147270	90332808067151
1064844	1047834	17010	1013	3772686	3261100	90332813286805
1031892	1008260	23632	613	3036038	2428508	90332817737841
1350370	1182798	167572	14795	31479158	31111100	90332850950075
1190218	1172570	17648	16000	33640322	33360360	90332886163635
743394	728116	15278	7181	15532752	15275832	90332902822693
673170	657680	15490	4979	11687190	10801934	90332915564361
845712	828494	17218	16799	35552854	34614600	90332952344615
1181570	1164490	17080	11483	24639612	24319780	90332978590241
1059970	1043010	16960	11306	24186082	23843412	90333004224453
749782	734308	15474	11083	23547988	23087084	90333028906055
1178588	1161476	17112	2629	6672150	6611532	90333037138809
841088	821124	19964	5847	13624424	12706852	90333051987205
1310048	1294404	15644	18437	38688170	38355188	90333092367849
438398	422588	15810	7324	16289988	15258396	90333109486045
1317122	1166414	150708	12335	26636402	26157200	90333137822521
1175422	1156920	18502	4813	11154166	10972136	90333150534743
757832	742156	15676	19546	40648288	40021164	90333192328813
1117940	1101300	16640	13083	27597962	27453824	90333221434685
1157040	1129164	27876	9348	20284442	20024460	90333243259637
1179524	1162680	16844	1639	5155044	4628340	90333249976071
673384	645620	27764	19708	41153412	40260700	90333292185601
1060788	1045390	15398	13991	29380820	29214308	90333323010769
894052	878674	15378	10895	23549794	22854128	90333347837815
485428	468880	16548	10130	21965652	20917588	90333370671009
1207384	1191870	15514	13547	28954612	28472798	90333401214739
1178158	1163106	15052	17350	36639908	36048586	90333439415195
1244564	1161436	83128	8611	18866204	18637578	90333459909431
1229626	1203126	26500	13071	27768306	27543614	90333489290275
1186040	1168882	17158	13121	27978158	27599484	90333518838475
305754	277060	28694	13537	28307610	27550414	90333547833933
1191782	1175694	16088	11541	24871516	24444992	90333574279765
1303742	1165738	138004	9851	21298846	21177106	90333597271543
308966	294076	14890	3520	8781410	7521174	90333606744677
890700	875374	15326	3752	9213970	8567178	90333617232355
1200116	1182558	17558	6926	15620430	15223300	90333634435641
1202210	1174274	27936	14751	31357814	30878884	90333667385459
1172326	1156278	16048	12108	26109164	25560286	90333695049339
346186	330928	15258	13409	28476828	27335942	90333724255015
1287208	1271676	15532	6582	14759588	14622830	90333740683899
1079712	1065072	14640	1307	4342300	3868016	90333746488333
1181712	1165284	16428	18269	38272186	37891188	90333786332027
1174748	1157724	17024	6444	14663456	14232836	90333802560951
1180532	1165712	14820	5367	12239486	12085094	90333816368627
468146	451208	16938	14526	30851094	29692006	90333848081975
1180114	1164446	15668	16010	33634476	33370450	90333883279671
1179998	1164798	15200	18218	38360298	37787370	90333923203231
1184428	1167284	17144	9507	20242488	20372502	90333945013477
1200142	1184738	15404	3592	8872756	8555072	90333955469121
1176486	1161464	15022	9429	20784942	20205278	90333977815317
1134686	1119780	14906	2363	6228020	6031478	90333985559427
718244	703478	14766	8697	19392708	18282588	90334006052805
1177144	1161270	15874	10765	23110982	22878344	90334030723539
1117204	1100828	16376	13037	27909968	27362146	90334060133387
1189814	1173234	16580	11186	23636732	23732202	90334085341755
732458	715814	16644	2722	6667462	6347086	90334093124347
1309374	1184066	125308	12586	26805538	26652048	90334121623023
1181252	1164806	16446	12562	26974122	26476222	90334150160695
555266	539508	15758	18618	39078410	37961950	90334190178409
1186202	1170186	16016	15410	32705020	32178390	90334224451075
612980	595752	17228	9858	20928736	20498904	90334246383681
980200	964542	15658	6582	15107364	14318256	90334262860765
1175740	1160584	15156	8846	19238136	19042398	90334283658161
491746	476332	15414	3808	8944216	8279228	90334293476069
1180822	1165514	15308	5616	13040102	12583150	90334308079031
581228	565568	15660	15730	32827746	32212976	90334341871157
1306136	1161130	145006	4975	11583446	11428180	90334355143957
