# Loop @ Start frequency 2900000Hz took 738.08 cycles
# Interval [729 ; 747]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 2200000Hz took 977.27 cycles
# Interval [967 ; 987]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187152	1157770	29382	3567	225261762	224293572	1125809847334755
1180450	1162698	17752	4812	11265114	10995096	1125809860015933
1176366	1157144	19222	907	3621196	3181384	1125809865043811
1177114	1157906	19208	3036	7717956	7438308	1125809874170501
875712	856710	19002	4996	11476430	11056670	1125809886753025
293042	171804	121238	2463	6573450	5411746	1125809893850247
1312322	1163802	148520	4156	10280192	9813036	1125809905673461
983988	968502	15486	3982	10178368	9136440	1125809917064917
1176068	1158460	17608	4075	10272752	9503396	1125809928733047
1180716	1162122	18594	3998	9963496	9365204	1125809940107625
1178130	1157318	20812	3427	8528924	8222302	1125809950044957
981388	964428	16960	2191	6465180	5553354	1125809957722141
890848	871568	19280	4544	10908896	10168834	1125809969751533
1179190	1161438	17752	3891	9380808	9151558	1125809980541799
417784	398552	19232	4101	10007658	8813034	1125809991202257
867712	785000	82712	3295	8533878	7647690	1125810000834125
1176256	1158676	17580	2535	6762122	6435204	1125810009002631
199838	183732	16106	27	2167724	431196	1125810011600043
197764	178886	18878	2511	6434968	5396932	1125810018452035
1174668	1156916	17752	4626	11037196	10615748	1125810030898859
1178438	1159022	19416	4697	11095726	10761936	1125810043402537
1179036	1161200	17836	4859	11501848	11086058	1125810056313041
936914	915996	20918	1572	4921344	4270368	1125810062400875
1174206	1157344	16862	447	2697668	2257446	1125810066510151
1190912	1173224	17688	3556	9375870	8493726	1125810077310739
1176544	1157060	19484	4871	11527992	11107112	1125810090244269
1269022	1160918	108104	3275	8516832	8009080	1125810100260665
1177378	1159598	17780	1540	4884218	4446398	1125810106552995
1284890	1162662	122228	3078	7862464	7629930	1125810115934325
309368	294360	15008	1572	4959794	3630634	1125810121422733
207708	187502	20206	1286	4356168	2958194	1125810126205053
1266480	1164342	102138	4158	9835412	9759694	1125810137525729
1368296	1158306	209990	156	1967178	1858392	1125810141079525
1174982	1157446	17536	590	2581276	2553986	1125810145054327
1180962	1162650	18312	1788	4796844	4945676	1125810151262261
1184338	1166890	17448	4822	11632682	11016852	1125810164309539
1030726	1013514	17212	271	2151346	1761660	1125810167721885
1178154	1159526	18628	2722	6859318	6824460	1125810175989215
1175148	1156704	18444	3041	7696092	7447238	1125810185090177
632178	614038	18140	1519	5025194	3858772	1125810190977157
922398	903708	18690	1506	4885896	4124016	1125810197015349
1178690	1161006	17684	4306	10515302	9979822	1125810208939521
1175424	1159376	16048	3273	8427560	7910440	1125810218772213
1177518	1160068	17450	1904	5234374	5174244	1125810225414229
1175654	1157406	18248	2294	6476466	5952568	1125810233296297
956546	939524	17022	1597	4653056	4341114	1125810239135173
1182816	1165958	16858	2113	6020462	5597598	1125810246569381
1174214	1157632	16582	412	2691402	2191700	1125810250664721
1177848	1158774	19074	138	2081856	1645870	1125810254154345
1240872	1162322	78550	3347	8072246	8124508	1125810263697299
1186944	1160686	26258	16	2101590	1408636	1125810267215335
1434226	1297136	137090	1746	4882382	5115852	1125810273762583
283204	265012	18192	4935	11817362	10343682	1125810286093423
1173770	1156676	17094	3464	8864994	8291954	1125810296361941
1173892	1157012	16880	3745	9426014	8854146	1125810307195967
313110	295866	17244	2732	7319834	5965856	1125810315059157
1172318	1156746	15572	1498	4785330	4345288	1125810321246177
1201432	1183912	17520	4146	9935216	9669858	1125810332601201
1174042	1157412	16630	1096	4021518	3547448	1125810338015889
369082	345846	23236	1260	4305440	3078368	1125810342920909
1175146	1157748	17398	4117	10112608	9598774	1125810354438869
670560	650496	20064	2011	5877944	4883088	1125810361222241
789414	770448	18966	172	2451414	1323496	1125810364693057
364992	347818	17174	2268	5908976	5089900	1125810371196579
1054210	1035818	18392	4094	10182572	9432294	1125810382663725
1189198	1153252	35946	745	3228180	2872726	1125810387310667
1173948	1157192	16756	2672	7488034	6708378	1125810396203379
1187974	1168006	19968	3355	8593614	8086758	1125810406215309
1176182	1158916	17266	1239	4310014	3832256	1125810411929463
1175170	1156668	18502	4099	10184094	9563016	1125810423518371
346012	209404	136608	3278	8382794	7092872	1125810432477151
703410	684886	18524	2673	7266260	6242458	1125810440680455
1183158	1161032	22126	2143	6272722	5658362	1125810448366161
843338	825814	17524	1737	5308472	4506500	1125810454752299
311452	289572	21880	1406	4206680	3312470	1125810459500265
1170694	1155176	15518	797	3165520	2941744	1125810464055477
548746	533204	15542	643	2925886	2011864	1125810467749473
624348	605032	19316	3558	9122574	7929846	1125810477731147
1089752	1070756	18996	4047	9881618	9372910	1125810488932437
1014990	996942	18048	882	3500112	2969168	1125810493677659
1180536	1155716	24820	2473	6635448	6316258	1125810501723159
586400	569160	17240	1585	5017484	3945014	1125810507556961
1176434	1157190	19244	2540	6859262	6444962	1125810515822919
727300	708436	18864	4264	10314572	9444266	1125810527095713
654398	619460	34938	2738	7146554	6320594	1125810535126749
1176232	1156524	19708	2733	6973364	6831082	1125810543506515
1176190	1157006	19184	4271	10715402	9907086	1125810555628393
1174414	1156682	17732	2902	7899202	7167090	1125810564932539
953694	928434	25260	3628	9412566	8399716	1125810575529753
1178244	1158436	19808	3111	8084374	7589934	1125810585022205
1175030	1157200	17830	266	2317808	1897066	1125810588744981
1157186	1136968	20218	4833	11082284	11026000	1125810601215031
1175636	1158930	16706	157	1928510	1677980	1125810604549463
1044184	1026184	18000	226	1829872	1686032	1125810607657979
983816	966718	17098	1531	4785230	4234636	1125810613657563
1180060	1161370	18690	3004	7880704	7377556	1125810622947753
1173538	1155942	17596	3731	9025138	8828444	1125810633377169
1031468	1013024	18444	4131	10248740	9484278	1125810644886993
1053098	1035020	18078	3481	8935522	8205594	1125810655106537
290562	266844	23718	587	3038374	1655256	1125810658665963
944054	923710	20344	4252	9873134	9638218	1125810669713401
1180190	1158772	21418	3693	9179138	8755562	1125810680303435
585110	567768	17342	3638	9415322	8054276	1125810690534271
1173162	1155082	18080	2737	7303688	6840472	1125810699244273
859790	835704	24086	1854	5425308	4757796	1125810705758845
1181930	1166888	15042	262	2329910	1882484	1125810709498837
1075734	1058672	17062	2312	5771244	5890268	1125810716580735
1176638	1159104	17534	533	3004944	2432060	1125810720993579
601638	581796	19842	3593	9285218	7978414	1125810731110481
1176476	1157492	18984	99	2007624	1563582	1125810734525327
1174844	1157096	17748	4288	9716910	9940802	1125810745651623
346042	222050	123992	4109	10081524	8753664	1125810756310713
1170914	1155850	15064	2408	6636848	6177208	1125810764349401
1174606	1157658	16948	3027	7717364	7405590	1125810773471117
619786	549482	70304	4985	12062926	10779782	1125810786384217
4081136	4078850	2286	678	2860886	5626114	1125810793559539
1271270	1162312	108958	2117	6016512	5694628	1125810801077603
1176906	1159304	17602	2293	6588124	5952312	1125810809073193
1181478	1161350	20128	1789	5438312	4948520	1125810815923685
1075008	1056640	18368	914	3425662	3093520	1125810820655187
563510	545740	17770	4153	10092742	9063448	1125810831541595
1040452	1023084	17368	1515	4958562	4259974	1125810837770493
1176560	1159428	17132	1040	3952526	3445986	1125810843128591
1174494	1157048	17446	4496	10929360	10356112	1125810855462391
482200	464928	17272	3415	8637782	7501552	1125810864812019
947346	925736	21610	4104	10143756	9345306	1125810876133127
1182418	1164866	17552	3390	8928736	8152632	1125810886474089
1176200	1155570	20630	3186	8510690	7737768	1125810896395779
856388	840160	16228	4864	11968738	10773580	1125810909455791
974330	957416	16914	3823	9604798	8797276	1125810920253757
1198630	1180622	18008	4098	9908250	9583956	1125810931589977
827460	808438	19022	155	2272958	1327770	1125810934920793
1299020	1163802	135218	3875	8958580	9239614	1125810945408237
1176242	1157580	18662	4861	11481158	11087012	1125810958295393
1275546	1157160	118386	2928	7842292	7320642	1125810967642597
1174196	1156810	17386	110	1976406	1583692	1125810971023249
858284	840442	17842	1900	4965240	4846980	1125810977077261
828626	810138	18488	4545	10935750	10108780	1125810989071523
1178712	1158548	20164	3369	8518882	8106364	1125810998999571
713690	695260	18430	2297	6730070	5496758	1125811006674451
1172464	1156892	15572	4406	10608364	10177156	1125811018685049
528900	513326	15574	787	3218302	2279942	1125811022651425
1180668	1165318	15350	3521	8850768	8403690	1125811032901121
865600	848824	16776	2005	5817508	5052846	1125811039804019
0	0	0	0	0	0	0
455374	385312	70062	4294	10329538	9233812	1125811056805725
1175532	1159376	16156	824	3450592	3013352	1125811061661865
1175338	1157154	18184	1278	4380266	3920434	1125811067447657
1298196	1159220	138976	2680	6852692	6848330	1125811075828415
1091550	1074566	16984	1094	4105602	3468496	1125811081255737
1177858	1159132	18726	3047	7872284	7460584	1125811090536005
755874	739770	16104	162	2324826	1256530	1125811093851829
465564	404112	61452	1420	4283212	3483644	1125811098819507
1178512	1161256	17256	1616	5233546	4588494	1125811105450413
1189028	1170078	18950	4621	11164954	10608440	1125811118022937
1312534	1168448	144086	1886	5435168	5272876	1125811125000405
0	0	0	0	0	0	0
872044	855376	16668	4642	11267906	10345836	1125811148183737
1174210	1156980	17230	2200	6340750	5763886	1125811155927845
1178006	1161208	16798	4100	10308020	9566650	1125811167643567
8026810	8024110	2700	3859	9607776	15934334	1125811185508279
492908	475788	17120	1704	5083512	4091092	1125811191314257
1179766	1162062	17704	4153	9924928	9675586	1125811202649037
744034	727070	16964	3768	9104108	8469014	1125811212727239
1193776	1175916	17860	2718	7235876	6819174	1125811221386929
1174014	1155282	18732	3756	9512962	8876050	1125811232303083
575344	557008	18336	1692	5125526	4148884	1125811238234337
1172804	1155142	17662	4481	10972538	10323494	1125811250609715
1174988	1157240	17748	1863	5671174	5090978	1125811257685829
600272	583578	16694	2575	7029178	5940758	1125811265545059
1174350	1155436	18914	1574	4980270	4511922	1125811271929101
1174000	1156630	17370	4855	11422858	11060768	1125811284756551
1174114	1155954	18160	44	1771524	1442660	1125811287920643
1208192	1161148	47044	4716	10758562	10835872	1125811300106753
893786	871554	22232	3488	8994262	8060252	1125811310224245
1181814	1162458	19356	2537	6855844	6446362	1125811318492205
0	0	0	0	0	0	0
755490	670344	85146	320	2080604	1585232	1125811331685763
1172834	1155988	16846	1013	3202568	3389608	1125811336291069
1188686	1171508	17178	613	3288728	2608722	1125811340998917
1086418	1068760	17658	4795	11826978	10854070	1125811354140537
1184858	1167338	17520	1000	3937390	3374910	1125811359492969
781572	763550	18022	2181	6304964	5333406	1125811366809613
918328	900748	17580	4979	12085994	11065928	1125811380044227
681436	664382	17054	1799	5649404	4469364	1125811386605317
1181466	1164064	17402	1483	4598802	4337868	1125811392615297
1177628	1157374	20254	1306	4494224	3983512	1125811398517415
1178934	1161124	17810	1083	3818626	3535402	1125811403750667
329562	309010	20552	2629	7036482	5776672	1125811411347245
1185378	1164886	20492	847	3320548	3069530	1125811416083019
1177382	1159128	18254	3437	8746400	8240396	1125811426236969
1179376	1160728	18648	2324	6714406	6017468	1125811434360875
278792	258190	20602	2335	6356932	5137918	1125811441230259
1176934	1157444	19490	4813	11801044	10992170	1125811454438299
1191890	1161566	30324	4546	10905196	10473526	1125811466769149
1197092	1177138	19954	3083	8049474	7552638	1125811476246299
1099292	1081830	17462	4348	10485878	9972230	1125811488060377
657934	640956	16978	1639	5128954	4126352	1125811494077005
529160	511644	17516	4708	11364428	10135448	1125811506200111
932272	914010	18262	3991	9794410	9102850	1125811517157139
1266402	1162116	104286	895	3905702	3245242	1125811522559233
1211598	1159138	52460	130	1957654	1662568	1125811525958389
685088	666516	18572	3547	8467628	7968208	1125811535341837
1179742	1158876	20866	2350	6468948	6069538	1125811543220441
477576	459606	17970	3611	9406268	7888406	1125811553334497
1181788	1161506	20282	3071	8064460	7512834	1125811562810337
1253818	1161546	92272	3121	7815684	7688524	1125811572110285
1174342	1157712	16630	3537	9122022	8438220	1125811582636721
1176314	1159372	16942	1541	4800516	4451646	1125811588844659
1176160	1157972	18188	4851	11711476	11067266	1125811601962387
625438	608616	16822	3520	9021794	7855576	1125811611839575
1183810	1164840	18970	3752	9503924	8877248	1125811622757867
1048434	1029686	18748	1926	5688096	5089786	1125811629724475
740160	722544	17616	4751	11407046	10432594	1125811642102087
1181708	1161382	20326	2108	6145082	5587020	1125811649659573
1173432	1155596	17836	3409	8948270	8181332	1125811660011219
1195580	1159472	36108	1582	5217002	4554958	1125811666653317
1174288	1157050	17238	1307	4614372	3979370	1125811672671997
1176542	1159040	17502	3269	8737340	7904072	1125811682816173
1177516	1159214	18302	1444	4416766	4258324	1125811688641107
1188344	1169542	18802	367	2646228	2110550	1125811692705895
1185758	1157502	28256	4526	11072190	10427994	1125811705193215
1175932	1159240	16692	1010	3827922	3386294	1125811710427361
371894	353198	18696	3218	8293934	6997044	1125811719327257
1177476	1157800	19676	4507	11047304	10382104	1125811731782715
409920	391542	18378	3592	8958328	7784182	1125811741381073
1173586	1155956	17630	4429	11061646	10222368	1125811753846685
395618	376638	18980	2363	6392006	5309826	1125811760864609
466634	450926	15708	3697	9047814	8037166	1125811770607465
1010118	993442	16676	765	3377768	2764680	1125811775214917
1177348	1160670	16678	3037	7740780	7427676	1125811784352099
0	0	0	0	0	0	0
1182046	1161668	20378	2722	7378606	6803018	1125811798290797
1173828	1157306	16522	2586	6990334	6535332	1125811806684529
689832	671646	18186	2562	6843360	6007500	1125811814448445
1175558	1156896	18662	3618	8692870	8600846	1125811824552083
1173996	1156726	17270	410	2651246	2186914	1125811828606481
291688	272588	19100	4858	11630628	10197090	1125811840758103
1123710	1107382	16328	1582	5034054	4477048	1125811847145961
640854	622946	17908	3846	9351004	8510274	1125811857357161
936708	918382	18326	3808	9509342	8742140	1125811868032899
