# Loop @ Start frequency 3100000Hz took 708.61 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1900000Hz took 1120.02 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187874	1156572	31302	3567	220607770	220134536	1126285529293229
1207998	1188114	19884	4812	11447718	11018528	1126285542211247
1184008	1166064	17944	907	3797540	3243912	1126285547450485
1182966	1164874	18092	3036	8055562	7441990	1126285556946099
1182280	1164714	17566	4996	11959098	11359682	1126285570345321
648776	488196	160580	2463	6744582	5760288	1126285577995745
1216356	1196744	19612	4156	9929548	9713806	1126285589397219
727232	710940	16292	3982	9756896	8875440	1126285600137893
1176744	1159620	17124	4075	10089244	9499272	1126285611649303
1171320	1156522	14798	3998	9565416	9340144	1126285622631835
1175582	1157174	18408	3427	8511794	8202844	1126285632564007
320996	301106	19890	2191	6287994	4875804	1126285639419377
1181884	1166394	15490	4544	11091872	10443040	1126285651938181
353182	337332	15850	3891	9644146	8308792	1126285662181389
1175850	1160566	15284	4101	9675124	9549900	1126285673277991
1186684	1170566	16118	3295	8068824	7953250	1126285682778739
1176938	1160582	16356	2535	6926252	6419998	1126285691131071
721332	702978	18354	27	1849900	960708	1126285693959417
1174764	1156158	18606	2511	6386448	6382290	1126285701776809
1190430	1158690	31740	4626	11200110	10627222	1126285714424355
747420	729418	18002	4697	11392758	10326948	1126285726821243
1311376	1158666	152710	4859	11253700	11215340	1126285739647141
258678	240076	18602	1572	4927352	3587992	1126285745090329
851936	832748	19188	447	2544994	1935680	1126285748743585
274854	256342	18512	3556	8272558	7590776	1126285757552459
1293852	1246314	47538	4871	11535628	11312698	1126285770638075
459448	439792	19656	3275	8416990	7181108	1126285779760845
728596	710210	18386	1540	5019034	3994120	1126285785765989
1167234	1149682	17552	3078	7861062	7508082	1126285795050547
1189976	1169794	20182	1572	4747966	4519344	1126285801245265
1179708	1163210	16498	1286	4553422	3937424	1126285807234955
1176038	1158462	17576	4158	10104182	9676496	1126285818771191
380212	363456	16756	156	1994818	877528	1126285821407315
1180428	1163370	17058	590	2552848	2548724	1126285825397499
548158	530898	17260	1788	5328476	4308702	1126285831531195
552658	533874	18784	4822	11422956	10382088	1126285843765611
1298484	1156044	142440	271	2065806	2025110	1126285847387409
1179450	1160634	18816	2722	7151418	6808970	1126285855974315
403682	324956	78726	3041	7746028	6659492	1126285864380357
811462	794072	17390	1519	5024532	4023162	1126285870462071
331912	316696	15216	1506	4665558	3515588	1126285875704489
296904	205882	91022	4306	10447026	9081506	1126285886693395
