# Loop @ Start frequency 3100000Hz took 712.77 cycles
# Interval [705 ; 720]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2300000Hz took 923.98 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1199800	1163280	36520	8567	212093736	211544262	75894267259387
1173952	1158066	15886	14812	31440988	30961698	75894300077287
1195268	1179996	15272	5907	13755494	13172540	75894315230501
263154	248412	14742	18036	38075894	36498844	75894353778071
1173538	1158222	15316	14996	33669860	31330650	75894388824219
1183536	1168492	15044	2463	6687560	6275114	75894396898115
1172142	1155868	16274	9156	20300902	19649324	75894418574561
1177250	1158956	18294	8982	19741150	19305842	75894439699505
1169432	1154498	14934	9075	20295294	19484396	75894461367531
1172398	1156824	15574	3998	9831492	9334378	75894472574381
343716	328322	15394	8427	18677530	17365802	75894491801541
427944	412312	15632	7191	16371306	14976116	75894508803665
1170434	1155172	15262	14544	30986372	30424682	75894541163883
867490	851370	16120	8891	19987572	18815730	75894562222771
983080	968198	14882	14101	30373640	29353432	75894593784151
294050	259870	34180	3295	8437790	7050214	75894602721007
620062	604652	15410	17535	36957176	35857004	75894640502753
1309008	1157512	151496	5027	11943192	11534218	75894653971589
1175472	1157986	17486	12511	26946804	26365878	75894682299819
575236	560070	15166	9626	21372326	19999230	75894704453427
1174084	1157730	16354	9697	21168616	20737034	75894727006109
624494	602662	21832	4859	11653848	10511482	75894739492411
1171820	1156460	15360	6572	14959438	14485946	75894755831641
468124	452558	15566	5447	12816432	11533286	75894769325841
336894	319874	17020	3556	8992622	7620946	75894778864535
1170622	1154836	15786	4871	11705550	11083806	75894791950143
1187314	1170774	16540	8275	18551030	17908716	75894811898675
229940	208254	21686	11540	25109388	23480064	75894837447105
1172710	1157254	15456	18078	38120138	37497856	75894876949571
1172734	1156520	16214	1572	5227448	4487526	75894883559535
1303548	1159604	143944	11286	24574284	24046456	75894909646153
1175976	1158816	17160	9158	20494000	19663278	75894931526413
211264	192232	19032	156	2220254	693938	75894934167649
1174064	1158730	15334	5590	12579696	12525586	75894948130363
1177100	1158146	18954	11788	25666186	24925108	75894975183175
1199764	1167852	31912	4822	11583378	11015002	75894988175759
257132	242338	14794	271	2386734	970094	75894991029095
1171466	1156034	15432	2722	6793792	6789764	75894999203367
1258308	1161928	96380	8041	17964452	17512054	75895018636029
1174028	1157536	16492	16519	34890626	34387336	75895054909473
938558	922074	16484	16506	34808298	34120486	75895090865707
180682	163462	17220	19306	40372556	38964490	75895131627505
1173876	1157846	16030	18273	38369368	37890938	75895171380411
851562	835924	15638	16904	35650674	34829632	75895208091813
483412	466300	17112	2294	6765650	5242124	75895215549581
238860	215152	23708	11597	24835736	23604226	75895240832821
236676	218418	18258	7113	15934426	14636248	75895257212539
180074	165030	15044	412	2635916	1175016	75895260237899
1116572	1100632	15940	138	1624126	1564486	75895263188361
1176974	1161948	15026	3347	8753830	8040806	75895273328695
1173060	1156766	16294	15016	31992296	31375342	75895306702535
1172280	1156724	15556	6746	15479346	14835972	75895323563589
1174592	1157454	17138	9935	21908128	21216920	75895346855741
240272	224720	15552	8464	18863296	17338886	75895366169245
1173396	1157364	16032	18745	39515800	38835140	75895407068077
1246326	1158664	87662	2732	7433428	6881356	75895415956925
1176664	1158040	18624	1498	4866106	4343554	75895422209227
1175668	1158404	17264	4146	10100048	9638646	75895433694131
1171244	1156004	15240	6096	13958928	13533432	75895449033585
363846	348192	15654	6260	14385040	13054648	75895463992069
1176598	1159896	16702	9117	20291122	19580784	75895485668617
1174394	1157454	16940	17011	36053860	35368322	75895523106147
1173160	1156606	16554	15172	32471738	31687922	75895556960631
1190346	1174202	16144	7268	16409246	15897752	75895574769691
1173268	1155418	17850	14094	29694128	29532562	75895605846371
631084	607212	23872	5745	13599956	12291500	75895620286073
999082	980314	18768	17672	37465428	36517786	75895658959767
985278	969820	15458	18355	38366774	37866656	75895698521649
