# Loop @ Start frequency 1200000Hz took 1778.46 cycles
# Interval [1770 ; 1787]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3300000Hz took 707.96 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1631700	1582374	49326	3567	417284054	417562294	1121124919168835
418164	388134	30030	4812	10963104	10417464	1121124930743153
1440524	1411988	28536	907	3387550	3650548	1121124935761509
1666096	1635828	30268	3036	7262708	8113282	1121124944880937
1008502	980402	28100	4996	11089750	11381904	1121124957169283
1572184	1460668	111516	2463	6485098	6873888	1121124965416959
1519192	1490780	28412	4156	9897382	10204240	1121124977023821
1619374	1591080	28294	3982	9562410	9958714	1121124988395969
512716	485428	27288	4075	9182070	9036446	1121124998281237
933842	901142	32700	3998	9095228	9303562	1121125008500243
898690	870480	28210	3427	8415938	8135210	1121125018005081
1392794	1364574	28220	2191	5392356	6148636	1121125024985055
1486572	1452858	33714	4544	10236972	10953566	1121125036898717
571344	543404	27940	3891	9137226	8734058	1121125046797473
1037146	1007786	29360	4101	9496162	9636480	1121125057521205
1551580	1430884	120696	3295	8208354	8516406	1121125067471545
1499858	1471810	28048	2535	6626320	6943300	1121125075787739
1187634	1158674	28960	27	1552094	1616390	1121125078717465
525682	497422	28260	2511	6612340	5930162	1121125086045471
834478	805028	29450	4626	10366854	10461168	1121125097482209
1265316	1234084	31232	4697	10945808	11034600	1121125109882975
855122	825112	30010	4859	11270364	10947966	1121125122198697
1407666	1378656	29010	1572	4696510	4926114	1121125128493165
1464018	1435866	28152	447	2448136	2740802	1121125132595467
1070998	1041284	29714	3556	8697540	8581608	1121125142554367
1714740	1686570	28170	4871	10902484	11831376	1121125155362051
1686332	1658276	28056	3275	7709340	8612550	1121125164947541
1401876	1373686	28190	1540	4099102	4863800	1121125170639095
628166	597418	30748	3078	7723994	7169648	1121125179181277
1767284	1738258	29026	1572	4700060	5286832	1121125185838383
1025606	998182	27424	1286	4127378	3972902	1121125191181297
1473002	1444692	28310	4158	9885710	10163802	1121125202729897
0	0	0	0	0	0	0
1673428	1646146	27282	590	2749138	3226336	1121125210618267
1647378	1600484	46894	1788	4740556	5598698	1121125217196143
1199546	1171398	28148	4822	10968090	11217948	1121125229554217
431282	396506	34776	271	2098560	1348256	1121125232273947
662866	634550	28316	2722	7002898	6481060	1121125240129551
858800	830556	28244	3041	7639742	7314906	1121125248821365
1416344	1384810	31534	1519	4586976	4828630	1121125255014905
1722468	1689680	32788	1506	4641440	5110180	1121125261569009
1711112	1681448	29664	4306	9649544	10696562	1121125273119577
1575528	1544748	30780	3273	8096758	8497152	1121125282981793
1071646	1029852	41794	1904	4959996	5277616	1121125289203877
1552378	1520798	31580	2294	6145896	6515050	1121125297092559
1775628	1745064	30564	1597	4539938	5343002	1121125303597803
1358898	1328236	30662	2113	5029854	5957462	1121125310176997
477082	437660	39422	412	2385160	1675662	1121125313229171
1134510	1104624	29886	138	1828698	1785660	1121125316382519
1444922	1416386	28536	3347	7771364	8514468	1121125325788927
1227758	1199560	28198	16	1486802	1633380	1121125328693679
1455066	1288740	166326	1746	4867600	5328320	1121125335206945
825992	798068	27924	4935	11007004	11072012	1121125347229853
1401106	1369068	32038	3464	7879760	8709556	1121125356700867
1501634	1469928	31706	3745	9057018	9376834	1121125367449253
1522794	1492644	30150	2732	7018046	7361704	1121125376180409
1404906	1373486	31420	1498	4096558	4775818	1121125381934437
1150266	1112936	37330	4146	9850464	9817610	1121125393125681
1336512	1308382	28130	1096	3363566	3911938	1121125398015893
901090	871560	29530	1260	4261086	3795136	1121125403372451
1467316	1380616	86700	4117	9788420	10076636	1121125414818625
1762298	1651694	110604	2011	5582276	6159388	1121125422353529
1188758	1157626	31132	172	1191186	1909566	1121125424923977
1401982	1371716	30266	2268	6112746	6312226	1121125432629125
1693334	1663884	29450	4094	9670174	10263644	1121125444182413
1699924	1671084	28840	745	2658392	3565628	1121125448730953
1600316	1570846	29470	2672	6387998	7319828	1121125456909237
1492504	1464104	28400	3355	7840890	8582754	1121125466433459
1191404	1157344	34060	1239	3611062	4044104	1121125471426225
1133734	1105508	28226	4099	9746352	9705442	1121125482496493
1540510	1508800	31710	3278	7745850	8471270	1121125491973201
1633064	1603560	29504	2673	6468140	7353086	1121125500267745
1518270	1490156	28114	2143	5267102	6179660	1121125507242921
1473494	1444320	29174	1737	4917282	5323118	1121125513824069
1679798	1649968	29830	1406	3877762	4866398	1121125519572249
1428144	1398184	29960	797	2471122	3397868	1121125523662599
230624	201732	28892	643	2743696	1891616	1121125526826997
1465416	1437200	28216	3558	8686672	8956426	1121125537191817
1764768	1734874	29894	4047	9646758	10232218	1121125548793039
1209890	1178404	31486	882	3169730	3359728	1121125553363063
1452988	1421900	31088	2473	6499390	6772742	1121125561505133
1419496	1390962	28534	1585	4575630	4965120	1121125567689621
607028	578982	28046	2540	6638230	6061364	1121125575125063
780952	751082	29870	4264	10171808	9683222	1121125586268917
799594	769090	30504	2738	7032590	6651452	1121125594291599
1402434	1374244	28190	2733	7022052	7244154	1121125602906235
4775794	4770484	5310	4271	9997232	13693726	1121125617869525
581814	551828	29986	2902	7475648	6761768	1121125626117443
1608126	1578590	29536	3628	8810456	9238992	1121125636729687
779848	613158	166690	3111	7340180	7376066	1121125645039357
407410	379508	27902	266	2084002	1314134	1121125647720949
1477054	1445388	31666	4833	11354034	11516618	1121125660742453
630222	595102	35120	157	1876552	1328612	1121125663439587
936212	908054	28158	226	2004066	1764958	1121125666569547
1461394	1433146	28248	1531	4115534	4898766	1121125672336735
1571734	1512886	58848	3004	7384262	7954076	1121125681482985
1022522	969772	52750	3731	8552278	8859748	1121125691247663
1631396	1601882	29514	4131	9247604	10318858	1121125702316477
1467486	1393822	73664	3481	8524436	8804078	1121125712498527
1197184	1166918	30266	587	2748304	2756028	1121125716634209
1432282	1401850	30432	4252	9920604	10315620	1121125728177231
1189404	1161206	28198	3693	8870836	8950930	1121125738428265
1396792	1365112	31680	3638	8836646	9052962	1121125748851523
976984	947884	29100	2737	7034386	6826170	1121125757053629
1098490	1067290	31200	1854	5271130	5181590	1121125763613085
1188170	1157052	31118	262	1577698	2087412	1121125766568741
1527316	1421072	106244	2312	6054272	6533210	1121125774339881
1706304	1674004	32300	533	2623814	3147398	1121125778860853
1265012	1235934	29078	3593	8694484	8826138	1121125789009493
762208	732156	30052	99	1766630	1336772	1121125791728603
1687142	1656102	31040	4288	10131764	10637832	1121125803737407
1500636	1469782	30854	4109	9776632	10093246	1121125815204877
980684	813496	167188	2408	5861392	6178816	1121125822236865
1694118	1664776	29342	3027	7187518	8123156	1121125831308217
1591162	1562408	28754	4985	11407538	11937022	1121125844497133
245832	208732	37100	678	2446956	1976324	1121125847379803
1595830	1566308	29522	2117	5788044	6205748	1121125854953769
1428338	1399562	28776	2293	6036204	6390772	1121125862608147
1490936	1463114	27822	1789	4499274	5442650	1121125868788795
1419962	1379242	40720	914	3379514	3622226	1121125873777701
1526170	1383586	142584	4153	9870070	10206890	1121125885363841
675752	631398	44354	1515	4582126	4081076	1121125890811327
