# Loop @ Start frequency 1200000Hz took 1780.49 cycles
# Interval [1776 ; 1785]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3200000Hz took 709.47 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1425118	1375588	49530	3567	419622776	419689838	1121114245589949
971794	938448	33346	4812	11121164	10971934	1121114257876569
1855642	1681948	173694	907	3369656	4045524	1121114263292333
1586346	1557136	29210	3036	7631442	8033242	1121114272700961
1459116	1431026	28090	4996	11023060	11826876	1121114285373667
1678026	1648058	29968	2463	6480100	6978296	1121114293722487
1039252	1008692	30560	4156	9585284	9725000	1121114304537641
1405012	1377772	27240	3982	9536094	9759728	1121114315669363
1728968	1699084	29884	4075	9654520	10255504	1121114327243153
1581088	1375378	205710	3998	8902092	9957940	1121114337917169
1292118	1262802	29316	3427	8416934	8520652	1121114347816177
1327124	1293840	33284	2191	5931736	6084300	1121114355265161
750842	722232	28610	4544	10642680	10212962	1121114366848793
977346	946478	30868	3891	8891204	9134032	1121114376907207
654564	624190	30374	4101	9762146	9230780	1121114387514309
920740	893190	27550	3295	8141156	7884210	1121114396766461
1431592	1401622	29970	2535	6022632	6875622	1121114404411237
851062	815202	35860	27	1610242	1279052	1121114407062697
1302880	1272266	30614	2511	6576590	6698546	1121114415132441
1356348	1328518	27830	4626	10930874	10981388	1121114427609803
742634	713852	28782	4697	11039704	10510324	1121114439582023
589216	558362	30854	4859	11271194	10682312	1121114451632437
1689692	1661608	28084	1572	4310516	5208062	1121114457822953
973024	943958	29066	447	1900468	2242642	1121114460886193
1185872	1156656	29216	3556	8632798	8680178	1121114470894957
997792	959702	38090	4871	11293120	11113774	1121114483376833
1183962	1155822	28140	3275	8100272	8109302	1121114492850907
1475532	1446730	28802	1540	4643720	4938956	1121114499160401
1529256	1500548	28708	3078	7662556	8061406	1121114508542077
1727046	1697980	29066	1572	4638008	5245412	1121114515097871
1736078	1706348	29730	1286	3451004	4682058	1121114520474833
1399942	1371936	28006	4158	9149516	10089976	1121114531214577
1607036	1445796	161240	156	1886232	2295242	1121114534897711
1528358	1497924	30434	590	2742398	3082948	1121114539358903
1431338	1402452	28886	1788	4533162	5388626	1121114545513917
1525020	1497134	27886	4822	10812350	11543150	1121114558041509
763608	735252	28356	271	1624842	1679718	1121114560624013
1404774	1376838	27936	2722	6982714	7230168	1121114569235209
1460898	1432598	28300	3041	7506734	7919270	1121114578393209
1401040	1372936	28104	1519	4504880	4813992	1121114584489281
1383050	1351774	31276	1506	4592864	4776378	1121114590655259
1191912	1162088	29824	4306	10195742	10190376	1121114602233997
1612520	1552454	60066	3273	7670128	8533846	1121114611706589
939982	911672	28310	1904	4959462	5122424	1121114617795973
1488248	1457778	30470	2294	6141916	6449408	1121114625616217
1735656	1706154	29502	1597	4765596	5302930	1121114632307545
1437510	1409258	28252	2113	5342762	6038968	1121114639277309
671972	642332	29640	412	2380538	1870754	1121114642519823
1187608	1159274	28334	138	1853972	1861618	1121114645775429
1286666	1256898	29768	3347	8067440	8356642	1121114655320377
762646	734880	27766	16	1585082	1170356	1121114657858305
854510	824140	30370	1746	5058862	4721190	1121114663962089
1656998	1628844	28154	4935	10861350	11902332	1121114676670553
1709738	1681588	28150	3464	8110712	9011344	1121114686681269
1356438	1328164	28274	3745	8414004	9221598	1121114696641819
1709986	1682066	27920	2732	7029462	7556606	1121114705571287
1010640	980796	29844	1498	4561526	4380858	1121114711333889
1408118	1376692	31426	4146	9846456	10074762	1121114722779307
931086	900872	30214	1096	3771570	3508566	1121114727672221
1714476	1684442	30034	1260	3468792	4609904	1121114733045623
872198	844024	28174	4117	9311422	9486784	1121114743419249
762742	731392	31350	2011	5573848	5156878	1121114749945703
889800	859940	29860	172	1909150	1607676	1121114752934741
666212	637358	28854	2268	6098010	5578692	1121114759889097
1575392	1545342	30050	4094	9747344	10138936	1121114771402197
218550	170322	48228	745	2870270	2082836	1121114774681291
1520184	1490294	29890	2672	6932676	7266320	1121114783348949
1092672	1062596	30076	3355	8191762	8176448	1121114792823291
1540294	1500270	40024	1239	4054348	4406764	1121114798607325
1555446	1522876	32570	4099	9773322	10138740	1121114810125991
1127598	1097622	29976	3278	8108672	8058634	1121114819560043
1188152	1153538	34614	2673	6896128	6909188	1121114827834553
1764098	1735502	28596	2143	5842964	6426932	1121114835632453
689098	659338	29760	1737	4929064	4537612	1121114841441413
1142796	1111304	31492	1406	4370340	4329536	1121114847144985
772618	740710	31908	797	2749146	2805044	1121114850856849
1041386	1010784	30602	643	2560990	2709630	1121114854649605
1405024	1374540	30484	3558	8682566	8907416	1121114864927105
1309776	1277448	32328	4047	9664640	9779088	1121114876091797
1504440	1476332	28108	882	3316612	3645066	1121114881108421
1631550	1599900	31650	2473	6427248	6952496	1121114889357501
1429968	1400152	29816	1585	4264160	4974552	1121114895241837
1493124	1390402	102722	2540	6645818	6948554	1121114903570933
833138	802378	30760	4264	10092012	9737042	1121114914686863
1111678	1078772	32906	2738	6486044	6962646	1121114922475307
1658046	1627822	30224	2733	7059716	7513476	1121114931383647
710948	675658	35290	4271	10152002	9629240	1121114942436459
1597446	1412046	185400	2902	7362840	7776148	1121114951586847
1586432	1556076	30356	3628	8830168	9217488	1121114962193797
858324	828064	30260	3111	7558720	7454868	1121114970805643
268628	237564	31064	266	2151564	1197962	1121114973415913
1597698	1563258	34440	4833	11350906	11638880	1121114986554849
707132	678298	28834	157	1888112	1409642	1121114989340303
817194	789446	27748	226	2009186	1644800	1121114992356305
1000726	969836	30890	1531	4622792	4436920	1121114998169815
771810	742686	29124	3004	7675892	7155402	1121115006810861
983596	954518	29078	3731	9032148	8833132	1121115017016581
1506924	1478030	28894	4131	9937482	10144894	1121115028651719
754028	721348	32680	3481	8523048	8100202	1121115038118773
1547642	1512880	34762	587	2734488	3095872	1121115042598341
791340	754110	37230	4252	10132310	9722516	1121115053711965
1641724	1581484	60240	3693	8936310	9402498	1121115064480239
1741796	1710926	30870	3638	8830372	9392692	1121115075242317
1402106	1372962	29144	2737	6643924	7259736	1121115083478517
1642672	1610566	32106	1854	5263810	5727192	1121115090575091
1492938	1372732	120206	262	2044050	2404992	1121115094303233
1027484	997214	30270	2312	6195156	6026404	1121115101715725
406550	376510	30040	533	2620560	1847520	1121115104932765
953988	918254	35734	3593	8784238	8513568	1121115114884149
1157414	1114556	42858	99	1062144	1728476	1121115117293591
1777508	1609752	167756	4288	10130668	10726838	1121115129391613
1182424	1152162	30262	4109	9356848	9774332	1121115140120453
1692000	1659836	32164	2408	6371106	6882676	1121115148377941
1777348	1747428	29920	3027	7163796	8206220	1121115157509189
1665684	1634994	30690	4985	10970110	12010432	1121115170335433
1834144	1536540	297604	678	2906192	3564874	1121115175265829
1579272	1549582	29690	2117	5633958	6189432	1121115182668883
1256874	1229354	27520	2293	5552648	6219024	1121115189668483
1167818	1137798	30020	1789	5135242	5120752	1121115196161353
1800570	1672994	127576	914	3388578	4004708	1121115201550149
1553604	1523920	29684	4153	9346610	10235176	1121115212640995
1586350	1556848	29502	1515	4435988	4996968	1121115218853729
1504088	1475834	28254	1040	3655710	3984040	1121115224203435
968434	939004	29430	4496	9919974	10333662	1121115235285653
