# Loop @ Start frequency 1500000Hz took 1419.31 cycles
# Interval [1417 ; 1421]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 1100000Hz took 1944.38 cycles
# Interval [1938 ; 1951]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1289642	1249496	40146	8567	358178270	358396876	30750299028743
1182254	1155006	27248	14812	30742098	31115850	30750331367045
1184854	1158540	26314	5907	13202160	13307442	30750346173521
1270932	1242978	27954	18036	37337364	37652480	30750385181311
1043730	1017446	26284	14996	31487786	31343490	30750418119841
1186534	1161476	25058	2463	6427932	6420762	30750426132561
1193680	1166764	26916	9156	19816768	19815052	30750447541515
1184320	1159578	24742	8982	19127654	19456918	30750468410081
835430	809278	26152	9075	19556230	19293904	30750489200955
1183172	1156452	26720	3998	9117856	9488368	30750499910619
1183548	1157862	25686	8427	18081852	18356150	30750519574835
1186926	1161480	25446	7191	16075124	15881702	30750537236081
573000	548346	24654	14544	30211108	29969538	30750568437881
1139734	1109554	30180	8891	19288556	19231164	30750589264521
420958	394156	26802	14101	29338882	28931994	30750619443449
493982	469472	24510	3295	7682338	7393300	30750628018463
1192292	1165798	26494	17535	36602664	36569794	30750666212449
1190952	1164878	26074	5027	11546984	11552724	30750679348995
708064	679742	28322	12511	26279642	26037680	30750706743853
1192870	1162264	30606	9626	20748224	20753838	30750729084525
1198186	1172284	25902	9697	20571406	20901202	30750751259645
1189126	1161066	28060	4859	11221056	11216894	30750764076517
1005902	980262	25640	6572	14649752	14459324	30750780131161
1184450	1158344	26106	5447	12390142	12387040	30750794103575
1053468	1028864	24604	3556	8193844	8481814	30750803748539
556128	530132	25996	4871	10964258	10607702	30750815667143
1200054	1174980	25074	8275	18051732	18063798	30750835316881
642598	617026	25572	11540	24437694	24031214	30750860805187
877606	849510	28096	18078	37716146	37342590	30750899797867
1215082	1188680	26402	1572	4643814	4667044	30750906055311
560654	535026	25628	11286	23901778	23440656	30750930916685
200064	174608	25456	9158	19812178	18823854	30750951327935
1194552	1169008	25544	156	1443216	1815014	30750954388437
1186830	1162104	24726	5590	12640304	12676182	30750968614547
910934	884520	26414	11788	24934986	24794554	30750994858517
1181500	1157072	24428	4822	11141886	11133864	30751007580935
606712	581906	24806	271	2063204	1462288	30751010650103
822840	798410	24430	2722	6935550	6574278	30751018808165
1188338	1160164	28174	8041	17577032	17580718	30751037971525
1064842	1038750	26092	16519	34488992	34411086	30751073923769
1273186	1159790	113396	16506	34633894	34593408	30751110229827
542364	515594	26770	19306	40049690	39462394	30751151220641
1186308	1159078	27230	18273	38042016	38041276	30751190872299
1211702	1185904	25798	16904	35124342	35327794	30751227607405
1202594	1177678	24916	2294	6088152	6104774	30751235296253
1275022	1172188	102834	11597	24633182	24778354	30751261614435
715108	688774	26334	7113	15571812	15251084	30751278300455
