# Loop @ Start frequency 1600000Hz took 1329.74 cycles
# Interval [1328 ; 1331]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 1400000Hz took 1518.77 cycles
# Interval [1517 ; 1520]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1211168	1173718	37450	3567	334659386	335476590	1122118676677457
1175130	1130488	44642	4812	11018550	11095484	1122118689205291
1193536	1166970	26566	907	3415898	3304350	1122118694145693
1101976	1078002	23974	3036	7217292	7471172	1122118702796025
1181310	1157814	23496	4996	11479452	11475150	1122118715787287
857914	825060	32854	2463	6406460	6081030	1122118723381847
1188362	1163072	25290	4156	9795892	9797980	1122118734696193
1199254	1171868	27386	3982	9295090	9460480	1122118745521037
1191810	1168066	23744	4075	9627978	9637966	1122118756671469
280526	256000	24526	3998	9473848	8573160	1122118766756113
1183638	1160706	22932	3427	8048696	8334710	1122118776319159
1206484	1155038	51446	2191	5866356	5885188	1122118783727957
1196464	1164826	31638	4544	10465450	10582216	1122118795719825
1183198	1157938	25260	3891	9177728	9260838	1122118806410511
1212898	1171044	41854	4101	9591174	9710312	1122118817564085
1268830	1159838	108992	3295	8076682	8155854	1122118827239951
538310	514506	23804	2535	6320400	5910290	1122118834429399
1145758	1121348	24410	27	1544480	1495062	1122118837454831
1300250	1157628	142622	2511	6225242	6617598	1122118845311257
291708	205202	86506	4626	10803934	9840166	1122118856736585
1179140	1156260	22880	4697	10881760	10873560	1122118869127983
802876	775408	27468	4859	11103124	10843580	1122118881365009
1181010	1155206	25804	1572	4797500	4622126	1122118887673619
966030	943300	22730	447	2193614	2156536	1122118891164689
1195120	1153766	41354	3556	8677450	8604434	1122118901367703
1243766	1178910	64856	4871	11340568	11281170	1122118914282223
1188942	1164254	24688	3275	8035888	8036148	1122118923843361
1187662	1163942	23720	1540	4388468	4564446	1122118929750019
1189398	1163372	26026	3078	7578270	7642392	1122118938847681
991338	965318	26020	1572	4673036	4480588	1122118944841591
1184852	1160904	23948	1286	4058566	4057590	1122118950415037
878442	854508	23934	4158	9628388	9489938	1122118961260511
1049564	1025854	23710	156	1790388	1659356	1122118964431623
1208746	1157440	51306	590	2800266	2686120	1122118968776789
1194842	1169164	25678	1788	5068266	5071668	1122118975370881
1184118	1160446	23672	4822	11134462	11124566	1122118988020039
840530	816078	24452	271	2019476	1678838	1122118991210371
762454	738768	23686	2722	6924594	6504092	1122118999228231
858118	800722	57396	3041	7568946	7237044	1122119007985871
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1177022	1154278	22744	4306	9952078	10085418	1122119031258591
0	0	0	0	0	0	0
311734	286760	24974	1904	5303342	4415908	1122119046133207
295730	268912	26818	2294	5795246	5180496	1122119052555159
1130554	1104514	26040	1597	4677108	4621980	1122119058693873
721128	697302	23826	2113	5606470	5245578	1122119065352451
600434	577150	23284	412	2306484	1722054	1122119068589711
1009900	986700	23200	138	1758932	1583694	1122119071689153
658340	596540	61800	3347	8252050	7648364	1122119080929517
1300208	1276756	23452	16	1213516	1628692	1122119083773409
1131680	1108264	23416	1746	4825914	4921146	1122119090060783
500788	475994	24794	4935	11065736	10666348	1122119101957817
523624	499124	24500	3464	8127040	7748480	1122119110938617
1311482	1161426	150056	3745	8978646	9104012	1122119121558379
1181518	1157958	23560	2732	6953340	6942950	1122119130024311
279968	256218	23750	1498	4474340	3573182	1122119135108721
1072098	1043678	28420	4146	9788608	9660568	1122119146298791
596658	572064	24594	1096	3390982	3086028	1122119150621331
337036	311836	25200	1260	4002766	3154456	1122119155291639
799750	774946	24804	4117	9715626	9329666	1122119166138279
