# Loop @ Start frequency 3400000Hz took 708.39 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1250.78 cycles
# Interval [1249 ; 1252]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1217448	1183760	33688	3567	1672958380	220868404	1127043962069141
543166	526112	17054	4812	10921248	10351998	1127043973816723
1265434	1161046	104388	907	3842692	3264436	1127043979204977
979414	954588	24826	3036	8177546	7235886	1127043988642875
1174320	1158774	15546	4996	11738806	11351178	1127044001835583
997808	981826	15982	2463	6315218	6155554	1127044009417023
1192330	1158900	33430	4156	9963984	9685374	1127044020841463
781930	766488	15442	3982	9263748	8918790	1127044031154975
1177968	1160488	17480	4075	9829480	9500878	1127044042436889
1155266	1124230	31036	3998	9659528	9323472	1127044053520121
1175910	1159494	16416	3427	8562486	8202102	1127044063526691
993294	978528	14766	2191	5898868	5551100	1127044070688049
750076	735240	14836	4544	10558988	10011992	1127044082264741
1448686	1433338	15348	3891	9434172	9402812	1127044093415265
403110	388316	14794	4101	9821972	8780860	1127044103907549
674850	659606	15244	3295	8052258	7438496	1127044112903269
1174258	1158806	15452	2535	7036782	6416474	1127044121386601
1184032	1168540	15492	27	1808652	1412018	1127044124648371
1202156	1162496	39660	2511	6506590	6409896	1127044132642521
658278	640050	18228	4626	10906928	10094778	1127044144486567
1053346	1036024	17322	4697	11139162	10633740	1127044156959529
552876	535584	17292	4859	11451846	10455028	1127044169248977
1177348	1161978	15370	1572	4629470	4507730	1127044175335269
984380	917370	67010	447	2855994	2051178	1127044179444255
537170	520238	16932	3556	9049522	7833650	1127044189315087
1185596	1166380	19216	4871	11275882	11113746	1127044202055455
501536	482376	19160	3275	8526094	7237612	1127044211363293
342292	323742	18550	1540	4828034	3607242	1127044216814017
1199500	1179524	19976	3078	8176392	7541904	1127044226469161
1188840	1170840	18000	1572	4924768	4517582	1127044232862437
1194734	1174706	20028	1286	4555914	3952488	1127044238892303
1176266	1156440	19826	4158	10031028	9681322	1127044250393789
1175800	1158628	17172	156	2186100	1677324	1127044254039301
644460	627568	16892	590	2450564	2014558	1127044257417921
472216	454514	17702	1788	5513362	4237000	1127044263687633
1320250	1300994	19256	4822	11447082	11153454	1127044276739553
1181064	1161972	19092	271	2574330	1912580	1127044280778329
685368	667822	17546	2722	7114886	6318594	1127044288862567
1189100	1170726	18374	3041	7842202	7459774	1127044298178265
1173344	1156194	17150	1519	4591292	4401836	1127044304226469
1177032	1159256	17776	1506	4660596	4378554	1127044310348389
1174770	1156464	18306	4306	10468666	9977154	1127044322275745
1046912	1028288	18624	3273	7947034	7782520	1127044331553781
313352	295048	18304	1904	5427500	4311972	1127044337580201
1179654	1158888	20766	2294	6328864	5957594	1127044345372441
1251790	1159864	91926	1597	5033898	4634742	1127044351942517
595178	577080	18098	2113	6093414	5011234	1127044358913847
478502	459436	19066	412	2758996	1491778	1127044362439161
1174082	1156358	17724	138	1401284	1639690	1127044365298715
1078872	1060000	18872	3347	8567928	7962480	1127044375229449
1179936	1162018	17918	16	1564884	1401014	1127044378258461
1178908	1159660	19248	1746	4690950	4860042	1127044384413393
416126	398206	17920	4935	11741914	10475150	1127044396854523
1143648	1126066	17582	3464	8840122	8262618	1127044407121989
338370	319950	18420	3745	9399436	8021998	1127044417148615
1173562	1156076	17486	2732	7324698	6938886	1127044425935743
1179772	1161604	18168	1498	4686640	4364908	1127044432085901
1174456	1156514	17942	4146	9900316	9655500	1127044443444517
752532	733918	18614	1096	3799636	3138356	1127044448280543
330918	215840	115078	1260	4290180	3041384	1127044453186869
1176446	1156550	19896	4117	9688580	9600594	1127044464335749
897820	879922	17898	2011	5442794	5109712	1127044470959655
989452	971482	17970	172	2087596	1522826	1127044474325263
314388	286132	28256	2268	6025820	5063236	1127044480950161
1180902	1162986	17916	4094	10164106	9562014	1127044492586583
744696	726376	18320	745	3401688	2424908	1127044497016345
1215278	1164006	51272	2672	6924864	6748504	1127044505444863
290954	272558	18396	3355	8110904	7190710	1127044514132435
476994	459234	17760	1239	3965266	3145552	1127044518858449
1177724	1160188	17536	4099	9890582	9566006	1127044530211081
1178958	1162014	16944	3278	8491916	7924524	1127044540166237
1232608	1213674	18934	2673	7097264	6767712	1127044548779869
1179856	1161834	18022	2143	6035790	5655174	1127044556278967
514134	496720	17414	1737	5181766	4177416	1127044562259255
1182724	1164554	18170	1406	4314334	4184506	1127044568039801
1175868	1158608	17260	797	3573784	2959186	1127044573074921
1176684	1158502	18182	643	3173162	2655938	1127044577713695
912466	894956	17510	3558	8529208	8217088	1127044587439397
296240	256254	39986	4047	10121484	8580300	1127044598141095
1185508	1160922	24586	882	3704190	3139508	1127044603314315
1175234	1156392	18842	2473	6608838	6314366	1127044611381993
1177122	1158580	18542	1585	5090218	4536384	1127044617933841
631688	613520	18168	2540	7020556	5901304	1127044625870353
1170320	1149710	20610	4264	10362782	9888558	1127044637688895
325364	306942	18422	2738	7463350	5990950	1127044645761843
1468128	1449818	18310	2733	7234802	7122752	1127044654748545
1235040	1163228	71812	4271	10335554	9966148	1127044666603371
998172	977350	20822	2902	7859078	6991778	1127044675744443
1238600	1161926	76674	3628	9132140	8683836	1127044686398789
1193870	1175072	18798	3111	8205904	7605522	1127044696082007
593916	576262	17654	266	2356274	1316058	1127044699316007
849452	829588	19864	4833	11042312	10704346	1127044711493437
1215170	1182652	32518	157	1972920	1719182	1127044714965145
1173864	1157574	16290	226	1850206	1837684	1127044718277823
198260	181104	17156	1531	4181654	3449104	1127044722942161
1289432	1160250	129182	3004	7834698	7487122	1127044732355251
452050	431684	20366	3731	9333270	8104542	1127044742423815
1177070	1159128	17942	4131	9963376	9629218	1127044753848741
797062	779272	17790	3481	8681442	7948116	1127044763610647
224232	203530	20702	587	3055406	1588256	1127044767175789
1178268	1159252	19016	4252	9606228	9872356	1127044778243771
990320	971404	18916	3693	8967690	8566044	1127044788485741
1208104	1191426	16678	3638	9049888	8673350	1127044799027455
540178	523060	17118	2737	7256890	6203036	1127044807123429
614160	596792	17368	1854	5262710	4511384	1127044813289393
630148	607628	22520	262	2505556	1344850	1127044816709339
256898	238610	18288	2312	5999926	5070800	1127044823250027
720608	701632	18976	533	2583344	1975478	1127044826837745
384988	367220	17768	3593	8805278	7760506	1127044836312055
799238	782210	17028	99	2173620	1187722	1127044839568255
1111298	1092816	18482	4288	9949216	9879518	1127044850912235
1175638	1156966	18672	4109	9971904	9584214	1127044862348495
1167088	1149578	17510	2408	6719560	6172510	1127044870519877
872808	854700	18108	3027	8049832	7117308	1127044879725549
251710	217450	34260	4985	11465330	10411958	1127044891726321
1178260	1160764	17496	678	3282600	2724280	1127044896470837
1177208	1159072	18136	2117	5887934	5600634	1127044903819735
320780	303490	17290	2293	6358980	5096712	1127044910783225
907372	890328	17044	1789	5207632	4674416	1127044917181793
1185748	1167248	18500	914	3271470	3204024	1127044921922161
0	0	0	0	0	0	0
1180034	1161370	18664	1515	4727040	4399016	1127044944522243
1190062	1162830	27232	1040	3772624	3459020	1127044949768247
1338078	1156160	181918	4496	10691986	10519324	1127044962082193
835290	818280	17010	3415	8438758	7854370	1127044971639289
946336	928816	17520	4104	10115330	9344464	1127044982984261
213846	177422	36424	3390	8589280	7184154	1127044992075681
1174602	1154978	19624	3186	8111700	7734878	1127045001646411
1174278	1156972	17306	4864	11659682	11092578	1127045014763981
1174082	1156498	17584	3823	9673770	9010588	1127045025895687
1177122	1158554	18568	4098	10108082	9561828	1127045037464629
1178010	1159644	18366	155	2352486	1677520	1127045041279489
330342	312220	18122	3875	9156216	8293556	1127045051049753
1165382	1123052	42330	4861	11689056	11080516	1127045064198713
1184134	1167212	16922	2928	7474414	7229588	1127045073141385
559384	541010	18374	110	2082508	973274	1127045076072575
1197638	1164072	33566	1900	5169158	5187214	1127045082722821
