# Loop @ Start frequency 1700000Hz took 1251.84 cycles
# Interval [1249 ; 1255]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 2200000Hz took 973.96 cycles
# Interval [964 ; 984]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1835790	1799210	36580	3567	320849648	322127274	1122446202499379
1090118	1066518	23600	4812	10603398	10996804	1122446214433567
2065614	2036578	29036	907	3050990	4162124	1122446219785079
1688048	1665166	22882	3036	7131758	8042002	1122446228839443
1298200	1275128	23072	4996	10892900	11571626	1122446241265441
1213488	1190302	23186	2463	5995524	6424262	1122446248708677
1831918	1808326	23592	4156	9864308	10426726	1122446260639053
2173854	2147820	26034	3982	8775390	10421366	1122446271822915
1423162	1392820	30342	4075	9523066	9856428	1122446283008125
1934482	1911168	23314	3998	8805474	10218300	1122446293983809
1312384	1289740	22644	3427	7496530	8449112	1122446303031187
0	0	0	0	0	0	0
1610346	1586670	23676	4544	10551616	10982832	1122446322026961
551802	504638	47164	3891	8562468	8616524	1122446331394365
1132460	1108898	23562	4101	9662850	9617594	1122446342424955
643500	580382	63118	3295	8175520	7520080	1122446351479901
1931672	1909684	21988	2535	6530098	7285574	1122446360176029
0	0	0	0	0	0	0
974672	946428	28244	2511	6494170	6285144	1122446370044977
1311682	1286780	24902	4626	10077148	10846844	1122446381667855
1709154	1687118	22036	4697	10862234	11385562	1122446394473235
1542592	1518832	23760	4859	11298934	11549078	1122446407548593
0	0	0	0	0	0	0
2022386	1999526	22860	447	2308548	3200490	1122446418288267
1441812	1419914	21898	3556	7859134	8837200	1122446427823681
1731232	1704902	26330	4871	10671668	11755888	1122446440464975
1664562	1638102	26460	3275	7998002	8501922	1122446450362257
1580824	1554982	25842	1540	4336956	4944082	1122446456514417
1647056	1625282	21774	3078	7574360	8090776	1122446465970599
874244	852620	21624	1572	4171246	4301860	1122446471255715
1121110	972974	148136	1286	4029892	3976228	1122446476640611
2040080	1976316	63764	4158	9654400	10643018	1122446488569477
1153080	1129724	23356	156	1775220	1753862	1122446491732393
558116	534984	23132	590	2648208	2021112	1122446495173407
1395252	1371240	24012	1788	5057616	5253888	1122446501876549
1404320	1380636	23684	4822	11114180	11331096	1122446514633477
1172558	1150372	22186	271	1688936	1996132	1122446517729707
1751046	1698400	52646	2722	6879532	7478652	1122446526594161
1629436	1605222	24214	3041	7135770	7994758	1122446535594437
1445620	1309374	136246	1519	3789934	4766262	1122446541064603
696236	673392	22844	1506	4469760	3991304	1122446546465127
0	0	0	0	0	0	0
1258366	1235606	22760	3273	7568832	8087286	1122446567459155
1919286	1750392	168894	1904	5267132	6008800	1122446574879975
0	0	0	0	0	0	0
1786042	1762620	23422	1597	3816650	5263634	1122446588948683
1088952	1065958	22994	2113	4945054	5597028	1122446595217501
791484	767480	24004	412	2284304	1898820	1122446598528015
1182894	1160680	22214	138	1745080	1744552	1122446601707429
1364488	1340008	24480	3347	8051804	8341928	1122446611358877
1567418	1544486	22932	16	1509396	1882310	1122446614669873
505762	482864	22898	1746	4961902	4280428	1122446620372093
1674442	1650436	24006	4935	11335888	11831208	1122446633616717
1521546	1498578	22968	3464	8140822	8731932	1122446643513747
1001004	978676	22328	3745	8396046	8774078	1122446653145099
1392620	1369496	23124	2732	7044448	7139502	1122446661816663
560462	520690	39772	1498	4552880	3839746	1122446667168451
1173844	1150858	22986	4146	9752280	9748472	1122446678329753
1478066	1455266	22800	1096	3652052	3952978	1122446683693963
1558908	1535898	23010	1260	3980644	4361800	1122446689468749
1880914	1856858	24056	4117	9054430	10397306	1122446700638681
1359168	1336736	22432	2011	4676708	5664346	1122446706908889
1160862	1137388	23474	172	1808202	1786996	1122446710112537
2017844	1994946	22898	2268	6003844	6838552	1122446718383447
1940134	1907012	33122	4094	8891494	10411714	1122446729449695
1951660	1927384	24276	745	2406248	3724714	1122446734043147
2027536	2004536	23000	2672	5977844	7654380	1122446742282937
1630144	1605850	24294	3355	7598156	8623682	1122446751745497
1376858	1353670	23188	1239	3715446	4137918	1122446757072147
1662680	1581446	81234	4099	9660088	10143820	1122446768629901
1673030	1648532	24498	3278	7078118	8512012	1122446777616173
1598398	1573724	24674	2673	6118860	7228078	1122446785567513
1944098	1920178	23920	2143	5556680	6512964	1122446793303099
961604	939884	21720	1737	4944560	4718312	1122446799444553
1441120	1416528	24592	1406	3674718	4538246	1122446804794109
2089942	2045520	44422	797	2978582	3966992	1122446810096855
642848	619936	22912	643	1867400	2212382	1122446812841725
1403454	1366378	37076	3558	8540632	8802826	1122446823020295
1321234	1298534	22700	4047	9566186	9698808	1122446834141969
1978708	1955178	23530	882	3222406	4025964	1122446839577399
1707454	1684780	22674	2473	5508674	6936684	1122446847028069
1667138	1642552	24586	1585	4635084	5119222	1122446853565727
0	0	0	0	0	0	0
2137346	2105874	31472	4264	9220460	10947352	1122446873795761
994922	972262	22660	2738	6661358	6753832	1122446881691297
2097808	2073194	24614	2733	6272650	7847834	1122446890296103
2144288	2044304	99984	4271	9067274	10969272	1122446901742465
955692	930534	25158	2902	7029640	7041826	1122446909961807
1376988	1348632	28356	3628	7884446	8916308	1122446919461057
785536	754940	30596	3111	7681662	7289660	1122446928163497
660966	638462	22504	266	2007354	1475898	1122446931066927
1465752	1443676	22076	4833	10980622	11414026	1122446943747661
636268	613176	23092	157	1781610	1233770	1122446946400137
1651672	1626562	25110	226	2023748	2392608	1122446950309497
1373350	1350454	22896	1531	4524128	4717762	1122446956441111
1286740	1263838	22902	3004	6760040	7578248	1122446964722445
1921964	1898582	23382	3731	8943146	9666372	1122446975821597
2160926	2136800	24126	4131	9228196	10706780	1122446987450475
596694	487282	109412	3481	7938406	7841922	1122446996220191
2064852	2038964	25888	587	2634736	3521634	1122447001154309
1616034	1593350	22684	4252	9362554	10408470	1122447012367437
1798622	1775862	22760	3693	8897332	9517252	1122447023297917
1416984	1389908	27076	3638	8355442	8975362	1122447033304217
894642	870322	24320	2737	7068790	6650418	1122447041501763
765220	740778	24442	1854	5175160	4755916	1122447047676301
575040	551968	23072	262	2028016	1382386	1122447050514089
1965266	1936178	29088	2312	6090662	6878406	1122447058804243
1908986	1883178	25808	533	2364192	3259826	1122447063311963
1448300	1425590	22710	3593	8108606	8917532	1122447073103173
1183104	1160092	23012	99	1661530	1663732	1122447076182001
1025532	1002460	23072	4288	10026664	9884230	1122447087468285
1956954	1923696	33258	4109	9149634	10457246	1122447098809681
1907014	1883522	23492	2408	5666226	7006094	1122447106617697
1827546	1803112	24434	3027	6588068	8165572	1122447115268127
1585736	1562512	23224	4985	10675850	11844176	1122447127764241
1330960	1298036	32924	678	2537964	2969876	1122447131867425
697660	675722	21938	2117	4818516	5214416	1122447137622057
1973694	1944102	29592	2293	6049358	6842640	1122447145880023
1664648	1641124	23524	1789	4220890	5525046	1122447152002935
1879430	1856354	23076	914	3294206	3990378	1122447157415699
1508978	1485290	23688	4153	8886452	10102084	1122447168045179
1409550	1384658	24892	1515	4137950	4724406	1122447173827667
1214096	1191800	22296	1040	3581796	3578350	1122447178862161
1081418	1058680	22738	4496	10596830	10358162	1122447190775385
1397454	1374238	23216	3415	8296248	8510480	1122447200703401
1332732	1308720	24012	4104	9504072	9828272	1122447211774527
0	0	0	0	0	0	0
1439860	1415132	24728	3186	7334690	8110466	1122447229863569
726878	704112	22766	4864	11065074	10737988	1122447241894515
0	0	0	0	0	0	0
1787824	1763224	24600	4098	9219754	10267910	1122447263023259
864736	842940	21796	155	1211646	1462516	1122447265334137
1325994	1302164	23830	3875	9216826	9359516	1122447276111325
1391172	1368120	23052	4861	11265410	11395524	1122447289002437
1499540	1476882	22658	2928	7314440	7638060	1122447298050715
1179926	1157260	22666	110	1135674	1683514	1122447300601049
1665622	1641380	24242	1900	5145658	5753704	1122447307646697
1217908	1194552	23356	4545	9989472	10592374	1122447319088897
1729724	1705938	23786	3369	7377240	8751260	1122447328430669
1966810	1853682	113128	2297	6063176	6849628	1122447336695683
1504006	1480744	23262	4406	10124914	10604096	1122447348558777
1234704	1211442	23262	787	3089542	3096730	1122447353117431
1815040	1782236	32804	3521	8588918	9140506	1122447363755727
2097698	2075212	22486	2005	5484322	6391250	1122447371572333
1789038	1766476	22562	1318	3261682	4707854	1122447376857639
1537088	1504146	32942	4294	10072010	10407862	1122447388701553
2028922	1958342	70580	824	3140674	3960016	1122447394105377
1452420	1427886	24534	1278	3598130	4290892	1122447399390821
1643796	1621002	22794	2680	6821006	7287082	1122447408090163
1866548	1710250	156298	1094	3743570	4337032	1122447413934821
1504720	1482560	22160	3047	6883024	7881938	1122447422560935
1200942	1176982	23960	162	1564506	1812902	1122447425561157
1394266	1368826	25440	1420	4315762	4527566	1122447431505863
1654646	1598026	56620	1616	4258652	5169214	1122447437654715
0	0	0	0	0	0	0
1399394	1375702	23692	1886	5017506	5454948	1122447456969343
2063018	2039334	23684	4189	9741792	10724422	1122447469008887
0	0	0	0	0	0	0
2146332	2122594	23738	2200	5084226	6829816	1122447488450041
745410	706378	39032	4100	8897428	9228678	1122447498327075
1874866	1851422	23444	3859	9177968	9876030	1122447509614415
1881908	1595434	286474	1704	4414026	5573382	1122447516145423
1993992	1970658	23334	4153	9746076	10582344	1122447528119447
1797996	1774960	23036	3768	8868596	9615796	1122447539021309
2022384	1999674	22710	2718	6386604	7746066	1122447547665689
1872568	1847044	25524	3756	8416888	9668048	1122447558189717
1467288	1444890	22398	1692	4004932	5133140	1122447563896451
1708742	1684714	24028	4481	10478014	10953008	1122447576321783
1395650	1371902	23748	1863	5048438	5403450	1122447583000665
1465574	1440114	25460	2575	11436526	6898866	1122447596138837
1655006	1632478	22528	1574	4257500	5087476	1122447602285821
883836	858072	25764	4855	10764158	10877288	1122447614168563
1018420	995528	22892	44	1548724	1388488	1122447616971163
1484380	1436484	47896	4716	10701096	11198016	1122447629391013
0	0	0	0	0	0	0
1992496	1969544	22952	2537	6526082	7349732	1122447648856993
1798184	1775434	22750	3773	9020948	9627526	1122447659910577
1183212	1160476	22736	320	1325596	2105248	1122447662661597
332568	211242	121326	1013	3276434	2649008	1122447666504889
681606	658806	22800	613	2733102	2195568	1122447670169937
1714926	1690944	23982	4795	10901680	11586744	1122447683021127
2133200	2109076	24124	1000	3020266	4423506	1122447688409403
2005636	1982382	23254	2181	5097582	6649368	1122447695747757
1033372	1009320	24052	4979	10675748	11274134	1122447707691389
1404304	1380778	23526	1799	5117794	5284766	1122447714448327
706688	676114	30574	1483	4434382	3958986	1122447719824663
1529596	1507390	22206	1306	4070938	4424122	1122447725665477
1742018	1719172	22846	1083	3457550	4189518	1122447731099907
1287380	1263060	24320	2629	6721930	6828854	1122447739343169
1173902	1149106	24796	847	3154166	3151662	1122447743905677
2032304	1919752	112552	3437	8337348	9190796	1122447754513967
1611714	1589360	22354	2324	5469332	6543542	1122447761829343
1351266	1326926	24340	2335	6133652	6306254	1122447769552855
1409210	1384436	24774	4813	10753186	11319904	1122447781950705
1568334	1544872	23462	4546	10068558	10943074	1122447793825709
1688956	1661812	27144	3083	7554800	8138048	1122447803308237
1767164	1742532	24632	4348	10017106	10747646	1122447815326379
1636508	1611892	24616	1639	4738848	5197534	1122447821935677
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1648034	1623212	24822	895	3401030	3721294	1122447850766969
939110	917070	22040	130	1727604	1481570	1122447853668011
1138386	1115816	22570	3547	8568624	8515222	1122447863609237
1839258	1811376	27882	2350	6164668	6823488	1122447871848073
1676260	1652994	23266	3611	7905876	9180788	1122447881668997
1176416	1152196	24220	3071	7193152	7602716	1122447890273037
1558944	1536158	22786	3121	7703332	8083430	1122447899769493
1899760	1876950	22810	3537	8536622	9256680	1122447910440295
1134638	1111784	22854	1541	4426344	4499450	1122447916235115
1397860	1374006	23854	4851	11165692	11383370	1122447929034195
0	0	0	0	0	0	0
1202686	1180946	21740	3752	8553404	8989762	1122447948640903
1925906	1900420	25486	1926	5314740	6061284	1122447956116001
1668960	1645286	23674	4751	10481874	11453504	1122447968501049
2178268	2154888	23380	2108	5064656	6677676	1122447975978237
1638504	1615084	23420	3409	7636206	8739154	1122447985496445
1060866	1036956	23910	1582	4048992	4507702	1122447990840717
1028216	1005300	22916	1307	4074022	3926018	1122447996178027
1398908	1373406	25502	3269	7393164	8219322	1122448005204703
1132084	1109248	22836	1444	3915058	4304552	1122448010485841
229506	205586	23920	367	1526966	1244960	1122448012477201
1786084	1761652	24432	4526	10519936	11127164	1122448025017725
1578128	1551782	26346	1010	3486198	3881278	1122448030315739
1517662	1494102	23560	3218	7791440	8237502	1122448039859157
1805758	1779438	26320	4507	10373534	11104100	1122448052277133
2100920	2078136	22784	3592	8510408	9567774	1122448063124263
1444002	1420488	23514	4429	10318178	10585042	1122448075121237
1811762	1788508	23254	2363	6203672	6820562	1122448083370951
1082826	1060048	22778	3697	8635598	8759058	1122448093323883
527136	505214	21922	765	2304462	2339254	1122448096390231
1477614	1453062	24552	3037	7548432	7845626	1122448105650583
1753150	1729354	23796	1186	3395912	4408994	1122448111034081
1253868	1227538	26330	2722	6342068	6988074	1122448118864755
1805526	1780916	24610	2586	6700704	7260134	1122448127606367
1717606	1694528	23078	2562	5848138	7123320	1122448135406363
2098994	2073460	25534	3618	8815618	9619998	1122448146555715
1183134	1160722	22412	410	1518708	2286294	1122448149491803
1428264	1405642	22622	4858	11070002	11427910	1122448162224839
1664006	1641472	22534	1582	4628858	5110952	1122448168752541
603628	530428	73200	3846	8547254	8578290	1122448178138039
901590	878284	23306	3808	8671872	8801530	1122448187945979
2040728	2017314	23414	616	2710638	3556020	1122448192937097
1872508	1849210	23298	730	2386290	3623740	1122448197430795
1552678	1529040	23638	4975	11004902	11786066	1122448210222935
1528924	1504862	24062	3171	7185054	8154792	1122448219171033
1643590	1546782	96808	3263	7998318	8453724	1122448229047619
2080834	2058206	22628	3658	8554606	9679968	1122448239918809
1950922	1924532	26390	2970	15172416	8173962	1122448257280755
991220	968144	23076	1899	4589058	5090034	1122448263095355
1478690	1455362	23328	4467	10228994	10695656	1122448275038377
1076738	1054214	22524	4256	9842690	9873820	1122448286192371
863910	840126	23784	1769	5090052	4685988	1122448292381443
0	0	0	0	0	0	0
542286	417924	124362	301	2062998	1426396	1122448306909781
899244	875406	23838	3424	8306746	8028942	1122448316350647
1191880	1168392	23488	2861	7292272	7202052	1122448325069201
1437972	1414684	23288	4112	9079128	9951000	1122448335821175
1553972	1530658	23314	4151	9762270	10138786	1122448347377101
1970410	1947582	22828	2256	5979406	6766130	1122448355561473
1896348	1872144	24204	4034	8928802	10246748	1122448366621345
1506254	1482794	23460	4903	10577282	11595614	1122448378939171
1641154	1616140	25014	1688	4817338	5299834	1122448385632049
1195088	1168268	26820	2109	5049992	5696130	1122448392111883
1576490	1552944	23546	1608	4391050	5076492	1122448398313273
1120856	1098244	22612	962	3179370	3328138	1122448402847593
1159900	1137016	22884	3338	7207386	8119832	1122448411450529
204662	179528	25134	735	2683212	1958160	1122448414573277
1722308	1698998	23310	1482	4361842	4974824	1122448420906885
1518728	1494334	24394	3071	6921074	7943792	1122448429581255
1506676	1482800	23876	4014	9312766	9818398	1122448440635101
1189326	1166744	22582	1443	4352624	4358476	1122448446411733
888938	865912	23026	1781	5036176	4742612	1122448452571267
2046248	2022940	23308	2561	6008104	7452180	1122448460860557
2035922	2013768	22154	2849	6416204	8017072	1122448469548123
2051552	2028450	23102	1244	2989134	4839304	1122448474823727
1736446	1712732	23714	2967	7405852	7953358	1122448484200539
1637654	1612412	25242	1604	4668894	5129028	1122448490741689
1043080	1020426	22654	39	1537880	1403774	1122448493557123
1596102	1572198	23904	1695	4856410	5269030	1122448500244055
1077778	1054522	23256	4374	10217264	10109088	1122448511773651
0	0	0	0	0	0	0
1925990	1903118	22872	2513	6493416	7241096	1122448531165765
1573786	1550956	22830	2483	6451676	6821740	1122448539425437
1425970	1402530	23440	4695	10760048	11098682	1122448551845579
1879464	1844416	35048	2080	5623086	6321436	1122448559587017
0	0	0	0	0	0	0
1782312	1750258	32054	4703	10395634	11472518	1122448584597633
2021888	1999184	22704	3532	8468898	9378842	1122448595323137
1598706	1576050	22656	2604	6740992	7090092	1122448603897915
1408552	1384584	23968	4218	9899876	10126440	1122448615445673
333768	309456	24312	596	1842542	1807942	1122448617856857
1856498	1833662	22836	4133	9727628	10404538	1122448629679469
1717914	1695372	22542	4664	10350712	11329118	1122448641982787
719360	694980	24380	3903	8561926	8809408	1122448651502175
1335756	1312482	23274	1905	4688650	5428754	1122448657760517
1868498	1844138	24360	3540	8541304	9232088	1122448668405163
1812360	1777166	35194	4592	9867168	11286224	1122448680319801
1672952	1650138	22814	4918	10851308	11792256	1122448693079473
1832140	1800968	31172	1158	3282468	4452968	1122448698428609
1930580	1771854	158726	856	3227626	3929374	1122448703820981
0	0	0	0	0	0	0
1845992	1822254	23738	553	2416830	3235664	1122448717522305
1535692	1373152	162540	3179	6865688	8181496	1122448726157953
1096660	1073408	23252	4849	10957496	11077394	1122448738446809
1231732	1209732	22000	4083	9640760	9689928	1122448749553797
1636900	1613484	23416	4279	10017638	10476998	1122448761442845
1726866	1703816	23050	3894	8730876	9798760	1122448772134783
1683284	1528872	154412	1731	4700622	5428680	1122448778753141
1991644	1967692	23952	2542	6438306	7359488	1122448787417397
1104278	1081134	23144	1197	3331826	3780984	1122448792088039
1858088	1832566	25522	4572	9713390	11283656	1122448803893711
1733482	1708896	24586	4725	10915752	11465600	1122448816785057
1397604	1373554	24050	1616	4167786	4913144	1122448822585139
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2082852	2057828	25024	4439	10349144	11244462	1122448854788143
1666382	1643758	22624	4084	8768590	10116942	1122448865457551
2098436	2074860	23576	3836	9137206	10054674	1122448876927557
1536764	1513952	22812	1843	4193142	5506692	1122448882891827
1030828	946394	84434	2724	6498602	6769288	1122448890655843
2146362	2123570	22792	2228	5851650	6890724	1122448898889265
1524696	1500692	24004	4334	10148888	10477330	1122448910797525
1183404	1159882	23522	220	1787410	1906644	1122448914002251
2024320	2000088	24232	2469	6411256	7244296	1122448922693097
1083520	1058600	24920	4381	9472518	10129158	1122448933484201
1567120	1542312	24808	3324	8109664	8498032	1122448943395681
971968	948872	23096	1701	4618202	4657836	1122448949220497
2010038	1986358	23680	2389	6243462	7070832	1122448957708547
1737832	1625118	112714	1254	3242284	4528124	1122448962924253
1714242	1689504	24738	1146	3753988	4290482	1122448968626671
1634092	1602066	32026	1524	3927128	4965892	1122448974422487
1534388	1509556	24832	2838	6931770	7493452	1122448983122693
2128222	2073302	54920	757	2955364	3924396	1122448988440451
1607964	1575914	32050	1387	3510606	4665208	1122448993794179
1653512	1630200	23312	1916	4730182	5767650	1122449000415657
2362238	2115046	247192	778	2818656	4200514	1122449005830343
1397002	1374340	22662	3625	8276094	8930128	1122449015743049
1826022	1797746	28276	1366	3760628	4841768	1122449021563997
1926058	1901470	24588	4116	9721332	10442360	1122449033445967
1592710	1569390	23320	3541	7629162	8962590	1122449042902575
1858168	1835868	22300	2343	6146876	6826262	1122449051141897
748810	711934	36876	138	1747026	1307308	1122449053872511
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1795600	1772432	23168	4330	9415936	10739410	1122449079513177
2041016	2017722	23294	1997	5035756	6317414	1122449086824519
1806772	1719980	86792	751	2968232	3593120	1122449091834241
444306	421360	22946	304	2077178	1343320	1122449094594535
1096254	1073664	22590	1683	4988298	4745548	1122449100913617
968986	946186	22800	24	1513792	1302008	1122449103630317
1819766	1796878	22888	4052	9568680	10207566	1122449115253075
1452838	1431066	21772	1074	2794078	3887890	1122449119734093
575428	552364	23064	192	1856114	1241770	1122449122400645
2273974	2170032	103942	1046	3588428	4653010	1122449128497115
0	0	0	0	0	0	0
925646	903132	22514	1357	4184232	3924394	1122449139630721
896938	872144	24794	503	1924654	2187352	1122449142685995
1631532	1608792	22740	3001	7358676	7921388	1122449151910529
1402992	1380028	22964	4432	10271340	10550400	1122449163823869
1736914	1714002	22912	3206	7887698	8432036	1122449173687751
