# Loop @ Start frequency 2000000Hz took 1069.32 cycles
# Interval [1058 ; 1080]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1100000Hz took 1941.07 cycles
# Interval [1937 ; 1945]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1236070	1200542	35528	8567	295883964	295047874	44727289106195
385006	360440	24566	14812	32010038	30257636	44727321904875
1215384	1193724	21660	5907	14007466	13277370	44727337527121
1043174	1021618	21556	18036	38335782	37361812	44727377306587
1185396	1164458	20938	14996	32212870	31424510	44727411102609
503680	481028	22652	2463	7186866	5676004	44727419190801
1191012	1162562	28450	9156	19758272	19760874	44727440537973
298658	276252	22406	8982	20303320	18509510	44727461547413
1152982	1120864	32118	9075	20594272	19550858	44727483693605
1188164	1166144	22020	3998	10125880	9431052	44727495406689
1182092	1160436	21656	8427	19326730	18283450	44727516314459
1178680	1156872	21808	7191	16394562	15808734	44727534286895
1183464	1162494	20970	14544	31440806	30522592	44727567309413
353254	329618	23636	8891	19867856	18383448	44727587931031
1177608	1156200	21408	14101	30603022	29627462	44727620109405
383248	360934	22314	3295	8618378	7225114	44727629508703
660416	636840	23576	17535	37495052	35976582	44727668063557
752518	731564	20954	5027	12284690	11053332	44727681499529
888454	867250	21204	12511	27411240	26157466	44727710197295
815628	792634	22994	9626	21806364	20440480	44727733218255
434542	380504	54038	9697	21501902	20077024	44727755552969
871578	850186	21392	4859	12121110	10837948	44727768943907
1305314	1283840	21474	6572	15402358	14697572	44727786049547
204120	171206	32914	5447	13287346	11349536	44727799940187
1191930	1168878	23052	3556	9617682	8555326	44727811147955
762086	739220	22866	4871	11825372	10752032	44727824133979
869240	847998	21242	8275	18831512	17670660	44727844232987
1185616	1162386	23230	11540	25551836	24512714	44727871369169
1163980	1140416	23564	18078	38284704	37568522	44727911217187
413406	391526	21880	1572	5396332	3806632	44727917426569
1127426	1104556	22870	11286	23799922	23994164	44727942752379
1185040	1164060	20980	9158	20388368	19750076	44727964733845
1049594	1028110	21484	156	2366382	1610538	44727968570351
912972	891292	21680	5590	13937890	12342324	44727983827631
1184268	1160466	23802	11788	26023870	25008154	44728011434707
445206	423320	21886	4822	11734230	10335744	44728024011521
1222596	1184576	38020	271	2767396	2012478	44728028400921
1306536	1164488	142048	2722	8189018	7001266	44728038304755
871872	849240	22632	8041	18366818	17205654	44728057943921
1010696	989326	21370	16519	35475438	34296398	44728094828489
806256	782908	23348	16506	35339810	34067494	44728131373761
1018428	997300	21128	19306	41020248	39878660	44728173811015
256474	221448	35026	18273	38914010	37050942	44728213379293
596072	574716	21356	16904	36138058	34652580	44728250512575
1188096	1165064	23032	2294	6703652	6028722	44728258810561
842402	802844	39558	11597	25570984	24287394	44728285622653
237384	214558	22826	7113	16657164	14712412	44728302915503
452186	431454	20732	412	2651572	1523914	44728306416275
1180544	1159138	21406	138	1370344	1704950	44728309372583
439482	419382	20100	3347	9112212	7381762	44728319323427
1243428	1163350	80078	15016	32503710	31524882	44728353469147
1206590	1186204	20386	6746	15971686	14947084	44728371046175
1183258	1159994	23264	9935	21969578	21300934	44728394598641
1578424	1315302	263122	8464	18937140	18760610	44728415521653
1190466	1167574	22892	18745	39923862	38928890	44728457033391
1223780	1171598	52182	2732	7819362	6934832	44728466474595
1191398	1169322	22076	1498	5296058	4435790	44728473380151
909658	888898	20760	4146	9774004	9451810	44728484462351
343446	322230	21216	6096	14293940	12787804	44728499510001
1177266	1155072	22194	6260	14779046	13944514	44728515865685
1192576	1169718	22858	9117	20294148	19677024	44728537752805
881144	858976	22168	17011	36092740	35150836	44728575127121
1183336	1160104	23232	15172	32475866	31776764	44728609185029
741324	715568	25756	7268	16693742	15523936	44728627018881
683448	662066	21382	14094	30352022	29119412	44728658452729
1193564	1172142	21422	5745	13537334	12935478	44728673602761
1176374	1151566	24808	17672	37470596	36769022	44728712649255
1186192	1161952	24240	18355	38942764	38144020	44728753186747
1181386	1159494	21892	16239	34738436	33907588	44728789505689
1186630	1164544	22086	19099	40423890	39632428	44728831514575
1129066	1105440	23626	8278	18974426	17932698	44728852016853
968492	945870	22622	12673	27510368	26563410	44728880896051
1187002	1165010	21992	17143	36430282	35719628	44728918912253
1188086	1163714	24372	11737	25545954	24910132	44728946045151
1198434	1161586	36848	1406	5132998	4259244	44728952775463
1179670	1157380	22290	15797	32587252	33024512	44728986946415
0	0	0	0	0	0	0
1180362	1158426	21936	8558	19554184	18545346	44729033364715
1185072	1161466	23606	4047	10397608	9527808	44729045347329
1188672	1164262	24410	10882	23598780	23201238	44729070532711
340214	318226	21988	12473	27011794	25539426	44729098292067
809100	786536	22564	1585	5362402	4232776	44729104862881
1187644	1165400	22244	12540	26259174	26519264	44729132709213
1189112	1167764	21348	14264	30654804	29965016	44729164960419
398514	375890	22624	7738	17388388	16122950	44729183145681
351694	328034	23660	12733	27809618	26065238	44729211706659
1311066	1181002	130064	14271	30665640	30101066	44729244081765
1184562	1161630	22932	12902	27939754	27235778	44729273604997
1180916	1159800	21116	3628	9469204	8684654	44729284653281
677804	653444	24360	8111	18502164	17147046	44729304239991
1181518	1158910	22608	10266	22902024	21971974	44729328721507
1121300	1099514	21786	14833	31686120	31035286	44729361939035
1187868	1165218	22650	15157	32555712	31749686	44729396081335
1182132	1161332	20800	5226	12865708	11886236	44729410527493
586304	455636	130668	16531	35088692	33902100	44729446609397
1191728	1166020	25708	13004	28057924	27447970	44729476272591
719890	698716	21174	3731	9582320	8433548	44729486972619
1180498	1158924	21574	4131	10665026	9691268	44729499217165
970446	949822	20624	3481	8740536	8180604	44729509325023
244940	220708	24232	10587	23545846	21666422	44729533513321
1183052	1160908	22144	4252	10903208	9935904	44729545999335
334390	311492	22898	3693	9319670	7969054	44729556050575
906130	884166	21964	8638	19542622	18430772	44729576898201
1180390	1159418	20972	2737	7556902	6902146	44729586034355
1184180	1161840	22340	16854	35973922	35139122	44729623591877
393512	359606	33906	5262	12767346	11166836	44729637151059
1181544	1160394	21150	7312	17061860	16053784	44729655792995
1182500	1161062	21438	5533	13169438	12496346	44729670543797
959124	928322	30802	13593	29453308	28393220	44729701364183
1198026	1175438	22588	99	2552720	1644174	44729705513063
1184390	1162620	21770	14288	30015294	30016232	44729737111205
1194786	1172494	22292	14109	30069828	29661544	44729768773343
1241778	1220074	21704	12408	27062906	26305862	44729797484085
1188694	1164726	23968	8027	18411272	17491462	44729817482859
1183902	1160740	23162	9985	22561934	21402430	44729841625855
1184480	1161506	22974	15678	33474414	32789406	44729876682183
462460	441334	21126	7117	16106514	14954516	44729893658019
1176836	1156454	20382	12293	26893910	26011020	44729922128155
1204648	1162664	41984	16789	35924628	35087724	44729959655663
784110	763148	20962	10914	24021570	22861116	44729984860915
632526	602468	30058	19153	40578008	39185448	44730026469019
742618	721866	20752	1515	5144916	4025136	44730032763099
890086	869034	21052	11040	23517916	23220414	44730057580335
518914	496804	22110	19496	41218198	39759074	44730099716823
1300842	1279064	21778	3415	9184870	8379292	44730110600695
576740	554408	22332	9104	20313464	19032380	44730131896395
1197644	1174464	23180	13390	28941636	28225978	44730162435071
355370	334424	20946	13186	28455012	26979974	44730191654565
1188172	1164814	23358	14864	31957258	31163150	44730225199071
809598	788278	21320	13823	29716306	28703006	44730256124295
1187644	1164402	23242	9098	20534502	19635716	44730278246173
864898	843622	21276	15155	32681614	31426656	44730312191125
1189428	1165924	23504	13875	29894196	29187850	44730343673459
1183344	1162340	21004	9861	21996850	21154652	44730367253133
1085122	1062220	22902	7928	18058286	17190040	44730386794725
452278	431090	21188	110	2372572	921106	44730390017895
1059816	1038664	21152	11900	24886464	25108852	44730416363253
429292	406894	22398	9545	21326978	19772298	44730438518511
