# Loop @ Start frequency 1300000Hz took 1638.95 cycles
# Interval [1636 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3000000Hz took 711.86 cycles
# Interval [707 ; 717]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1424476	1379900	44576	3567	392614818	392693242	1121382937395443
783898	756852	27046	4812	10978516	10758674	1121382949350783
1440188	1412878	27310	907	2907238	3606336	1121382953889039
845066	816854	28212	3036	7673486	7269282	1121382962597769
1416640	1387814	28826	4996	11552268	11780160	1121382975757281
927738	901560	26178	2463	6366868	6204848	1121382983242367
1401450	1373884	27566	4156	9840042	10063280	1121382994674005
1756342	1605522	150820	3982	9562364	10078468	1121383006182759
1236144	1209758	26386	4075	9676874	9735808	1121383017286523
1435246	1402664	32582	3998	9121276	9780564	1121383028033497
1470578	1443076	27502	3427	8382490	8675626	1121383038080739
919948	881596	38352	2191	5879640	5652778	1121383045074109
1519936	1492322	27614	4544	10723828	10958734	1121383057508003
1481330	1453284	28046	3891	9361990	9614542	1121383068541313
740032	709320	30712	4101	9743996	9299770	1121383079215867
1479110	1442922	36188	3295	8119586	8419922	1121383089004853
1470784	1441008	29776	2535	6094272	6896930	1121383096760557
926640	898566	28074	27	1604132	1352778	1121383099482293
1653726	1624750	28976	2511	6549380	7025590	1121383107875343
1066812	1038202	28610	4626	10781724	10669224	1121383119914333
1596506	1550844	45662	4697	10923032	11342108	1121383132623981
1575336	1548222	27114	4859	11141276	11648054	1121383145530689
1404844	1373326	31518	1572	4586114	4900720	1121383151712131
1171026	1144346	26680	447	2348866	2416802	1121383155422333
1146716	1118060	28656	3556	8138556	8608436	1121383164897923
881226	854742	26484	4871	11274454	10972570	1121383177244289
1620368	1593202	27166	3275	7716668	8520230	1121383186771447
1341504	1314508	26996	1540	4615240	4780360	1121383192918509
1603964	1577456	26508	3078	7316108	8118684	1121383202028897
1780714	1753702	27012	1572	4134240	5276902	1121383208137599
870584	842710	27874	1286	3919208	3793514	1121383213121441
640220	612978	27242	4158	9851268	9306836	1121383223803013
815824	789150	26674	156	1841444	1478806	1121383226650533
766692	738376	28316	590	2739336	2302170	1121383230347377
1145936	1119566	26370	1788	5181268	5072106	1121383236864593
1302104	1275452	26652	4822	10811870	11300736	1121383249168675
1045226	1018240	26986	271	2065428	1936578	1121383252469733
1557526	1531006	26520	2722	6991520	7362292	1121383261231967
862056	834188	27868	3041	7061996	7316696	1121383269346509
662374	635030	27344	1519	4561756	4050562	1121383274760757
1490596	1460316	30280	1506	4545086	4860618	1121383280986939
1563884	1536034	27850	4306	10144838	10526332	1121383292886097
608624	581128	27496	3273	8204246	7685400	1121383301888739
746766	720142	26624	1904	5337574	4904544	1121383308162909
1569612	1541838	27774	2294	6117218	6507430	1121383316043657
827258	800672	26586	1597	4679742	4372310	1121383321745259
1451136	1424496	26640	2113	5754880	6026842	1121383329141141
1582294	1552408	29886	412	2360686	2757176	1121383333274261
1188934	1161802	27132	138	1787606	1814598	1121383336440861
1518784	1481332	37452	3347	8291954	8572300	1121383346464613
1191118	1162758	28360	16	1159190	1574062	1121383349004919
669646	567126	102520	1746	4838638	4511944	1121383354703453
1617724	1544592	73132	4935	11407784	11844998	1121383367919353
1520550	1492332	28218	3464	8564258	8800240	1121383378194161
1288142	1259142	29000	3745	8730598	9128182	1121383388403589
1399104	1371668	27436	2732	6993352	7215318	1121383396986497
1436420	1406910	29510	1498	4559068	4783362	1121383403171843
579166	549570	29596	4146	9828628	9222084	1121383413770497
1407568	1380754	26814	1096	3294904	3949932	1121383418662881
748488	720676	27812	1260	4063932	3627174	1121383423665721
1423604	1396388	27216	4117	9849104	10007594	1121383435128737
1178448	1150324	28124	2011	5571614	5552394	1121383442069541
745286	719600	25686	172	1873266	1439392	1121383444882313
1658108	1630732	27376	2268	6070464	6546790	1121383452801069
1630734	1488158	142576	4094	9711820	10176450	1121383464333655
1700808	1449058	251750	745	3024122	3543032	1121383469249665
1587398	1555650	31748	2672	6878978	7281688	1121383477906147
1449194	1374684	74510	3355	8240210	8509518	1121383487785901
1568688	1541022	27666	1239	4016852	4397594	1121383493561329
1569184	1541952	27232	4099	9733284	10119518	1121383505053803
1607606	1579400	28206	3278	8088338	8514424	1121383514940099
580408	554218	26190	2673	6760022	6276292	1121383522470831
1712458	1682264	30194	2143	5825294	6356996	1121383530198837
1406382	1378484	27898	1737	4994556	5230480	1121383536790823
539066	391192	147874	1406	4177532	3708352	1121383541697379
1599656	1573386	26270	797	3126534	3545276	1121383546613935
1321692	1294598	27094	643	2640460	2958682	1121383550765905
741086	714632	26454	3558	8326414	8209180	1121383560023273
1607154	1578136	29018	4047	9253644	10051576	1121383571077239
691540	664888	26652	882	3195172	2807554	1121383575153621
1562686	1519276	43410	2473	6030212	6866984	1121383582936643
1625596	1599928	25668	1585	4816816	5145770	1121383589569597
1638468	1610472	27996	2540	5965964	7068342	1121383597364365
1422456	1392884	29572	4264	9899802	10301066	1121383608876753
1496612	1470092	26520	2738	6956428	7323308	1121383617520325
653784	626784	27000	2733	6995152	6470348	1121383625359417
1654680	1628196	26484	4271	9638016	10546960	1121383636842321
1449290	1421810	27480	2902	6957014	7609524	1121383645438781
1410946	1384152	26794	3628	8800380	9018996	1121383655840419
1475532	1441916	33616	3111	7754720	8047296	1121383665260903
1589482	1442218	147264	266	2000540	2470938	1121383669040853
1703954	1676426	27528	4833	10844356	11726718	1121383681779227
550424	522536	27888	157	1300352	1214308	1121383683819669
863798	836868	26930	226	1986866	1666988	1121383686860993
1405848	1377534	28314	1531	4594628	4820022	1121383693051021
1373656	1345466	28190	3004	7383996	7732400	1121383701998725
1565026	1495624	69402	3731	8991748	9377892	1121383712748053
1530022	1501392	28630	4131	9772780	10147632	1121383724240919
1404412	1374458	29954	3481	8289656	8716044	1121383734125213
922612	894624	27988	587	2692498	2447092	1121383737933385
1862290	1857238	5052	4252	9842864	10717082	1121383749829003
1369040	1342492	26548	3693	8329432	9104114	1121383759717653
1665574	1639856	25718	3638	8802888	9291374	1121383770376135
851538	823292	28246	2737	6382702	6675248	1121383777800053
1013678	986800	26878	1854	5368450	5070640	1121383784372137
493834	466852	26982	262	2050130	1367150	1121383787106263
6556532	6553434	3098	2312	5994256	11530402	1121383799846949
856208	828278	27930	533	2090906	2272416	1121383802984483
1135128	1108050	27078	3593	8717570	8671398	1121383813027403
1182506	1156706	25800	99	1244976	1735630	1121383815644693
1654990	1623514	31476	4288	10111354	10581852	1121383827601057
876742	848976	27766	4109	9308992	9446296	1121383837976787
1715572	1647366	68206	2408	6351384	6881962	1121383846233533
1901390	1819480	81910	3027	7366050	8303688	1121383855691333
1128820	1099930	28890	4985	11304594	11450358	1121383868314627
1461010	1434132	26878	678	2885314	3167806	1121383872850805
532478	505268	27210	2117	5761188	5116014	1121383879334221
1404188	1377180	27008	2293	6115498	6340130	1121383887043839
1404290	1373904	30386	1789	4971682	5333326	1121383893609891
1371158	1343472	27686	914	3472088	3549396	1121383898642723
1532014	1504536	27478	4153	10206896	10188276	1121383910571563
1410350	1383462	26888	1515	4563508	4796892	1121383916735783
1152782	1124840	27942	1040	3687738	3583530	1121383921766153
1725338	1697922	27416	4496	10517196	11066836	1121383934198629
1410786	1383666	27120	3415	7870650	8591494	1121383943670055
1655014	1627688	27326	4104	9744970	10215208	1121383955260237
1462472	1434370	28102	3390	8220630	8592454	1121383965133553
1212306	1183234	29072	3186	8059406	7934974	1121383974595267
553698	526938	26760	4864	11267504	10640178	1121383986606617
1735536	1572620	162916	3823	9180062	9738644	1121383997712369
1406772	1379990	26782	4098	9620632	9953162	1121384008929545
648952	620968	27984	155	1823574	1308438	1121384011591643
1475902	1446662	29240	3875	9275340	9576248	1121384022532507
584084	557118	26966	4861	11256050	10663236	1121384034562671
1403228	1376576	26652	2928	7501572	7614516	1121384043657669
1188064	1159298	28766	110	1757022	1758474	1121384046792533
1421716	1393768	27948	1900	5266062	5583298	1121384053670117
1662686	1635822	26864	4545	10621736	11104118	1121384066144993
1468290	1442212	26078	3369	8271292	8555468	1121384076078485
1498470	1373370	125100	2297	6100666	6445086	1121384083870657
919630	890240	29390	4406	10335266	10080488	1121384095315721
1366184	1339698	26486	787	2510346	3298820	1121384099382237
1476152	1379100	97052	3521	8571604	8869626	1121384109620141
1781630	1755614	26016	2005	5447964	6142258	1121384117039557
1326204	1299616	26588	1318	3594220	4318368	1121384122150061
1040718	1010790	29928	4294	10118096	9978726	1121384133502537
1613410	1454642	158768	824	3179180	3612116	1121384138485117
936290	907724	28566	1278	4098522	3847798	1121384143709977
1558758	1530620	28138	2680	6888192	7268226	1121384152346403
1255122	1228280	26842	1094	3429818	3792826	1121384157220733
729184	699536	29648	3047	7624858	7175312	1121384165764763
1188396	1161060	27336	162	1310968	1863752	1121384168453917
605358	577920	27438	1420	4369238	3799650	1121384173618817
839258	784216	55042	1616	4768256	4422010	1121384179416669
1553670	1526230	27440	4621	10174636	11144728	1121384191335037
1094514	1067772	26742	1886	5228392	5217332	1121384197847823
1619138	1592166	26972	4189	10023490	10347864	1121384209680383
1726320	1700212	26108	4642	10377020	11359754	1121384221973441
1517392	1491380	26012	2200	5213792	6268342	1121384228894409
770128	743236	26892	4100	9734060	9320832	1121384239589049
1694168	1665420	28748	3859	9244076	9762968	1121384250717025
575430	463968	111462	1704	4509836	4334858	1121384255992277
1370786	1331300	39486	4153	9832434	10026912	1121384267391581
1406974	1374586	32388	3768	9063388	9293922	1121384278051615
615454	580516	34938	2718	7010522	6399866	1121384285872117
1400688	1373782	26906	3756	9084506	9262780	1121384296547255
792498	764462	28036	1692	4477126	4527458	1121384302006989
1506898	1480192	26706	4481	10489244	10819470	1121384314315351
1603588	1575790	27798	1863	5273122	5680708	1121384321381967
1036726	999940	36786	2575	6227660	6536784	1121384328837025
1750722	1723724	26998	1574	4677564	5250612	1121384335454951
1408046	1376968	31078	4855	10541100	11477526	1121384347594247
1185316	1158364	26952	44	1440342	1622058	1121384350409477
1528068	1401274	126794	4716	10960814	11310320	1121384363088097
1466402	1373296	93106	3488	8503892	8793236	1121384373248349
607044	561324	45720	2537	6585774	6030878	1121384380630943
1612910	1585882	27028	3773	9092490	9531124	1121384391526689
1185820	1159238	26582	320	1790888	2177500	1121384394693593
1556240	1527956	28284	1013	3630774	3939160	1121384400094013
1521904	1493008	28896	613	2760014	3098866	1121384404569677
1590406	1562072	28334	4795	10918050	11530910	1121384417268019
953570	926608	26962	1000	3391602	3304380	1121384421803181
912706	793736	118970	2181	5998576	5625304	1121384428904243
1025238	997750	27488	4979	11595012	11333796	1121384441714649
1638204	1611632	26572	1799	5124292	5586140	1121384448667581
1522972	1494800	28172	1483	4527312	4847660	1121384454908213
1417380	1386956	30424	1306	4145772	4380412	1121384460660653
1816020	1787900	28120	1083	3696484	4338444	1121384466363249
1520998	1485592	35406	2629	6179672	7130330	1121384474254163
1450152	1422958	27194	847	3223098	3495300	1121384479117279
1680448	1653008	27440	3437	8409472	8906248	1121384489397489
1425826	1396038	29788	2324	6179812	6425266	1121384497192825
1630230	1598288	31942	2335	6010376	6650144	1121384505023191
1589234	1562596	26638	4813	10656710	11571194	1121384517460103
1573406	1546274	27132	4546	10180084	11015972	1121384529404149
1160478	1133100	27378	3083	7696486	7676494	1121384538451193
1541318	1512856	28462	4348	9715320	10589702	1121384549897873
1771246	1744520	26726	1639	4308774	5399404	1121384556167777
1402192	1374638	27554	4708	10268648	11167912	1121384568028625
788464	762552	25912	3991	9308842	9122414	1121384578318803
1482798	1208840	273958	895	2879288	3623142	1121384582871137
698504	671584	26920	130	1786786	1308916	1121384585546807
1665918	1638968	26950	3547	8623394	9109850	1121384596026141
1434712	1407708	27004	2350	6228296	6486100	1121384603882873
1057144	1030224	26920	3611	8603808	8630990	1121384613733253
1151046	1125284	25762	3071	7670672	7643412	1121384622745057
1559226	1530764	28462	3121	7779100	8162328	1121384632273237
704006	665296	38710	3537	8599282	8129210	1121384641765941
1405074	1376566	28508	1541	4607814	4836154	1121384647968937
1495516	1467514	28002	4851	11110692	11548414	1121384660765253
1529330	1502698	26632	3520	8578526	8926760	1121384671063057
1490360	1462174	28186	3752	9178720	9345590	1121384681921961
757554	728920	28634	1926	5653420	4959964	1121384688523103
1636686	1606700	29986	4751	10976038	11495032	1121384701326099
1464840	1438180	26660	2108	5742864	6031664	1121384708724219
1716336	1686742	29594	3409	8352852	8891606	1121384718983633
1608714	1581992	26722	1582	4013590	5123058	1121384724795925
1603474	1572986	30488	1307	4024602	4573620	1121384730614661
956120	928864	27256	3269	7936722	7849160	1121384739697281
1475526	1448568	26958	1444	4051616	4713542	1121384745414653
878596	851442	27154	367	2060708	1965056	1121384748543609
1329338	1302344	26994	4526	10592348	10737084	1121384760678277
1615080	1587558	27522	1010	3562834	3990320	1121384766046045
1402756	1372288	30468	3218	7806048	8189986	1121384775457667
1252816	1226118	26698	4507	10539084	10617822	1121384787439599
7531744	7527144	4600	3592	8708370	15064904	1121384803870419
1536910	1510884	26026	4429	10300134	10745208	1121384815897449
1394512	1245170	149342	2363	6255114	6471158	1121384823736987
604016	577246	26770	3697	8639740	8348732	1121384833170429
1734014	1632954	101060	765	2998264	3615302	1121384838092433
487490	453904	33586	3037	7613862	6911976	1121384846387857
1710326	1683022	27304	1186	3900558	4432886	1121384852188593
1011016	983188	27828	2722	6835940	6805534	1121384860225193
1227258	1021156	206102	2586	6696616	6749332	1121384868339429
1463978	1437560	26418	2562	6604424	6938386	1121384876598099
1727198	1558782	168416	3618	8833626	9321958	1121384887349215
959362	887532	71830	410	2002656	2130580	1121384890501367
1579558	1551828	27730	4858	11158852	11645274	1121384903429439
1315490	1288922	26568	1582	4706674	4829208	1121384909641317
1763718	1735668	28050	3846	9220012	9805784	1121384920815497
1464510	1436550	27960	3808	8722354	9431250	1121384931192169
412516	384258	28258	616	2239500	2002330	1121384934034149
1407130	1378576	28554	730	3074994	3217814	1121384938710803
1560744	1534168	26576	4975	11490508	11872520	1121384951952293
1733468	1588550	144918	3171	7923072	8424876	1121384961798909
1597522	1570000	27522	3263	8067358	8474090	1121384971652949
758148	732040	26108	3658	8844492	8424518	1121384981445467
1404542	1376490	28052	2970	7030096	7695094	1121384990069753
1283028	1255062	27966	1899	5146064	5432766	1121384996692165
1671752	1643546	28206	4467	10466976	10962552	1121385009020873
1615092	1584084	31008	4256	10042106	10477790	1121385020868103
1742860	1716800	26060	1769	5106924	5633636	1121385027907913
1021084	993758	27326	4276	9562906	9922866	1121385038681919
409478	382428	27050	301	2136976	1367132	1121385041418325
1456300	1429026	27274	3424	8376780	8654890	1121385051441039
1622782	1596144	26638	2861	7249602	7694904	1121385060503469
1392086	1363886	28200	4112	9755388	9971868	1121385071840703
1404206	1377010	27196	4151	9775204	10055340	1121385083210719
920988	891306	29682	2256	5927648	5783606	1121385090249421
949332	921144	28188	4034	9596988	9367282	1121385100985709
1520200	1491040	29160	4903	11330386	11676584	1121385114026467
1619638	1590028	29610	1688	4723118	5347752	1121385120561907
1488738	1460556	28182	2109	5721080	6064272	1121385127960957
1206540	1178428	28112	1608	4750842	4773242	1121385134108687
843428	817020	26408	962	3453970	3118842	1121385138599575
587278	544946	42332	3338	8212354	7618364	1121385147589237
1811388	1651222	160166	735	3001044	3632964	1121385152591417
1293756	1255906	37850	1482	3882744	4608746	1121385157957717
760158	679300	80858	3071	7678526	7250992	1121385166586043
1043626	1016430	27196	4014	9288214	9422796	1121385177107453
1547150	1369390	177760	1443	4414242	4782320	1121385183258893
1505858	1391330	114528	1781	4984750	5418434	1121385189939531
968138	941276	26862	2561	6656260	6439382	1121385197753783
1426296	1398388	27908	2849	6745526	7474948	1121385206115833
1202338	1174620	27718	1244	3889966	4039888	1121385211401865
941276	913958	27318	2967	7463268	7227316	1121385219996769
1272264	1243976	28288	1604	4737112	4831876	1121385226199709
1197040	1162604	34436	39	1603762	1625366	1121385229190393
1555870	1527852	28018	1695	4797250	5296372	1121385235733231
1004814	974960	29854	4374	10290260	10103824	1121385247218081
1480570	1452698	27872	3531	8587060	8893816	1121385257475789
1047038	887968	159070	2513	6522922	6423482	1121385265236141
1421212	1394670	26542	2483	5811024	6743218	1121385272658263
