# Loop @ Start frequency 1800000Hz took 1182.28 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1000000Hz took 2136.03 cycles
# Interval [2130 ; 2142]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
430408	394806	35602	3567	309444392	308486008	1122616991906889
1189798	1166730	23068	4812	11083986	11085298	1122617004622241
938956	916898	22058	907	3273308	3024096	1122617009291321
977076	955104	21972	3036	7291540	7327044	1122617017995425
1184662	1158558	26104	4996	11447522	11447802	1122617031062853
535506	512576	22930	2463	6150730	5732202	1122617038181657
1183474	1160402	23072	4156	9400234	9765862	1122617049199573
497446	470520	26926	3982	9378326	8732000	1122617059509461
1187088	1162434	24654	4075	9508860	9607598	1122617070639029
884678	861168	23510	3998	9280870	9150606	1122617081250517
754080	732166	21914	3427	7930068	7883442	1122617090367881
812762	703498	109264	2191	5435174	5465538	1122617097072501
0	0	0	0	0	0	0
1181186	1156530	24656	3891	9246370	9238044	1122617119878745
1090876	1067540	23336	4101	9660190	9563402	1122617131062321
1185566	1159100	26466	3295	8054498	8051110	1122617140734985
1184094	1162262	21832	2535	6484994	6526130	1122617148847449
0	0	0	0	0	0	0
522662	500278	22384	2511	6491450	5815082	1122617159331941
840498	815998	24500	4626	10328934	10366390	1122617170935689
627760	594320	33440	4697	10859628	10297292	1122617182856873
653992	628448	25544	4859	11181896	10647030	1122617195126961
1181572	1158980	22592	1572	4610052	4597232	1122617201352513
1189592	1163950	25642	447	2418106	2353352	1122617205394511
1123652	1100598	23054	3556	8390852	8506210	1122617215342513
570496	548306	22190	4871	11252712	10582476	1122617227599269
368336	346232	22104	3275	8007660	7189308	1122617236409017
1180564	1158722	21842	1540	4098728	4531966	1122617242145177
1187008	1163396	23612	3078	7288004	7613026	1122617251055589
1183814	1160386	23428	1572	4396546	4598644	1122617257068325
1189892	1167240	22652	1286	3791072	4033638	1122617262482393
1189666	1164694	24972	4158	9402814	9776896	1122617273530057
1345838	1324116	21722	156	1395802	1928166	1122617276704181
1293722	1157556	136166	590	2539658	2744906	1122617280994061
1287078	1160214	126864	1788	4711366	5134550	1122617287427369
1167548	1141244	26304	4822	10741900	11088354	1122617299771773
669844	647746	22098	271	2000320	1483388	1122617302876049
1181154	1158670	22484	2722	6940574	6901070	1122617311431269
1180916	1157524	23392	3041	7454100	7533768	1122617320498989
693926	570402	123524	1519	4388022	4003622	1122617326025901
318376	284736	33640	1506	4598736	3601486	1122617331374345
1262884	1160032	102852	4306	10068396	10145694	1122617343138753
1188940	1166754	22186	3273	8013416	8006398	1122617352774709
1190696	1165596	25100	1904	4817236	5268366	1122617359216429
1186698	1162332	24366	2294	5835740	6050730	1122617366672393
991846	968492	23354	1597	4752450	4456942	1122617372865521
1185012	1163096	21916	2113	5720860	5685384	1122617380204617
675958	645948	30010	412	2103350	1770918	1122617383417509
1182998	1159934	23064	138	1468746	1730142	1122617386502553
1151854	1121890	29964	3347	8142690	8116720	1122617396237369
1191674	1167602	24072	16	1170558	1494970	1122617399033173
1190568	1166606	23962	1746	4660008	4953278	1122617405317977
964932	934634	30298	4935	11071236	11111282	1122617417786273
1192528	1168418	24110	3464	8385240	8390036	1122617427797817
1242036	1162634	79402	3745	8952372	9002398	1122617438425229
731072	707460	23612	2732	6590408	6465236	1122617446190161
1185424	1161250	24174	1498	4458264	4452728	1122617452268489
1189982	1168040	21942	4146	9336734	9752360	1122617463228941
1284882	1250126	34756	1096	3658346	3748852	1122617468605825
332640	310800	21840	1260	3978084	3123610	1122617473361533
1243702	1158154	85548	4117	9510730	9748762	1122617484548593
1193710	1171810	21900	2011	5489066	5486590	1122617491672465
1182418	1160006	22412	172	1574854	1797730	1122617494863169
1164478	1142712	21766	2268	5561074	5970894	1122617502021153
1183968	1160980	22988	4094	9643012	9641770	1122617513282581
894092	871502	22590	745	2514168	2656236	1122617517124677
1187670	1163170	24500	2672	6937582	6800602	1122617525684185
1182490	1159868	22622	3355	8031090	8163800	1122617535332921
0	0	0	0	0	0	0
0	0	0	0	0	0	0
655034	632512	22522	3278	8024698	7482652	1122617560257297
1270756	1163896	106860	2673	6470684	6887364	1122617568432989
747860	640682	107178	2143	5750364	5303904	1122617575371993
1047798	1025750	22048	1737	4580454	4796924	1122617581433913
1195494	1172106	23388	1406	3969034	4279020	1122617587031569
851026	828572	22454	797	2635606	2716702	1122617590953041
1187864	1162070	25794	643	2766020	2761800	1122617595341869
0	0	0	0	0	0	0
1183570	1161300	22270	4047	9170166	9554002	1122617616115445
1195550	1171232	24318	882	3168414	3230488	1122617620913341
850110	828290	21820	2473	6125820	6066896	1122617628321881
1209332	1185702	23630	1585	4629548	4651150	1122617634605053
783092	759490	23602	2540	6534252	6133288	1122617642366713
